"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"709606",7096,6,"Male",31,"Other","HINDUISM","OBC",1
"709607",7096,7,"Female",22,"Other","HINDUISM","OBC",1
"709608",7096,8,"Male",26,NA,NA,NA,NA
"709609",7096,9,"Female",4,NA,NA,NA,NA
"709701",7097,1,"Male",60,NA,NA,NA,NA
"709702",7097,2,"Female",50,NA,NA,NA,NA
"709703",7097,3,"Male",19,NA,NA,NA,NA
"709704",7097,4,"Male",40,NA,NA,NA,NA
"709705",7097,5,"Male",38,NA,NA,NA,NA
"709706",7097,6,"Female",25,NA,NA,NA,NA
"709707",7097,7,"Female",8,NA,NA,NA,NA
"709708",7097,8,"Male",9,NA,NA,NA,NA
"709801",7098,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"709802",7098,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"709803",7098,3,"Male",23,NA,NA,NA,NA
"709804",7098,4,"Male",38,"Other","HINDUISM","OBC",1
"709805",7098,5,"Female",27,"Other","HINDUISM","OBC",1
"709901",7099,1,"Male",50,NA,NA,NA,NA
"709902",7099,2,"Female",40,NA,NA,NA,NA
"709903",7099,3,"Male",26,NA,NA,NA,NA
"709904",7099,4,"Female",22,NA,NA,NA,NA
"709905",7099,5,"Female",20,NA,NA,NA,NA
"710001",7100,1,"Male",80,NA,NA,NA,NA
"710002",7100,2,"Female",70,NA,NA,NA,NA
"710003",7100,3,"Male",50,NA,NA,NA,NA
"710004",7100,4,"Female",40,NA,NA,NA,NA
"710005",7100,5,"Female",10,NA,NA,NA,NA
"710006",7100,6,"Female",8,NA,NA,NA,NA
"710007",7100,7,"Male",12,NA,NA,NA,NA
"710008",7100,8,"Male",9,NA,NA,NA,NA
"710009",7100,9,"Female",35,NA,NA,NA,NA
"710101",7101,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"710102",7101,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"710103",7101,3,"Female",10,NA,NA,NA,NA
"710104",7101,4,"Male",8,NA,NA,NA,NA
"710105",7101,5,"Female",50,"Other","HINDUISM","SCHEDULED CASTE",1
"710201",7102,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"710202",7102,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"710203",7102,3,"Male",20,NA,NA,NA,NA
"710204",7102,4,"Male",15,NA,NA,NA,NA
"710301",7103,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"710302",7103,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"710303",7103,3,"Male",40,NA,NA,NA,NA
"710304",7103,4,"Female",38,NA,NA,NA,NA
"710305",7103,5,"Female",13,NA,NA,NA,NA
"710306",7103,6,"Female",13,NA,NA,NA,NA
"710401",7104,1,"Male",40,NA,NA,NA,NA
"710402",7104,2,"Female",35,NA,NA,NA,NA
"710403",7104,3,"Female",12,NA,NA,NA,NA
"710404",7104,4,"Female",10,NA,NA,NA,NA
"710405",7104,5,"Female",7,NA,NA,NA,NA
"710406",7104,6,"Female",18,NA,NA,NA,NA
"710407",7104,7,"Male",5,NA,NA,NA,NA
"710501",7105,1,"Male",68,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"710502",7105,2,"Female",59,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"710503",7105,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"710504",7105,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"710505",7105,5,"Male",12,NA,NA,NA,NA
"710506",7105,6,"Female",10,NA,NA,NA,NA
"710507",7105,7,"Female",7,NA,NA,NA,NA
"710601",7106,1,"Male",45,NA,NA,NA,NA
"710602",7106,2,"Female",35,NA,NA,NA,NA
"710603",7106,3,"Male",22,NA,NA,NA,NA
"710604",7106,4,"Male",20,NA,NA,NA,NA
"710605",7106,5,"Female",17,NA,NA,NA,NA
"710606",7106,6,"Female",15,NA,NA,NA,NA
"710701",7107,1,"Male",48,NA,NA,NA,NA
"710702",7107,2,"Female",38,NA,NA,NA,NA
"710703",7107,3,"Male",21,NA,NA,NA,NA
"710704",7107,4,"Female",19,NA,NA,NA,NA
"710705",7107,5,"Male",18,NA,NA,NA,NA
"710706",7107,6,"Female",20,NA,NA,NA,NA
"710707",7107,7,"Female",4,NA,NA,NA,NA
"710708",7107,8,"Female",3,NA,NA,NA,NA
"710801",7108,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"710802",7108,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"710803",7108,3,"Male",10,NA,NA,NA,NA
"710804",7108,4,"Female",8,NA,NA,NA,NA
"710901",7109,1,"Female",60,NA,NA,NA,NA
"710902",7109,2,"Female",32,NA,NA,NA,NA
"710903",7109,3,"Male",15,NA,NA,NA,NA
"710904",7109,4,"Male",13,NA,NA,NA,NA
"711001",7110,1,"Male",45,NA,NA,NA,NA
"711002",7110,2,"Female",40,NA,NA,NA,NA
"711003",7110,3,"Male",18,NA,NA,NA,NA
"711101",7111,1,"Male",30,NA,NA,NA,NA
"711102",7111,2,"Female",28,NA,NA,NA,NA
"711103",7111,3,"Male",4,NA,NA,NA,NA
"711104",7111,4,"Female",2,NA,NA,NA,NA
"711201",7112,1,"Male",70,NA,NA,NA,NA
"711202",7112,2,"Female",60,NA,NA,NA,NA
"711203",7112,3,"Male",18,NA,NA,NA,NA
"711301",7113,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"711302",7113,2,"Female",36,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"711303",7113,3,"Male",18,NA,NA,NA,NA
"711304",7113,4,"Female",15,NA,NA,NA,NA
"711401",7114,1,"Male",75,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"711402",7114,2,"Female",63,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"711403",7114,3,"Male",47,"Other","HINDUISM","SCHEDULED CASTE",1
"711404",7114,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"711405",7114,5,"Male",40,"Other","HINDUISM","SCHEDULED CASTE",1
"711406",7114,6,"Female",27,"Other","HINDUISM","SCHEDULED CASTE",1
"711407",7114,7,"Male",22,NA,NA,NA,NA
"711408",7114,8,"Male",19,NA,NA,NA,NA
"711409",7114,9,"Female",12,NA,NA,NA,NA
"711410",7114,10,"Female",10,NA,NA,NA,NA
"711411",7114,11,"Male",4,NA,NA,NA,NA
"711501",7115,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"711502",7115,2,"Female",43,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"711503",7115,3,"Male",24,NA,NA,NA,NA
"711504",7115,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"711505",7115,5,"Male",15,NA,NA,NA,NA
"711506",7115,6,"Female",73,NA,NA,NA,NA
"711601",7116,1,"Male",45,NA,NA,NA,NA
"711602",7116,2,"Female",32,NA,NA,NA,NA
"711603",7116,3,"Female",16,NA,NA,NA,NA
"711604",7116,4,"Male",13,NA,NA,NA,NA
"711701",7117,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"711702",7117,2,"Male",22,NA,NA,NA,NA
"711703",7117,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"711704",7117,4,"Male",16,NA,NA,NA,NA
"711801",7118,1,"Male",60,NA,NA,NA,NA
"711802",7118,2,"Female",51,NA,NA,NA,NA
"711803",7118,3,"Male",25,NA,NA,NA,NA
"711804",7118,4,"Male",20,NA,NA,NA,NA
"711805",7118,5,"Female",15,NA,NA,NA,NA
"711901",7119,1,"Male",80,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"711902",7119,2,"Female",70,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"711903",7119,3,"Male",50,"Other","HINDUISM","SCHEDULED CASTE",1
"711904",7119,4,"Female",45,"Other","HINDUISM","SCHEDULED CASTE",1
"711905",7119,5,"Female",35,"Other","HINDUISM","SCHEDULED CASTE",1
"711906",7119,6,"Male",26,"Other","HINDUISM","SCHEDULED CASTE",1
"711907",7119,7,"Female",22,NA,NA,NA,NA
"711908",7119,8,"Female",17,NA,NA,NA,NA
"712001",7120,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"712002",7120,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"712003",7120,3,"Male",25,NA,NA,NA,NA
"712004",7120,4,"Male",65,NA,NA,NA,NA
"712005",7120,5,"Male",35,NA,NA,NA,NA
"712006",7120,6,"Female",29,NA,NA,NA,NA
"712007",7120,7,"Male",32,NA,NA,NA,NA
"712101",7121,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"712102",7121,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"712103",7121,3,"Male",17,NA,NA,NA,NA
"712104",7121,4,"Male",16,NA,NA,NA,NA
"712201",7122,1,"Female",80,NA,NA,NA,NA
"712202",7122,2,"Male",10,NA,NA,NA,NA
"712301",7123,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"712302",7123,2,"Female",29,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"712303",7123,3,"Female",17,NA,NA,NA,NA
"712304",7123,4,"Female",15,NA,NA,NA,NA
"712305",7123,5,"Male",12,NA,NA,NA,NA
"712401",7124,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"712402",7124,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"712403",7124,3,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"712404",7124,4,"Male",26,"Other","HINDUISM","SCHEDULED CASTE",1
"712405",7124,5,"Male",22,NA,NA,NA,NA
"712406",7124,6,"Male",18,NA,NA,NA,NA
"712407",7124,7,"Female",23,"Other","HINDUISM","SCHEDULED CASTE",1
"712408",7124,8,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"712501",7125,1,"Male",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"712502",7125,2,"Female",31,NA,NA,NA,NA
"712503",7125,3,"Female",17,NA,NA,NA,NA
"712504",7125,4,"Male",15,NA,NA,NA,NA
"712601",7126,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"712602",7126,2,"Female",36,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"712603",7126,3,"Male",18,NA,NA,NA,NA
"712604",7126,4,"Female",16,NA,NA,NA,NA
"712701",7127,1,"Male",55,NA,NA,NA,NA
"712702",7127,2,"Female",50,NA,NA,NA,NA
"712703",7127,3,"Female",14,NA,NA,NA,NA
"712704",7127,4,"Female",9,NA,NA,NA,NA
"712705",7127,5,"Female",8,NA,NA,NA,NA
"712706",7127,6,"Female",80,NA,NA,NA,NA
"712801",7128,1,"Male",40,NA,NA,NA,NA
"712802",7128,2,"Female",32,NA,NA,NA,NA
"712803",7128,3,"Male",10,NA,NA,NA,NA
"712901",7129,1,"Male",60,NA,NA,NA,NA
"712902",7129,2,"Female",50,NA,NA,NA,NA
"712903",7129,3,"Male",25,NA,NA,NA,NA
"712904",7129,4,"Female",18,NA,NA,NA,NA
"712905",7129,5,"Male",14,NA,NA,NA,NA
"713001",7130,1,"Female",60,"Head of Household","CHRISTIANITY","OBC",1
"713002",7130,2,"Female",30,"Other","CHRISTIANITY","OBC",1
"713003",7130,3,"Female",16,NA,NA,NA,NA
"713004",7130,4,"Male",10,NA,NA,NA,NA
"713101",7131,1,"Female",60,NA,NA,NA,NA
"713102",7131,2,"Male",45,NA,NA,NA,NA
"713103",7131,3,"Female",35,NA,NA,NA,NA
"713104",7131,4,"Female",16,NA,NA,NA,NA
"713105",7131,5,"Male",14,NA,NA,NA,NA
"713106",7131,6,"Female",13,NA,NA,NA,NA
"713201",7132,1,"Male",39,NA,NA,NA,NA
"713202",7132,2,"Female",28,NA,NA,NA,NA
"713203",7132,3,"Female",17,NA,NA,NA,NA
"713204",7132,4,"Female",15,NA,NA,NA,NA
"713205",7132,5,"Female",13,NA,NA,NA,NA
"713206",7132,6,"Male",11,NA,NA,NA,NA
"713301",7133,1,"Male",75,NA,NA,NA,NA
"713302",7133,2,"Female",68,NA,NA,NA,NA
"713303",7133,3,"Male",40,NA,NA,NA,NA
"713304",7133,4,"Female",35,NA,NA,NA,NA
"713305",7133,5,"Female",14,NA,NA,NA,NA
"713306",7133,6,"Male",10,NA,NA,NA,NA
"713307",7133,7,"Male",25,NA,NA,NA,NA
"713308",7133,8,"Female",20,NA,NA,NA,NA
"713309",7133,9,"Female",3,NA,NA,NA,NA
"713310",7133,10,"Male",8,NA,NA,NA,NA
"713311",7133,11,"Male",8,NA,NA,NA,NA
"713401",7134,1,"Male",49,NA,NA,NA,NA
"713402",7134,2,"Female",47,NA,NA,NA,NA
"713403",7134,3,"Female",16,NA,NA,NA,NA
"713501",7135,1,"Male",30,NA,NA,NA,NA
"713502",7135,2,"Female",25,NA,NA,NA,NA
"713503",7135,3,"Male",7,NA,NA,NA,NA
"713504",7135,4,"Female",3,NA,NA,NA,NA
"713601",7136,1,"Male",39,NA,NA,NA,NA
"713602",7136,2,"Female",35,NA,NA,NA,NA
"713603",7136,3,"Male",18,NA,NA,NA,NA
"713604",7136,4,"Female",16,NA,NA,NA,NA
"713701",7137,1,"Male",34,NA,NA,NA,NA
"713702",7137,2,"Female",27,NA,NA,NA,NA
"713703",7137,3,"Female",4,NA,NA,NA,NA
"713704",7137,4,"Male",3,NA,NA,NA,NA
"713801",7138,1,"Male",45,NA,NA,NA,NA
"713802",7138,2,"Female",38,NA,NA,NA,NA
"713803",7138,3,"Male",19,NA,NA,NA,NA
"713804",7138,4,"Male",16,NA,NA,NA,NA
"713901",7139,1,"Male",29,NA,NA,NA,NA
"713902",7139,2,"Female",24,NA,NA,NA,NA
"714001",7140,1,"Male",30,NA,NA,NA,NA
"714002",7140,2,"Female",28,NA,NA,NA,NA
"714003",7140,3,"Male",4,NA,NA,NA,NA
"714004",7140,4,"Male",2,NA,NA,NA,NA
"714101",7141,1,"Male",40,NA,NA,NA,NA
"714102",7141,2,"Female",35,NA,NA,NA,NA
"714103",7141,3,"Male",8,NA,NA,NA,NA
"714104",7141,4,"Male",6,NA,NA,NA,NA
"714201",7142,1,"Male",75,NA,NA,NA,NA
"714202",7142,2,"Female",65,NA,NA,NA,NA
"714203",7142,3,"Male",25,NA,NA,NA,NA
"714204",7142,4,"Male",22,NA,NA,NA,NA
"714205",7142,5,"Female",18,NA,NA,NA,NA
"714206",7142,6,"Female",16,NA,NA,NA,NA
"714301",7143,1,"Female",60,NA,NA,NA,NA
"714302",7143,2,"Male",40,NA,NA,NA,NA
"714303",7143,3,"Female",35,NA,NA,NA,NA
"714304",7143,4,"Male",18,NA,NA,NA,NA
"714305",7143,5,"Male",16,NA,NA,NA,NA
"714401",7144,1,"Male",60,NA,NA,NA,NA
"714402",7144,2,"Female",51,NA,NA,NA,NA
"714403",7144,3,"Male",28,NA,NA,NA,NA
"714404",7144,4,"Male",26,NA,NA,NA,NA
"714501",7145,1,"Female",80,NA,NA,NA,NA
"714502",7145,2,"Female",25,NA,NA,NA,NA
"714601",7146,1,"Male",49,NA,NA,NA,NA
"714602",7146,2,"Female",36,NA,NA,NA,NA
"714603",7146,3,"Female",10,NA,NA,NA,NA
"714604",7146,4,"Male",8,NA,NA,NA,NA
"714605",7146,5,"Male",32,NA,NA,NA,NA
