"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5909803",59098,3,"Male",11,NA,NA,NA,NA
"5909804",59098,4,"Female",3,NA,NA,NA,NA
"5909901",59099,1,"Male",60,NA,NA,NA,NA
"5909902",59099,2,"Female",55,NA,NA,NA,NA
"5909903",59099,3,"Male",20,NA,NA,NA,NA
"5909904",59099,4,"Male",22,NA,NA,NA,NA
"5909905",59099,5,"Female",19,NA,NA,NA,NA
"5910001",59100,1,"Male",32,NA,NA,NA,NA
"5910002",59100,2,"Female",25,NA,NA,NA,NA
"5910003",59100,3,"Male",4,NA,NA,NA,NA
"5910004",59100,4,"Male",1,NA,NA,NA,NA
"5910101",59101,1,"Male",32,NA,NA,NA,NA
"5910102",59101,2,"Female",28,NA,NA,NA,NA
"5910103",59101,3,"Male",5,NA,NA,NA,NA
"5910104",59101,4,"Male",3,NA,NA,NA,NA
"5910201",59102,1,"Male",30,NA,NA,NA,NA
"5910202",59102,2,"Female",22,NA,NA,NA,NA
"5910203",59102,3,"Female",5,NA,NA,NA,NA
"5910204",59102,4,"Male",50,NA,NA,NA,NA
"5910205",59102,5,"Female",48,NA,NA,NA,NA
"5910301",59103,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"5910302",59103,2,"Female",39,"Spouse of Head of Household","HINDUISM","OBC",1
"5910303",59103,3,"Male",22,NA,NA,NA,NA
"5910304",59103,4,"Female",18,"Other","HINDUISM","OBC",1
"5910401",59104,1,"Female",54,"Head of Household","HINDUISM","GENERAL",1
"5910402",59104,2,"Male",35,"Other","HINDUISM","GENERAL",1
"5910403",59104,3,"Female",25,"Other","HINDUISM","GENERAL",1
"5910404",59104,4,"Male",30,NA,NA,NA,NA
"5910405",59104,5,"Female",23,NA,NA,NA,NA
"5910501",59105,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"5910502",59105,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5910503",59105,3,"Male",8,NA,NA,NA,NA
"5910601",59106,1,"Male",32,NA,NA,NA,NA
"5910602",59106,2,"Female",28,NA,NA,NA,NA
"5910603",59106,3,"Male",10,NA,NA,NA,NA
"5910604",59106,4,"Female",6,NA,NA,NA,NA
"5910605",59106,5,"Female",2,NA,NA,NA,NA
"5910606",59106,6,"Male",23,NA,NA,NA,NA
"5910607",59106,7,"Female",50,NA,NA,NA,NA
"5910701",59107,1,"Male",55,NA,NA,NA,NA
"5910702",59107,2,"Female",45,NA,NA,NA,NA
"5910703",59107,3,"Male",21,NA,NA,NA,NA
"5910704",59107,4,"Male",20,NA,NA,NA,NA
"5910705",59107,5,"Male",12,NA,NA,NA,NA
"5910801",59108,1,"Male",55,NA,NA,NA,NA
"5910802",59108,2,"Female",40,NA,NA,NA,NA
"5910803",59108,3,"Male",32,NA,NA,NA,NA
"5910804",59108,4,"Female",28,NA,NA,NA,NA
"5910805",59108,5,"Male",30,NA,NA,NA,NA
"5910806",59108,6,"Female",25,NA,NA,NA,NA
"5910807",59108,7,"Female",14,NA,NA,NA,NA
"5910808",59108,8,"Female",6,NA,NA,NA,NA
"5910809",59108,9,"Male",4,NA,NA,NA,NA
"5910810",59108,10,"Male",3,NA,NA,NA,NA
"5910811",59108,11,"Female",1,NA,NA,NA,NA
"5910901",59109,1,"Male",45,NA,NA,NA,NA
"5910902",59109,2,"Female",40,NA,NA,NA,NA
"5910903",59109,3,"Male",18,NA,NA,NA,NA
"5910904",59109,4,"Male",15,NA,NA,NA,NA
"5911001",59110,1,"Male",40,NA,NA,NA,NA
"5911002",59110,2,"Female",32,NA,NA,NA,NA
"5911003",59110,3,"Male",13,NA,NA,NA,NA
"5911004",59110,4,"Female",9,NA,NA,NA,NA
"5911005",59110,5,"Female",7,NA,NA,NA,NA
"5911101",59111,1,"Male",45,"Head of Household","ISLAM","OBC",1
"5911102",59111,2,"Female",39,"Spouse of Head of Household","ISLAM","OBC",1
"5911103",59111,3,"Male",20,NA,NA,NA,NA
"5911104",59111,4,"Male",19,NA,NA,NA,NA
"5911105",59111,5,"Female",2,NA,NA,NA,NA
"5911106",59111,6,"Male",1,NA,NA,NA,NA
"5911201",59112,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"5911202",59112,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5911203",59112,3,"Male",11,NA,NA,NA,NA
"5911204",59112,4,"Male",9,NA,NA,NA,NA
"5911301",59113,1,"Male",39,"Head of Household","HINDUISM","OBC",1
"5911302",59113,2,"Female",29,"Spouse of Head of Household","HINDUISM","OBC",1
"5911303",59113,3,"Male",8,NA,NA,NA,NA
"5911304",59113,4,"Male",6,NA,NA,NA,NA
"5911401",59114,1,"Female",30,NA,NA,NA,NA
"5911402",59114,2,"Male",10,NA,NA,NA,NA
"5911403",59114,3,"Male",8,NA,NA,NA,NA
"5911501",59115,1,"Male",50,NA,NA,NA,NA
"5911502",59115,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"5911503",59115,3,"Male",18,NA,NA,NA,NA
"5911504",59115,4,"Male",12,NA,NA,NA,NA
"5911601",59116,1,"Male",50,NA,NA,NA,NA
"5911602",59116,2,"Female",40,NA,NA,NA,NA
"5911603",59116,3,"Male",20,NA,NA,NA,NA
"5911604",59116,4,"Male",18,NA,NA,NA,NA
"5911605",59116,5,"Female",16,NA,NA,NA,NA
"5911606",59116,6,"Male",14,NA,NA,NA,NA
"5911607",59116,7,"Female",8,NA,NA,NA,NA
"5911701",59117,1,"Male",50,NA,NA,NA,NA
"5911702",59117,2,"Female",48,NA,NA,NA,NA
"5911703",59117,3,"Male",20,NA,NA,NA,NA
"5911704",59117,4,"Male",18,NA,NA,NA,NA
"5911705",59117,5,"Female",6,NA,NA,NA,NA
"5911801",59118,1,"Male",55,NA,NA,NA,NA
"5911802",59118,2,"Male",30,NA,NA,NA,NA
"5911803",59118,3,"Female",26,NA,NA,NA,NA
"5911804",59118,4,"Female",9,NA,NA,NA,NA
"5911901",59119,1,"Female",55,NA,NA,NA,NA
"5912001",59120,1,"Male",30,NA,NA,NA,NA
"5912002",59120,2,"Female",26,NA,NA,NA,NA
"5912003",59120,3,"Female",2,NA,NA,NA,NA
"5912004",59120,4,"Female",58,NA,NA,NA,NA
"5912101",59121,1,"Male",65,NA,NA,NA,NA
"5912102",59121,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"5912103",59121,3,"Male",30,"Other","HINDUISM","OBC",1
"5912104",59121,4,"Female",24,"Other","HINDUISM","OBC",1
"5912105",59121,5,"Female",4,NA,NA,NA,NA
"5912106",59121,6,"Female",1,NA,NA,NA,NA
"5912107",59121,7,"Male",26,NA,NA,NA,NA
"5912108",59121,8,"Female",22,NA,NA,NA,NA
"5912109",59121,9,"Female",12,NA,NA,NA,NA
"5912201",59122,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"5912202",59122,2,"Female",18,"Other","HINDUISM","OBC",1
"5912203",59122,3,"Female",16,NA,NA,NA,NA
"5912301",59123,1,"Male",40,NA,NA,NA,NA
"5912302",59123,2,"Female",35,NA,NA,NA,NA
"5912303",59123,3,"Male",20,NA,NA,NA,NA
"5912401",59124,1,"Male",51,"Head of Household","HINDUISM","OBC",1
"5912402",59124,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"5912403",59124,3,"Male",24,"Other","HINDUISM","OBC",1
"5912404",59124,4,"Female",20,"Other","HINDUISM","OBC",1
"5912405",59124,5,"Male",20,NA,NA,NA,NA
"5912406",59124,6,"Female",5,NA,NA,NA,NA
"5912407",59124,7,"Female",4,NA,NA,NA,NA
"5912408",59124,8,"Male",80,NA,NA,NA,NA
"5912409",59124,9,"Female",70,NA,NA,NA,NA
"5912501",59125,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"5912502",59125,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"5912503",59125,3,"Male",30,"Other","HINDUISM","OBC",1
"5912504",59125,4,"Female",20,"Other","HINDUISM","OBC",1
"5912505",59125,5,"Female",28,"Other","HINDUISM","OBC",1
"5912506",59125,6,"Male",9,NA,NA,NA,NA
"5912507",59125,7,"Female",5,NA,NA,NA,NA
"5912508",59125,8,"Female",10,NA,NA,NA,NA
"5912601",59126,1,"Male",58,"Head of Household","ISLAM","OBC",1
"5912602",59126,2,"Female",50,"Spouse of Head of Household","ISLAM","OBC",1
"5912603",59126,3,"Male",32,NA,NA,NA,NA
"5912604",59126,4,"Female",25,"Other","ISLAM","OBC",1
"5912605",59126,5,"Male",28,"Other","ISLAM","OBC",1
"5912606",59126,6,"Female",22,"Other","ISLAM","OBC",1
"5912607",59126,7,"Male",25,NA,NA,NA,NA
"5912608",59126,8,"Female",9,NA,NA,NA,NA
"5912609",59126,9,"Female",7,NA,NA,NA,NA
"5912610",59126,10,"Female",6,NA,NA,NA,NA
"5912701",59127,1,"Male",60,"Head of Household","ISLAM","OBC",1
"5912702",59127,2,"Female",50,"Spouse of Head of Household","ISLAM","OBC",1
"5912703",59127,3,"Male",25,"Other","ISLAM","OBC",1
"5912704",59127,4,"Female",19,"Other","ISLAM","OBC",1
"5912705",59127,5,"Female",20,"Other","ISLAM","OBC",1
"5912706",59127,6,"Male",6,NA,NA,NA,NA
"5912801",59128,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"5912802",59128,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5912803",59128,3,"Female",20,"Other","HINDUISM","OBC",1
"5912804",59128,4,"Male",18,NA,NA,NA,NA
"5912805",59128,5,"Female",16,NA,NA,NA,NA
"5912806",59128,6,"Female",10,NA,NA,NA,NA
"5912807",59128,7,"Female",7,NA,NA,NA,NA
"5912808",59128,8,"Male",45,NA,NA,NA,NA
"5912809",59128,9,"Female",35,"Other","HINDUISM","OBC",1
"5912810",59128,10,"Male",38,"Other","HINDUISM","OBC",1
"5912811",59128,11,"Female",29,"Other","HINDUISM","OBC",1
"5912812",59128,12,"Male",10,NA,NA,NA,NA
"5912813",59128,13,"Male",7,NA,NA,NA,NA
"5912814",59128,14,"Female",70,NA,NA,NA,NA
"5912901",59129,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"5912902",59129,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"5913001",59130,1,"Male",35,NA,NA,NA,NA
"5913002",59130,2,"Female",30,NA,NA,NA,NA
"5913003",59130,3,"Female",9,NA,NA,NA,NA
"5913101",59131,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"5913102",59131,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"5913201",59132,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"5913202",59132,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5913203",59132,3,"Male",13,NA,NA,NA,NA
"5913204",59132,4,"Female",8,NA,NA,NA,NA
"5913301",59133,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5913302",59133,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5913303",59133,3,"Male",30,"Other","HINDUISM","OBC",1
"5913304",59133,4,"Female",25,"Other","HINDUISM","SCHEDULED TRIBE",1
"5913305",59133,5,"Female",4,NA,NA,NA,NA
"5913401",59134,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"5913402",59134,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"5913501",59135,1,"Male",45,NA,NA,NA,NA
"5913502",59135,2,"Female",38,NA,NA,NA,NA
"5913503",59135,3,"Female",18,NA,NA,NA,NA
"5913504",59135,4,"Female",16,NA,NA,NA,NA
"5913505",59135,5,"Male",12,NA,NA,NA,NA
"5913601",59136,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"5913602",59136,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"5913603",59136,3,"Female",5,NA,NA,NA,NA
"5913604",59136,4,"Male",3,NA,NA,NA,NA
"5913605",59136,5,"Female",45,"Other","HINDUISM","OBC",1
"5913606",59136,6,"Male",26,NA,NA,NA,NA
"5913607",59136,7,"Male",24,NA,NA,NA,NA
"5913701",59137,1,"Male",31,NA,NA,NA,NA
"5913702",59137,2,"Female",26,NA,NA,NA,NA
"5913703",59137,3,"Male",6,NA,NA,NA,NA
"5913704",59137,4,"Female",3,NA,NA,NA,NA
"5913705",59137,5,"Female",75,NA,NA,NA,NA
"5913706",59137,6,"Female",65,NA,NA,NA,NA
"5913801",59138,1,"Male",35,NA,NA,NA,NA
"5913802",59138,2,"Female",30,NA,NA,NA,NA
"5913803",59138,3,"Male",10,NA,NA,NA,NA
"5913804",59138,4,"Male",5,NA,NA,NA,NA
"5913901",59139,1,"Male",48,NA,NA,NA,NA
"5913902",59139,2,"Female",38,NA,NA,NA,NA
"5913903",59139,3,"Male",20,NA,NA,NA,NA
"5913904",59139,4,"Female",18,NA,NA,NA,NA
"5914001",59140,1,"Male",50,NA,NA,NA,NA
"5914002",59140,2,"Female",40,NA,NA,NA,NA
"5914101",59141,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"5914102",59141,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"5914103",59141,3,"Female",13,NA,NA,NA,NA
"5914104",59141,4,"Female",8,NA,NA,NA,NA
"5914105",59141,5,"Male",40,NA,NA,NA,NA
"5914106",59141,6,"Female",32,"Other","HINDUISM","OBC",1
"5914107",59141,7,"Male",18,NA,NA,NA,NA
"5914108",59141,8,"Female",13,NA,NA,NA,NA
"5914109",59141,9,"Female",75,NA,NA,NA,NA
"5914201",59142,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5914202",59142,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5914203",59142,3,"Male",19,NA,NA,NA,NA
"5914204",59142,4,"Male",13,NA,NA,NA,NA
"5914301",59143,1,"Male",63,NA,NA,NA,NA
"5914302",59143,2,"Male",38,NA,NA,NA,NA
"5914303",59143,3,"Female",35,"Other","HINDUISM","OBC",1
"5914304",59143,4,"Male",30,NA,NA,NA,NA
"5914305",59143,5,"Male",25,NA,NA,NA,NA
"5914306",59143,6,"Female",20,"Other","HINDUISM","OBC",1
"5914307",59143,7,"Female",15,NA,NA,NA,NA
"5914401",59144,1,"Male",50,NA,NA,NA,NA
"5914402",59144,2,"Female",42,NA,NA,NA,NA
"5914403",59144,3,"Male",22,NA,NA,NA,NA
"5914404",59144,4,"Male",20,NA,NA,NA,NA
"5914501",59145,1,"Male",50,NA,NA,NA,NA
"5914502",59145,2,"Female",45,NA,NA,NA,NA
"5914503",59145,3,"Male",15,NA,NA,NA,NA
"5914504",59145,4,"Female",12,NA,NA,NA,NA
"5914505",59145,5,"Female",35,NA,NA,NA,NA
"5914506",59145,6,"Female",70,NA,NA,NA,NA
"5914601",59146,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"5914602",59146,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"5914603",59146,3,"Female",18,"Other","HINDUISM","OBC",1
"5914604",59146,4,"Female",17,NA,NA,NA,NA
"5914605",59146,5,"Male",14,NA,NA,NA,NA
"5914701",59147,1,"Male",37,NA,NA,NA,NA
"5914702",59147,2,"Female",30,NA,NA,NA,NA
"5914703",59147,3,"Male",8,NA,NA,NA,NA
"5914704",59147,4,"Female",10,NA,NA,NA,NA
"5914705",59147,5,"Male",78,NA,NA,NA,NA
"5914801",59148,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"5914802",59148,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"5914803",59148,3,"Male",35,"Other","HINDUISM","OBC",1
"5914804",59148,4,"Female",25,"Other","HINDUISM","OBC",1
"5914805",59148,5,"Female",2,NA,NA,NA,NA
"5914806",59148,6,"Female",23,NA,NA,NA,NA
"5914901",59149,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"5914902",59149,2,"Female",41,"Spouse of Head of Household","HINDUISM","OBC",1
"5914903",59149,3,"Female",17,NA,NA,NA,NA
"5914904",59149,4,"Female",15,NA,NA,NA,NA
"5915001",59150,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"5915002",59150,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"5915003",59150,3,"Male",22,NA,NA,NA,NA
"5915004",59150,4,"Male",21,NA,NA,NA,NA
"5915101",59151,1,"Male",50,NA,NA,NA,NA
"5915102",59151,2,"Female",45,NA,NA,NA,NA
"5915103",59151,3,"Female",20,NA,NA,NA,NA
"5915104",59151,4,"Male",22,NA,NA,NA,NA
"5915201",59152,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"5915202",59152,2,"Female",45,NA,NA,NA,NA
"5915203",59152,3,"Male",29,NA,NA,NA,NA
"5915204",59152,4,"Female",25,NA,NA,NA,NA
"5915205",59152,5,"Male",5,NA,NA,NA,NA
"5915206",59152,6,"Female",9,NA,NA,NA,NA
"5915207",59152,7,"Male",26,NA,NA,NA,NA
"5915208",59152,8,"Female",22,NA,NA,NA,NA
"5915209",59152,9,"Female",4,NA,NA,NA,NA
"5915210",59152,10,"Male",1,NA,NA,NA,NA
"5915301",59153,1,"Female",39,"Head of Household","HINDUISM","OBC",1
"5915302",59153,2,"Male",24,NA,NA,NA,NA
"5915401",59154,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5915402",59154,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"5915403",59154,3,"Female",14,NA,NA,NA,NA
"5915404",59154,4,"Male",8,NA,NA,NA,NA
"5915501",59155,1,"Male",42,NA,NA,NA,NA
"5915502",59155,2,"Female",36,NA,NA,NA,NA
"5915503",59155,3,"Female",16,NA,NA,NA,NA
"5915504",59155,4,"Male",13,NA,NA,NA,NA
"5915505",59155,5,"Male",9,NA,NA,NA,NA
"5915601",59156,1,"Male",47,"Head of Household","HINDUISM","OBC",1
"5915602",59156,2,"Female",41,"Spouse of Head of Household","HINDUISM","OBC",1
"5915603",59156,3,"Male",24,NA,NA,NA,NA
"5915604",59156,4,"Male",16,NA,NA,NA,NA
"5915701",59157,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"5915702",59157,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5915703",59157,3,"Female",17,NA,NA,NA,NA
"5915704",59157,4,"Female",5,NA,NA,NA,NA
"5915801",59158,1,"Male",32,NA,NA,NA,NA
"5915802",59158,2,"Female",26,NA,NA,NA,NA
"5915803",59158,3,"Female",6,NA,NA,NA,NA
"5915804",59158,4,"Female",7,NA,NA,NA,NA
"5915805",59158,5,"Male",28,NA,NA,NA,NA
"5915806",59158,6,"Female",25,NA,NA,NA,NA
"5915807",59158,7,"Female",5,NA,NA,NA,NA
"5915808",59158,8,"Female",1,NA,NA,NA,NA
"5915809",59158,9,"Female",60,NA,NA,NA,NA
"5915901",59159,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"5915902",59159,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"5915903",59159,3,"Male",12,NA,NA,NA,NA
"5915904",59159,4,"Female",8,NA,NA,NA,NA
"5915905",59159,5,"Male",29,"Other","HINDUISM","OBC",1
"5915906",59159,6,"Female",24,"Other","HINDUISM","OBC",1
"5915907",59159,7,"Male",7,NA,NA,NA,NA
"5915908",59159,8,"Male",3,NA,NA,NA,NA
"5915909",59159,9,"Male",70,NA,NA,NA,NA
"5915910",59159,10,"Female",60,NA,NA,NA,NA
"5915911",59159,11,"Male",60,"Other","HINDUISM","OBC",1
"5915912",59159,12,"Female",50,"Other","HINDUISM","OBC",1
"5915913",59159,13,"Male",28,NA,NA,NA,NA
"5915914",59159,14,"Male",26,NA,NA,NA,NA
"5915915",59159,15,"Male",24,NA,NA,NA,NA
"5915916",59159,16,"Male",40,"Other","HINDUISM","OBC",1
"5915917",59159,17,"Female",35,"Other","HINDUISM","OBC",1
"5915918",59159,18,"Female",13,NA,NA,NA,NA
"5915919",59159,19,"Male",25,NA,NA,NA,NA
"5915920",59159,20,"Male",50,"Other","HINDUISM","OBC",1
"5915921",59159,21,"Female",45,"Other","HINDUISM","OBC",1
"5915922",59159,22,"Male",27,NA,NA,NA,NA
"5915923",59159,23,"Male",25,NA,NA,NA,NA
"5916001",59160,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"5916002",59160,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"5916003",59160,3,"Male",4,NA,NA,NA,NA
"5916004",59160,4,"Male",7,NA,NA,NA,NA
"5916101",59161,1,"Male",38,NA,NA,NA,NA
"5916102",59161,2,"Female",31,NA,NA,NA,NA
"5916103",59161,3,"Male",8,NA,NA,NA,NA
"5916104",59161,4,"Female",4,NA,NA,NA,NA
"5916201",59162,1,"Female",60,NA,NA,NA,NA
"5916202",59162,2,"Female",17,NA,NA,NA,NA
"5916203",59162,3,"Female",15,NA,NA,NA,NA
"5916204",59162,4,"Female",18,NA,NA,NA,NA
"5916301",59163,1,"Male",45,NA,NA,NA,NA
"5916302",59163,2,"Female",38,NA,NA,NA,NA
"5916303",59163,3,"Female",14,NA,NA,NA,NA
"5916304",59163,4,"Male",8,NA,NA,NA,NA
"5916305",59163,5,"Male",32,NA,NA,NA,NA
"5916306",59163,6,"Female",24,NA,NA,NA,NA
"5916307",59163,7,"Female",5,NA,NA,NA,NA
"5916308",59163,8,"Male",3,NA,NA,NA,NA
"5916309",59163,9,"Male",65,NA,NA,NA,NA
"5916310",59163,10,"Female",55,NA,NA,NA,NA
"5916401",59164,1,"Male",45,NA,NA,NA,NA
"5916402",59164,2,"Female",40,NA,NA,NA,NA
"5916403",59164,3,"Male",18,NA,NA,NA,NA
"5916404",59164,4,"Male",14,NA,NA,NA,NA
"5916501",59165,1,"Male",35,NA,NA,NA,NA
"5916502",59165,2,"Female",29,NA,NA,NA,NA
"5916503",59165,3,"Male",12,NA,NA,NA,NA
"5916504",59165,4,"Male",10,NA,NA,NA,NA
"5916601",59166,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"5916602",59166,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"5916603",59166,3,"Female",14,NA,NA,NA,NA
"5916604",59166,4,"Female",10,NA,NA,NA,NA
"5916605",59166,5,"Female",48,"Other","HINDUISM","OBC",1
"5916606",59166,6,"Male",70,NA,NA,NA,NA
"5916701",59167,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"5916702",59167,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"5916703",59167,3,"Female",6,NA,NA,NA,NA
"5916704",59167,4,"Female",4,NA,NA,NA,NA
"5916705",59167,5,"Male",10,NA,NA,NA,NA
"5916801",59168,1,"Male",45,NA,NA,NA,NA
"5916802",59168,2,"Female",40,NA,NA,NA,NA
"5916803",59168,3,"Male",22,NA,NA,NA,NA
"5916804",59168,4,"Male",20,NA,NA,NA,NA
"5916901",59169,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5916902",59169,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5916903",59169,3,"Male",26,"Other","HINDUISM","SCHEDULED CASTE",1
"5916904",59169,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"5916905",59169,5,"Female",10,NA,NA,NA,NA
"5917001",59170,1,"Male",62,NA,NA,NA,NA
"5917002",59170,2,"Female",55,NA,NA,NA,NA
"5917101",59171,1,"Male",36,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917102",59171,2,"Female",30,NA,NA,NA,NA
"5917103",59171,3,"Female",13,NA,NA,NA,NA
"5917104",59171,4,"Male",11,NA,NA,NA,NA
"5917201",59172,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917202",59172,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917203",59172,3,"Female",6,NA,NA,NA,NA
"5917301",59173,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917302",59173,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917303",59173,3,"Male",32,NA,NA,NA,NA
"5917304",59173,4,"Male",30,NA,NA,NA,NA
"5917401",59174,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917402",59174,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917403",59174,3,"Male",5,NA,NA,NA,NA
"5917404",59174,4,"Female",3,NA,NA,NA,NA
"5917405",59174,5,"Female",60,NA,NA,NA,NA
"5917406",59174,6,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"5917501",59175,1,"Male",30,NA,NA,NA,NA
"5917502",59175,2,"Female",25,NA,NA,NA,NA
"5917503",59175,3,"Female",10,NA,NA,NA,NA
"5917504",59175,4,"Female",5,NA,NA,NA,NA
"5917505",59175,5,"Male",4,NA,NA,NA,NA
"5917601",59176,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917602",59176,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917603",59176,3,"Male",25,NA,NA,NA,NA
"5917604",59176,4,"Male",17,NA,NA,NA,NA
"5917605",59176,5,"Female",14,NA,NA,NA,NA
"5917606",59176,6,"Female",12,NA,NA,NA,NA
"5917701",59177,1,"Male",60,NA,NA,NA,NA
"5917702",59177,2,"Female",53,NA,NA,NA,NA
"5917703",59177,3,"Male",35,NA,NA,NA,NA
"5917704",59177,4,"Female",30,NA,NA,NA,NA
"5917705",59177,5,"Male",5,NA,NA,NA,NA
"5917706",59177,6,"Male",3,NA,NA,NA,NA
"5917707",59177,7,"Male",25,NA,NA,NA,NA
"5917708",59177,8,"Female",21,NA,NA,NA,NA
"5917709",59177,9,"Male",22,NA,NA,NA,NA
"5917710",59177,10,"Female",19,NA,NA,NA,NA
"5917711",59177,11,"Female",18,NA,NA,NA,NA
"5917801",59178,1,"Male",65,NA,NA,NA,NA
"5917802",59178,2,"Female",55,NA,NA,NA,NA
"5917803",59178,3,"Male",39,NA,NA,NA,NA
"5917804",59178,4,"Female",25,NA,NA,NA,NA
"5917805",59178,5,"Female",2,NA,NA,NA,NA
"5917806",59178,6,"Male",31,NA,NA,NA,NA
"5917901",59179,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917902",59179,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5917903",59179,3,"Male",17,NA,NA,NA,NA
"5917904",59179,4,"Female",13,NA,NA,NA,NA
"5918001",59180,1,"Male",62,NA,NA,NA,NA
"5918002",59180,2,"Female",55,NA,NA,NA,NA
"5918003",59180,3,"Male",35,NA,NA,NA,NA
"5918004",59180,4,"Female",30,NA,NA,NA,NA
"5918005",59180,5,"Female",12,NA,NA,NA,NA
"5918006",59180,6,"Male",10,NA,NA,NA,NA
"5918007",59180,7,"Male",8,NA,NA,NA,NA
"5918008",59180,8,"Male",60,NA,NA,NA,NA
"5918101",59181,1,"Male",50,NA,NA,NA,NA
"5918102",59181,2,"Female",45,NA,NA,NA,NA
"5918103",59181,3,"Female",40,NA,NA,NA,NA
"5918104",59181,4,"Female",11,NA,NA,NA,NA
"5918105",59181,5,"Male",8,NA,NA,NA,NA
"5918201",59182,1,"Female",62,NA,NA,NA,NA
"5918301",59183,1,"Female",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5918302",59183,2,"Male",30,NA,NA,NA,NA
"5918303",59183,3,"Female",25,NA,NA,NA,NA
"5918304",59183,4,"Male",6,NA,NA,NA,NA
"5918401",59184,1,"Female",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5918402",59184,2,"Male",18,NA,NA,NA,NA
"5918403",59184,3,"Male",15,NA,NA,NA,NA
