"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5808701",58087,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5808702",58087,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5808703",58087,3,"Male",4,NA,NA,NA,NA
"5808704",58087,4,"Female",2,NA,NA,NA,NA
"5808705",58087,5,"Female",65,NA,NA,NA,NA
"5808801",58088,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5808802",58088,2,"Male",20,NA,NA,NA,NA
"5808803",58088,3,"Female",16,NA,NA,NA,NA
"5808804",58088,4,"Male",14,NA,NA,NA,NA
"5808901",58089,1,"Male",30,NA,NA,NA,NA
"5808902",58089,2,"Female",25,NA,NA,NA,NA
"5808903",58089,3,"Female",4,NA,NA,NA,NA
"5808904",58089,4,"Male",2,NA,NA,NA,NA
"5808905",58089,5,"Female",70,NA,NA,NA,NA
"5809001",58090,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809002",58090,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809003",58090,3,"Female",17,NA,NA,NA,NA
"5809004",58090,4,"Male",15,NA,NA,NA,NA
"5809005",58090,5,"Female",13,NA,NA,NA,NA
"5809101",58091,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809102",58091,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809103",58091,3,"Female",12,NA,NA,NA,NA
"5809104",58091,4,"Female",15,NA,NA,NA,NA
"5809105",58091,5,"Male",70,NA,NA,NA,NA
"5809106",58091,6,"Female",65,NA,NA,NA,NA
"5809201",58092,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809202",58092,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809203",58092,3,"Female",6,NA,NA,NA,NA
"5809204",58092,4,"Female",8,NA,NA,NA,NA
"5809301",58093,1,"Male",36,NA,NA,NA,NA
"5809302",58093,2,"Female",30,NA,NA,NA,NA
"5809303",58093,3,"Male",15,NA,NA,NA,NA
"5809304",58093,4,"Male",13,NA,NA,NA,NA
"5809305",58093,5,"Female",60,NA,NA,NA,NA
"5809401",58094,1,"Male",26,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809402",58094,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809403",58094,3,"Male",60,NA,NA,NA,NA
"5809404",58094,4,"Female",55,NA,NA,NA,NA
"5809405",58094,5,"Male",19,NA,NA,NA,NA
"5809501",58095,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809502",58095,2,"Male",11,NA,NA,NA,NA
"5809601",58096,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809602",58096,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5809603",58096,3,"Male",15,NA,NA,NA,NA
"5809701",58097,1,"Male",39,NA,NA,NA,NA
"5809702",58097,2,"Female",32,NA,NA,NA,NA
"5809703",58097,3,"Female",6,NA,NA,NA,NA
"5809704",58097,4,"Male",4,NA,NA,NA,NA
"5809705",58097,5,"Male",26,NA,NA,NA,NA
"5809706",58097,6,"Male",23,NA,NA,NA,NA
"5809707",58097,7,"Male",22,NA,NA,NA,NA
"5809708",58097,8,"Female",18,NA,NA,NA,NA
"5809709",58097,9,"Female",11,NA,NA,NA,NA
"5809710",58097,10,"Female",55,NA,NA,NA,NA
"5809801",58098,1,"Male",25,NA,NA,NA,NA
"5809901",58099,1,"Male",40,NA,NA,NA,NA
"5809902",58099,2,"Female",35,NA,NA,NA,NA
"5809903",58099,3,"Female",16,NA,NA,NA,NA
"5810001",58100,1,"Male",50,NA,NA,NA,NA
"5810002",58100,2,"Female",40,NA,NA,NA,NA
"5810003",58100,3,"Female",15,NA,NA,NA,NA
"5810004",58100,4,"Female",13,NA,NA,NA,NA
"5810005",58100,5,"Female",10,NA,NA,NA,NA
"5810006",58100,6,"Female",5,NA,NA,NA,NA
"5810007",58100,7,"Male",7,NA,NA,NA,NA
"5810101",58101,1,"Male",75,NA,NA,NA,NA
"5810102",58101,2,"Male",40,NA,NA,NA,NA
"5810103",58101,3,"Female",35,NA,NA,NA,NA
"5810104",58101,4,"Female",17,NA,NA,NA,NA
"5810105",58101,5,"Female",14,NA,NA,NA,NA
"5810106",58101,6,"Female",6,NA,NA,NA,NA
"5810201",58102,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5810202",58102,2,"Male",18,NA,NA,NA,NA
"5810203",58102,3,"Female",16,NA,NA,NA,NA
"5810301",58103,1,"Male",60,NA,NA,NA,NA
"5810302",58103,2,"Female",55,NA,NA,NA,NA
"5810303",58103,3,"Female",35,NA,NA,NA,NA
"5810304",58103,4,"Male",10,NA,NA,NA,NA
"5810305",58103,5,"Male",5,NA,NA,NA,NA
"5810401",58104,1,"Male",36,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5810402",58104,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5810403",58104,3,"Female",14,NA,NA,NA,NA
"5810404",58104,4,"Male",12,NA,NA,NA,NA
"5810405",58104,5,"Male",10,NA,NA,NA,NA
"5810406",58104,6,"Male",8,NA,NA,NA,NA
"5810501",58105,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5810502",58105,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5810503",58105,3,"Male",20,NA,NA,NA,NA
"5810504",58105,4,"Female",68,NA,NA,NA,NA
"5810601",58106,1,"Male",45,NA,NA,NA,NA
"5810602",58106,2,"Female",40,NA,NA,NA,NA
"5810603",58106,3,"Male",20,NA,NA,NA,NA
"5810604",58106,4,"Male",18,NA,NA,NA,NA
"5810605",58106,5,"Female",15,NA,NA,NA,NA
"5810701",58107,1,"Male",32,NA,NA,NA,NA
"5810702",58107,2,"Female",60,NA,NA,NA,NA
"5810801",58108,1,"Male",46,NA,NA,NA,NA
"5810802",58108,2,"Female",37,NA,NA,NA,NA
"5810803",58108,3,"Male",18,NA,NA,NA,NA
"5810804",58108,4,"Female",12,NA,NA,NA,NA
"5810805",58108,5,"Male",70,NA,NA,NA,NA
"5810806",58108,6,"Female",58,NA,NA,NA,NA
"5810901",58109,1,"Male",40,NA,NA,NA,NA
"5810902",58109,2,"Female",35,NA,NA,NA,NA
"5811001",58110,1,"Male",45,NA,NA,NA,NA
"5811002",58110,2,"Female",38,NA,NA,NA,NA
"5811003",58110,3,"Female",17,NA,NA,NA,NA
"5811004",58110,4,"Male",15,NA,NA,NA,NA
"5811101",58111,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"5811102",58111,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5811201",58112,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"5811202",58112,2,"Female",26,NA,NA,NA,NA
"5811203",58112,3,"Female",3,NA,NA,NA,NA
"5811204",58112,4,"Female",3,NA,NA,NA,NA
"5811301",58113,1,"Male",37,NA,NA,NA,NA
"5811302",58113,2,"Female",25,NA,NA,NA,NA
"5811303",58113,3,"Male",1,NA,NA,NA,NA
"5811401",58114,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"5811402",58114,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"5811403",58114,3,"Male",30,"Other","HINDUISM","OBC",1
"5811404",58114,4,"Female",23,"Other","HINDUISM","OBC",1
"5811405",58114,5,"Male",28,NA,NA,NA,NA
"5811406",58114,6,"Female",4,NA,NA,NA,NA
"5811407",58114,7,"Female",2,NA,NA,NA,NA
"5811501",58115,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"5811502",58115,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5811503",58115,3,"Female",9,NA,NA,NA,NA
"5811504",58115,4,"Female",6,NA,NA,NA,NA
"5811505",58115,5,"Female",4,NA,NA,NA,NA
"5811601",58116,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"5811602",58116,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"5811603",58116,3,"Male",18,NA,NA,NA,NA
"5811604",58116,4,"Male",16,NA,NA,NA,NA
"5811605",58116,5,"Female",15,NA,NA,NA,NA
"5811701",58117,1,"Female",39,NA,NA,NA,NA
"5811702",58117,2,"Female",19,NA,NA,NA,NA
"5811801",58118,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5811802",58118,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5811803",58118,3,"Male",25,NA,NA,NA,NA
"5811804",58118,4,"Female",10,NA,NA,NA,NA
"5811805",58118,5,"Male",8,NA,NA,NA,NA
"5811901",58119,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5811902",58119,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5811903",58119,3,"Male",13,NA,NA,NA,NA
"5811904",58119,4,"Female",12,NA,NA,NA,NA
"5811905",58119,5,"Female",7,NA,NA,NA,NA
"5811906",58119,6,"Male",6,NA,NA,NA,NA
"5812001",58120,1,"Male",50,NA,NA,NA,NA
"5812002",58120,2,"Female",45,NA,NA,NA,NA
"5812003",58120,3,"Female",16,NA,NA,NA,NA
"5812101",58121,1,"Male",40,NA,NA,NA,NA
"5812102",58121,2,"Female",35,NA,NA,NA,NA
"5812103",58121,3,"Female",13,NA,NA,NA,NA
"5812104",58121,4,"Female",11,NA,NA,NA,NA
"5812105",58121,5,"Male",9,NA,NA,NA,NA
"5812201",58122,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812202",58122,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812203",58122,3,"Male",18,NA,NA,NA,NA
"5812204",58122,4,"Female",16,NA,NA,NA,NA
"5812205",58122,5,"Male",9,NA,NA,NA,NA
"5812206",58122,6,"Female",8,NA,NA,NA,NA
"5812301",58123,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812302",58123,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812303",58123,3,"Male",13,NA,NA,NA,NA
"5812304",58123,4,"Female",8,NA,NA,NA,NA
"5812305",58123,5,"Male",6,NA,NA,NA,NA
"5812401",58124,1,"Male",35,NA,NA,NA,NA
"5812402",58124,2,"Female",30,NA,NA,NA,NA
"5812403",58124,3,"Female",11,NA,NA,NA,NA
"5812404",58124,4,"Female",4,NA,NA,NA,NA
"5812501",58125,1,"Male",30,NA,NA,NA,NA
"5812502",58125,2,"Female",25,NA,NA,NA,NA
"5812503",58125,3,"Male",2,NA,NA,NA,NA
"5812504",58125,4,"Male",1,NA,NA,NA,NA
"5812601",58126,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812602",58126,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812603",58126,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"5812604",58126,4,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"5812701",58127,1,"Male",35,NA,NA,NA,NA
"5812702",58127,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812703",58127,3,"Female",10,NA,NA,NA,NA
"5812704",58127,4,"Male",7,NA,NA,NA,NA
"5812801",58128,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812802",58128,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5812803",58128,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"5812804",58128,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"5812805",58128,5,"Male",12,NA,NA,NA,NA
"5812806",58128,6,"Female",8,NA,NA,NA,NA
"5812901",58129,1,"Male",30,NA,NA,NA,NA
"5812902",58129,2,"Female",25,NA,NA,NA,NA
"5812903",58129,3,"Male",4,NA,NA,NA,NA
"5813001",58130,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5813002",58130,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5813003",58130,3,"Male",18,NA,NA,NA,NA
"5813004",58130,4,"Male",16,NA,NA,NA,NA
"5813005",58130,5,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"5813006",58130,6,"Male",5,NA,NA,NA,NA
"5813007",58130,7,"Male",3,NA,NA,NA,NA
"5813101",58131,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5813102",58131,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5813103",58131,3,"Male",13,NA,NA,NA,NA
"5813104",58131,4,"Female",9,NA,NA,NA,NA
"5813201",58132,1,"Male",30,NA,NA,NA,NA
"5813202",58132,2,"Female",26,NA,NA,NA,NA
"5813203",58132,3,"Male",9,NA,NA,NA,NA
"5813204",58132,4,"Male",50,NA,NA,NA,NA
"5813205",58132,5,"Female",45,NA,NA,NA,NA
"5813206",58132,6,"Female",30,NA,NA,NA,NA
"5813207",58132,7,"Male",35,NA,NA,NA,NA
"5813208",58132,8,"Male",8,NA,NA,NA,NA
"5813209",58132,9,"Female",15,NA,NA,NA,NA
"5813210",58132,10,"Female",12,NA,NA,NA,NA
"5813211",58132,11,"Female",10,NA,NA,NA,NA
"5813301",58133,1,"Male",45,NA,NA,NA,NA
"5813302",58133,2,"Female",38,NA,NA,NA,NA
"5813303",58133,3,"Female",14,NA,NA,NA,NA
"5813304",58133,4,"Male",12,NA,NA,NA,NA
"5813305",58133,5,"Female",4,NA,NA,NA,NA
"5813306",58133,6,"Female",10,NA,NA,NA,NA
"5813401",58134,1,"Male",50,NA,NA,NA,NA
"5813402",58134,2,"Female",47,NA,NA,NA,NA
"5813403",58134,3,"Male",28,NA,NA,NA,NA
"5813404",58134,4,"Female",20,NA,NA,NA,NA
"5813405",58134,5,"Female",3,NA,NA,NA,NA
"5813406",58134,6,"Female",5,NA,NA,NA,NA
"5813407",58134,7,"Male",30,NA,NA,NA,NA
"5813408",58134,8,"Female",28,NA,NA,NA,NA
"5813409",58134,9,"Female",7,NA,NA,NA,NA
"5813410",58134,10,"Female",4,NA,NA,NA,NA
"5813411",58134,11,"Female",2,NA,NA,NA,NA
"5813501",58135,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"5813502",58135,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"5813503",58135,3,"Female",13,NA,NA,NA,NA
"5813504",58135,4,"Female",10,NA,NA,NA,NA
"5813505",58135,5,"Female",70,NA,NA,NA,NA
"5813601",58136,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"5813602",58136,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5813603",58136,3,"Male",30,NA,NA,NA,NA
"5813604",58136,4,"Female",20,NA,NA,NA,NA
"5813605",58136,5,"Male",25,NA,NA,NA,NA
"5813701",58137,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5813702",58137,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5813703",58137,3,"Female",48,"Other","HINDUISM","SCHEDULED CASTE",1
"5813704",58137,4,"Male",40,"Other","HINDUISM","SCHEDULED CASTE",1
"5813705",58137,5,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"5813706",58137,6,"Female",10,NA,NA,NA,NA
"5813707",58137,7,"Female",4,NA,NA,NA,NA
"5813708",58137,8,"Male",2,NA,NA,NA,NA
"5813801",58138,1,"Female",60,NA,NA,NA,NA
"5813901",58139,1,"Male",65,NA,NA,NA,NA
"5813902",58139,2,"Female",60,NA,NA,NA,NA
"5813903",58139,3,"Male",28,NA,NA,NA,NA
"5813904",58139,4,"Male",25,NA,NA,NA,NA
"5813905",58139,5,"Female",30,NA,NA,NA,NA
"5813906",58139,6,"Female",40,NA,NA,NA,NA
"5813907",58139,7,"Female",3,NA,NA,NA,NA
"5814001",58140,1,"Female",40,NA,NA,NA,NA
"5814002",58140,2,"Male",13,NA,NA,NA,NA
"5814101",58141,1,"Male",32,NA,NA,NA,NA
"5814102",58141,2,"Female",26,NA,NA,NA,NA
"5814103",58141,3,"Male",5,NA,NA,NA,NA
"5814104",58141,4,"Female",3,NA,NA,NA,NA
"5814201",58142,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"5814202",58142,2,"Female",25,NA,NA,NA,NA
"5814203",58142,3,"Male",6,NA,NA,NA,NA
"5814204",58142,4,"Male",3,NA,NA,NA,NA
"5814301",58143,1,"Male",45,NA,NA,NA,NA
"5814302",58143,2,"Female",37,NA,NA,NA,NA
"5814303",58143,3,"Male",19,NA,NA,NA,NA
"5814304",58143,4,"Female",16,NA,NA,NA,NA
"5814401",58144,1,"Male",40,NA,NA,NA,NA
"5814402",58144,2,"Female",35,NA,NA,NA,NA
"5814403",58144,3,"Male",6,NA,NA,NA,NA
"5814404",58144,4,"Male",4,NA,NA,NA,NA
"5814501",58145,1,"Male",43,NA,NA,NA,NA
"5814502",58145,2,"Female",36,NA,NA,NA,NA
"5814503",58145,3,"Male",15,NA,NA,NA,NA
"5814601",58146,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"5814602",58146,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"5814603",58146,3,"Male",20,NA,NA,NA,NA
"5814604",58146,4,"Female",15,NA,NA,NA,NA
"5814605",58146,5,"Male",73,NA,NA,NA,NA
"5814606",58146,6,"Female",65,NA,NA,NA,NA
"5814701",58147,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"5814702",58147,2,"Female",40,NA,NA,NA,NA
"5814703",58147,3,"Male",14,NA,NA,NA,NA
"5814704",58147,4,"Female",12,NA,NA,NA,NA
"5814801",58148,1,"Male",38,NA,NA,NA,NA
"5814802",58148,2,"Female",32,NA,NA,NA,NA
"5814803",58148,3,"Male",70,NA,NA,NA,NA
"5814804",58148,4,"Female",58,NA,NA,NA,NA
"5814805",58148,5,"Male",28,NA,NA,NA,NA
"5814901",58149,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5814902",58149,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"5814903",58149,3,"Male",21,NA,NA,NA,NA
"5814904",58149,4,"Female",16,NA,NA,NA,NA
"5815001",58150,1,"Male",58,NA,NA,NA,NA
"5815002",58150,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"5815003",58150,3,"Male",25,NA,NA,NA,NA
"5815004",58150,4,"Female",20,NA,NA,NA,NA
"5815101",58151,1,"Male",26,"Head of Household","HINDUISM","OBC",1
"5815102",58151,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"5815103",58151,3,"Female",1,NA,NA,NA,NA
"5815104",58151,4,"Female",45,"Other","HINDUISM","OBC",1
"5815201",58152,1,"Male",42,NA,NA,NA,NA
"5815202",58152,2,"Female",36,NA,NA,NA,NA
"5815203",58152,3,"Female",14,NA,NA,NA,NA
"5815204",58152,4,"Male",12,NA,NA,NA,NA
"5815301",58153,1,"Female",34,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5815302",58153,2,"Male",14,NA,NA,NA,NA
"5815303",58153,3,"Male",13,NA,NA,NA,NA
"5815304",58153,4,"Female",12,NA,NA,NA,NA
"5815401",58154,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"5815402",58154,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"5815403",58154,3,"Male",8,NA,NA,NA,NA
"5815404",58154,4,"Female",7,NA,NA,NA,NA
"5815501",58155,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"5815502",58155,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"5815503",58155,3,"Female",20,NA,NA,NA,NA
"5815504",58155,4,"Female",15,NA,NA,NA,NA
"5815505",58155,5,"Male",7,NA,NA,NA,NA
"5815506",58155,6,"Female",6,NA,NA,NA,NA
"5815601",58156,1,"Male",50,NA,NA,NA,NA
"5815602",58156,2,"Female",40,NA,NA,NA,NA
"5815603",58156,3,"Male",18,NA,NA,NA,NA
"5815604",58156,4,"Female",15,NA,NA,NA,NA
"5815605",58156,5,"Male",12,NA,NA,NA,NA
"5815606",58156,6,"Male",65,NA,NA,NA,NA
"5815607",58156,7,"Male",60,NA,NA,NA,NA
"5815701",58157,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5815702",58157,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5815703",58157,3,"Female",9,NA,NA,NA,NA
"5815704",58157,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"5815801",58158,1,"Male",40,NA,NA,NA,NA
"5815802",58158,2,"Female",35,NA,NA,NA,NA
"5815803",58158,3,"Female",12,NA,NA,NA,NA
"5815804",58158,4,"Male",10,NA,NA,NA,NA
"5815901",58159,1,"Male",52,NA,NA,NA,NA
"5815902",58159,2,"Female",45,NA,NA,NA,NA
"5815903",58159,3,"Male",22,NA,NA,NA,NA
"5816001",58160,1,"Male",27,NA,NA,NA,NA
"5816002",58160,2,"Female",20,NA,NA,NA,NA
"5816003",58160,3,"Male",90,NA,NA,NA,NA
"5816004",58160,4,"Female",80,NA,NA,NA,NA
"5816101",58161,1,"Male",45,NA,NA,NA,NA
"5816102",58161,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5816103",58161,3,"Female",8,NA,NA,NA,NA
"5816104",58161,4,"Female",7,NA,NA,NA,NA
"5816105",58161,5,"Male",5,NA,NA,NA,NA
"5816201",58162,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5816202",58162,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5816203",58162,3,"Female",15,NA,NA,NA,NA
"5816204",58162,4,"Male",8,NA,NA,NA,NA
"5816205",58162,5,"Female",6,NA,NA,NA,NA
"5816301",58163,1,"Male",45,NA,NA,NA,NA
"5816302",58163,2,"Female",40,NA,NA,NA,NA
"5816303",58163,3,"Female",16,NA,NA,NA,NA
"5816304",58163,4,"Male",14,NA,NA,NA,NA
"5816401",58164,1,"Male",40,NA,NA,NA,NA
"5816402",58164,2,"Female",36,NA,NA,NA,NA
"5816403",58164,3,"Female",6,NA,NA,NA,NA
"5816404",58164,4,"Male",4,NA,NA,NA,NA
"5816501",58165,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"5816502",58165,2,"Female",41,"Spouse of Head of Household","HINDUISM","OBC",1
"5816503",58165,3,"Female",18,"Other","HINDUISM","OBC",1
"5816601",58166,1,"Male",85,NA,NA,NA,NA
"5816602",58166,2,"Female",68,NA,NA,NA,NA
"5816603",58166,3,"Male",38,NA,NA,NA,NA
"5816604",58166,4,"Female",27,NA,NA,NA,NA
"5816605",58166,5,"Female",6,NA,NA,NA,NA
"5816606",58166,6,"Female",6,NA,NA,NA,NA
"5816701",58167,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"5816702",58167,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5816703",58167,3,"Female",11,NA,NA,NA,NA
"5816704",58167,4,"Male",9,NA,NA,NA,NA
"5816801",58168,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"5816802",58168,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"5816803",58168,3,"Female",10,NA,NA,NA,NA
"5816804",58168,4,"Male",8,NA,NA,NA,NA
"5816901",58169,1,"Male",70,NA,NA,NA,NA
"5816902",58169,2,"Female",60,NA,NA,NA,NA
"5817001",58170,1,"Male",40,NA,NA,NA,NA
"5817002",58170,2,"Female",30,NA,NA,NA,NA
"5817003",58170,3,"Male",1,NA,NA,NA,NA
"5817004",58170,4,"Female",68,NA,NA,NA,NA
"5817101",58171,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"5817102",58171,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"5817103",58171,3,"Female",18,"Other","HINDUISM","OBC",1
"5817104",58171,4,"Male",16,NA,NA,NA,NA
"5817105",58171,5,"Male",13,NA,NA,NA,NA
"5817201",58172,1,"Male",50,NA,NA,NA,NA
"5817202",58172,2,"Female",42,NA,NA,NA,NA
"5817203",58172,3,"Male",23,NA,NA,NA,NA
"5817204",58172,4,"Female",19,NA,NA,NA,NA
"5817205",58172,5,"Male",43,NA,NA,NA,NA
"5817206",58172,6,"Female",33,NA,NA,NA,NA
"5817207",58172,7,"Female",10,NA,NA,NA,NA
"5817208",58172,8,"Male",8,NA,NA,NA,NA
"5817209",58172,9,"Male",41,NA,NA,NA,NA
"5817210",58172,10,"Female",25,NA,NA,NA,NA
"5817211",58172,11,"Female",3,NA,NA,NA,NA
"5817212",58172,12,"Male",36,NA,NA,NA,NA
"5817213",58172,13,"Female",25,NA,NA,NA,NA
"5817214",58172,14,"Male",2,NA,NA,NA,NA
"5817215",58172,15,"Female",80,NA,NA,NA,NA
"5817216",58172,16,"Female",70,NA,NA,NA,NA
"5817217",58172,17,"Male",17,NA,NA,NA,NA
"5817301",58173,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5817302",58173,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"5817303",58173,3,"Female",16,NA,NA,NA,NA
"5817304",58173,4,"Female",12,NA,NA,NA,NA
"5817305",58173,5,"Male",10,NA,NA,NA,NA
"5817306",58173,6,"Male",9,NA,NA,NA,NA
"5817307",58173,7,"Female",65,NA,NA,NA,NA
"5817401",58174,1,"Male",45,NA,NA,NA,NA
"5817402",58174,2,"Female",40,NA,NA,NA,NA
"5817403",58174,3,"Female",19,NA,NA,NA,NA
"5817404",58174,4,"Male",18,NA,NA,NA,NA
"5817501",58175,1,"Male",35,NA,NA,NA,NA
"5817502",58175,2,"Female",28,NA,NA,NA,NA
"5817503",58175,3,"Female",26,NA,NA,NA,NA
"5817504",58175,4,"Male",11,NA,NA,NA,NA
"5817505",58175,5,"Male",10,NA,NA,NA,NA
"5817506",58175,6,"Male",9,NA,NA,NA,NA
"5817601",58176,1,"Female",80,"Head of Household","HINDUISM","OBC",1
"5817602",58176,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5817603",58176,3,"Male",26,NA,NA,NA,NA
"5817604",58176,4,"Male",23,NA,NA,NA,NA
"5817605",58176,5,"Female",19,NA,NA,NA,NA
"5817701",58177,1,"Male",36,NA,NA,NA,NA
"5817702",58177,2,"Female",32,NA,NA,NA,NA
"5817703",58177,3,"Female",9,NA,NA,NA,NA
"5817704",58177,4,"Female",5,NA,NA,NA,NA
"5817705",58177,5,"Female",4,NA,NA,NA,NA
"5817706",58177,6,"Male",33,NA,NA,NA,NA
"5817707",58177,7,"Female",30,NA,NA,NA,NA
"5817708",58177,8,"Female",11,NA,NA,NA,NA
"5817709",58177,9,"Female",9,NA,NA,NA,NA
"5817710",58177,10,"Male",7,NA,NA,NA,NA
"5817711",58177,11,"Male",30,NA,NA,NA,NA
"5817712",58177,12,"Female",28,NA,NA,NA,NA
"5817713",58177,13,"Female",10,NA,NA,NA,NA
"5817714",58177,14,"Male",85,NA,NA,NA,NA
"5817715",58177,15,"Female",60,NA,NA,NA,NA
"5817801",58178,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"5817802",58178,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"5817803",58178,3,"Male",22,"Other","HINDUISM","OBC",1
"5817804",58178,4,"Female",20,"Other","HINDUISM","OBC",1
"5817805",58178,5,"Female",16,NA,NA,NA,NA
