"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3809702",38097,2,"Female",62,"Spouse of Head of Household","HINDUISM","OBC",1
"3809703",38097,3,"Male",34,"Other","HINDUISM","OBC",1
"3809704",38097,4,"Female",30,"Other","HINDUISM","OBC",1
"3809705",38097,5,"Female",12,NA,NA,NA,NA
"3809706",38097,6,"Male",9,NA,NA,NA,NA
"3809801",38098,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3809802",38098,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3809803",38098,3,"Male",9,NA,NA,NA,NA
"3809804",38098,4,"Male",5,NA,NA,NA,NA
"3809901",38099,1,"Male",25,NA,NA,NA,NA
"3809902",38099,2,"Female",22,NA,NA,NA,NA
"3809903",38099,3,"Male",1,NA,NA,NA,NA
"3810001",38100,1,"Male",60,NA,NA,NA,NA
"3810002",38100,2,"Female",55,NA,NA,NA,NA
"3810101",38101,1,"Male",22,"Head of Household","HINDUISM","OBC",1
"3810102",38101,2,"Female",40,"Other","HINDUISM","OBC",1
"3810201",38102,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3810202",38102,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3810203",38102,3,"Male",9,NA,NA,NA,NA
"3810204",38102,4,"Female",7,NA,NA,NA,NA
"3810301",38103,1,"Male",60,NA,NA,NA,NA
"3810302",38103,2,"Female",56,NA,NA,NA,NA
"3810303",38103,3,"Male",40,NA,NA,NA,NA
"3810304",38103,4,"Female",30,NA,NA,NA,NA
"3810305",38103,5,"Male",10,NA,NA,NA,NA
"3810306",38103,6,"Male",25,NA,NA,NA,NA
"3810307",38103,7,"Female",18,NA,NA,NA,NA
"3810308",38103,8,"Male",20,NA,NA,NA,NA
"3810401",38104,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"3810402",38104,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3810403",38104,3,"Male",25,NA,NA,NA,NA
"3810501",38105,1,"Female",65,NA,NA,NA,NA
"3810601",38106,1,"Male",45,NA,NA,NA,NA
"3810602",38106,2,"Female",40,NA,NA,NA,NA
"3810603",38106,3,"Female",35,NA,NA,NA,NA
"3810604",38106,4,"Male",14,NA,NA,NA,NA
"3810605",38106,5,"Female",10,NA,NA,NA,NA
"3810606",38106,6,"Male",6,NA,NA,NA,NA
"3810607",38106,7,"Female",4,NA,NA,NA,NA
"3810701",38107,1,"Male",35,NA,NA,NA,NA
"3810702",38107,2,"Female",30,NA,NA,NA,NA
"3810703",38107,3,"Male",14,NA,NA,NA,NA
"3810704",38107,4,"Female",12,NA,NA,NA,NA
"3810705",38107,5,"Female",10,NA,NA,NA,NA
"3810801",38108,1,"Male",65,NA,NA,NA,NA
"3810802",38108,2,"Female",55,NA,NA,NA,NA
"3810803",38108,3,"Male",19,NA,NA,NA,NA
"3810804",38108,4,"Female",17,NA,NA,NA,NA
"3810805",38108,5,"Male",15,NA,NA,NA,NA
"3810806",38108,6,"Male",85,NA,NA,NA,NA
"3810901",38109,1,"Male",36,"Head of Household","HINDUISM","OBC",1
"3810902",38109,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3810903",38109,3,"Male",12,NA,NA,NA,NA
"3810904",38109,4,"Male",11,NA,NA,NA,NA
"3811001",38110,1,"Male",27,"Spouse of Head of Household","HINDUISM","OBC",1
"3811002",38110,2,"Female",21,"Spouse of Head of Household","HINDUISM","OBC",1
"3811101",38111,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3811102",38111,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3811103",38111,3,"Male",20,NA,NA,NA,NA
"3811104",38111,4,"Male",18,NA,NA,NA,NA
"3811105",38111,5,"Male",16,NA,NA,NA,NA
"3811106",38111,6,"Male",14,NA,NA,NA,NA
"3811107",38111,7,"Female",80,NA,NA,NA,NA
"3811201",38112,1,"Male",46,NA,NA,NA,NA
"3811202",38112,2,"Female",36,NA,NA,NA,NA
"3811203",38112,3,"Male",25,NA,NA,NA,NA
"3811204",38112,4,"Male",18,NA,NA,NA,NA
"3811301",38113,1,"Female",30,NA,NA,NA,NA
"3811401",38114,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"3811402",38114,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"3811403",38114,3,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3811404",38114,4,"Female",11,NA,NA,NA,NA
"3811405",38114,5,"Male",7,NA,NA,NA,NA
"3811501",38115,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3811502",38115,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3811503",38115,3,"Female",17,NA,NA,NA,NA
"3811504",38115,4,"Female",15,NA,NA,NA,NA
"3811505",38115,5,"Male",13,NA,NA,NA,NA
"3811601",38116,1,"Male",35,NA,NA,NA,NA
"3811602",38116,2,"Female",30,NA,NA,NA,NA
"3811603",38116,3,"Male",10,NA,NA,NA,NA
"3811604",38116,4,"Female",8,NA,NA,NA,NA
"3811605",38116,5,"Male",60,NA,NA,NA,NA
"3811606",38116,6,"Female",75,NA,NA,NA,NA
"3811701",38117,1,"Male",65,NA,NA,NA,NA
"3811702",38117,2,"Female",55,NA,NA,NA,NA
"3811703",38117,3,"Male",28,NA,NA,NA,NA
"3811704",38117,4,"Female",25,NA,NA,NA,NA
"3811705",38117,5,"Female",5,NA,NA,NA,NA
"3811706",38117,6,"Female",17,NA,NA,NA,NA
"3811707",38117,7,"Female",15,NA,NA,NA,NA
"3811708",38117,8,"Female",85,NA,NA,NA,NA
"3811801",38118,1,"Male",50,NA,NA,NA,NA
"3811802",38118,2,"Male",20,NA,NA,NA,NA
"3811803",38118,3,"Female",18,NA,NA,NA,NA
"3811901",38119,1,"Male",30,NA,NA,NA,NA
"3811902",38119,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"3811903",38119,3,"Male",4,NA,NA,NA,NA
"3812001",38120,1,"Male",55,NA,NA,NA,NA
"3812002",38120,2,"Female",40,NA,NA,NA,NA
"3812003",38120,3,"Male",21,NA,NA,NA,NA
"3812004",38120,4,"Male",6,NA,NA,NA,NA
"3812101",38121,1,"Male",31,NA,NA,NA,NA
"3812102",38121,2,"Female",22,NA,NA,NA,NA
"3812103",38121,3,"Male",4,NA,NA,NA,NA
"3812104",38121,4,"Female",11,NA,NA,NA,NA
"3812105",38121,5,"Female",60,NA,NA,NA,NA
"3812201",38122,1,"Male",56,NA,NA,NA,NA
"3812202",38122,2,"Female",49,NA,NA,NA,NA
"3812203",38122,3,"Male",15,NA,NA,NA,NA
"3812204",38122,4,"Male",11,NA,NA,NA,NA
"3812301",38123,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3812302",38123,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3812303",38123,3,"Male",6,NA,NA,NA,NA
"3812401",38124,1,"Male",65,NA,NA,NA,NA
"3812402",38124,2,"Female",55,NA,NA,NA,NA
"3812403",38124,3,"Male",25,NA,NA,NA,NA
"3812404",38124,4,"Female",23,NA,NA,NA,NA
"3812405",38124,5,"Female",5,NA,NA,NA,NA
"3812406",38124,6,"Female",2,NA,NA,NA,NA
"3812407",38124,7,"Male",8,NA,NA,NA,NA
"3812408",38124,8,"Male",20,NA,NA,NA,NA
"3812409",38124,9,"Male",18,NA,NA,NA,NA
"3812501",38125,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3812502",38125,2,"Female",47,"Spouse of Head of Household","HINDUISM","OBC",1
"3812503",38125,3,"Female",22,"Other","HINDUISM","OBC",1
"3812504",38125,4,"Female",21,"Other","HINDUISM","OBC",1
"3812505",38125,5,"Male",17,NA,NA,NA,NA
"3812506",38125,6,"Male",10,NA,NA,NA,NA
"3812601",38126,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3812602",38126,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3812603",38126,3,"Male",20,NA,NA,NA,NA
"3812604",38126,4,"Male",18,NA,NA,NA,NA
"3812701",38127,1,"Male",45,NA,NA,NA,NA
"3812702",38127,2,"Female",40,NA,NA,NA,NA
"3812801",38128,1,"Male",70,NA,NA,NA,NA
"3812802",38128,2,"Female",45,NA,NA,NA,NA
"3812803",38128,3,"Male",19,NA,NA,NA,NA
"3812804",38128,4,"Female",17,NA,NA,NA,NA
"3812805",38128,5,"Male",15,NA,NA,NA,NA
"3812806",38128,6,"Male",13,NA,NA,NA,NA
"3812807",38128,7,"Male",10,NA,NA,NA,NA
"3812808",38128,8,"Female",8,NA,NA,NA,NA
"3812809",38128,9,"Female",17,NA,NA,NA,NA
"3812810",38128,10,"Female",15,NA,NA,NA,NA
"3812811",38128,11,"Female",10,NA,NA,NA,NA
"3812901",38129,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"3812902",38129,2,"Female",25,"Other","HINDUISM","OBC",1
"3812903",38129,3,"Female",70,NA,NA,NA,NA
"3813001",38130,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"3813002",38130,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3813003",38130,3,"Male",20,NA,NA,NA,NA
"3813004",38130,4,"Female",15,NA,NA,NA,NA
"3813005",38130,5,"Male",6,NA,NA,NA,NA
"3813101",38131,1,"Male",40,NA,NA,NA,NA
"3813102",38131,2,"Female",34,NA,NA,NA,NA
"3813103",38131,3,"Male",17,NA,NA,NA,NA
"3813104",38131,4,"Male",16,NA,NA,NA,NA
"3813201",38132,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"3813202",38132,2,"Female",41,"Spouse of Head of Household","HINDUISM","OBC",1
"3813203",38132,3,"Male",18,NA,NA,NA,NA
"3813204",38132,4,"Male",16,NA,NA,NA,NA
"3813301",38133,1,"Male",50,NA,NA,NA,NA
"3813302",38133,2,"Female",40,NA,NA,NA,NA
"3813303",38133,3,"Female",11,NA,NA,NA,NA
"3813304",38133,4,"Male",10,NA,NA,NA,NA
"3813401",38134,1,"Male",31,NA,NA,NA,NA
"3813402",38134,2,"Female",29,NA,NA,NA,NA
"3813403",38134,3,"Female",12,NA,NA,NA,NA
"3813404",38134,4,"Female",10,NA,NA,NA,NA
"3813501",38135,1,"Male",30,NA,NA,NA,NA
"3813502",38135,2,"Female",25,NA,NA,NA,NA
"3813503",38135,3,"Male",8,NA,NA,NA,NA
"3813504",38135,4,"Female",6,NA,NA,NA,NA
"3813601",38136,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3813602",38136,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"3813603",38136,3,"Female",12,NA,NA,NA,NA
"3813701",38137,1,"Male",36,NA,NA,NA,NA
"3813702",38137,2,"Female",28,NA,NA,NA,NA
"3813703",38137,3,"Male",3,NA,NA,NA,NA
"3813704",38137,4,"Female",5,NA,NA,NA,NA
"3813801",38138,1,"Male",60,NA,NA,NA,NA
"3813802",38138,2,"Female",55,NA,NA,NA,NA
"3813803",38138,3,"Male",25,NA,NA,NA,NA
"3813901",38139,1,"Male",30,NA,NA,NA,NA
"3813902",38139,2,"Female",28,NA,NA,NA,NA
"3813903",38139,3,"Female",11,NA,NA,NA,NA
"3813904",38139,4,"Female",7,NA,NA,NA,NA
"3814001",38140,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"3814002",38140,2,"Female",46,"Spouse of Head of Household","HINDUISM","OBC",1
"3814003",38140,3,"Male",18,NA,NA,NA,NA
"3814101",38141,1,"Male",40,NA,NA,NA,NA
"3814102",38141,2,"Female",35,NA,NA,NA,NA
"3814103",38141,3,"Male",12,NA,NA,NA,NA
"3814104",38141,4,"Female",9,NA,NA,NA,NA
"3814105",38141,5,"Male",35,NA,NA,NA,NA
"3814106",38141,6,"Female",30,NA,NA,NA,NA
"3814107",38141,7,"Male",11,NA,NA,NA,NA
"3814108",38141,8,"Female",9,NA,NA,NA,NA
"3814109",38141,9,"Male",75,NA,NA,NA,NA
"3814110",38141,10,"Female",65,NA,NA,NA,NA
"3814111",38141,11,"Male",22,NA,NA,NA,NA
"3814112",38141,12,"Male",18,NA,NA,NA,NA
"3814201",38142,1,"Female",60,NA,NA,NA,NA
"3814301",38143,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3814302",38143,2,"Female",34,"Spouse of Head of Household","HINDUISM","OBC",1
"3814303",38143,3,"Male",16,NA,NA,NA,NA
"3814304",38143,4,"Female",13,NA,NA,NA,NA
"3814305",38143,5,"Male",11,NA,NA,NA,NA
"3814401",38144,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3814402",38144,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"3814403",38144,3,"Female",13,NA,NA,NA,NA
"3814404",38144,4,"Female",12,NA,NA,NA,NA
"3814405",38144,5,"Female",10,NA,NA,NA,NA
"3814406",38144,6,"Female",2,NA,NA,NA,NA
"3814501",38145,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3814502",38145,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3814503",38145,3,"Male",29,"Other","HINDUISM","OBC",1
"3814504",38145,4,"Female",20,"Other","HINDUISM","OBC",1
"3814505",38145,5,"Male",1,NA,NA,NA,NA
"3814601",38146,1,"Male",60,NA,NA,NA,NA
"3814602",38146,2,"Female",50,NA,NA,NA,NA
"3814603",38146,3,"Male",28,NA,NA,NA,NA
"3814604",38146,4,"Female",25,NA,NA,NA,NA
"3814605",38146,5,"Female",5,NA,NA,NA,NA
"3814606",38146,6,"Male",3,NA,NA,NA,NA
"3814607",38146,7,"Male",1,NA,NA,NA,NA
"3814608",38146,8,"Male",19,NA,NA,NA,NA
"3814609",38146,9,"Female",78,NA,NA,NA,NA
"3814701",38147,1,"Male",70,NA,NA,NA,NA
"3814702",38147,2,"Female",65,NA,NA,NA,NA
"3814703",38147,3,"Male",28,NA,NA,NA,NA
"3814704",38147,4,"Female",25,NA,NA,NA,NA
"3814705",38147,5,"Male",4,NA,NA,NA,NA
"3814706",38147,6,"Female",2,NA,NA,NA,NA
"3814801",38148,1,"Male",30,NA,NA,NA,NA
"3814802",38148,2,"Female",28,NA,NA,NA,NA
"3814803",38148,3,"Male",7,NA,NA,NA,NA
"3814804",38148,4,"Male",5,NA,NA,NA,NA
"3814901",38149,1,"Male",52,NA,NA,NA,NA
"3814902",38149,2,"Female",45,NA,NA,NA,NA
"3814903",38149,3,"Male",22,NA,NA,NA,NA
"3814904",38149,4,"Male",17,NA,NA,NA,NA
"3815001",38150,1,"Male",40,NA,NA,NA,NA
"3815002",38150,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3815003",38150,3,"Female",17,NA,NA,NA,NA
"3815004",38150,4,"Female",14,NA,NA,NA,NA
"3815101",38151,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3815102",38151,2,"Female",30,NA,NA,NA,NA
"3815103",38151,3,"Female",9,NA,NA,NA,NA
"3815104",38151,4,"Female",6,NA,NA,NA,NA
"3815105",38151,5,"Male",12,NA,NA,NA,NA
"3815106",38151,6,"Male",65,NA,NA,NA,NA
"3815107",38151,7,"Female",56,NA,NA,NA,NA
"3815201",38152,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"3815202",38152,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3815203",38152,3,"Female",22,"Other","HINDUISM","OBC",1
"3815204",38152,4,"Female",18,"Other","HINDUISM","OBC",1
"3815205",38152,5,"Female",16,NA,NA,NA,NA
"3815206",38152,6,"Male",14,NA,NA,NA,NA
"3815301",38153,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3815302",38153,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3815303",38153,3,"Male",16,NA,NA,NA,NA
"3815304",38153,4,"Female",14,NA,NA,NA,NA
"3815305",38153,5,"Male",12,NA,NA,NA,NA
"3815306",38153,6,"Female",68,NA,NA,NA,NA
"3815401",38154,1,"Male",50,NA,NA,NA,NA
"3815402",38154,2,"Female",45,NA,NA,NA,NA
"3815403",38154,3,"Male",27,NA,NA,NA,NA
"3815404",38154,4,"Female",22,NA,NA,NA,NA
"3815405",38154,5,"Male",12,NA,NA,NA,NA
"3815406",38154,6,"Male",25,NA,NA,NA,NA
"3815407",38154,7,"Female",20,NA,NA,NA,NA
"3815408",38154,8,"Male",9,NA,NA,NA,NA
"3815501",38155,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3815502",38155,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3815503",38155,3,"Female",11,NA,NA,NA,NA
"3815504",38155,4,"Male",8,NA,NA,NA,NA
"3815505",38155,5,"Female",1,NA,NA,NA,NA
"3815506",38155,6,"Male",55,NA,NA,NA,NA
"3815601",38156,1,"Male",32,NA,NA,NA,NA
"3815602",38156,2,"Female",26,NA,NA,NA,NA
"3815603",38156,3,"Male",7,NA,NA,NA,NA
"3815604",38156,4,"Female",6,NA,NA,NA,NA
"3815605",38156,5,"Male",24,NA,NA,NA,NA
"3815606",38156,6,"Female",65,NA,NA,NA,NA
"3815701",38157,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3815702",38157,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3815703",38157,3,"Male",30,"Other","HINDUISM","OBC",1
"3815704",38157,4,"Female",19,"Other","HINDUISM","OBC",1
