"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"4911105",49111,5,"Male",74,"Head of Household","HINDUISM","GENERAL",1
"4911106",49111,6,"Female",65,NA,NA,NA,NA
"4911201",49112,1,"Male",70,NA,NA,NA,NA
"4911202",49112,2,"Female",63,NA,NA,NA,NA
"4911203",49112,3,"Female",16,NA,NA,NA,NA
"4911301",49113,1,"Male",40,NA,NA,NA,NA
"4911302",49113,2,"Female",37,NA,NA,NA,NA
"4911303",49113,3,"Male",17,NA,NA,NA,NA
"4911304",49113,4,"Female",16,NA,NA,NA,NA
"4911305",49113,5,"Female",62,NA,NA,NA,NA
"4911401",49114,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4911402",49114,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4911403",49114,3,"Female",15,NA,NA,NA,NA
"4911404",49114,4,"Female",14,NA,NA,NA,NA
"4911405",49114,5,"Female",12,NA,NA,NA,NA
"4911501",49115,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"4911502",49115,2,"Female",25,NA,NA,NA,NA
"4911503",49115,3,"Male",6,NA,NA,NA,NA
"4911504",49115,4,"Female",4,NA,NA,NA,NA
"4911505",49115,5,"Male",60,"Other","HINDUISM","OBC",1
"4911506",49115,6,"Female",50,"Other","HINDUISM","OBC",1
"4911601",49116,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4911602",49116,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"4911603",49116,3,"Female",17,NA,NA,NA,NA
"4911604",49116,4,"Female",16,NA,NA,NA,NA
"4911605",49116,5,"Female",15,NA,NA,NA,NA
"4911606",49116,6,"Female",14,NA,NA,NA,NA
"4911607",49116,7,"Female",12,NA,NA,NA,NA
"4911701",49117,1,"Male",40,NA,NA,NA,NA
"4911702",49117,2,"Female",34,NA,NA,NA,NA
"4911703",49117,3,"Female",12,NA,NA,NA,NA
"4911704",49117,4,"Female",10,NA,NA,NA,NA
"4911705",49117,5,"Female",60,NA,NA,NA,NA
"4911801",49118,1,"Female",65,NA,NA,NA,NA
"4911901",49119,1,"Female",40,NA,NA,NA,NA
"4911902",49119,2,"Male",22,NA,NA,NA,NA
"4912001",49120,1,"Male",32,NA,NA,NA,NA
"4912002",49120,2,"Female",28,NA,NA,NA,NA
"4912003",49120,3,"Female",4,NA,NA,NA,NA
"4912101",49121,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"4912102",49121,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4912103",49121,3,"Female",11,NA,NA,NA,NA
"4912104",49121,4,"Male",9,NA,NA,NA,NA
"4912201",49122,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"4912202",49122,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4912203",49122,3,"Female",17,NA,NA,NA,NA
"4912204",49122,4,"Male",15,NA,NA,NA,NA
"4912301",49123,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"4912302",49123,2,"Female",47,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4912303",49123,3,"Male",28,NA,NA,NA,NA
"4912304",49123,4,"Male",26,NA,NA,NA,NA
"4912305",49123,5,"Male",18,NA,NA,NA,NA
"4912306",49123,6,"Male",40,"Other","HINDUISM","GENERAL",1
"4912307",49123,7,"Female",32,"Other","HINDUISM","GENERAL",1
"4912308",49123,8,"Female",12,NA,NA,NA,NA
"4912309",49123,9,"Female",10,NA,NA,NA,NA
"4912401",49124,1,"Male",34,NA,NA,NA,NA
"4912402",49124,2,"Female",29,NA,NA,NA,NA
"4912403",49124,3,"Male",8,NA,NA,NA,NA
"4912404",49124,4,"Male",6,NA,NA,NA,NA
"4912501",49125,1,"Male",45,NA,NA,NA,NA
"4912502",49125,2,"Female",35,NA,NA,NA,NA
"4912503",49125,3,"Male",6,NA,NA,NA,NA
"4912601",49126,1,"Female",70,NA,NA,NA,NA
"4912701",49127,1,"Male",40,NA,NA,NA,NA
"4912702",49127,2,"Female",33,NA,NA,NA,NA
"4912703",49127,3,"Male",9,NA,NA,NA,NA
"4912801",49128,1,"Male",62,"Head of Household","HINDUISM","GENERAL",1
"4912802",49128,2,"Female",55,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4912803",49128,3,"Male",36,"Other","HINDUISM","GENERAL",1
"4912804",49128,4,"Female",25,"Other","HINDUISM","GENERAL",1
"4912805",49128,5,"Male",28,NA,NA,NA,NA
"4912901",49129,1,"Male",36,"Head of Household","HINDUISM","GENERAL",1
"4912902",49129,2,"Female",33,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4912903",49129,3,"Male",13,NA,NA,NA,NA
"4912904",49129,4,"Female",10,NA,NA,NA,NA
"4913001",49130,1,"Male",35,NA,NA,NA,NA
"4913002",49130,2,"Female",30,NA,NA,NA,NA
"4913003",49130,3,"Male",10,NA,NA,NA,NA
"4913004",49130,4,"Female",8,NA,NA,NA,NA
"4913101",49131,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"4913102",49131,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4913103",49131,3,"Female",13,NA,NA,NA,NA
"4913104",49131,4,"Female",11,NA,NA,NA,NA
"4913201",49132,1,"Male",76,NA,NA,NA,NA
"4913202",49132,2,"Female",63,NA,NA,NA,NA
"4913301",49133,1,"Male",65,NA,NA,NA,NA
"4913302",49133,2,"Female",50,NA,NA,NA,NA
"4913303",49133,3,"Female",35,NA,NA,NA,NA
"4913304",49133,4,"Male",40,NA,NA,NA,NA
"4913305",49133,5,"Male",14,NA,NA,NA,NA
"4913306",49133,6,"Male",8,NA,NA,NA,NA
"4913401",49134,1,"Male",70,NA,NA,NA,NA
"4913402",49134,2,"Female",60,NA,NA,NA,NA
"4913403",49134,3,"Male",34,NA,NA,NA,NA
"4913404",49134,4,"Male",30,NA,NA,NA,NA
"4913501",49135,1,"Male",30,NA,NA,NA,NA
"4913502",49135,2,"Female",28,NA,NA,NA,NA
"4913503",49135,3,"Female",7,NA,NA,NA,NA
"4913601",49136,1,"Male",58,"Head of Household","HINDUISM","GENERAL",1
"4913602",49136,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4913603",49136,3,"Male",27,"Other","HINDUISM","GENERAL",1
"4913604",49136,4,"Female",24,"Other","HINDUISM","GENERAL",1
"4913605",49136,5,"Male",2,NA,NA,NA,NA
"4913701",49137,1,"Male",45,NA,NA,NA,NA
"4913702",49137,2,"Female",39,NA,NA,NA,NA
"4913703",49137,3,"Male",19,NA,NA,NA,NA
"4913704",49137,4,"Male",17,NA,NA,NA,NA
"4913705",49137,5,"Female",70,NA,NA,NA,NA
"4913801",49138,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"4913802",49138,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4913803",49138,3,"Female",19,"Other","HINDUISM","GENERAL",1
"4913804",49138,4,"Male",17,NA,NA,NA,NA
"4913901",49139,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"4913902",49139,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4914001",49140,1,"Male",50,NA,NA,NA,NA
"4914002",49140,2,"Female",40,NA,NA,NA,NA
"4914003",49140,3,"Male",23,NA,NA,NA,NA
"4914004",49140,4,"Male",23,NA,NA,NA,NA
"4914101",49141,1,"Male",42,NA,NA,NA,NA
"4914102",49141,2,"Female",36,NA,NA,NA,NA
"4914103",49141,3,"Female",16,NA,NA,NA,NA
"4914104",49141,4,"Male",15,NA,NA,NA,NA
"4914105",49141,5,"Female",5,NA,NA,NA,NA
"4914201",49142,1,"Male",65,NA,NA,NA,NA
"4914202",49142,2,"Female",55,NA,NA,NA,NA
"4914301",49143,1,"Female",55,"Head of Household","HINDUISM","GENERAL",1
"4914302",49143,2,"Female",35,"Other","HINDUISM","GENERAL",1
"4914401",49144,1,"Male",68,NA,NA,NA,NA
"4914402",49144,2,"Female",60,NA,NA,NA,NA
"4914403",49144,3,"Male",28,NA,NA,NA,NA
"4914404",49144,4,"Female",17,NA,NA,NA,NA
"4914501",49145,1,"Male",49,"Head of Household","HINDUISM","GENERAL",1
"4914502",49145,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4914503",49145,3,"Male",25,NA,NA,NA,NA
"4914504",49145,4,"Female",19,"Other","HINDUISM","GENERAL",1
"4914601",49146,1,"Male",40,NA,NA,NA,NA
"4914602",49146,2,"Female",36,NA,NA,NA,NA
"4914603",49146,3,"Female",13,NA,NA,NA,NA
"4914701",49147,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"4914702",49147,2,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"4914703",49147,3,"Female",18,NA,NA,NA,NA
"4914704",49147,4,"Female",16,NA,NA,NA,NA
"4914801",49148,1,"Male",27,NA,NA,NA,NA
"4914802",49148,2,"Female",63,NA,NA,NA,NA
"4914901",49149,1,"Male",25,NA,NA,NA,NA
"4914902",49149,2,"Female",22,NA,NA,NA,NA
"4914903",49149,3,"Male",11,NA,NA,NA,NA
"4915001",49150,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"4915002",49150,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"4915003",49150,3,"Male",25,NA,NA,NA,NA
"4915004",49150,4,"Male",20,NA,NA,NA,NA
"4915005",49150,5,"Female",17,NA,NA,NA,NA
"4915101",49151,1,"Male",47,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4915102",49151,2,"Female",41,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4915103",49151,3,"Male",26,NA,NA,NA,NA
"4915104",49151,4,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"4915105",49151,5,"Male",17,NA,NA,NA,NA
"4915201",49152,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4915202",49152,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4915203",49152,3,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"4915204",49152,4,"Female",17,NA,NA,NA,NA
"4915205",49152,5,"Male",15,NA,NA,NA,NA
"4915301",49153,1,"Male",35,NA,NA,NA,NA
"4915302",49153,2,"Female",29,NA,NA,NA,NA
"4915303",49153,3,"Female",9,NA,NA,NA,NA
"4915304",49153,4,"Male",7,NA,NA,NA,NA
"4915401",49154,1,"Male",60,NA,NA,NA,NA
"4915402",49154,2,"Female",51,NA,NA,NA,NA
"4915403",49154,3,"Male",34,NA,NA,NA,NA
"4915404",49154,4,"Female",27,NA,NA,NA,NA
"4915405",49154,5,"Female",5,NA,NA,NA,NA
"4915406",49154,6,"Male",3,NA,NA,NA,NA
"4915407",49154,7,"Male",30,NA,NA,NA,NA
"4915408",49154,8,"Female",27,NA,NA,NA,NA
"4915409",49154,9,"Male",27,NA,NA,NA,NA
"4915501",49155,1,"Male",30,NA,NA,NA,NA
"4915502",49155,2,"Female",25,NA,NA,NA,NA
"4915503",49155,3,"Male",6,NA,NA,NA,NA
"4915601",49156,1,"Male",34,"Head of Household","HINDUISM","GENERAL",1
"4915602",49156,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4915603",49156,3,"Male",10,NA,NA,NA,NA
"4915701",49157,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"4915702",49157,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4915703",49157,3,"Female",11,NA,NA,NA,NA
"4915801",49158,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"4915802",49158,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4915803",49158,3,"Male",9,NA,NA,NA,NA
"4915901",49159,1,"Male",32,NA,NA,NA,NA
"4915902",49159,2,"Female",21,NA,NA,NA,NA
"4915903",49159,3,"Male",3,NA,NA,NA,NA
"4915904",49159,4,"Female",55,NA,NA,NA,NA
"4916001",49160,1,"Male",60,NA,NA,NA,NA
"4916002",49160,2,"Female",48,NA,NA,NA,NA
"4916101",49161,1,"Female",55,NA,NA,NA,NA
"4916201",49162,1,"Male",34,"Head of Household","HINDUISM","GENERAL",1
"4916202",49162,2,"Female",29,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4916203",49162,3,"Male",8,NA,NA,NA,NA
"4916204",49162,4,"Female",6,NA,NA,NA,NA
"4916301",49163,1,"Male",55,NA,NA,NA,NA
"4916302",49163,2,"Female",48,NA,NA,NA,NA
"4916303",49163,3,"Male",10,NA,NA,NA,NA
"4916304",49163,4,"Female",12,NA,NA,NA,NA
"4916401",49164,1,"Male",42,NA,NA,NA,NA
"4916402",49164,2,"Female",35,NA,NA,NA,NA
"4916403",49164,3,"Male",15,NA,NA,NA,NA
"4916404",49164,4,"Male",12,NA,NA,NA,NA
"4916501",49165,1,"Male",36,NA,NA,NA,NA
"4916502",49165,2,"Female",27,NA,NA,NA,NA
"4916503",49165,3,"Male",8,NA,NA,NA,NA
"4916504",49165,4,"Female",5,NA,NA,NA,NA
"4916601",49166,1,"Male",32,NA,NA,NA,NA
"4916602",49166,2,"Female",22,NA,NA,NA,NA
"4916603",49166,3,"Female",4,NA,NA,NA,NA
"4916701",49167,1,"Male",75,NA,NA,NA,NA
"4916702",49167,2,"Male",50,NA,NA,NA,NA
"4916703",49167,3,"Female",45,NA,NA,NA,NA
"4916704",49167,4,"Female",19,NA,NA,NA,NA
"4916801",49168,1,"Male",37,NA,NA,NA,NA
"4916802",49168,2,"Female",35,NA,NA,NA,NA
"4916803",49168,3,"Male",4,NA,NA,NA,NA
"4916804",49168,4,"Male",34,NA,NA,NA,NA
"4916805",49168,5,"Female",30,NA,NA,NA,NA
"4916806",49168,6,"Male",2,NA,NA,NA,NA
"4916807",49168,7,"Female",40,NA,NA,NA,NA
"4916808",49168,8,"Male",18,NA,NA,NA,NA
"4916809",49168,9,"Female",70,NA,NA,NA,NA
"4916901",49169,1,"Female",65,NA,NA,NA,NA
"4916902",49169,2,"Male",27,NA,NA,NA,NA
"4917001",49170,1,"Male",40,NA,NA,NA,NA
"4917002",49170,2,"Female",35,NA,NA,NA,NA
"4917101",49171,1,"Male",65,NA,NA,NA,NA
"4917102",49171,2,"Female",55,NA,NA,NA,NA
"4917201",49172,1,"Male",50,NA,NA,NA,NA
"4917202",49172,2,"Female",42,NA,NA,NA,NA
"4917203",49172,3,"Female",30,NA,NA,NA,NA
"4917204",49172,4,"Female",7,NA,NA,NA,NA
"4917205",49172,5,"Female",6,NA,NA,NA,NA
"4917301",49173,1,"Male",70,NA,NA,NA,NA
"4917302",49173,2,"Female",55,NA,NA,NA,NA
"4917303",49173,3,"Male",35,NA,NA,NA,NA
"4917304",49173,4,"Female",29,NA,NA,NA,NA
"4917305",49173,5,"Male",6,NA,NA,NA,NA
"4917306",49173,6,"Male",3,NA,NA,NA,NA
"4917401",49174,1,"Male",42,NA,NA,NA,NA
"4917402",49174,2,"Female",35,NA,NA,NA,NA
"4917403",49174,3,"Male",15,NA,NA,NA,NA
"4917404",49174,4,"Male",12,NA,NA,NA,NA
"4917501",49175,1,"Male",45,NA,NA,NA,NA
"4917502",49175,2,"Female",38,NA,NA,NA,NA
"4917503",49175,3,"Female",13,NA,NA,NA,NA
"4917504",49175,4,"Male",11,NA,NA,NA,NA
"4917601",49176,1,"Male",40,NA,NA,NA,NA
"4917602",49176,2,"Female",35,NA,NA,NA,NA
"4917603",49176,3,"Male",11,NA,NA,NA,NA
"4917701",49177,1,"Male",27,NA,NA,NA,NA
"4917702",49177,2,"Female",22,NA,NA,NA,NA
"4917703",49177,3,"Female",4,NA,NA,NA,NA
"4917704",49177,4,"Male",60,NA,NA,NA,NA
"4917705",49177,5,"Female",52,NA,NA,NA,NA
"4917801",49178,1,"Male",60,NA,NA,NA,NA
"4917802",49178,2,"Female",55,NA,NA,NA,NA
"4917803",49178,3,"Male",35,NA,NA,NA,NA
"4917804",49178,4,"Female",30,NA,NA,NA,NA
"4917805",49178,5,"Female",2,NA,NA,NA,NA
"4917806",49178,6,"Male",18,NA,NA,NA,NA
"4917807",49178,7,"Female",16,NA,NA,NA,NA
"4917808",49178,8,"Male",15,NA,NA,NA,NA
"4917901",49179,1,"Male",45,NA,NA,NA,NA
"4917902",49179,2,"Female",40,NA,NA,NA,NA
"4917903",49179,3,"Female",15,NA,NA,NA,NA
"4918001",49180,1,"Male",55,NA,NA,NA,NA
"4918002",49180,2,"Female",49,NA,NA,NA,NA
"4918003",49180,3,"Male",30,NA,NA,NA,NA
"4918004",49180,4,"Female",23,NA,NA,NA,NA
"4918005",49180,5,"Male",5,NA,NA,NA,NA
"4918006",49180,6,"Female",3,NA,NA,NA,NA
"4918007",49180,7,"Female",21,NA,NA,NA,NA
"4918008",49180,8,"Male",18,NA,NA,NA,NA
"4918101",49181,1,"Male",70,NA,NA,NA,NA
"4918102",49181,2,"Female",60,NA,NA,NA,NA
"4918103",49181,3,"Female",40,NA,NA,NA,NA
"4918104",49181,4,"Male",45,NA,NA,NA,NA
"4918105",49181,5,"Male",18,NA,NA,NA,NA
"4918106",49181,6,"Male",8,NA,NA,NA,NA
"4918201",49182,1,"Male",57,NA,NA,NA,NA
"4918202",49182,2,"Female",45,NA,NA,NA,NA
"4918203",49182,3,"Male",24,NA,NA,NA,NA
"4918204",49182,4,"Female",21,NA,NA,NA,NA
"4918301",49183,1,"Male",62,NA,NA,NA,NA
"4918302",49183,2,"Female",59,NA,NA,NA,NA
"4918303",49183,3,"Male",29,NA,NA,NA,NA
"4918304",49183,4,"Male",24,NA,NA,NA,NA
"4918401",49184,1,"Male",56,NA,NA,NA,NA
"4918402",49184,2,"Female",50,NA,NA,NA,NA
"4918403",49184,3,"Male",29,NA,NA,NA,NA
"4918404",49184,4,"Female",24,NA,NA,NA,NA
"4918405",49184,5,"Male",5,NA,NA,NA,NA
"4918501",49185,1,"Male",59,NA,NA,NA,NA
"4918502",49185,2,"Female",52,NA,NA,NA,NA
"4918503",49185,3,"Male",30,NA,NA,NA,NA
"4918504",49185,4,"Female",25,NA,NA,NA,NA
"4918505",49185,5,"Male",86,NA,NA,NA,NA
"4918601",49186,1,"Male",52,NA,NA,NA,NA
"4918602",49186,2,"Female",42,NA,NA,NA,NA
"4918603",49186,3,"Male",22,NA,NA,NA,NA
"4918701",49187,1,"Male",39,NA,NA,NA,NA
"4918702",49187,2,"Female",33,NA,NA,NA,NA
"4918703",49187,3,"Male",15,NA,NA,NA,NA
"4918801",49188,1,"Male",45,NA,NA,NA,NA
"4918802",49188,2,"Female",40,NA,NA,NA,NA
"4918803",49188,3,"Male",19,NA,NA,NA,NA
"4918804",49188,4,"Female",17,NA,NA,NA,NA
"4918901",49189,1,"Male",46,NA,NA,NA,NA
"4918902",49189,2,"Female",40,NA,NA,NA,NA
"4918903",49189,3,"Male",20,NA,NA,NA,NA
"4918904",49189,4,"Male",18,NA,NA,NA,NA
"4919001",49190,1,"Female",35,NA,NA,NA,NA
"4919002",49190,2,"Male",13,NA,NA,NA,NA
"4919003",49190,3,"Male",10,NA,NA,NA,NA
"4919101",49191,1,"Male",56,NA,NA,NA,NA
"4919102",49191,2,"Female",50,NA,NA,NA,NA
"4919103",49191,3,"Male",26,NA,NA,NA,NA
"4919104",49191,4,"Male",24,NA,NA,NA,NA
"4919201",49192,1,"Male",36,NA,NA,NA,NA
"4919202",49192,2,"Female",30,NA,NA,NA,NA
"4919203",49192,3,"Female",9,NA,NA,NA,NA
"4919301",49193,1,"Female",65,NA,NA,NA,NA
