"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7709901",77099,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"7709902",77099,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7709903",77099,3,"Male",12,NA,NA,NA,NA
"7709904",77099,4,"Female",10,NA,NA,NA,NA
"7709905",77099,5,"Male",31,"Other","HINDUISM","OBC",1
"7709906",77099,6,"Female",27,"Other","HINDUISM","OBC",1
"7709907",77099,7,"Male",75,NA,NA,NA,NA
"7709908",77099,8,"Female",68,NA,NA,NA,NA
"7710001",77100,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"7710002",77100,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7710003",77100,3,"Female",12,NA,NA,NA,NA
"7710004",77100,4,"Male",10,NA,NA,NA,NA
"7710101",77101,1,"Male",43,"Head of Household","HINDUISM","OBC",1
"7710102",77101,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"7710103",77101,3,"Male",10,NA,NA,NA,NA
"7710104",77101,4,"Female",9,NA,NA,NA,NA
"7710201",77102,1,"Female",40,NA,NA,NA,NA
"7710202",77102,2,"Female",20,NA,NA,NA,NA
"7710301",77103,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7710302",77103,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7710401",77104,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7710402",77104,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7710403",77104,3,"Male",9,NA,NA,NA,NA
"7710404",77104,4,"Male",6,NA,NA,NA,NA
"7710405",77104,5,"Female",70,NA,NA,NA,NA
"7710501",77105,1,"Male",30,NA,NA,NA,NA
"7710502",77105,2,"Female",20,NA,NA,NA,NA
"7710503",77105,3,"Male",28,NA,NA,NA,NA
"7710504",77105,4,"Male",25,NA,NA,NA,NA
"7710505",77105,5,"Male",70,NA,NA,NA,NA
"7710506",77105,6,"Female",60,NA,NA,NA,NA
"7710601",77106,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"7710602",77106,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7710603",77106,3,"Female",16,NA,NA,NA,NA
"7710701",77107,1,"Male",45,NA,NA,NA,NA
"7710702",77107,2,"Female",35,NA,NA,NA,NA
"7710703",77107,3,"Female",8,NA,NA,NA,NA
"7710704",77107,4,"Male",6,NA,NA,NA,NA
"7710705",77107,5,"Female",70,NA,NA,NA,NA
"7710801",77108,1,"Female",70,NA,NA,NA,NA
"7710901",77109,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7710902",77109,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7710903",77109,3,"Male",17,NA,NA,NA,NA
"7710904",77109,4,"Female",12,NA,NA,NA,NA
"7710905",77109,5,"Female",12,NA,NA,NA,NA
"7710906",77109,6,"Female",70,NA,NA,NA,NA
"7711001",77110,1,"Male",37,NA,NA,NA,NA
"7711002",77110,2,"Female",32,NA,NA,NA,NA
"7711003",77110,3,"Female",10,NA,NA,NA,NA
"7711004",77110,4,"Female",7,NA,NA,NA,NA
"7711005",77110,5,"Male",62,NA,NA,NA,NA
"7711006",77110,6,"Female",59,NA,NA,NA,NA
"7711007",77110,7,"Female",16,NA,NA,NA,NA
"7711101",77111,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7711102",77111,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"7711103",77111,3,"Male",65,NA,NA,NA,NA
"7711104",77111,4,"Female",57,NA,NA,NA,NA
"7711105",77111,5,"Female",55,NA,NA,NA,NA
"7711106",77111,6,"Female",30,"Other","HINDUISM","OBC",1
"7711107",77111,7,"Female",10,NA,NA,NA,NA
"7711108",77111,8,"Female",8,NA,NA,NA,NA
"7711109",77111,9,"Male",6,NA,NA,NA,NA
"7711201",77112,1,"Male",68,NA,NA,NA,NA
"7711202",77112,2,"Female",60,NA,NA,NA,NA
"7711203",77112,3,"Male",30,NA,NA,NA,NA
"7711204",77112,4,"Male",17,NA,NA,NA,NA
"7711301",77113,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"7711302",77113,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7711303",77113,3,"Male",33,NA,NA,NA,NA
"7711304",77113,4,"Female",28,NA,NA,NA,NA
"7711305",77113,5,"Female",5,NA,NA,NA,NA
"7711306",77113,6,"Female",1,NA,NA,NA,NA
"7711307",77113,7,"Male",23,NA,NA,NA,NA
"7711401",77114,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"7711402",77114,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7711403",77114,3,"Male",15,NA,NA,NA,NA
"7711404",77114,4,"Female",12,NA,NA,NA,NA
"7711501",77115,1,"Male",57,"Head of Household","HINDUISM","OBC",1
"7711502",77115,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"7711503",77115,3,"Female",13,NA,NA,NA,NA
"7711601",77116,1,"Male",45,NA,NA,NA,NA
"7711602",77116,2,"Female",33,NA,NA,NA,NA
"7711603",77116,3,"Female",9,NA,NA,NA,NA
"7711604",77116,4,"Male",8,NA,NA,NA,NA
"7711605",77116,5,"Female",89,NA,NA,NA,NA
"7711701",77117,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"7711702",77117,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"7711703",77117,3,"Male",35,"Other","HINDUISM","OBC",1
"7711704",77117,4,"Female",30,"Other","HINDUISM","OBC",1
"7711705",77117,5,"Female",2,NA,NA,NA,NA
"7711706",77117,6,"Male",32,NA,NA,NA,NA
"7711801",77118,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"7711802",77118,2,"Female",45,NA,NA,NA,NA
"7711803",77118,3,"Male",26,NA,NA,NA,NA
"7711804",77118,4,"Male",25,NA,NA,NA,NA
"7711901",77119,1,"Male",50,NA,NA,NA,NA
"7711902",77119,2,"Female",40,NA,NA,NA,NA
"7711903",77119,3,"Female",17,NA,NA,NA,NA
"7711904",77119,4,"Female",16,NA,NA,NA,NA
"7711905",77119,5,"Female",14,NA,NA,NA,NA
"7711906",77119,6,"Female",75,NA,NA,NA,NA
"7712001",77120,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7712002",77120,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7712003",77120,3,"Female",12,NA,NA,NA,NA
"7712004",77120,4,"Female",8,NA,NA,NA,NA
"7712005",77120,5,"Male",4,NA,NA,NA,NA
"7712101",77121,1,"Male",60,NA,NA,NA,NA
"7712102",77121,2,"Female",50,NA,NA,NA,NA
"7712103",77121,3,"Male",26,NA,NA,NA,NA
"7712104",77121,4,"Male",15,NA,NA,NA,NA
"7712201",77122,1,"Male",65,NA,NA,NA,NA
"7712202",77122,2,"Female",60,NA,NA,NA,NA
"7712301",77123,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7712302",77123,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7712303",77123,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7712304",77123,4,"Female",14,NA,NA,NA,NA
"7712305",77123,5,"Male",16,NA,NA,NA,NA
"7712306",77123,6,"Male",15,NA,NA,NA,NA
"7712307",77123,7,"Male",25,NA,NA,NA,NA
"7712401",77124,1,"Male",30,NA,NA,NA,NA
"7712402",77124,2,"Female",25,NA,NA,NA,NA
"7712403",77124,3,"Male",4,NA,NA,NA,NA
"7712404",77124,4,"Male",65,NA,NA,NA,NA
"7712501",77125,1,"Male",50,NA,NA,NA,NA
"7712502",77125,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7712503",77125,3,"Male",25,NA,NA,NA,NA
"7712504",77125,4,"Male",22,NA,NA,NA,NA
"7712601",77126,1,"Female",65,NA,NA,NA,NA
"7712701",77127,1,"Male",45,NA,NA,NA,NA
"7712702",77127,2,"Female",38,NA,NA,NA,NA
"7712703",77127,3,"Male",19,NA,NA,NA,NA
"7712704",77127,4,"Male",17,NA,NA,NA,NA
"7712705",77127,5,"Female",70,NA,NA,NA,NA
"7712801",77128,1,"Male",50,NA,NA,NA,NA
"7712802",77128,2,"Female",44,NA,NA,NA,NA
"7712803",77128,3,"Male",25,NA,NA,NA,NA
"7712804",77128,4,"Male",23,NA,NA,NA,NA
"7712901",77129,1,"Male",41,NA,NA,NA,NA
"7712902",77129,2,"Female",37,NA,NA,NA,NA
"7712903",77129,3,"Female",17,NA,NA,NA,NA
"7712904",77129,4,"Male",15,NA,NA,NA,NA
"7712905",77129,5,"Female",13,NA,NA,NA,NA
"7713001",77130,1,"Male",52,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713002",77130,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713003",77130,3,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713004",77130,4,"Male",22,NA,NA,NA,NA
"7713005",77130,5,"Male",20,NA,NA,NA,NA
"7713006",77130,6,"Male",18,NA,NA,NA,NA
"7713007",77130,7,"Male",16,NA,NA,NA,NA
"7713101",77131,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713102",77131,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713103",77131,3,"Male",10,NA,NA,NA,NA
"7713104",77131,4,"Male",8,NA,NA,NA,NA
"7713105",77131,5,"Male",27,"Other","HINDUISM","SCHEDULED CASTE",1
"7713106",77131,6,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"7713107",77131,7,"Male",4,NA,NA,NA,NA
"7713108",77131,8,"Female",2,NA,NA,NA,NA
"7713201",77132,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713202",77132,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713203",77132,3,"Male",8,NA,NA,NA,NA
"7713204",77132,4,"Female",4,NA,NA,NA,NA
"7713205",77132,5,"Male",20,NA,NA,NA,NA
"7713206",77132,6,"Male",65,NA,NA,NA,NA
"7713301",77133,1,"Male",65,NA,NA,NA,NA
"7713302",77133,2,"Female",60,NA,NA,NA,NA
"7713401",77134,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713402",77134,2,"Female",31,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713403",77134,3,"Male",10,NA,NA,NA,NA
"7713404",77134,4,"Male",8,NA,NA,NA,NA
"7713405",77134,5,"Male",8,NA,NA,NA,NA
"7713501",77135,1,"Male",80,NA,NA,NA,NA
"7713601",77136,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713602",77136,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713603",77136,3,"Male",20,NA,NA,NA,NA
"7713604",77136,4,"Male",18,NA,NA,NA,NA
"7713701",77137,1,"Male",50,NA,NA,NA,NA
"7713702",77137,2,"Female",45,NA,NA,NA,NA
"7713703",77137,3,"Male",22,NA,NA,NA,NA
"7713704",77137,4,"Male",17,NA,NA,NA,NA
"7713801",77138,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"7713802",77138,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7713803",77138,3,"Female",12,NA,NA,NA,NA
"7713804",77138,4,"Male",6,NA,NA,NA,NA
"7713805",77138,5,"Male",85,NA,NA,NA,NA
"7713806",77138,6,"Female",80,NA,NA,NA,NA
"7713901",77139,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713902",77139,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7713903",77139,3,"Male",25,NA,NA,NA,NA
"7714001",77140,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714002",77140,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714003",77140,3,"Female",45,NA,NA,NA,NA
"7714004",77140,4,"Male",22,NA,NA,NA,NA
"7714005",77140,5,"Male",5,NA,NA,NA,NA
"7714006",77140,6,"Male",3,NA,NA,NA,NA
"7714007",77140,7,"Female",16,NA,NA,NA,NA
"7714101",77141,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714102",77141,2,"Female",53,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714103",77141,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"7714104",77141,4,"Female",26,"Other","HINDUISM","SCHEDULED CASTE",1
"7714105",77141,5,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"7714106",77141,6,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"7714201",77142,1,"Female",45,NA,NA,NA,NA
"7714202",77142,2,"Male",13,NA,NA,NA,NA
"7714203",77142,3,"Male",12,NA,NA,NA,NA
"7714204",77142,4,"Female",11,NA,NA,NA,NA
"7714205",77142,5,"Female",7,NA,NA,NA,NA
"7714301",77143,1,"Male",38,NA,NA,NA,NA
"7714302",77143,2,"Female",30,NA,NA,NA,NA
"7714303",77143,3,"Male",13,NA,NA,NA,NA
"7714304",77143,4,"Male",8,NA,NA,NA,NA
"7714401",77144,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714402",77144,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714403",77144,3,"Male",21,NA,NA,NA,NA
"7714501",77145,1,"Male",39,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714502",77145,2,"Female",34,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714503",77145,3,"Female",12,NA,NA,NA,NA
"7714504",77145,4,"Female",11,NA,NA,NA,NA
"7714505",77145,5,"Female",9,NA,NA,NA,NA
"7714601",77146,1,"Male",37,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714602",77146,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7714603",77146,3,"Male",13,NA,NA,NA,NA
"7714604",77146,4,"Male",11,NA,NA,NA,NA
"7714701",77147,1,"Male",60,NA,NA,NA,NA
"7714702",77147,2,"Female",50,NA,NA,NA,NA
"7714703",77147,3,"Female",13,NA,NA,NA,NA
"7714801",77148,1,"Male",29,NA,NA,NA,NA
"7714802",77148,2,"Female",25,NA,NA,NA,NA
"7714901",77149,1,"Male",40,NA,NA,NA,NA
"7714902",77149,2,"Female",30,NA,NA,NA,NA
"7714903",77149,3,"Female",6,NA,NA,NA,NA
"7714904",77149,4,"Female",4,NA,NA,NA,NA
"7714905",77149,5,"Female",3,NA,NA,NA,NA
"7714906",77149,6,"Female",4,NA,NA,NA,NA
"7715001",77150,1,"Male",65,NA,NA,NA,NA
"7715002",77150,2,"Female",52,NA,NA,NA,NA
"7715101",77151,1,"Male",70,NA,NA,NA,NA
"7715102",77151,2,"Female",65,NA,NA,NA,NA
"7715103",77151,3,"Male",30,NA,NA,NA,NA
"7715104",77151,4,"Female",20,NA,NA,NA,NA
"7715105",77151,5,"Male",6,NA,NA,NA,NA
"7715106",77151,6,"Male",5,NA,NA,NA,NA
"7715201",77152,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7715202",77152,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7715203",77152,3,"Female",20,NA,NA,NA,NA
"7715301",77153,1,"Male",45,NA,NA,NA,NA
"7715302",77153,2,"Female",37,NA,NA,NA,NA
"7715303",77153,3,"Male",19,NA,NA,NA,NA
"7715304",77153,4,"Female",17,NA,NA,NA,NA
"7715305",77153,5,"Female",14,NA,NA,NA,NA
"7715401",77154,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7715402",77154,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7715403",77154,3,"Female",12,NA,NA,NA,NA
"7715404",77154,4,"Male",10,NA,NA,NA,NA
"7715501",77155,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7715502",77155,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7715503",77155,3,"Female",8,NA,NA,NA,NA
"7715504",77155,4,"Female",6,NA,NA,NA,NA
"7715505",77155,5,"Male",4,NA,NA,NA,NA
