"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"4609807",46098,7,"Male",28,"Other","ISLAM","OBC",1
"4609808",46098,8,"Female",20,"Other","ISLAM","OBC",1
"4609809",46098,9,"Female",6,NA,NA,NA,NA
"4609810",46098,10,"Male",25,NA,NA,NA,NA
"4609811",46098,11,"Male",23,NA,NA,NA,NA
"4609812",46098,12,"Male",21,NA,NA,NA,NA
"4609813",46098,13,"Female",16,NA,NA,NA,NA
"4609901",46099,1,"Male",55,NA,NA,NA,NA
"4609902",46099,2,"Female",48,NA,NA,NA,NA
"4609903",46099,3,"Male",25,NA,NA,NA,NA
"4609904",46099,4,"Male",16,NA,NA,NA,NA
"4609905",46099,5,"Male",14,NA,NA,NA,NA
"4610001",46100,1,"Male",65,NA,NA,NA,NA
"4610002",46100,2,"Female",60,NA,NA,NA,NA
"4610003",46100,3,"Male",20,NA,NA,NA,NA
"4610004",46100,4,"Female",18,NA,NA,NA,NA
"4610101",46101,1,"Male",30,"Head of Household","ISLAM","OBC",1
"4610102",46101,2,"Female",23,"Spouse of Head of Household","ISLAM","OBC",1
"4610103",46101,3,"Female",10,NA,NA,NA,NA
"4610104",46101,4,"Female",9,NA,NA,NA,NA
"4610201",46102,1,"Male",40,NA,NA,NA,NA
"4610202",46102,2,"Female",30,NA,NA,NA,NA
"4610203",46102,3,"Female",8,NA,NA,NA,NA
"4610204",46102,4,"Female",5,NA,NA,NA,NA
"4610205",46102,5,"Female",35,NA,NA,NA,NA
"4610206",46102,6,"Male",12,NA,NA,NA,NA
"4610207",46102,7,"Male",11,NA,NA,NA,NA
"4610301",46103,1,"Male",47,"Head of Household","ISLAM","OBC",1
"4610302",46103,2,"Female",38,"Spouse of Head of Household","ISLAM","OBC",1
"4610303",46103,3,"Male",13,NA,NA,NA,NA
"4610304",46103,4,"Female",12,NA,NA,NA,NA
"4610305",46103,5,"Male",9,NA,NA,NA,NA
"4610401",46104,1,"Female",70,NA,NA,NA,NA
"4610501",46105,1,"Male",65,NA,NA,NA,NA
"4610502",46105,2,"Female",64,NA,NA,NA,NA
"4610601",46106,1,"Male",65,NA,NA,NA,NA
"4610602",46106,2,"Female",58,NA,NA,NA,NA
"4610603",46106,3,"Male",29,NA,NA,NA,NA
"4610604",46106,4,"Female",22,NA,NA,NA,NA
"4610605",46106,5,"Female",7,NA,NA,NA,NA
"4610701",46107,1,"Male",50,NA,NA,NA,NA
"4610702",46107,2,"Female",40,NA,NA,NA,NA
"4610703",46107,3,"Male",18,NA,NA,NA,NA
"4610801",46108,1,"Male",50,NA,NA,NA,NA
"4610802",46108,2,"Female",45,NA,NA,NA,NA
"4610803",46108,3,"Male",25,NA,NA,NA,NA
"4610804",46108,4,"Male",20,NA,NA,NA,NA
"4610805",46108,5,"Female",22,NA,NA,NA,NA
"4610806",46108,6,"Male",30,NA,NA,NA,NA
"4610807",46108,7,"Male",3,NA,NA,NA,NA
"4610808",46108,8,"Female",19,NA,NA,NA,NA
"4610809",46108,9,"Female",80,NA,NA,NA,NA
"4610901",46109,1,"Male",45,"Head of Household","ISLAM","OBC",1
"4610902",46109,2,"Female",40,"Spouse of Head of Household","ISLAM","OBC",1
"4610903",46109,3,"Male",20,NA,NA,NA,NA
"4610904",46109,4,"Male",17,NA,NA,NA,NA
"4610905",46109,5,"Female",12,NA,NA,NA,NA
"4611001",46110,1,"Male",35,"Head of Household","ISLAM","OBC",1
"4611002",46110,2,"Female",30,"Spouse of Head of Household","ISLAM","OBC",1
"4611003",46110,3,"Female",10,NA,NA,NA,NA
"4611004",46110,4,"Female",6,NA,NA,NA,NA
"4611005",46110,5,"Male",4,NA,NA,NA,NA
"4611101",46111,1,"Male",30,NA,NA,NA,NA
"4611102",46111,2,"Female",25,NA,NA,NA,NA
"4611103",46111,3,"Female",7,NA,NA,NA,NA
"4611104",46111,4,"Female",6,NA,NA,NA,NA
"4611201",46112,1,"Male",43,"Head of Household","ISLAM","OBC",1
"4611202",46112,2,"Female",32,"Spouse of Head of Household","ISLAM","OBC",1
"4611203",46112,3,"Male",16,NA,NA,NA,NA
"4611204",46112,4,"Female",14,NA,NA,NA,NA
"4611205",46112,5,"Male",12,NA,NA,NA,NA
"4611301",46113,1,"Male",55,"Head of Household","ISLAM","OBC",1
"4611302",46113,2,"Female",40,"Spouse of Head of Household","ISLAM","OBC",1
"4611303",46113,3,"Male",28,"Other","ISLAM","OBC",1
"4611304",46113,4,"Male",21,NA,NA,NA,NA
"4611305",46113,5,"Female",18,"Other","ISLAM","OBC",1
"4611306",46113,6,"Male",12,NA,NA,NA,NA
"4611401",46114,1,"Male",40,NA,NA,NA,NA
"4611402",46114,2,"Female",35,NA,NA,NA,NA
"4611403",46114,3,"Male",4,NA,NA,NA,NA
"4611404",46114,4,"Female",60,NA,NA,NA,NA
"4611501",46115,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"4611502",46115,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4611503",46115,3,"Female",14,NA,NA,NA,NA
"4611504",46115,4,"Male",11,NA,NA,NA,NA
"4611601",46116,1,"Female",70,"Head of Household","HINDUISM","OBC",1
"4611602",46116,2,"Female",18,"Other","HINDUISM","OBC",1
"4611701",46117,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"4611702",46117,2,"Female",50,NA,NA,NA,NA
"4611703",46117,3,"Male",32,NA,NA,NA,NA
"4611801",46118,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4611802",46118,2,"Male",35,NA,NA,NA,NA
"4611803",46118,3,"Female",27,NA,NA,NA,NA
"4611804",46118,4,"Female",8,NA,NA,NA,NA
"4611805",46118,5,"Male",6,NA,NA,NA,NA
"4611806",46118,6,"Male",40,"Other","HINDUISM","OBC",1
"4611807",46118,7,"Female",36,"Other","HINDUISM","OBC",1
"4611808",46118,8,"Female",13,NA,NA,NA,NA
"4611809",46118,9,"Female",9,NA,NA,NA,NA
"4611901",46119,1,"Male",40,NA,NA,NA,NA
"4611902",46119,2,"Female",35,NA,NA,NA,NA
"4611903",46119,3,"Male",7,NA,NA,NA,NA
"4611904",46119,4,"Male",5,NA,NA,NA,NA
"4612001",46120,1,"Female",50,NA,NA,NA,NA
"4612002",46120,2,"Female",20,NA,NA,NA,NA
"4612003",46120,3,"Male",18,NA,NA,NA,NA
"4612004",46120,4,"Male",22,NA,NA,NA,NA
"4612005",46120,5,"Male",20,NA,NA,NA,NA
"4612006",46120,6,"Male",35,NA,NA,NA,NA
"4612007",46120,7,"Male",30,NA,NA,NA,NA
"4612008",46120,8,"Male",19,NA,NA,NA,NA
"4612101",46121,1,"Male",95,"Head of Household","ISLAM","OBC",1
"4612102",46121,2,"Male",39,"Other","ISLAM","OBC",1
"4612103",46121,3,"Female",33,"Other","ISLAM","OBC",1
"4612104",46121,4,"Male",11,NA,NA,NA,NA
"4612105",46121,5,"Female",9,NA,NA,NA,NA
"4612106",46121,6,"Female",6,NA,NA,NA,NA
"4612201",46122,1,"Male",27,NA,NA,NA,NA
"4612202",46122,2,"Female",20,NA,NA,NA,NA
"4612203",46122,3,"Male",1,NA,NA,NA,NA
"4612204",46122,4,"Male",20,NA,NA,NA,NA
"4612205",46122,5,"Female",18,NA,NA,NA,NA
"4612206",46122,6,"Female",21,NA,NA,NA,NA
"4612207",46122,7,"Female",23,NA,NA,NA,NA
"4612208",46122,8,"Female",1,NA,NA,NA,NA
"4612301",46123,1,"Male",22,"Head of Household","ISLAM","OBC",1
"4612302",46123,2,"Female",18,"Spouse of Head of Household","ISLAM","OBC",1
"4612401",46124,1,"Male",35,"Head of Household","ISLAM","OBC",1
"4612402",46124,2,"Female",30,"Spouse of Head of Household","ISLAM","OBC",1
"4612403",46124,3,"Female",10,NA,NA,NA,NA
"4612404",46124,4,"Male",7,NA,NA,NA,NA
"4612405",46124,5,"Female",6,NA,NA,NA,NA
"4612501",46125,1,"Male",40,NA,NA,NA,NA
"4612502",46125,2,"Female",35,NA,NA,NA,NA
"4612503",46125,3,"Male",14,NA,NA,NA,NA
"4612504",46125,4,"Female",12,NA,NA,NA,NA
"4612505",46125,5,"Male",10,NA,NA,NA,NA
"4612506",46125,6,"Female",5,NA,NA,NA,NA
"4612601",46126,1,"Male",44,"Head of Household","ISLAM","OBC",1
"4612602",46126,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"4612603",46126,3,"Female",16,NA,NA,NA,NA
"4612604",46126,4,"Male",14,NA,NA,NA,NA
"4612605",46126,5,"Female",12,NA,NA,NA,NA
"4612606",46126,6,"Female",10,NA,NA,NA,NA
"4612701",46127,1,"Male",37,NA,NA,NA,NA
"4612702",46127,2,"Female",27,NA,NA,NA,NA
"4612703",46127,3,"Female",4,NA,NA,NA,NA
"4612704",46127,4,"Female",1,NA,NA,NA,NA
"4612801",46128,1,"Male",65,"Head of Household","ISLAM","OBC",1
"4612802",46128,2,"Female",55,"Spouse of Head of Household","ISLAM","OBC",1
"4612803",46128,3,"Male",35,"Other","ISLAM","OBC",1
"4612804",46128,4,"Female",30,"Spouse of Head of Household","ISLAM","OBC",1
"4612805",46128,5,"Female",12,NA,NA,NA,NA
"4612806",46128,6,"Female",10,NA,NA,NA,NA
"4612807",46128,7,"Female",7,NA,NA,NA,NA
"4612808",46128,8,"Male",5,NA,NA,NA,NA
"4612901",46129,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"4612902",46129,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4612903",46129,3,"Female",5,NA,NA,NA,NA
"4612904",46129,4,"Male",2,NA,NA,NA,NA
"4613001",46130,1,"Male",45,NA,NA,NA,NA
"4613002",46130,2,"Female",40,NA,NA,NA,NA
"4613003",46130,3,"Female",18,NA,NA,NA,NA
"4613004",46130,4,"Male",16,NA,NA,NA,NA
"4613005",46130,5,"Male",14,NA,NA,NA,NA
"4613006",46130,6,"Female",11,NA,NA,NA,NA
"4613101",46131,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4613102",46131,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4613103",46131,3,"Male",13,NA,NA,NA,NA
"4613104",46131,4,"Female",11,NA,NA,NA,NA
"4613201",46132,1,"Male",31,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4613202",46132,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4613301",46133,1,"Female",55,NA,NA,NA,NA
"4613302",46133,2,"Female",16,NA,NA,NA,NA
"4613401",46134,1,"Male",35,NA,NA,NA,NA
"4613402",46134,2,"Female",28,NA,NA,NA,NA
"4613403",46134,3,"Female",7,NA,NA,NA,NA
"4613404",46134,4,"Female",3,NA,NA,NA,NA
"4613501",46135,1,"Male",29,"Head of Household","HINDUISM","OBC",1
"4613502",46135,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4613503",46135,3,"Male",1,NA,NA,NA,NA
"4613504",46135,4,"Male",70,NA,NA,NA,NA
"4613505",46135,5,"Female",65,NA,NA,NA,NA
"4613601",46136,1,"Male",51,"Head of Household","ISLAM","OBC",1
"4613602",46136,2,"Female",48,"Spouse of Head of Household","ISLAM","OBC",1
"4613603",46136,3,"Female",29,"Other","ISLAM","OBC",1
"4613604",46136,4,"Male",20,NA,NA,NA,NA
"4613605",46136,5,"Male",22,NA,NA,NA,NA
"4613701",46137,1,"Male",50,NA,NA,NA,NA
"4613702",46137,2,"Female",42,NA,NA,NA,NA
"4613703",46137,3,"Male",24,NA,NA,NA,NA
"4613704",46137,4,"Female",80,NA,NA,NA,NA
"4613801",46138,1,"Male",32,NA,NA,NA,NA
"4613802",46138,2,"Female",28,NA,NA,NA,NA
"4613803",46138,3,"Female",11,NA,NA,NA,NA
"4613804",46138,4,"Male",6,NA,NA,NA,NA
"4613805",46138,5,"Female",4,NA,NA,NA,NA
"4613806",46138,6,"Male",3,NA,NA,NA,NA
"4613901",46139,1,"Male",50,NA,NA,NA,NA
"4613902",46139,2,"Female",40,NA,NA,NA,NA
"4613903",46139,3,"Male",25,NA,NA,NA,NA
"4613904",46139,4,"Female",22,NA,NA,NA,NA
"4613905",46139,5,"Female",2,NA,NA,NA,NA
"4614001",46140,1,"Male",48,NA,NA,NA,NA
"4614002",46140,2,"Female",38,NA,NA,NA,NA
"4614003",46140,3,"Female",19,NA,NA,NA,NA
"4614004",46140,4,"Male",18,NA,NA,NA,NA
"4614005",46140,5,"Female",16,NA,NA,NA,NA
"4614006",46140,6,"Male",14,NA,NA,NA,NA
"4614101",46141,1,"Male",35,NA,NA,NA,NA
"4614102",46141,2,"Female",30,NA,NA,NA,NA
"4614103",46141,3,"Male",13,NA,NA,NA,NA
"4614104",46141,4,"Male",11,NA,NA,NA,NA
"4614201",46142,1,"Female",65,NA,NA,NA,NA
"4614202",46142,2,"Male",32,NA,NA,NA,NA
"4614203",46142,3,"Female",28,NA,NA,NA,NA
"4614204",46142,4,"Male",5,NA,NA,NA,NA
"4614301",46143,1,"Male",37,NA,NA,NA,NA
"4614302",46143,2,"Female",36,NA,NA,NA,NA
"4614303",46143,3,"Female",5,NA,NA,NA,NA
"4614304",46143,4,"Male",3,NA,NA,NA,NA
"4614305",46143,5,"Male",8,NA,NA,NA,NA
"4614306",46143,6,"Female",65,NA,NA,NA,NA
"4614401",46144,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4614402",46144,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4614403",46144,3,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"4614404",46144,4,"Female",19,NA,NA,NA,NA
"4614405",46144,5,"Male",4,NA,NA,NA,NA
"4614406",46144,6,"Male",23,NA,NA,NA,NA
"4614501",46145,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"4614502",46145,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4614503",46145,3,"Female",12,NA,NA,NA,NA
"4614504",46145,4,"Female",10,NA,NA,NA,NA
"4614505",46145,5,"Female",4,NA,NA,NA,NA
"4614506",46145,6,"Female",2,NA,NA,NA,NA
"4614601",46146,1,"Male",42,NA,NA,NA,NA
"4614602",46146,2,"Female",35,NA,NA,NA,NA
"4614603",46146,3,"Male",16,NA,NA,NA,NA
"4614604",46146,4,"Female",14,NA,NA,NA,NA
"4614701",46147,1,"Male",60,"Head of Household","ISLAM","OBC",1
"4614702",46147,2,"Female",58,NA,NA,NA,NA
"4614703",46147,3,"Male",35,NA,NA,NA,NA
"4614704",46147,4,"Female",25,NA,NA,NA,NA
"4614705",46147,5,"Male",2,NA,NA,NA,NA
"4614801",46148,1,"Male",40,NA,NA,NA,NA
"4614802",46148,2,"Female",32,"Other","ISLAM","OBC",1
"4614803",46148,3,"Male",13,NA,NA,NA,NA
"4614804",46148,4,"Female",14,NA,NA,NA,NA
"4614901",46149,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4614902",46149,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4614903",46149,3,"Female",11,NA,NA,NA,NA
"4614904",46149,4,"Male",4,NA,NA,NA,NA
"4615001",46150,1,"Male",45,NA,NA,NA,NA
"4615002",46150,2,"Female",35,NA,NA,NA,NA
"4615003",46150,3,"Female",30,NA,NA,NA,NA
"4615004",46150,4,"Female",15,NA,NA,NA,NA
"4615005",46150,5,"Male",11,NA,NA,NA,NA
"4615006",46150,6,"Male",75,NA,NA,NA,NA
"4615007",46150,7,"Female",65,NA,NA,NA,NA
"4615008",46150,8,"Female",25,NA,NA,NA,NA
"4615009",46150,9,"Male",7,NA,NA,NA,NA
"4615010",46150,10,"Male",4,NA,NA,NA,NA
"4615101",46151,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4615102",46151,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4615103",46151,3,"Male",11,NA,NA,NA,NA
"4615104",46151,4,"Female",10,NA,NA,NA,NA
"4615201",46152,1,"Male",30,NA,NA,NA,NA
"4615202",46152,2,"Female",26,NA,NA,NA,NA
"4615203",46152,3,"Male",10,NA,NA,NA,NA
"4615204",46152,4,"Female",7,NA,NA,NA,NA
"4615301",46153,1,"Male",42,"Head of Household","ISLAM","OBC",1
"4615302",46153,2,"Female",34,"Spouse of Head of Household","ISLAM","OBC",1
"4615303",46153,3,"Male",18,NA,NA,NA,NA
"4615304",46153,4,"Male",16,NA,NA,NA,NA
"4615305",46153,5,"Female",13,NA,NA,NA,NA
"4615306",46153,6,"Female",9,NA,NA,NA,NA
"4615307",46153,7,"Male",6,NA,NA,NA,NA
"4615401",46154,1,"Male",46,"Head of Household","ISLAM","OBC",1
"4615402",46154,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"4615403",46154,3,"Male",15,NA,NA,NA,NA
"4615404",46154,4,"Male",13,NA,NA,NA,NA
"4615501",46155,1,"Male",59,"Head of Household","ISLAM","OBC",1
"4615502",46155,2,"Female",45,"Spouse of Head of Household","ISLAM","OBC",1
"4615503",46155,3,"Female",16,NA,NA,NA,NA
"4615504",46155,4,"Male",14,NA,NA,NA,NA
"4615505",46155,5,"Male",24,"Head of Household","ISLAM","OBC",1
"4615506",46155,6,"Female",20,"Spouse of Head of Household","ISLAM","OBC",1
"4615601",46156,1,"Male",32,"Head of Household","ISLAM","OBC",1
"4615602",46156,2,"Female",26,"Spouse of Head of Household","ISLAM","OBC",1
"4615603",46156,3,"Female",6,NA,NA,NA,NA
"4615604",46156,4,"Female",2,NA,NA,NA,NA
"4615701",46157,1,"Male",75,NA,NA,NA,NA
"4615702",46157,2,"Female",65,NA,NA,NA,NA
"4615703",46157,3,"Male",55,NA,NA,NA,NA
"4615704",46157,4,"Female",50,NA,NA,NA,NA
"4615705",46157,5,"Male",20,NA,NA,NA,NA
"4615706",46157,6,"Male",18,NA,NA,NA,NA
"4615707",46157,7,"Female",8,NA,NA,NA,NA
"4615708",46157,8,"Male",4,NA,NA,NA,NA
"4615801",46158,1,"Male",38,"Head of Household","ISLAM","OBC",1
"4615802",46158,2,"Female",34,"Spouse of Head of Household","ISLAM","OBC",1
"4615803",46158,3,"Male",15,NA,NA,NA,NA
"4615804",46158,4,"Female",13,NA,NA,NA,NA
"4615805",46158,5,"Female",11,NA,NA,NA,NA
"4615901",46159,1,"Male",65,"Head of Household","ISLAM","OBC",1
"4615902",46159,2,"Female",48,"Spouse of Head of Household","ISLAM","OBC",1
"4615903",46159,3,"Male",35,"Other","ISLAM","OBC",1
"4615904",46159,4,"Female",25,"Other","ISLAM","OBC",1
"4615905",46159,5,"Male",11,NA,NA,NA,NA
"4615906",46159,6,"Male",10,NA,NA,NA,NA
"4616001",46160,1,"Male",55,NA,NA,NA,NA
"4616002",46160,2,"Female",50,NA,NA,NA,NA
"4616003",46160,3,"Female",23,NA,NA,NA,NA
"4616004",46160,4,"Male",21,NA,NA,NA,NA
"4616005",46160,5,"Female",19,NA,NA,NA,NA
"4616006",46160,6,"Female",17,NA,NA,NA,NA
"4616007",46160,7,"Female",16,NA,NA,NA,NA
"4616008",46160,8,"Female",68,NA,NA,NA,NA
"4616009",46160,9,"Female",72,NA,NA,NA,NA
"4616101",46161,1,"Male",45,NA,NA,NA,NA
"4616102",46161,2,"Female",38,NA,NA,NA,NA
"4616103",46161,3,"Female",19,NA,NA,NA,NA
"4616104",46161,4,"Female",18,NA,NA,NA,NA
"4616105",46161,5,"Female",16,NA,NA,NA,NA
"4616106",46161,6,"Male",14,NA,NA,NA,NA
"4616107",46161,7,"Male",12,NA,NA,NA,NA
"4616108",46161,8,"Female",11,NA,NA,NA,NA
"4616109",46161,9,"Male",8,NA,NA,NA,NA
"4616201",46162,1,"Male",40,NA,NA,NA,NA
"4616202",46162,2,"Female",35,NA,NA,NA,NA
"4616203",46162,3,"Female",19,NA,NA,NA,NA
"4616204",46162,4,"Female",17,NA,NA,NA,NA
"4616205",46162,5,"Male",15,NA,NA,NA,NA
"4616206",46162,6,"Male",13,NA,NA,NA,NA
"4616301",46163,1,"Male",55,NA,NA,NA,NA
"4616302",46163,2,"Female",48,NA,NA,NA,NA
"4616303",46163,3,"Male",30,NA,NA,NA,NA
"4616304",46163,4,"Female",25,NA,NA,NA,NA
"4616305",46163,5,"Male",28,NA,NA,NA,NA
"4616306",46163,6,"Female",25,NA,NA,NA,NA
"4616307",46163,7,"Male",25,NA,NA,NA,NA
"4616308",46163,8,"Male",18,NA,NA,NA,NA
"4616309",46163,9,"Female",15,NA,NA,NA,NA
"4616310",46163,10,"Female",13,NA,NA,NA,NA
"4616401",46164,1,"Male",28,NA,NA,NA,NA
"4616402",46164,2,"Female",22,NA,NA,NA,NA
"4616403",46164,3,"Male",3,NA,NA,NA,NA
"4616404",46164,4,"Male",1,NA,NA,NA,NA
"4616501",46165,1,"Male",33,NA,NA,NA,NA
"4616502",46165,2,"Female",28,NA,NA,NA,NA
"4616503",46165,3,"Female",10,NA,NA,NA,NA
"4616504",46165,4,"Male",8,NA,NA,NA,NA
"4616505",46165,5,"Female",6,NA,NA,NA,NA
"4616601",46166,1,"Male",30,NA,NA,NA,NA
"4616602",46166,2,"Female",20,NA,NA,NA,NA
"4616603",46166,3,"Male",3,NA,NA,NA,NA
"4616701",46167,1,"Male",52,"Head of Household","ISLAM","OBC",1
"4616702",46167,2,"Female",40,"Spouse of Head of Household","ISLAM","OBC",1
"4616703",46167,3,"Female",17,NA,NA,NA,NA
"4616704",46167,4,"Female",15,NA,NA,NA,NA
"4616705",46167,5,"Male",19,NA,NA,NA,NA
"4616706",46167,6,"Female",4,NA,NA,NA,NA
"4616801",46168,1,"Male",50,NA,NA,NA,NA
"4616802",46168,2,"Female",45,NA,NA,NA,NA
"4616803",46168,3,"Male",24,NA,NA,NA,NA
"4616804",46168,4,"Female",20,NA,NA,NA,NA
"4616805",46168,5,"Female",6,NA,NA,NA,NA
"4616806",46168,6,"Male",22,NA,NA,NA,NA
"4616807",46168,7,"Male",20,NA,NA,NA,NA
"4616808",46168,8,"Male",15,NA,NA,NA,NA
"4616809",46168,9,"Male",13,NA,NA,NA,NA
"4616810",46168,10,"Male",11,NA,NA,NA,NA
"4616811",46168,11,"Female",10,NA,NA,NA,NA
"4616901",46169,1,"Male",50,"Head of Household","ISLAM","OBC",1
"4616902",46169,2,"Female",40,"Spouse of Head of Household","ISLAM","OBC",1
"4616903",46169,3,"Male",25,NA,NA,NA,NA
"4616904",46169,4,"Male",20,NA,NA,NA,NA
"4616905",46169,5,"Male",18,NA,NA,NA,NA
"4616906",46169,6,"Female",16,NA,NA,NA,NA
"4616907",46169,7,"Male",13,NA,NA,NA,NA
"4616908",46169,8,"Male",9,NA,NA,NA,NA
"4616909",46169,9,"Female",70,NA,NA,NA,NA
"4617001",46170,1,"Male",65,NA,NA,NA,NA
"4617002",46170,2,"Female",60,NA,NA,NA,NA
"4617003",46170,3,"Female",20,NA,NA,NA,NA
"4617004",46170,4,"Female",7,NA,NA,NA,NA
"4617101",46171,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4617102",46171,2,"Female",20,NA,NA,NA,NA
"4617103",46171,3,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"4617104",46171,4,"Male",14,NA,NA,NA,NA
"4617105",46171,5,"Female",50,"Other","HINDUISM","SCHEDULED CASTE",1
"4617201",46172,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4617202",46172,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4617203",46172,3,"Male",6,NA,NA,NA,NA
"4617204",46172,4,"Female",5,NA,NA,NA,NA
"4617205",46172,5,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"4617206",46172,6,"Female",24,NA,NA,NA,NA
"4617207",46172,7,"Male",20,NA,NA,NA,NA
"4617208",46172,8,"Female",16,NA,NA,NA,NA
"4617209",46172,9,"Female",55,NA,NA,NA,NA
"4617301",46173,1,"Male",46,NA,NA,NA,NA
"4617302",46173,2,"Female",40,"Spouse of Head of Household","ISLAM","OBC",1
"4617303",46173,3,"Female",19,"Other","ISLAM","OBC",1
"4617304",46173,4,"Female",18,NA,NA,NA,NA
"4617305",46173,5,"Female",18,NA,NA,NA,NA
"4617306",46173,6,"Female",15,NA,NA,NA,NA
"4617307",46173,7,"Male",12,NA,NA,NA,NA
"4617401",46174,1,"Female",60,NA,NA,NA,NA
"4617402",46174,2,"Male",32,NA,NA,NA,NA
"4617403",46174,3,"Female",22,NA,NA,NA,NA
"4617404",46174,4,"Female",3,NA,NA,NA,NA
"4617405",46174,5,"Male",30,NA,NA,NA,NA
"4617406",46174,6,"Female",22,NA,NA,NA,NA
"4617501",46175,1,"Male",40,"Head of Household","ISLAM","OBC",1
"4617502",46175,2,"Female",31,"Spouse of Head of Household","ISLAM","OBC",1
"4617503",46175,3,"Female",12,NA,NA,NA,NA
"4617504",46175,4,"Male",10,NA,NA,NA,NA
"4617505",46175,5,"Male",8,NA,NA,NA,NA
"4617506",46175,6,"Male",7,NA,NA,NA,NA
"4617507",46175,7,"Male",6,NA,NA,NA,NA
"4617601",46176,1,"Male",50,NA,NA,NA,NA
"4617602",46176,2,"Female",20,NA,NA,NA,NA
"4617603",46176,3,"Female",16,NA,NA,NA,NA
"4617604",46176,4,"Female",15,NA,NA,NA,NA
"4617605",46176,5,"Male",13,NA,NA,NA,NA
"4617606",46176,6,"Female",4,NA,NA,NA,NA
"4617607",46176,7,"Female",4,NA,NA,NA,NA
"4617701",46177,1,"Male",60,"Head of Household","ISLAM","OBC",1
"4617702",46177,2,"Male",26,NA,NA,NA,NA
"4617703",46177,3,"Male",24,NA,NA,NA,NA
"4617704",46177,4,"Female",20,"Other","ISLAM","OBC",1
"4617705",46177,5,"Female",14,NA,NA,NA,NA
"4617801",46178,1,"Male",62,NA,NA,NA,NA
"4617802",46178,2,"Female",50,NA,NA,NA,NA
"4617803",46178,3,"Male",24,NA,NA,NA,NA
"4617804",46178,4,"Male",30,"Other","HINDUISM","OBC",1
"4617805",46178,5,"Female",26,"Other","HINDUISM","OBC",1
"4617806",46178,6,"Male",3,NA,NA,NA,NA
"4617901",46179,1,"Male",25,NA,NA,NA,NA
"4617902",46179,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"4617903",46179,3,"Female",45,"Other","HINDUISM","OBC",1
"4617904",46179,4,"Female",18,"Other","HINDUISM","OBC",1
"4617905",46179,5,"Male",1,NA,NA,NA,NA
"4618001",46180,1,"Male",55,"Head of Household","ISLAM","OBC",1
"4618002",46180,2,"Female",45,"Spouse of Head of Household","ISLAM","OBC",1
"4618101",46181,1,"Male",62,NA,NA,NA,NA
"4618102",46181,2,"Female",55,NA,NA,NA,NA
"4618103",46181,3,"Male",25,NA,NA,NA,NA
"4618104",46181,4,"Female",20,NA,NA,NA,NA
"4618105",46181,5,"Female",15,NA,NA,NA,NA
"4618106",46181,6,"Female",16,NA,NA,NA,NA
"4618107",46181,7,"Male",22,NA,NA,NA,NA
"4618108",46181,8,"Male",20,NA,NA,NA,NA
"4618109",46181,9,"Male",18,NA,NA,NA,NA
"4618110",46181,10,"Male",12,NA,NA,NA,NA
"4618111",46181,11,"Female",10,NA,NA,NA,NA
"4618112",46181,12,"Male",3,NA,NA,NA,NA
"4618113",46181,13,"Female",6,NA,NA,NA,NA
"4618201",46182,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4618202",46182,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4618203",46182,3,"Male",28,"Other","HINDUISM","SCHEDULED CASTE",1
"4618204",46182,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
