"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7309102",73091,2,"Female",40,NA,NA,NA,NA
"7309103",73091,3,"Female",32,NA,NA,NA,NA
"7309104",73091,4,"Female",18,NA,NA,NA,NA
"7309105",73091,5,"Male",16,NA,NA,NA,NA
"7309106",73091,6,"Female",13,NA,NA,NA,NA
"7309107",73091,7,"Female",90,NA,NA,NA,NA
"7309201",73092,1,"Male",40,NA,NA,NA,NA
"7309202",73092,2,"Female",35,NA,NA,NA,NA
"7309203",73092,3,"Female",10,NA,NA,NA,NA
"7309204",73092,4,"Female",3,NA,NA,NA,NA
"7309301",73093,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309302",73093,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309303",73093,3,"Male",21,"Other","HINDUISM","SCHEDULED CASTE",1
"7309304",73093,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7309305",73093,5,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7309306",73093,6,"Female",75,NA,NA,NA,NA
"7309401",73094,1,"Male",28,NA,NA,NA,NA
"7309402",73094,2,"Female",26,NA,NA,NA,NA
"7309403",73094,3,"Female",8,NA,NA,NA,NA
"7309404",73094,4,"Female",7,NA,NA,NA,NA
"7309405",73094,5,"Male",5,NA,NA,NA,NA
"7309501",73095,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309502",73095,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309503",73095,3,"Male",7,NA,NA,NA,NA
"7309504",73095,4,"Female",80,NA,NA,NA,NA
"7309601",73096,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309602",73096,2,"Female",40,NA,NA,NA,NA
"7309603",73096,3,"Male",17,NA,NA,NA,NA
"7309604",73096,4,"Female",14,NA,NA,NA,NA
"7309701",73097,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309702",73097,2,"Female",34,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309703",73097,3,"Female",16,NA,NA,NA,NA
"7309704",73097,4,"Female",15,NA,NA,NA,NA
"7309705",73097,5,"Female",10,NA,NA,NA,NA
"7309706",73097,6,"Male",8,NA,NA,NA,NA
"7309801",73098,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309802",73098,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7309803",73098,3,"Female",9,NA,NA,NA,NA
"7309804",73098,4,"Female",7,NA,NA,NA,NA
"7309805",73098,5,"Male",6,NA,NA,NA,NA
"7309806",73098,6,"Male",60,NA,NA,NA,NA
"7309807",73098,7,"Female",55,NA,NA,NA,NA
"7309901",73099,1,"Female",26,NA,NA,NA,NA
"7309902",73099,2,"Male",6,NA,NA,NA,NA
"7309903",73099,3,"Female",75,NA,NA,NA,NA
"7310001",73100,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310002",73100,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310003",73100,3,"Male",4,NA,NA,NA,NA
"7310004",73100,4,"Male",2,NA,NA,NA,NA
"7310005",73100,5,"Female",50,"Other","HINDUISM","SCHEDULED CASTE",1
"7310101",73101,1,"Male",37,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310102",73101,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310103",73101,3,"Female",9,NA,NA,NA,NA
"7310104",73101,4,"Female",7,NA,NA,NA,NA
"7310105",73101,5,"Male",5,NA,NA,NA,NA
"7310106",73101,6,"Female",65,NA,NA,NA,NA
"7310107",73101,7,"Female",42,NA,NA,NA,NA
"7310108",73101,8,"Male",25,NA,NA,NA,NA
"7310201",73102,1,"Male",26,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310202",73102,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310203",73102,3,"Male",4,NA,NA,NA,NA
"7310204",73102,4,"Female",3,NA,NA,NA,NA
"7310301",73103,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310302",73103,2,"Female",47,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310303",73103,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"7310304",73103,4,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"7310305",73103,5,"Female",13,NA,NA,NA,NA
"7310306",73103,6,"Male",12,NA,NA,NA,NA
"7310401",73104,1,"Male",60,NA,NA,NA,NA
"7310402",73104,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310501",73105,1,"Male",28,NA,NA,NA,NA
"7310502",73105,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"7310503",73105,3,"Female",7,NA,NA,NA,NA
"7310504",73105,4,"Female",4,NA,NA,NA,NA
"7310505",73105,5,"Female",1,NA,NA,NA,NA
"7310601",73106,1,"Male",50,NA,NA,NA,NA
"7310602",73106,2,"Female",42,NA,NA,NA,NA
"7310603",73106,3,"Male",24,NA,NA,NA,NA
"7310701",73107,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7310702",73107,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7310703",73107,3,"Male",8,NA,NA,NA,NA
"7310801",73108,1,"Male",38,NA,NA,NA,NA
"7310802",73108,2,"Female",29,NA,NA,NA,NA
"7310803",73108,3,"Female",12,NA,NA,NA,NA
"7310804",73108,4,"Female",9,NA,NA,NA,NA
"7310805",73108,5,"Female",60,NA,NA,NA,NA
"7310901",73109,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310902",73109,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7310903",73109,3,"Male",29,"Other","HINDUISM","SCHEDULED CASTE",1
"7310904",73109,4,"Female",26,"Other","HINDUISM","SCHEDULED CASTE",1
"7310905",73109,5,"Female",2,NA,NA,NA,NA
"7310906",73109,6,"Male",24,NA,NA,NA,NA
"7310907",73109,7,"Male",22,NA,NA,NA,NA
"7310908",73109,8,"Male",20,NA,NA,NA,NA
"7311001",73110,1,"Male",50,NA,NA,NA,NA
"7311002",73110,2,"Female",40,NA,NA,NA,NA
"7311003",73110,3,"Male",20,NA,NA,NA,NA
"7311004",73110,4,"Male",18,NA,NA,NA,NA
"7311005",73110,5,"Male",15,NA,NA,NA,NA
"7311006",73110,6,"Female",9,NA,NA,NA,NA
"7311007",73110,7,"Female",80,NA,NA,NA,NA
"7311101",73111,1,"Male",50,NA,NA,NA,NA
"7311102",73111,2,"Female",42,NA,NA,NA,NA
"7311103",73111,3,"Female",17,NA,NA,NA,NA
"7311104",73111,4,"Male",15,NA,NA,NA,NA
"7311201",73112,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7311202",73112,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7311203",73112,3,"Male",15,NA,NA,NA,NA
"7311204",73112,4,"Male",13,NA,NA,NA,NA
"7311205",73112,5,"Male",7,NA,NA,NA,NA
"7311206",73112,6,"Male",5,NA,NA,NA,NA
"7311207",73112,7,"Male",60,NA,NA,NA,NA
"7311208",73112,8,"Female",55,NA,NA,NA,NA
"7311301",73113,1,"Male",29,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7311302",73113,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7311303",73113,3,"Male",3,NA,NA,NA,NA
"7311304",73113,4,"Female",42,"Other","HINDUISM","SCHEDULED CASTE",1
"7311305",73113,5,"Male",21,NA,NA,NA,NA
"7311401",73114,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"7311402",73114,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7311403",73114,3,"Female",18,NA,NA,NA,NA
"7311404",73114,4,"Female",13,NA,NA,NA,NA
"7311405",73114,5,"Female",10,NA,NA,NA,NA
"7311406",73114,6,"Male",9,NA,NA,NA,NA
"7311407",73114,7,"Male",90,NA,NA,NA,NA
"7311408",73114,8,"Female",80,NA,NA,NA,NA
"7311501",73115,1,"Male",45,NA,NA,NA,NA
"7311502",73115,2,"Female",35,NA,NA,NA,NA
"7311503",73115,3,"Male",18,NA,NA,NA,NA
"7311504",73115,4,"Male",12,NA,NA,NA,NA
"7311601",73116,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7311602",73116,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7311603",73116,3,"Female",15,NA,NA,NA,NA
"7311604",73116,4,"Female",12,NA,NA,NA,NA
"7311701",73117,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"7311702",73117,2,"Female",24,NA,NA,NA,NA
"7311703",73117,3,"Female",5,NA,NA,NA,NA
"7311704",73117,4,"Male",3,NA,NA,NA,NA
"7311801",73118,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7311802",73118,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7311803",73118,3,"Male",7,NA,NA,NA,NA
"7311804",73118,4,"Male",5,NA,NA,NA,NA
"7311901",73119,1,"Male",31,"Head of Household","HINDUISM","OBC",1
"7311902",73119,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"7311903",73119,3,"Male",8,NA,NA,NA,NA
"7311904",73119,4,"Female",6,NA,NA,NA,NA
"7312001",73120,1,"Male",63,NA,NA,NA,NA
"7312002",73120,2,"Female",59,NA,NA,NA,NA
"7312003",73120,3,"Male",38,NA,NA,NA,NA
"7312004",73120,4,"Female",30,NA,NA,NA,NA
"7312005",73120,5,"Female",13,NA,NA,NA,NA
"7312006",73120,6,"Male",10,NA,NA,NA,NA
"7312007",73120,7,"Male",28,NA,NA,NA,NA
"7312008",73120,8,"Female",23,NA,NA,NA,NA
"7312009",73120,9,"Male",5,NA,NA,NA,NA
"7312010",73120,10,"Female",3,NA,NA,NA,NA
"7312011",73120,11,"Male",23,NA,NA,NA,NA
"7312012",73120,12,"Female",20,NA,NA,NA,NA
"7312013",73120,13,"Male",22,NA,NA,NA,NA
"7312101",73121,1,"Male",45,NA,NA,NA,NA
"7312102",73121,2,"Female",38,NA,NA,NA,NA
"7312103",73121,3,"Female",13,NA,NA,NA,NA
"7312104",73121,4,"Female",10,NA,NA,NA,NA
"7312105",73121,5,"Male",9,NA,NA,NA,NA
"7312106",73121,6,"Female",63,NA,NA,NA,NA
"7312201",73122,1,"Male",40,NA,NA,NA,NA
"7312202",73122,2,"Female",38,NA,NA,NA,NA
"7312203",73122,3,"Male",8,NA,NA,NA,NA
"7312204",73122,4,"Female",2,NA,NA,NA,NA
"7312205",73122,5,"Male",36,NA,NA,NA,NA
"7312206",73122,6,"Female",26,NA,NA,NA,NA
"7312207",73122,7,"Male",3,NA,NA,NA,NA
"7312208",73122,8,"Female",10,NA,NA,NA,NA
"7312209",73122,9,"Male",31,NA,NA,NA,NA
"7312210",73122,10,"Female",27,NA,NA,NA,NA
"7312211",73122,11,"Male",9,NA,NA,NA,NA
"7312212",73122,12,"Male",8,NA,NA,NA,NA
"7312213",73122,13,"Female",60,NA,NA,NA,NA
"7312214",73122,14,"Male",30,NA,NA,NA,NA
"7312215",73122,15,"Female",22,NA,NA,NA,NA
"7312301",73123,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7312302",73123,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7312303",73123,3,"Male",16,NA,NA,NA,NA
"7312304",73123,4,"Male",12,NA,NA,NA,NA
"7312401",73124,1,"Male",42,NA,NA,NA,NA
"7312402",73124,2,"Female",37,NA,NA,NA,NA
"7312403",73124,3,"Male",17,NA,NA,NA,NA
"7312404",73124,4,"Male",14,NA,NA,NA,NA
"7312405",73124,5,"Male",12,NA,NA,NA,NA
"7312406",73124,6,"Male",65,NA,NA,NA,NA
"7312407",73124,7,"Female",60,NA,NA,NA,NA
"7312501",73125,1,"Male",36,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7312502",73125,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7312503",73125,3,"Male",4,NA,NA,NA,NA
"7312504",73125,4,"Female",1,NA,NA,NA,NA
"7312505",73125,5,"Male",62,NA,NA,NA,NA
"7312506",73125,6,"Female",54,NA,NA,NA,NA
"7312601",73126,1,"Male",27,NA,NA,NA,NA
"7312602",73126,2,"Female",26,NA,NA,NA,NA
"7312603",73126,3,"Male",11,NA,NA,NA,NA
"7312604",73126,4,"Female",9,NA,NA,NA,NA
"7312605",73126,5,"Female",5,NA,NA,NA,NA
"7312701",73127,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7312702",73127,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7312703",73127,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"7312704",73127,4,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"7312705",73127,5,"Male",8,NA,NA,NA,NA
"7312706",73127,6,"Female",8,NA,NA,NA,NA
"7312707",73127,7,"Male",5,NA,NA,NA,NA
"7312708",73127,8,"Male",28,NA,NA,NA,NA
"7312709",73127,9,"Male",26,NA,NA,NA,NA
"7312801",73128,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7312802",73128,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7312803",73128,3,"Female",1,NA,NA,NA,NA
"7312804",73128,4,"Male",80,NA,NA,NA,NA
"7312805",73128,5,"Female",70,NA,NA,NA,NA
"7312901",73129,1,"Male",35,NA,NA,NA,NA
"7312902",73129,2,"Female",28,NA,NA,NA,NA
"7312903",73129,3,"Female",9,NA,NA,NA,NA
"7312904",73129,4,"Male",7,NA,NA,NA,NA
"7313001",73130,1,"Male",33,NA,NA,NA,NA
"7313002",73130,2,"Female",24,NA,NA,NA,NA
"7313003",73130,3,"Female",7,NA,NA,NA,NA
"7313004",73130,4,"Female",5,NA,NA,NA,NA
"7313101",73131,1,"Male",40,NA,NA,NA,NA
"7313102",73131,2,"Female",35,NA,NA,NA,NA
"7313103",73131,3,"Male",18,NA,NA,NA,NA
"7313104",73131,4,"Male",16,NA,NA,NA,NA
"7313201",73132,1,"Male",60,NA,NA,NA,NA
"7313202",73132,2,"Female",55,NA,NA,NA,NA
"7313203",73132,3,"Male",36,NA,NA,NA,NA
"7313204",73132,4,"Female",27,NA,NA,NA,NA
"7313205",73132,5,"Male",7,NA,NA,NA,NA
"7313206",73132,6,"Female",5,NA,NA,NA,NA
"7313207",73132,7,"Male",10,NA,NA,NA,NA
"7313301",73133,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7313302",73133,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7313303",73133,3,"Male",20,NA,NA,NA,NA
"7313304",73133,4,"Male",18,NA,NA,NA,NA
"7313401",73134,1,"Male",27,NA,NA,NA,NA
"7313402",73134,2,"Female",21,NA,NA,NA,NA
"7313403",73134,3,"Male",2,NA,NA,NA,NA
"7313404",73134,4,"Male",2,NA,NA,NA,NA
"7313405",73134,5,"Male",20,NA,NA,NA,NA
"7313406",73134,6,"Female",30,NA,NA,NA,NA
"7313407",73134,7,"Male",55,NA,NA,NA,NA
"7313501",73135,1,"Male",45,NA,NA,NA,NA
"7313502",73135,2,"Female",36,NA,NA,NA,NA
"7313503",73135,3,"Male",19,NA,NA,NA,NA
"7313504",73135,4,"Female",15,NA,NA,NA,NA
"7313505",73135,5,"Female",11,NA,NA,NA,NA
"7313506",73135,6,"Male",84,NA,NA,NA,NA
"7313507",73135,7,"Female",75,NA,NA,NA,NA
"7313601",73136,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7313602",73136,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7313603",73136,3,"Female",9,NA,NA,NA,NA
"7313604",73136,4,"Male",8,NA,NA,NA,NA
"7313701",73137,1,"Male",65,NA,NA,NA,NA
"7313702",73137,2,"Female",55,NA,NA,NA,NA
"7313703",73137,3,"Female",80,NA,NA,NA,NA
"7313704",73137,4,"Female",15,NA,NA,NA,NA
"7313705",73137,5,"Male",11,NA,NA,NA,NA
"7313801",73138,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7313802",73138,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"7313803",73138,3,"Female",17,NA,NA,NA,NA
"7313804",73138,4,"Male",15,NA,NA,NA,NA
"7313901",73139,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7313902",73139,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"7313903",73139,3,"Female",25,"Other","HINDUISM","OBC",1
"7313904",73139,4,"Female",23,"Other","HINDUISM","OBC",1
"7313905",73139,5,"Male",19,NA,NA,NA,NA
"7313906",73139,6,"Male",10,NA,NA,NA,NA
"7314001",73140,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7314002",73140,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7314003",73140,3,"Male",23,NA,NA,NA,NA
"7314004",73140,4,"Female",18,"Other","HINDUISM","OBC",1
"7314005",73140,5,"Male",3,NA,NA,NA,NA
"7314101",73141,1,"Male",30,NA,NA,NA,NA
"7314102",73141,2,"Female",28,NA,NA,NA,NA
"7314103",73141,3,"Female",6,NA,NA,NA,NA
"7314104",73141,4,"Male",5,NA,NA,NA,NA
"7314105",73141,5,"Male",25,NA,NA,NA,NA
"7314106",73141,6,"Female",60,NA,NA,NA,NA
"7314201",73142,1,"Male",72,"Head of Household","HINDUISM","GENERAL",1
"7314202",73142,2,"Female",62,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7314203",73142,3,"Male",28,"Other","HINDUISM","GENERAL",1
"7314204",73142,4,"Female",24,"Other","HINDUISM","GENERAL",1
"7314205",73142,5,"Male",2,NA,NA,NA,NA
"7314206",73142,6,"Female",75,NA,NA,NA,NA
"7314301",73143,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7314302",73143,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7314303",73143,3,"Female",21,"Other","HINDUISM","OBC",1
"7314304",73143,4,"Male",20,NA,NA,NA,NA
"7314305",73143,5,"Female",18,"Other","HINDUISM","OBC",1
"7314401",73144,1,"Male",44,NA,NA,NA,NA
"7314402",73144,2,"Female",37,NA,NA,NA,NA
"7314403",73144,3,"Female",19,NA,NA,NA,NA
"7314404",73144,4,"Male",13,NA,NA,NA,NA
"7314501",73145,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"7314502",73145,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7314503",73145,3,"Male",9,NA,NA,NA,NA
"7314504",73145,4,"Female",5,NA,NA,NA,NA
"7314505",73145,5,"Male",85,NA,NA,NA,NA
"7314506",73145,6,"Female",75,NA,NA,NA,NA
"7314601",73146,1,"Male",56,NA,NA,NA,NA
"7314602",73146,2,"Female",45,NA,NA,NA,NA
"7314603",73146,3,"Male",25,NA,NA,NA,NA
"7314604",73146,4,"Male",23,NA,NA,NA,NA
"7314701",73147,1,"Female",38,"Head of Household","HINDUISM","OBC",1
"7314702",73147,2,"Female",19,"Other","HINDUISM","OBC",1
"7314703",73147,3,"Female",8,NA,NA,NA,NA
"7314704",73147,4,"Female",14,NA,NA,NA,NA
"7314801",73148,1,"Male",43,"Head of Household","HINDUISM","OBC",1
"7314802",73148,2,"Female",35,NA,NA,NA,NA
"7314803",73148,3,"Female",16,NA,NA,NA,NA
"7314804",73148,4,"Male",13,NA,NA,NA,NA
"7314805",73148,5,"Male",90,NA,NA,NA,NA
"7314806",73148,6,"Female",80,NA,NA,NA,NA
"7314901",73149,1,"Male",40,NA,NA,NA,NA
"7314902",73149,2,"Female",36,NA,NA,NA,NA
"7314903",73149,3,"Male",20,NA,NA,NA,NA
"7314904",73149,4,"Male",18,NA,NA,NA,NA
"7315001",73150,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7315002",73150,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7315003",73150,3,"Male",28,"Other","HINDUISM","OBC",1
"7315004",73150,4,"Female",19,NA,NA,NA,NA
"7315005",73150,5,"Female",5,NA,NA,NA,NA
"7315006",73150,6,"Female",70,NA,NA,NA,NA
"7315101",73151,1,"Male",45,NA,NA,NA,NA
"7315102",73151,2,"Female",29,NA,NA,NA,NA
"7315103",73151,3,"Male",13,NA,NA,NA,NA
"7315104",73151,4,"Female",11,NA,NA,NA,NA
"7315105",73151,5,"Female",9,NA,NA,NA,NA
"7315201",73152,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"7315202",73152,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7315203",73152,3,"Male",16,NA,NA,NA,NA
"7315204",73152,4,"Male",12,NA,NA,NA,NA
"7315205",73152,5,"Female",8,NA,NA,NA,NA
"7315301",73153,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7315302",73153,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7315303",73153,3,"Male",22,NA,NA,NA,NA
"7315304",73153,4,"Male",21,NA,NA,NA,NA
"7315401",73154,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"7315402",73154,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7315403",73154,3,"Male",11,NA,NA,NA,NA
"7315404",73154,4,"Female",10,NA,NA,NA,NA
"7315501",73155,1,"Female",45,NA,NA,NA,NA
"7315502",73155,2,"Male",25,NA,NA,NA,NA
"7315503",73155,3,"Female",12,NA,NA,NA,NA
"7315601",73156,1,"Male",30,NA,NA,NA,NA
"7315602",73156,2,"Female",26,NA,NA,NA,NA
"7315603",73156,3,"Female",1,NA,NA,NA,NA
"7315701",73157,1,"Male",48,NA,NA,NA,NA
"7315702",73157,2,"Female",40,NA,NA,NA,NA
"7315703",73157,3,"Male",20,NA,NA,NA,NA
"7315801",73158,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"7315802",73158,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7315803",73158,3,"Male",20,NA,NA,NA,NA
"7315804",73158,4,"Male",17,NA,NA,NA,NA
"7315805",73158,5,"Female",15,NA,NA,NA,NA
"7315901",73159,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"7315902",73159,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7315903",73159,3,"Female",15,NA,NA,NA,NA
"7315904",73159,4,"Female",63,NA,NA,NA,NA
"7316001",73160,1,"Male",70,NA,NA,NA,NA
"7316002",73160,2,"Female",66,NA,NA,NA,NA
"7316101",73161,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7316102",73161,2,"Female",30,NA,NA,NA,NA
"7316103",73161,3,"Female",12,NA,NA,NA,NA
"7316104",73161,4,"Male",10,NA,NA,NA,NA
"7316105",73161,5,"Male",8,NA,NA,NA,NA
"7316201",73162,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7316202",73162,2,"Female",49,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7316203",73162,3,"Male",28,NA,NA,NA,NA
"7316204",73162,4,"Male",26,NA,NA,NA,NA
"7316301",73163,1,"Male",50,NA,NA,NA,NA
"7316302",73163,2,"Female",38,NA,NA,NA,NA
"7316303",73163,3,"Male",17,NA,NA,NA,NA
"7316401",73164,1,"Female",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7316402",73164,2,"Male",18,NA,NA,NA,NA
"7316403",73164,3,"Male",14,NA,NA,NA,NA
"7316501",73165,1,"Male",27,"Head of Household","HINDUISM","OBC",1
"7316502",73165,2,"Female",22,"Spouse of Head of Household","HINDUISM","OBC",1
"7316503",73165,3,"Female",4,NA,NA,NA,NA
"7316504",73165,4,"Female",1,NA,NA,NA,NA
"7316505",73165,5,"Male",60,"Other","HINDUISM","OBC",1
"7316506",73165,6,"Female",50,"Other","HINDUISM","OBC",1
"7316601",73166,1,"Male",30,NA,NA,NA,NA
"7316602",73166,2,"Female",25,NA,NA,NA,NA
"7316603",73166,3,"Female",10,NA,NA,NA,NA
"7316604",73166,4,"Male",9,NA,NA,NA,NA
"7316605",73166,5,"Male",60,NA,NA,NA,NA
"7316606",73166,6,"Female",50,NA,NA,NA,NA
"7316701",73167,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7316702",73167,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7316703",73167,3,"Female",18,"Other","HINDUISM","OBC",1
"7316704",73167,4,"Male",16,NA,NA,NA,NA
"7316705",73167,5,"Female",13,NA,NA,NA,NA
"7316801",73168,1,"Male",45,NA,NA,NA,NA
"7316802",73168,2,"Female",39,NA,NA,NA,NA
"7316803",73168,3,"Male",19,NA,NA,NA,NA
"7316804",73168,4,"Female",17,NA,NA,NA,NA
"7316805",73168,5,"Male",14,NA,NA,NA,NA
"7316901",73169,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7316902",73169,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7316903",73169,3,"Female",7,NA,NA,NA,NA
"7316904",73169,4,"Female",4,NA,NA,NA,NA
"7316905",73169,5,"Male",60,NA,NA,NA,NA
"7316906",73169,6,"Female",52,NA,NA,NA,NA
"7317001",73170,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7317002",73170,2,"Female",49,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7317003",73170,3,"Female",12,NA,NA,NA,NA
"7317004",73170,4,"Male",10,NA,NA,NA,NA
"7317005",73170,5,"Female",9,NA,NA,NA,NA
"7317101",73171,1,"Male",60,NA,NA,NA,NA
"7317102",73171,2,"Female",50,NA,NA,NA,NA
"7317103",73171,3,"Female",20,NA,NA,NA,NA
"7317104",73171,4,"Female",18,NA,NA,NA,NA
"7317105",73171,5,"Female",16,NA,NA,NA,NA
"7317106",73171,6,"Male",14,NA,NA,NA,NA
"7317107",73171,7,"Female",12,NA,NA,NA,NA
"7317201",73172,1,"Male",65,NA,NA,NA,NA
"7317301",73173,1,"Male",21,NA,NA,NA,NA
"7317302",73173,2,"Female",19,NA,NA,NA,NA
"7317401",73174,1,"Male",68,NA,NA,NA,NA
"7317402",73174,2,"Female",60,NA,NA,NA,NA
