"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5208706",52087,6,"Male",70,NA,NA,NA,NA
"5208801",52088,1,"Male",50,NA,NA,NA,NA
"5208802",52088,2,"Female",45,NA,NA,NA,NA
"5208803",52088,3,"Male",14,NA,NA,NA,NA
"5208804",52088,4,"Male",12,NA,NA,NA,NA
"5208901",52089,1,"Male",57,NA,NA,NA,NA
"5208902",52089,2,"Female",47,NA,NA,NA,NA
"5208903",52089,3,"Male",28,NA,NA,NA,NA
"5208904",52089,4,"Female",21,NA,NA,NA,NA
"5208905",52089,5,"Female",18,NA,NA,NA,NA
"5208906",52089,6,"Female",17,NA,NA,NA,NA
"5208907",52089,7,"Female",80,NA,NA,NA,NA
"5209001",52090,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5209002",52090,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"5209003",52090,3,"Male",5,NA,NA,NA,NA
"5209004",52090,4,"Male",4,NA,NA,NA,NA
"5209005",52090,5,"Female",65,NA,NA,NA,NA
"5209101",52091,1,"Male",40,NA,NA,NA,NA
"5209102",52091,2,"Female",28,NA,NA,NA,NA
"5209103",52091,3,"Female",7,NA,NA,NA,NA
"5209104",52091,4,"Male",4,NA,NA,NA,NA
"5209201",52092,1,"Female",35,NA,NA,NA,NA
"5209301",52093,1,"Male",38,NA,NA,NA,NA
"5209302",52093,2,"Female",29,NA,NA,NA,NA
"5209303",52093,3,"Female",8,NA,NA,NA,NA
"5209304",52093,4,"Female",6,NA,NA,NA,NA
"5209401",52094,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"5209402",52094,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"5209403",52094,3,"Male",40,"Other","HINDUISM","OBC",1
"5209404",52094,4,"Female",26,"Other","HINDUISM","OBC",1
"5209405",52094,5,"Male",22,NA,NA,NA,NA
"5209406",52094,6,"Male",19,NA,NA,NA,NA
"5209501",52095,1,"Male",25,NA,NA,NA,NA
"5209502",52095,2,"Female",20,NA,NA,NA,NA
"5209503",52095,3,"Female",2,NA,NA,NA,NA
"5209504",52095,4,"Male",9,NA,NA,NA,NA
"5209601",52096,1,"Male",23,"Head of Household","HINDUISM","OBC",1
"5209602",52096,2,"Male",21,"Other","HINDUISM","OBC",1
"5209603",52096,3,"Female",19,NA,NA,NA,NA
"5209604",52096,4,"Female",48,"Other","HINDUISM","OBC",1
"5209701",52097,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"5209702",52097,2,"Male",30,"Other","HINDUISM","OBC",1
"5209703",52097,3,"Female",25,"Other","HINDUISM","OBC",1
"5209704",52097,4,"Male",2,NA,NA,NA,NA
"5209705",52097,5,"Male",24,NA,NA,NA,NA
"5209706",52097,6,"Female",90,NA,NA,NA,NA
"5209801",52098,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5209802",52098,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"5209803",52098,3,"Female",10,NA,NA,NA,NA
"5209804",52098,4,"Male",9,NA,NA,NA,NA
"5209901",52099,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"5209902",52099,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5209903",52099,3,"Female",20,"Other","HINDUISM","OBC",1
"5209904",52099,4,"Male",17,NA,NA,NA,NA
"5209905",52099,5,"Female",13,NA,NA,NA,NA
"5209906",52099,6,"Female",70,NA,NA,NA,NA
"5209907",52099,7,"Male",28,NA,NA,NA,NA
"5210001",52100,1,"Male",45,NA,NA,NA,NA
"5210002",52100,2,"Female",40,NA,NA,NA,NA
"5210003",52100,3,"Female",19,NA,NA,NA,NA
"5210004",52100,4,"Male",18,NA,NA,NA,NA
"5210005",52100,5,"Male",16,NA,NA,NA,NA
"5210006",52100,6,"Male",73,NA,NA,NA,NA
"5210007",52100,7,"Female",66,NA,NA,NA,NA
"5210101",52101,1,"Male",56,"Head of Household","HINDUISM","OBC",1
"5210102",52101,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"5210103",52101,3,"Male",33,"Other","HINDUISM","OBC",1
"5210104",52101,4,"Female",26,NA,NA,NA,NA
"5210105",52101,5,"Female",3,NA,NA,NA,NA
"5210106",52101,6,"Male",4,NA,NA,NA,NA
"5210107",52101,7,"Male",20,NA,NA,NA,NA
"5210108",52101,8,"Male",18,NA,NA,NA,NA
"5210201",52102,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5210202",52102,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5210203",52102,3,"Male",8,NA,NA,NA,NA
"5210204",52102,4,"Female",6,NA,NA,NA,NA
"5210301",52103,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5210302",52103,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"5210303",52103,3,"Male",14,NA,NA,NA,NA
"5210304",52103,4,"Male",8,NA,NA,NA,NA
"5210305",52103,5,"Male",35,"Other","HINDUISM","OBC",1
"5210306",52103,6,"Female",28,"Other","HINDUISM","OBC",1
"5210307",52103,7,"Female",9,NA,NA,NA,NA
"5210308",52103,8,"Male",6,NA,NA,NA,NA
"5210309",52103,9,"Male",70,NA,NA,NA,NA
"5210310",52103,10,"Female",60,NA,NA,NA,NA
"5210401",52104,1,"Male",40,NA,NA,NA,NA
"5210402",52104,2,"Female",35,NA,NA,NA,NA
"5210403",52104,3,"Female",16,NA,NA,NA,NA
"5210404",52104,4,"Male",14,NA,NA,NA,NA
"5210501",52105,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5210502",52105,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"5210503",52105,3,"Male",16,NA,NA,NA,NA
"5210504",52105,4,"Male",12,NA,NA,NA,NA
"5210505",52105,5,"Female",70,NA,NA,NA,NA
"5210601",52106,1,"Male",60,NA,NA,NA,NA
"5210602",52106,2,"Female",50,NA,NA,NA,NA
"5210701",52107,1,"Male",40,NA,NA,NA,NA
"5210702",52107,2,"Female",36,NA,NA,NA,NA
"5210703",52107,3,"Female",13,NA,NA,NA,NA
"5210704",52107,4,"Male",8,NA,NA,NA,NA
"5210705",52107,5,"Male",65,NA,NA,NA,NA
"5210801",52108,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"5210802",52108,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"5210803",52108,3,"Female",20,"Other","HINDUISM","OBC",1
"5210804",52108,4,"Male",16,NA,NA,NA,NA
"5210901",52109,1,"Male",68,NA,NA,NA,NA
"5210902",52109,2,"Female",55,NA,NA,NA,NA
"5210903",52109,3,"Male",26,NA,NA,NA,NA
"5210904",52109,4,"Male",25,NA,NA,NA,NA
"5210905",52109,5,"Male",13,NA,NA,NA,NA
"5210906",52109,6,"Female",11,NA,NA,NA,NA
"5211001",52110,1,"Male",62,NA,NA,NA,NA
"5211002",52110,2,"Female",53,NA,NA,NA,NA
"5211003",52110,3,"Female",17,NA,NA,NA,NA
"5211004",52110,4,"Female",13,NA,NA,NA,NA
"5211101",52111,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"5211102",52111,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"5211103",52111,3,"Female",65,NA,NA,NA,NA
"5211201",52112,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"5211202",52112,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"5211301",52113,1,"Male",38,NA,NA,NA,NA
"5211302",52113,2,"Female",28,NA,NA,NA,NA
"5211303",52113,3,"Female",7,NA,NA,NA,NA
"5211304",52113,4,"Male",5,NA,NA,NA,NA
"5211305",52113,5,"Female",70,NA,NA,NA,NA
"5211401",52114,1,"Male",60,NA,NA,NA,NA
"5211402",52114,2,"Female",55,NA,NA,NA,NA
"5211403",52114,3,"Male",25,NA,NA,NA,NA
"5211404",52114,4,"Male",19,NA,NA,NA,NA
"5211501",52115,1,"Male",63,NA,NA,NA,NA
"5211502",52115,2,"Female",58,NA,NA,NA,NA
"5211503",52115,3,"Male",61,NA,NA,NA,NA
"5211504",52115,4,"Female",55,NA,NA,NA,NA
"5211505",52115,5,"Male",32,NA,NA,NA,NA
"5211506",52115,6,"Female",28,NA,NA,NA,NA
"5211507",52115,7,"Female",2,NA,NA,NA,NA
"5211508",52115,8,"Male",29,NA,NA,NA,NA
"5211509",52115,9,"Female",25,NA,NA,NA,NA
"5211510",52115,10,"Female",2,NA,NA,NA,NA
"5211511",52115,11,"Male",55,NA,NA,NA,NA
"5211601",52116,1,"Male",52,"Head of Household","HINDUISM","GENERAL",1
"5211602",52116,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5211603",52116,3,"Male",26,NA,NA,NA,NA
"5211701",52117,1,"Male",57,NA,NA,NA,NA
"5211702",52117,2,"Female",52,NA,NA,NA,NA
"5211801",52118,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"5211802",52118,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5211803",52118,3,"Female",7,NA,NA,NA,NA
"5211804",52118,4,"Female",5,NA,NA,NA,NA
"5211805",52118,5,"Female",6,NA,NA,NA,NA
"5211806",52118,6,"Male",65,NA,NA,NA,NA
"5211807",52118,7,"Female",60,NA,NA,NA,NA
"5211901",52119,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5211902",52119,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5211903",52119,3,"Female",13,NA,NA,NA,NA
"5211904",52119,4,"Male",76,NA,NA,NA,NA
"5212001",52120,1,"Male",45,NA,NA,NA,NA
"5212002",52120,2,"Female",38,NA,NA,NA,NA
"5212003",52120,3,"Male",20,NA,NA,NA,NA
"5212004",52120,4,"Female",18,NA,NA,NA,NA
"5212101",52121,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"5212102",52121,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5212103",52121,3,"Male",16,NA,NA,NA,NA
"5212104",52121,4,"Male",11,NA,NA,NA,NA
"5212105",52121,5,"Female",70,NA,NA,NA,NA
"5212201",52122,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"5212202",52122,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5212301",52123,1,"Male",70,NA,NA,NA,NA
"5212302",52123,2,"Female",60,NA,NA,NA,NA
"5212303",52123,3,"Male",24,NA,NA,NA,NA
"5212304",52123,4,"Female",21,NA,NA,NA,NA
"5212401",52124,1,"Male",35,NA,NA,NA,NA
"5212402",52124,2,"Female",27,NA,NA,NA,NA
"5212403",52124,3,"Male",16,NA,NA,NA,NA
"5212404",52124,4,"Male",13,NA,NA,NA,NA
"5212405",52124,5,"Male",7,NA,NA,NA,NA
"5212406",52124,6,"Male",7,NA,NA,NA,NA
"5212501",52125,1,"Male",55,NA,NA,NA,NA
"5212601",52126,1,"Male",33,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5212602",52126,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5212603",52126,3,"Male",10,NA,NA,NA,NA
"5212701",52127,1,"Female",40,NA,NA,NA,NA
"5212702",52127,2,"Female",20,NA,NA,NA,NA
"5212703",52127,3,"Female",15,NA,NA,NA,NA
"5212704",52127,4,"Male",10,NA,NA,NA,NA
"5212705",52127,5,"Female",80,NA,NA,NA,NA
"5212801",52128,1,"Male",22,NA,NA,NA,NA
"5212901",52129,1,"Female",55,NA,NA,NA,NA
"5212902",52129,2,"Female",10,NA,NA,NA,NA
"5213001",52130,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5213002",52130,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5213003",52130,3,"Male",11,NA,NA,NA,NA
"5213004",52130,4,"Female",60,NA,NA,NA,NA
"5213101",52131,1,"Male",60,NA,NA,NA,NA
"5213102",52131,2,"Female",55,NA,NA,NA,NA
"5213103",52131,3,"Male",30,NA,NA,NA,NA
"5213104",52131,4,"Female",25,NA,NA,NA,NA
"5213201",52132,1,"Male",49,NA,NA,NA,NA
"5213202",52132,2,"Female",42,NA,NA,NA,NA
"5213203",52132,3,"Male",19,NA,NA,NA,NA
"5213204",52132,4,"Female",17,NA,NA,NA,NA
"5213301",52133,1,"Male",45,NA,NA,NA,NA
"5213302",52133,2,"Female",38,NA,NA,NA,NA
"5213303",52133,3,"Female",19,NA,NA,NA,NA
"5213304",52133,4,"Female",17,NA,NA,NA,NA
"5213401",52134,1,"Female",56,NA,NA,NA,NA
"5213501",52135,1,"Male",49,NA,NA,NA,NA
"5213502",52135,2,"Female",41,NA,NA,NA,NA
"5213503",52135,3,"Male",23,NA,NA,NA,NA
"5213504",52135,4,"Female",21,NA,NA,NA,NA
"5213601",52136,1,"Male",47,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5213602",52136,2,"Female",41,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5213603",52136,3,"Male",15,NA,NA,NA,NA
"5213604",52136,4,"Male",13,NA,NA,NA,NA
"5213701",52137,1,"Male",47,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5213702",52137,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5213703",52137,3,"Male",19,NA,NA,NA,NA
"5213704",52137,4,"Male",16,NA,NA,NA,NA
"5213705",52137,5,"Male",14,NA,NA,NA,NA
"5213801",52138,1,"Male",59,NA,NA,NA,NA
"5213802",52138,2,"Female",51,NA,NA,NA,NA
"5213803",52138,3,"Female",22,NA,NA,NA,NA
"5213804",52138,4,"Female",20,NA,NA,NA,NA
"5213805",52138,5,"Female",18,NA,NA,NA,NA
"5213901",52139,1,"Male",29,NA,NA,NA,NA
"5213902",52139,2,"Female",24,NA,NA,NA,NA
"5213903",52139,3,"Male",5,NA,NA,NA,NA
"5213904",52139,4,"Male",1,NA,NA,NA,NA
"5213905",52139,5,"Male",27,NA,NA,NA,NA
"5213906",52139,6,"Female",21,NA,NA,NA,NA
"5213907",52139,7,"Male",52,NA,NA,NA,NA
"5213908",52139,8,"Female",47,NA,NA,NA,NA
"5214001",52140,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214002",52140,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214003",52140,3,"Male",19,NA,NA,NA,NA
"5214004",52140,4,"Male",10,NA,NA,NA,NA
"5214005",52140,5,"Male",65,NA,NA,NA,NA
"5214006",52140,6,"Male",24,NA,NA,NA,NA
"5214101",52141,1,"Male",30,NA,NA,NA,NA
"5214102",52141,2,"Female",28,NA,NA,NA,NA
"5214103",52141,3,"Female",6,NA,NA,NA,NA
"5214104",52141,4,"Female",60,NA,NA,NA,NA
"5214201",52142,1,"Male",50,NA,NA,NA,NA
"5214202",52142,2,"Female",45,NA,NA,NA,NA
"5214203",52142,3,"Male",20,NA,NA,NA,NA
"5214204",52142,4,"Female",18,NA,NA,NA,NA
"5214301",52143,1,"Female",60,NA,NA,NA,NA
"5214401",52144,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214402",52144,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214403",52144,3,"Male",18,NA,NA,NA,NA
"5214404",52144,4,"Female",15,NA,NA,NA,NA
"5214501",52145,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214502",52145,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214503",52145,3,"Male",18,NA,NA,NA,NA
"5214504",52145,4,"Female",12,NA,NA,NA,NA
"5214601",52146,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214602",52146,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214603",52146,3,"Female",14,NA,NA,NA,NA
"5214604",52146,4,"Male",10,NA,NA,NA,NA
"5214605",52146,5,"Female",65,NA,NA,NA,NA
"5214701",52147,1,"Male",80,NA,NA,NA,NA
"5214702",52147,2,"Female",70,NA,NA,NA,NA
"5214801",52148,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214802",52148,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5214803",52148,3,"Female",33,NA,NA,NA,NA
"5214804",52148,4,"Female",17,NA,NA,NA,NA
"5214805",52148,5,"Male",15,NA,NA,NA,NA
"5214806",52148,6,"Male",14,NA,NA,NA,NA
"5214901",52149,1,"Male",65,NA,NA,NA,NA
"5214902",52149,2,"Female",55,NA,NA,NA,NA
"5214903",52149,3,"Male",35,NA,NA,NA,NA
"5214904",52149,4,"Female",28,NA,NA,NA,NA
"5214905",52149,5,"Male",8,NA,NA,NA,NA
"5214906",52149,6,"Female",6,NA,NA,NA,NA
"5214907",52149,7,"Male",30,NA,NA,NA,NA
"5214908",52149,8,"Female",25,NA,NA,NA,NA
"5214909",52149,9,"Male",2,NA,NA,NA,NA
"5214910",52149,10,"Female",4,NA,NA,NA,NA
"5214911",52149,11,"Female",80,NA,NA,NA,NA
"5215001",52150,1,"Male",43,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5215002",52150,2,"Female",37,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5215003",52150,3,"Female",15,NA,NA,NA,NA
"5215004",52150,4,"Female",14,NA,NA,NA,NA
"5215005",52150,5,"Female",12,NA,NA,NA,NA
"5215006",52150,6,"Male",11,NA,NA,NA,NA
"5215007",52150,7,"Female",60,NA,NA,NA,NA
"5215101",52151,1,"Male",57,NA,NA,NA,NA
"5215102",52151,2,"Female",49,NA,NA,NA,NA
"5215103",52151,3,"Female",83,NA,NA,NA,NA
"5215201",52152,1,"Male",40,NA,NA,NA,NA
"5215202",52152,2,"Female",38,NA,NA,NA,NA
"5215203",52152,3,"Male",20,NA,NA,NA,NA
"5215204",52152,4,"Male",18,NA,NA,NA,NA
"5215301",52153,1,"Male",70,NA,NA,NA,NA
"5215302",52153,2,"Female",60,NA,NA,NA,NA
"5215401",52154,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5215402",52154,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5215403",52154,3,"Female",18,NA,NA,NA,NA
"5215404",52154,4,"Female",10,NA,NA,NA,NA
"5215501",52155,1,"Male",68,NA,NA,NA,NA
"5215502",52155,2,"Female",60,NA,NA,NA,NA
"5215601",52156,1,"Male",52,NA,NA,NA,NA
"5215602",52156,2,"Female",50,NA,NA,NA,NA
"5215603",52156,3,"Male",25,NA,NA,NA,NA
"5215604",52156,4,"Female",22,NA,NA,NA,NA
"5215605",52156,5,"Male",1,NA,NA,NA,NA
"5215606",52156,6,"Male",23,NA,NA,NA,NA
"5215701",52157,1,"Male",53,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5215702",52157,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5215703",52157,3,"Male",29,NA,NA,NA,NA
"5215704",52157,4,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"5215705",52157,5,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"5215801",52158,1,"Male",40,NA,NA,NA,NA
"5215802",52158,2,"Female",40,NA,NA,NA,NA
"5215803",52158,3,"Female",18,NA,NA,NA,NA
"5215804",52158,4,"Female",16,NA,NA,NA,NA
"5215805",52158,5,"Male",68,NA,NA,NA,NA
"5215806",52158,6,"Female",55,NA,NA,NA,NA
"5215901",52159,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5215902",52159,2,"Male",22,NA,NA,NA,NA
"5215903",52159,3,"Female",20,NA,NA,NA,NA
"5215904",52159,4,"Male",2,NA,NA,NA,NA
"5215905",52159,5,"Male",19,NA,NA,NA,NA
"5215906",52159,6,"Female",23,"Other","HINDUISM","SCHEDULED CASTE",1
"5215907",52159,7,"Male",8,NA,NA,NA,NA
"5215908",52159,8,"Male",10,NA,NA,NA,NA
"5216001",52160,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5216002",52160,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5216003",52160,3,"Male",18,NA,NA,NA,NA
"5216004",52160,4,"Female",15,NA,NA,NA,NA
"5216101",52161,1,"Male",46,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5216102",52161,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5216201",52162,1,"Female",50,NA,NA,NA,NA
"5216202",52162,2,"Male",32,NA,NA,NA,NA
"5216203",52162,3,"Female",30,NA,NA,NA,NA
"5216204",52162,4,"Female",5,NA,NA,NA,NA
"5216301",52163,1,"Male",40,NA,NA,NA,NA
"5216302",52163,2,"Female",35,NA,NA,NA,NA
"5216303",52163,3,"Male",14,NA,NA,NA,NA
"5216304",52163,4,"Female",7,NA,NA,NA,NA
"5216401",52164,1,"Male",43,NA,NA,NA,NA
"5216402",52164,2,"Female",37,NA,NA,NA,NA
"5216403",52164,3,"Male",16,NA,NA,NA,NA
"5216404",52164,4,"Female",13,NA,NA,NA,NA
"5216405",52164,5,"Male",82,NA,NA,NA,NA
"5216406",52164,6,"Female",70,NA,NA,NA,NA
"5216501",52165,1,"Male",76,NA,NA,NA,NA
"5216502",52165,2,"Female",67,NA,NA,NA,NA
"5216503",52165,3,"Male",18,NA,NA,NA,NA
"5216601",52166,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5216602",52166,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5216603",52166,3,"Male",18,NA,NA,NA,NA
"5216604",52166,4,"Male",14,NA,NA,NA,NA
"5216701",52167,1,"Female",75,NA,NA,NA,NA
"5216801",52168,1,"Male",55,NA,NA,NA,NA
"5216802",52168,2,"Female",42,NA,NA,NA,NA
"5216803",52168,3,"Female",22,NA,NA,NA,NA
"5216804",52168,4,"Female",2,NA,NA,NA,NA
"5216805",52168,5,"Female",10,NA,NA,NA,NA
"5216901",52169,1,"Female",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5216902",52169,2,"Female",34,"Other","HINDUISM","SCHEDULED CASTE",1
"5216903",52169,3,"Female",13,NA,NA,NA,NA
"5216904",52169,4,"Male",20,NA,NA,NA,NA
"5217001",52170,1,"Male",55,NA,NA,NA,NA
"5217002",52170,2,"Female",50,NA,NA,NA,NA
"5217003",52170,3,"Male",30,NA,NA,NA,NA
"5217004",52170,4,"Female",25,NA,NA,NA,NA
"5217005",52170,5,"Male",2,NA,NA,NA,NA
"5217006",52170,6,"Male",14,NA,NA,NA,NA
"5217007",52170,7,"Female",65,NA,NA,NA,NA
"5217101",52171,1,"Female",27,NA,NA,NA,NA
"5217201",52172,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5217202",52172,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5217203",52172,3,"Male",14,NA,NA,NA,NA
"5217204",52172,4,"Female",12,NA,NA,NA,NA
"5217205",52172,5,"Female",10,NA,NA,NA,NA
"5217206",52172,6,"Female",65,NA,NA,NA,NA
"5217301",52173,1,"Male",59,NA,NA,NA,NA
"5217302",52173,2,"Female",50,NA,NA,NA,NA
"5217303",52173,3,"Male",21,NA,NA,NA,NA
"5217304",52173,4,"Female",17,NA,NA,NA,NA
"5217401",52174,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5217402",52174,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5217403",52174,3,"Female",12,NA,NA,NA,NA
"5217404",52174,4,"Female",20,"Other","HINDUISM","GENERAL",1
"5217405",52174,5,"Male",30,"Other","HINDUISM","GENERAL",1
"5217406",52174,6,"Male",1,NA,NA,NA,NA
"5217501",52175,1,"Male",57,"Head of Household","HINDUISM","GENERAL",1
"5217502",52175,2,"Female",51,NA,NA,NA,NA
"5217503",52175,3,"Male",29,NA,NA,NA,NA
"5217504",52175,4,"Female",21,NA,NA,NA,NA
"5217505",52175,5,"Female",22,NA,NA,NA,NA
"5217601",52176,1,"Male",31,"Head of Household","HINDUISM","GENERAL",1
"5217602",52176,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5217603",52176,3,"Male",7,NA,NA,NA,NA
"5217701",52177,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"5217702",52177,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5217703",52177,3,"Female",8,NA,NA,NA,NA
"5217704",52177,4,"Male",3,NA,NA,NA,NA
"5217705",52177,5,"Male",30,NA,NA,NA,NA
"5217706",52177,6,"Female",50,"Other","HINDUISM","GENERAL",1
"5217801",52178,1,"Male",53,"Head of Household","HINDUISM","GENERAL",1
"5217802",52178,2,"Female",43,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5217803",52178,3,"Male",43,"Other","HINDUISM","GENERAL",1
"5217804",52178,4,"Female",37,"Other","HINDUISM","GENERAL",1
"5217805",52178,5,"Male",12,NA,NA,NA,NA
"5217806",52178,6,"Male",80,NA,NA,NA,NA
"5217901",52179,1,"Male",62,NA,NA,NA,NA
"5217902",52179,2,"Female",45,NA,NA,NA,NA
"5217903",52179,3,"Male",20,NA,NA,NA,NA
"5217904",52179,4,"Female",60,NA,NA,NA,NA
"5217905",52179,5,"Male",35,NA,NA,NA,NA
"5217906",52179,6,"Female",23,NA,NA,NA,NA
"5217907",52179,7,"Male",1,NA,NA,NA,NA
"5218001",52180,1,"Male",80,NA,NA,NA,NA
"5218002",52180,2,"Female",75,NA,NA,NA,NA
"5218101",52181,1,"Male",37,NA,NA,NA,NA
"5218102",52181,2,"Female",32,NA,NA,NA,NA
"5218103",52181,3,"Female",13,NA,NA,NA,NA
"5218104",52181,4,"Male",3,NA,NA,NA,NA
"5218105",52181,5,"Female",67,NA,NA,NA,NA
"5218106",52181,6,"Female",17,NA,NA,NA,NA
"5218201",52182,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"5218202",52182,2,"Female",28,NA,NA,NA,NA
"5218203",52182,3,"Female",60,NA,NA,NA,NA
"5218301",52183,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"5218302",52183,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"5218303",52183,3,"Male",21,NA,NA,NA,NA
"5218401",52184,1,"Male",48,NA,NA,NA,NA
"5218402",52184,2,"Female",40,NA,NA,NA,NA
"5218403",52184,3,"Female",18,NA,NA,NA,NA
"5218501",52185,1,"Male",30,NA,NA,NA,NA
"5218502",52185,2,"Female",24,NA,NA,NA,NA
"5218503",52185,3,"Female",8,NA,NA,NA,NA
"5218504",52185,4,"Female",4,NA,NA,NA,NA
"5218601",52186,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5218602",52186,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"5218603",52186,3,"Male",18,NA,NA,NA,NA
"5218604",52186,4,"Female",16,NA,NA,NA,NA
"5218701",52187,1,"Male",42,NA,NA,NA,NA
"5218702",52187,2,"Female",30,NA,NA,NA,NA
"5218703",52187,3,"Female",16,NA,NA,NA,NA
"5218801",52188,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"5218802",52188,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5218803",52188,3,"Male",11,NA,NA,NA,NA
"5218804",52188,4,"Male",6,NA,NA,NA,NA
"5218805",52188,5,"Male",80,NA,NA,NA,NA
"5218806",52188,6,"Female",70,NA,NA,NA,NA
"5218901",52189,1,"Male",45,NA,NA,NA,NA
"5218902",52189,2,"Female",38,NA,NA,NA,NA
