"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"6309604",63096,4,"Female",55,"Other","HINDUISM","OBC",1
"6309605",63096,5,"Female",14,NA,NA,NA,NA
"6309606",63096,6,"Female",10,NA,NA,NA,NA
"6309701",63097,1,"Female",70,NA,NA,NA,NA
"6309801",63098,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6309802",63098,2,"Female",36,NA,NA,NA,NA
"6309803",63098,3,"Male",19,NA,NA,NA,NA
"6309804",63098,4,"Male",17,NA,NA,NA,NA
"6309901",63099,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6309902",63099,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6309903",63099,3,"Male",16,NA,NA,NA,NA
"6309904",63099,4,"Male",14,NA,NA,NA,NA
"6310001",63100,1,"Male",40,NA,NA,NA,NA
"6310002",63100,2,"Female",35,NA,NA,NA,NA
"6310003",63100,3,"Male",19,NA,NA,NA,NA
"6310004",63100,4,"Female",16,NA,NA,NA,NA
"6310101",63101,1,"Female",75,NA,NA,NA,NA
"6310102",63101,2,"Male",35,NA,NA,NA,NA
"6310103",63101,3,"Female",30,NA,NA,NA,NA
"6310201",63102,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6310202",63102,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6310203",63102,3,"Female",13,NA,NA,NA,NA
"6310204",63102,4,"Male",11,NA,NA,NA,NA
"6310205",63102,5,"Female",8,NA,NA,NA,NA
"6310301",63103,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6310302",63103,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6310303",63103,3,"Male",25,NA,NA,NA,NA
"6310304",63103,4,"Male",23,NA,NA,NA,NA
"6310305",63103,5,"Male",5,NA,NA,NA,NA
"6310306",63103,6,"Female",99,NA,NA,NA,NA
"6310401",63104,1,"Male",45,NA,NA,NA,NA
"6310402",63104,2,"Female",35,NA,NA,NA,NA
"6310403",63104,3,"Male",18,NA,NA,NA,NA
"6310404",63104,4,"Male",15,NA,NA,NA,NA
"6310501",63105,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6310502",63105,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6310503",63105,3,"Female",7,NA,NA,NA,NA
"6310504",63105,4,"Female",5,NA,NA,NA,NA
"6310505",63105,5,"Male",38,NA,NA,NA,NA
"6310506",63105,6,"Female",60,NA,NA,NA,NA
"6310601",63106,1,"Female",55,NA,NA,NA,NA
"6310602",63106,2,"Male",34,NA,NA,NA,NA
"6310603",63106,3,"Female",30,NA,NA,NA,NA
"6310604",63106,4,"Female",12,NA,NA,NA,NA
"6310605",63106,5,"Male",10,NA,NA,NA,NA
"6310606",63106,6,"Male",28,NA,NA,NA,NA
"6310607",63106,7,"Female",25,NA,NA,NA,NA
"6310608",63106,8,"Male",1,NA,NA,NA,NA
"6310701",63107,1,"Male",80,NA,NA,NA,NA
"6310702",63107,2,"Female",70,NA,NA,NA,NA
"6310703",63107,3,"Male",28,NA,NA,NA,NA
"6310704",63107,4,"Female",25,NA,NA,NA,NA
"6310705",63107,5,"Male",14,NA,NA,NA,NA
"6310801",63108,1,"Male",39,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6310802",63108,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6310803",63108,3,"Male",15,NA,NA,NA,NA
"6310804",63108,4,"Female",13,NA,NA,NA,NA
"6310805",63108,5,"Female",10,NA,NA,NA,NA
"6310901",63109,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"6310902",63109,2,"Male",25,NA,NA,NA,NA
"6310903",63109,3,"Female",75,NA,NA,NA,NA
"6311001",63110,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"6311002",63110,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"6311003",63110,3,"Male",19,NA,NA,NA,NA
"6311004",63110,4,"Female",14,NA,NA,NA,NA
"6311005",63110,5,"Male",12,NA,NA,NA,NA
"6311006",63110,6,"Female",70,NA,NA,NA,NA
"6311101",63111,1,"Male",58,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6311102",63111,2,"Female",52,NA,NA,NA,NA
"6311103",63111,3,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6311104",63111,4,"Male",24,NA,NA,NA,NA
"6311105",63111,5,"Male",20,NA,NA,NA,NA
"6311106",63111,6,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"6311107",63111,7,"Male",13,NA,NA,NA,NA
"6311201",63112,1,"Male",45,NA,NA,NA,NA
"6311202",63112,2,"Female",40,NA,NA,NA,NA
"6311203",63112,3,"Male",19,NA,NA,NA,NA
"6311204",63112,4,"Female",14,NA,NA,NA,NA
"6311205",63112,5,"Female",70,NA,NA,NA,NA
"6311301",63113,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6311302",63113,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6311303",63113,3,"Male",14,NA,NA,NA,NA
"6311304",63113,4,"Male",12,NA,NA,NA,NA
"6311401",63114,1,"Male",55,NA,NA,NA,NA
"6311402",63114,2,"Female",45,NA,NA,NA,NA
"6311403",63114,3,"Male",17,NA,NA,NA,NA
"6311501",63115,1,"Male",40,NA,NA,NA,NA
"6311502",63115,2,"Female",35,NA,NA,NA,NA
"6311503",63115,3,"Male",14,NA,NA,NA,NA
"6311504",63115,4,"Male",12,NA,NA,NA,NA
"6311601",63116,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"6311602",63116,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6311603",63116,3,"Male",25,NA,NA,NA,NA
"6311604",63116,4,"Male",24,"Other","HINDUISM","OBC",1
"6311605",63116,5,"Female",20,"Other","HINDUISM","OBC",1
"6311701",63117,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6311702",63117,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6311703",63117,3,"Female",12,NA,NA,NA,NA
"6311704",63117,4,"Female",10,NA,NA,NA,NA
"6311801",63118,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6311802",63118,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6311803",63118,3,"Male",17,NA,NA,NA,NA
"6311901",63119,1,"Male",58,NA,NA,NA,NA
"6311902",63119,2,"Female",50,NA,NA,NA,NA
"6311903",63119,3,"Male",18,NA,NA,NA,NA
"6311904",63119,4,"Female",70,NA,NA,NA,NA
"6312001",63120,1,"Male",48,NA,NA,NA,NA
"6312002",63120,2,"Female",36,NA,NA,NA,NA
"6312003",63120,3,"Male",18,NA,NA,NA,NA
"6312004",63120,4,"Female",14,NA,NA,NA,NA
"6312005",63120,5,"Female",11,NA,NA,NA,NA
"6312101",63121,1,"Female",38,NA,NA,NA,NA
"6312102",63121,2,"Male",18,NA,NA,NA,NA
"6312103",63121,3,"Female",16,NA,NA,NA,NA
"6312201",63122,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6312202",63122,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6312203",63122,3,"Female",1,NA,NA,NA,NA
"6312204",63122,4,"Male",55,NA,NA,NA,NA
"6312205",63122,5,"Female",52,NA,NA,NA,NA
"6312206",63122,6,"Female",70,NA,NA,NA,NA
"6312207",63122,7,"Female",70,NA,NA,NA,NA
"6312301",63123,1,"Male",75,NA,NA,NA,NA
"6312302",63123,2,"Female",65,NA,NA,NA,NA
"6312401",63124,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6312402",63124,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6312403",63124,3,"Female",5,NA,NA,NA,NA
"6312404",63124,4,"Male",4,NA,NA,NA,NA
"6312501",63125,1,"Male",31,NA,NA,NA,NA
"6312502",63125,2,"Female",22,NA,NA,NA,NA
"6312503",63125,3,"Female",1,NA,NA,NA,NA
"6312504",63125,4,"Female",50,NA,NA,NA,NA
"6312601",63126,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6312602",63126,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6312603",63126,3,"Male",26,"Other","HINDUISM","SCHEDULED CASTE",1
"6312604",63126,4,"Female",25,NA,NA,NA,NA
"6312605",63126,5,"Male",15,NA,NA,NA,NA
"6312606",63126,6,"Female",10,NA,NA,NA,NA
"6312701",63127,1,"Male",75,NA,NA,NA,NA
"6312801",63128,1,"Male",70,NA,NA,NA,NA
"6312802",63128,2,"Female",60,NA,NA,NA,NA
"6312803",63128,3,"Male",40,NA,NA,NA,NA
"6312804",63128,4,"Female",35,NA,NA,NA,NA
"6312805",63128,5,"Male",13,NA,NA,NA,NA
"6312806",63128,6,"Male",8,NA,NA,NA,NA
"6312807",63128,7,"Male",120,NA,NA,NA,NA
"6312901",63129,1,"Male",53,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6312902",63129,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6312903",63129,3,"Male",25,NA,NA,NA,NA
"6313001",63130,1,"Male",35,NA,NA,NA,NA
"6313002",63130,2,"Female",25,NA,NA,NA,NA
"6313003",63130,3,"Female",5,NA,NA,NA,NA
"6313004",63130,4,"Female",3,NA,NA,NA,NA
"6313005",63130,5,"Female",60,NA,NA,NA,NA
"6313101",63131,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6313102",63131,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6313103",63131,3,"Male",11,NA,NA,NA,NA
"6313104",63131,4,"Female",9,NA,NA,NA,NA
"6313201",63132,1,"Male",50,NA,NA,NA,NA
"6313202",63132,2,"Female",40,NA,NA,NA,NA
"6313301",63133,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"6313302",63133,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6313303",63133,3,"Female",13,NA,NA,NA,NA
"6313304",63133,4,"Male",10,NA,NA,NA,NA
"6313305",63133,5,"Male",75,NA,NA,NA,NA
"6313306",63133,6,"Female",65,NA,NA,NA,NA
"6313401",63134,1,"Male",45,NA,NA,NA,NA
"6313402",63134,2,"Female",38,NA,NA,NA,NA
"6313403",63134,3,"Female",35,NA,NA,NA,NA
"6313404",63134,4,"Female",30,NA,NA,NA,NA
"6313405",63134,5,"Male",21,NA,NA,NA,NA
"6313406",63134,6,"Female",20,NA,NA,NA,NA
"6313407",63134,7,"Male",17,NA,NA,NA,NA
"6313408",63134,8,"Male",15,NA,NA,NA,NA
"6313409",63134,9,"Male",11,NA,NA,NA,NA
"6313410",63134,10,"Female",8,NA,NA,NA,NA
"6313501",63135,1,"Male",31,NA,NA,NA,NA
"6313502",63135,2,"Female",22,NA,NA,NA,NA
"6313503",63135,3,"Male",4,NA,NA,NA,NA
"6313504",63135,4,"Male",6,NA,NA,NA,NA
"6313505",63135,5,"Male",60,NA,NA,NA,NA
"6313506",63135,6,"Female",50,NA,NA,NA,NA
"6313601",63136,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6313602",63136,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6313603",63136,3,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"6313604",63136,4,"Female",10,NA,NA,NA,NA
"6313605",63136,5,"Female",7,NA,NA,NA,NA
"6313701",63137,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6313702",63137,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"6313703",63137,3,"Female",7,NA,NA,NA,NA
"6313704",63137,4,"Female",5,NA,NA,NA,NA
"6313705",63137,5,"Female",70,NA,NA,NA,NA
"6313801",63138,1,"Male",70,NA,NA,NA,NA
"6313802",63138,2,"Female",60,NA,NA,NA,NA
"6313803",63138,3,"Male",32,NA,NA,NA,NA
"6313804",63138,4,"Female",28,NA,NA,NA,NA
"6313805",63138,5,"Male",1,NA,NA,NA,NA
"6313806",63138,6,"Male",25,NA,NA,NA,NA
"6313807",63138,7,"Female",20,NA,NA,NA,NA
"6313808",63138,8,"Male",18,NA,NA,NA,NA
"6313901",63139,1,"Male",40,NA,NA,NA,NA
"6313902",63139,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6313903",63139,3,"Female",2,NA,NA,NA,NA
"6313904",63139,4,"Female",50,"Other","HINDUISM","OBC",1
"6313905",63139,5,"Female",75,NA,NA,NA,NA
"6314001",63140,1,"Male",46,NA,NA,NA,NA
"6314002",63140,2,"Female",40,NA,NA,NA,NA
"6314003",63140,3,"Male",20,NA,NA,NA,NA
"6314004",63140,4,"Female",18,NA,NA,NA,NA
"6314101",63141,1,"Male",45,NA,NA,NA,NA
"6314102",63141,2,"Female",35,NA,NA,NA,NA
"6314103",63141,3,"Female",20,NA,NA,NA,NA
"6314104",63141,4,"Female",18,NA,NA,NA,NA
"6314105",63141,5,"Male",8,NA,NA,NA,NA
"6314201",63142,1,"Male",55,NA,NA,NA,NA
"6314202",63142,2,"Female",50,NA,NA,NA,NA
"6314203",63142,3,"Female",40,NA,NA,NA,NA
"6314204",63142,4,"Male",20,NA,NA,NA,NA
"6314205",63142,5,"Male",19,NA,NA,NA,NA
"6314206",63142,6,"Male",17,NA,NA,NA,NA
"6314301",63143,1,"Male",60,NA,NA,NA,NA
"6314302",63143,2,"Female",52,NA,NA,NA,NA
"6314303",63143,3,"Male",30,NA,NA,NA,NA
"6314304",63143,4,"Female",22,NA,NA,NA,NA
"6314305",63143,5,"Male",11,NA,NA,NA,NA
"6314401",63144,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"6314402",63144,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"6314403",63144,3,"Male",6,NA,NA,NA,NA
"6314404",63144,4,"Female",2,NA,NA,NA,NA
"6314405",63144,5,"Male",22,NA,NA,NA,NA
"6314406",63144,6,"Female",51,NA,NA,NA,NA
"6314501",63145,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6314502",63145,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6314503",63145,3,"Male",30,"Other","HINDUISM","OBC",1
"6314504",63145,4,"Female",28,"Other","HINDUISM","OBC",1
"6314505",63145,5,"Female",4,NA,NA,NA,NA
"6314506",63145,6,"Female",3,NA,NA,NA,NA
"6314507",63145,7,"Male",28,NA,NA,NA,NA
"6314601",63146,1,"Male",42,NA,NA,NA,NA
"6314602",63146,2,"Female",35,NA,NA,NA,NA
"6314603",63146,3,"Male",20,NA,NA,NA,NA
"6314604",63146,4,"Female",14,NA,NA,NA,NA
"6314605",63146,5,"Female",60,NA,NA,NA,NA
"6314701",63147,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"6314702",63147,2,"Male",19,NA,NA,NA,NA
"6314703",63147,3,"Female",17,NA,NA,NA,NA
"6314801",63148,1,"Male",49,NA,NA,NA,NA
"6314802",63148,2,"Female",40,NA,NA,NA,NA
"6314803",63148,3,"Male",23,NA,NA,NA,NA
"6314804",63148,4,"Female",18,NA,NA,NA,NA
"6314901",63149,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6314902",63149,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"6314903",63149,3,"Female",16,NA,NA,NA,NA
"6314904",63149,4,"Female",13,NA,NA,NA,NA
"6315001",63150,1,"Male",35,NA,NA,NA,NA
"6315002",63150,2,"Female",30,NA,NA,NA,NA
"6315003",63150,3,"Male",9,NA,NA,NA,NA
"6315004",63150,4,"Female",13,NA,NA,NA,NA
"6315101",63151,1,"Male",45,NA,NA,NA,NA
"6315102",63151,2,"Female",40,NA,NA,NA,NA
"6315103",63151,3,"Male",24,NA,NA,NA,NA
"6315104",63151,4,"Male",70,NA,NA,NA,NA
"6315201",63152,1,"Male",50,NA,NA,NA,NA
"6315202",63152,2,"Female",45,NA,NA,NA,NA
"6315203",63152,3,"Male",40,NA,NA,NA,NA
"6315204",63152,4,"Female",32,NA,NA,NA,NA
"6315205",63152,5,"Male",3,NA,NA,NA,NA
"6315206",63152,6,"Male",9,NA,NA,NA,NA
"6315207",63152,7,"Male",30,NA,NA,NA,NA
"6315208",63152,8,"Female",21,NA,NA,NA,NA
"6315209",63152,9,"Male",80,NA,NA,NA,NA
"6315210",63152,10,"Female",75,NA,NA,NA,NA
"6315211",63152,11,"Female",73,NA,NA,NA,NA
"6315301",63153,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6315302",63153,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"6315303",63153,3,"Male",33,"Other","HINDUISM","OBC",1
"6315304",63153,4,"Female",24,"Other","HINDUISM","OBC",1
"6315305",63153,5,"Male",4,NA,NA,NA,NA
"6315306",63153,6,"Male",31,"Other","HINDUISM","OBC",1
"6315307",63153,7,"Female",19,NA,NA,NA,NA
"6315308",63153,8,"Male",1,NA,NA,NA,NA
"6315401",63154,1,"Male",30,NA,NA,NA,NA
"6315402",63154,2,"Female",28,NA,NA,NA,NA
"6315403",63154,3,"Female",3,NA,NA,NA,NA
"6315404",63154,4,"Male",5,NA,NA,NA,NA
"6315405",63154,5,"Male",60,NA,NA,NA,NA
"6315406",63154,6,"Female",55,NA,NA,NA,NA
"6315501",63155,1,"Male",40,NA,NA,NA,NA
"6315502",63155,2,"Female",30,NA,NA,NA,NA
"6315503",63155,3,"Male",7,NA,NA,NA,NA
"6315504",63155,4,"Male",3,NA,NA,NA,NA
"6315601",63156,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"6315602",63156,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6315603",63156,3,"Male",26,NA,NA,NA,NA
"6315604",63156,4,"Male",35,"Other","HINDUISM","OBC",1
"6315605",63156,5,"Female",28,"Other","HINDUISM","OBC",1
"6315606",63156,6,"Male",5,NA,NA,NA,NA
"6315607",63156,7,"Male",3,NA,NA,NA,NA
"6315608",63156,8,"Female",80,NA,NA,NA,NA
"6315701",63157,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"6315702",63157,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6315703",63157,3,"Male",24,NA,NA,NA,NA
"6315704",63157,4,"Male",21,NA,NA,NA,NA
"6315705",63157,5,"Male",78,NA,NA,NA,NA
"6315706",63157,6,"Female",70,NA,NA,NA,NA
"6315801",63158,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"6315802",63158,2,"Male",21,NA,NA,NA,NA
"6315803",63158,3,"Female",18,NA,NA,NA,NA
"6315901",63159,1,"Male",59,"Head of Household","HINDUISM","OBC",1
"6315902",63159,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"6315903",63159,3,"Male",35,"Other","HINDUISM","OBC",1
"6315904",63159,4,"Female",30,"Other","HINDUISM","OBC",1
"6315905",63159,5,"Female",10,NA,NA,NA,NA
"6315906",63159,6,"Male",8,NA,NA,NA,NA
"6315907",63159,7,"Male",25,"Other","HINDUISM","OBC",1
"6315908",63159,8,"Female",22,"Other","HINDUISM","OBC",1
"6315909",63159,9,"Male",3,NA,NA,NA,NA
"6315910",63159,10,"Male",9,NA,NA,NA,NA
"6316001",63160,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"6316002",63160,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"6316003",63160,3,"Male",28,NA,NA,NA,NA
"6316004",63160,4,"Male",55,"Other","HINDUISM","OBC",1
"6316005",63160,5,"Female",48,"Other","HINDUISM","OBC",1
"6316101",63161,1,"Female",40,NA,NA,NA,NA
