"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3910013",39100,13,"Female",13,NA,NA,NA,NA
"3910014",39100,14,"Female",10,NA,NA,NA,NA
"3910101",39101,1,"Female",40,NA,NA,NA,NA
"3910102",39101,2,"Female",18,NA,NA,NA,NA
"3910201",39102,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"3910202",39102,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3910203",39102,3,"Female",15,NA,NA,NA,NA
"3910204",39102,4,"Female",13,NA,NA,NA,NA
"3910205",39102,5,"Male",11,NA,NA,NA,NA
"3910301",39103,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3910302",39103,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3910303",39103,3,"Male",5,NA,NA,NA,NA
"3910304",39103,4,"Female",50,"Other","HINDUISM","OBC",1
"3910401",39104,1,"Male",47,"Head of Household","HINDUISM","GENERAL",1
"3910402",39104,2,"Female",42,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3910403",39104,3,"Male",17,NA,NA,NA,NA
"3910404",39104,4,"Male",13,NA,NA,NA,NA
"3910405",39104,5,"Female",80,NA,NA,NA,NA
"3910501",39105,1,"Male",69,NA,NA,NA,NA
"3910601",39106,1,"Female",65,NA,NA,NA,NA
"3910701",39107,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3910702",39107,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3910703",39107,3,"Male",9,NA,NA,NA,NA
"3910704",39107,4,"Male",7,NA,NA,NA,NA
"3910705",39107,5,"Female",65,NA,NA,NA,NA
"3910801",39108,1,"Male",32,NA,NA,NA,NA
"3910802",39108,2,"Female",60,NA,NA,NA,NA
"3910901",39109,1,"Male",60,NA,NA,NA,NA
"3910902",39109,2,"Female",48,NA,NA,NA,NA
"3910903",39109,3,"Male",25,NA,NA,NA,NA
"3910904",39109,4,"Male",23,NA,NA,NA,NA
"3910905",39109,5,"Female",80,NA,NA,NA,NA
"3911001",39110,1,"Male",38,NA,NA,NA,NA
"3911002",39110,2,"Female",25,NA,NA,NA,NA
"3911003",39110,3,"Female",5,NA,NA,NA,NA
"3911004",39110,4,"Male",1,NA,NA,NA,NA
"3911101",39111,1,"Male",38,NA,NA,NA,NA
"3911102",39111,2,"Female",35,NA,NA,NA,NA
"3911103",39111,3,"Female",15,NA,NA,NA,NA
"3911104",39111,4,"Male",12,NA,NA,NA,NA
"3911201",39112,1,"Male",70,NA,NA,NA,NA
"3911202",39112,2,"Female",50,NA,NA,NA,NA
"3911301",39113,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3911302",39113,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3911303",39113,3,"Male",20,NA,NA,NA,NA
"3911304",39113,4,"Female",16,NA,NA,NA,NA
"3911401",39114,1,"Male",46,NA,NA,NA,NA
"3911402",39114,2,"Female",39,NA,NA,NA,NA
"3911403",39114,3,"Male",14,NA,NA,NA,NA
"3911404",39114,4,"Male",10,NA,NA,NA,NA
"3911501",39115,1,"Male",35,NA,NA,NA,NA
"3911502",39115,2,"Female",28,NA,NA,NA,NA
"3911503",39115,3,"Male",8,NA,NA,NA,NA
"3911504",39115,4,"Female",4,NA,NA,NA,NA
"3911601",39116,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"3911602",39116,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"3911603",39116,3,"Male",13,NA,NA,NA,NA
"3911604",39116,4,"Male",11,NA,NA,NA,NA
"3911605",39116,5,"Female",9,NA,NA,NA,NA
"3911701",39117,1,"Male",60,NA,NA,NA,NA
"3911702",39117,2,"Female",50,NA,NA,NA,NA
"3911703",39117,3,"Female",21,NA,NA,NA,NA
"3911704",39117,4,"Female",18,NA,NA,NA,NA
"3911801",39118,1,"Male",60,NA,NA,NA,NA
"3911802",39118,2,"Female",55,NA,NA,NA,NA
"3911803",39118,3,"Male",24,NA,NA,NA,NA
"3911804",39118,4,"Female",13,NA,NA,NA,NA
"3911901",39119,1,"Male",26,NA,NA,NA,NA
"3911902",39119,2,"Female",22,NA,NA,NA,NA
"3911903",39119,3,"Female",6,NA,NA,NA,NA
"3911904",39119,4,"Male",4,NA,NA,NA,NA
"3912001",39120,1,"Male",40,NA,NA,NA,NA
"3912002",39120,2,"Female",35,NA,NA,NA,NA
"3912003",39120,3,"Male",15,NA,NA,NA,NA
"3912004",39120,4,"Female",9,NA,NA,NA,NA
"3912101",39121,1,"Male",35,NA,NA,NA,NA
"3912102",39121,2,"Female",30,NA,NA,NA,NA
"3912103",39121,3,"Female",18,NA,NA,NA,NA
"3912104",39121,4,"Male",16,NA,NA,NA,NA
"3912105",39121,5,"Female",13,NA,NA,NA,NA
"3912106",39121,6,"Female",50,NA,NA,NA,NA
"3912201",39122,1,"Female",40,NA,NA,NA,NA
"3912202",39122,2,"Male",16,NA,NA,NA,NA
"3912301",39123,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"3912302",39123,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"3912303",39123,3,"Female",3,NA,NA,NA,NA
"3912304",39123,4,"Female",22,"Other","HINDUISM","OBC",1
"3912305",39123,5,"Male",2,NA,NA,NA,NA
"3912306",39123,6,"Male",20,NA,NA,NA,NA
"3912307",39123,7,"Female",48,"Other","HINDUISM","OBC",1
"3912401",39124,1,"Male",69,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3912402",39124,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3912403",39124,3,"Male",25,NA,NA,NA,NA
"3912404",39124,4,"Female",20,"Other","HINDUISM","SCHEDULED TRIBE",1
"3912501",39125,1,"Male",35,NA,NA,NA,NA
"3912502",39125,2,"Female",30,NA,NA,NA,NA
"3912503",39125,3,"Female",13,NA,NA,NA,NA
"3912504",39125,4,"Female",11,NA,NA,NA,NA
"3912505",39125,5,"Female",9,NA,NA,NA,NA
"3912601",39126,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3912602",39126,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3912603",39126,3,"Male",11,NA,NA,NA,NA
"3912604",39126,4,"Female",9,NA,NA,NA,NA
"3912701",39127,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3912702",39127,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3912703",39127,3,"Male",8,NA,NA,NA,NA
"3912704",39127,4,"Female",13,NA,NA,NA,NA
"3912801",39128,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3912802",39128,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3912803",39128,3,"Male",25,NA,NA,NA,NA
"3912901",39129,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"3912902",39129,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3912903",39129,3,"Male",26,NA,NA,NA,NA
"3912904",39129,4,"Female",20,"Other","HINDUISM","GENERAL",1
"3913001",39130,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"3913002",39130,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3913003",39130,3,"Male",10,NA,NA,NA,NA
"3913004",39130,4,"Male",5,NA,NA,NA,NA
"3913101",39131,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"3913102",39131,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3913103",39131,3,"Female",14,NA,NA,NA,NA
"3913104",39131,4,"Male",12,NA,NA,NA,NA
"3913201",39132,1,"Male",50,NA,NA,NA,NA
"3913202",39132,2,"Female",40,NA,NA,NA,NA
"3913203",39132,3,"Female",4,NA,NA,NA,NA
"3913301",39133,1,"Male",70,NA,NA,NA,NA
"3913401",39134,1,"Male",36,NA,NA,NA,NA
"3913402",39134,2,"Female",28,NA,NA,NA,NA
"3913403",39134,3,"Male",9,NA,NA,NA,NA
"3913404",39134,4,"Male",4,NA,NA,NA,NA
"3913405",39134,5,"Male",3,NA,NA,NA,NA
"3913501",39135,1,"Male",40,NA,NA,NA,NA
"3913502",39135,2,"Female",32,NA,NA,NA,NA
"3913503",39135,3,"Male",15,NA,NA,NA,NA
"3913504",39135,4,"Male",7,NA,NA,NA,NA
"3913601",39136,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3913602",39136,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3913603",39136,3,"Male",8,NA,NA,NA,NA
"3913604",39136,4,"Male",5,NA,NA,NA,NA
"3913701",39137,1,"Male",36,NA,NA,NA,NA
"3913702",39137,2,"Female",28,NA,NA,NA,NA
"3913703",39137,3,"Male",10,NA,NA,NA,NA
"3913704",39137,4,"Female",8,NA,NA,NA,NA
"3913705",39137,5,"Male",6,NA,NA,NA,NA
"3913706",39137,6,"Female",60,NA,NA,NA,NA
"3913801",39138,1,"Male",60,NA,NA,NA,NA
"3913802",39138,2,"Female",55,NA,NA,NA,NA
"3913803",39138,3,"Male",26,NA,NA,NA,NA
"3913804",39138,4,"Male",23,NA,NA,NA,NA
"3913901",39139,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3913902",39139,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3913903",39139,3,"Male",25,"Other","HINDUISM","OBC",1
"3913904",39139,4,"Female",24,"Other","HINDUISM","OBC",1
"3913905",39139,5,"Female",21,"Other","HINDUISM","OBC",1
"3913906",39139,6,"Male",55,NA,NA,NA,NA
"3914001",39140,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"3914002",39140,2,"Male",19,NA,NA,NA,NA
"3914003",39140,3,"Male",18,NA,NA,NA,NA
"3914101",39141,1,"Male",65,NA,NA,NA,NA
"3914102",39141,2,"Female",55,NA,NA,NA,NA
"3914103",39141,3,"Male",28,NA,NA,NA,NA
"3914104",39141,4,"Female",24,NA,NA,NA,NA
"3914105",39141,5,"Female",7,NA,NA,NA,NA
"3914106",39141,6,"Female",25,NA,NA,NA,NA
"3914107",39141,7,"Male",20,NA,NA,NA,NA
"3914201",39142,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"3914202",39142,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3914203",39142,3,"Male",19,NA,NA,NA,NA
"3914204",39142,4,"Female",17,NA,NA,NA,NA
"3914301",39143,1,"Male",32,NA,NA,NA,NA
"3914302",39143,2,"Female",28,NA,NA,NA,NA
"3914303",39143,3,"Male",10,NA,NA,NA,NA
"3914304",39143,4,"Female",7,NA,NA,NA,NA
"3914401",39144,1,"Male",45,NA,NA,NA,NA
"3914402",39144,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"3914403",39144,3,"Female",18,NA,NA,NA,NA
"3914404",39144,4,"Male",16,NA,NA,NA,NA
"3914405",39144,5,"Male",14,NA,NA,NA,NA
"3914406",39144,6,"Female",60,NA,NA,NA,NA
"3914501",39145,1,"Male",56,"Head of Household","HINDUISM","GENERAL",1
"3914502",39145,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3914503",39145,3,"Male",25,NA,NA,NA,NA
"3914504",39145,4,"Male",22,NA,NA,NA,NA
"3914601",39146,1,"Male",50,NA,NA,NA,NA
"3914602",39146,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3914603",39146,3,"Male",37,"Other","HINDUISM","SCHEDULED TRIBE",1
"3914604",39146,4,"Female",27,"Other","HINDUISM","SCHEDULED TRIBE",1
"3914605",39146,5,"Male",10,NA,NA,NA,NA
"3914606",39146,6,"Female",9,NA,NA,NA,NA
"3914607",39146,7,"Female",16,NA,NA,NA,NA
"3914701",39147,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"3914702",39147,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3914703",39147,3,"Male",11,NA,NA,NA,NA
"3914704",39147,4,"Female",9,NA,NA,NA,NA
"3914801",39148,1,"Male",55,NA,NA,NA,NA
"3914802",39148,2,"Female",42,NA,NA,NA,NA
"3914901",39149,1,"Male",41,"Head of Household","HINDUISM","GENERAL",1
"3914902",39149,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3914903",39149,3,"Female",13,NA,NA,NA,NA
"3914904",39149,4,"Female",11,NA,NA,NA,NA
"3914905",39149,5,"Female",6,NA,NA,NA,NA
"3914906",39149,6,"Female",47,"Other","HINDUISM","GENERAL",1
"3915001",39150,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3915002",39150,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3915003",39150,3,"Female",12,NA,NA,NA,NA
"3915004",39150,4,"Female",10,NA,NA,NA,NA
"3915005",39150,5,"Male",7,NA,NA,NA,NA
"3915101",39151,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"3915201",39152,1,"Male",40,NA,NA,NA,NA
"3915202",39152,2,"Female",30,NA,NA,NA,NA
"3915203",39152,3,"Female",11,NA,NA,NA,NA
"3915204",39152,4,"Female",7,NA,NA,NA,NA
"3915301",39153,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3915302",39153,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3915303",39153,3,"Female",12,NA,NA,NA,NA
"3915304",39153,4,"Female",10,NA,NA,NA,NA
"3915305",39153,5,"Female",8,NA,NA,NA,NA
"3915401",39154,1,"Female",60,NA,NA,NA,NA
"3915402",39154,2,"Male",25,NA,NA,NA,NA
"3915403",39154,3,"Female",20,NA,NA,NA,NA
"3915404",39154,4,"Female",18,NA,NA,NA,NA
"3915405",39154,5,"Female",17,NA,NA,NA,NA
"3915406",39154,6,"Male",13,NA,NA,NA,NA
"3915501",39155,1,"Male",34,"Head of Household","HINDUISM","OBC",1
"3915502",39155,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3915503",39155,3,"Male",12,NA,NA,NA,NA
"3915504",39155,4,"Female",10,NA,NA,NA,NA
"3915601",39156,1,"Male",33,NA,NA,NA,NA
"3915602",39156,2,"Female",28,NA,NA,NA,NA
"3915603",39156,3,"Female",9,NA,NA,NA,NA
"3915604",39156,4,"Male",6,NA,NA,NA,NA
"3915605",39156,5,"Male",30,NA,NA,NA,NA
"3915606",39156,6,"Female",55,NA,NA,NA,NA
"3915701",39157,1,"Male",36,"Head of Household","HINDUISM","OBC",1
"3915702",39157,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3915703",39157,3,"Male",5,NA,NA,NA,NA
"3915704",39157,4,"Male",9,NA,NA,NA,NA
"3915705",39157,5,"Female",75,NA,NA,NA,NA
"3915706",39157,6,"Female",45,"Other","HINDUISM","OBC",1
"3915707",39157,7,"Female",19,"Other","HINDUISM","OBC",1
"3915801",39158,1,"Female",70,NA,NA,NA,NA
"3915901",39159,1,"Male",35,NA,NA,NA,NA
"3915902",39159,2,"Female",30,NA,NA,NA,NA
"3915903",39159,3,"Female",14,NA,NA,NA,NA
"3915904",39159,4,"Male",10,NA,NA,NA,NA
"3915905",39159,5,"Male",8,NA,NA,NA,NA
"3915906",39159,6,"Male",5,NA,NA,NA,NA
"3916001",39160,1,"Male",63,"Head of Household","HINDUISM","GENERAL",1
"3916002",39160,2,"Female",58,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3916003",39160,3,"Male",28,"Other","HINDUISM","GENERAL",1
"3916004",39160,4,"Female",25,"Other","HINDUISM","GENERAL",1
"3916005",39160,5,"Female",3,NA,NA,NA,NA
"3916101",39161,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"3916102",39161,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3916103",39161,3,"Male",16,NA,NA,NA,NA
"3916104",39161,4,"Female",14,NA,NA,NA,NA
"3916105",39161,5,"Male",10,NA,NA,NA,NA
"3916201",39162,1,"Female",70,NA,NA,NA,NA
"3916301",39163,1,"Male",70,NA,NA,NA,NA
"3916302",39163,2,"Female",60,NA,NA,NA,NA
"3916401",39164,1,"Male",80,NA,NA,NA,NA
"3916402",39164,2,"Female",75,NA,NA,NA,NA
"3916403",39164,3,"Male",48,NA,NA,NA,NA
"3916404",39164,4,"Female",42,NA,NA,NA,NA
"3916501",39165,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3916502",39165,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"3916503",39165,3,"Female",8,NA,NA,NA,NA
"3916601",39166,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"3916602",39166,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3916603",39166,3,"Female",6,NA,NA,NA,NA
"3916604",39166,4,"Female",3,NA,NA,NA,NA
"3916701",39167,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"3916702",39167,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3916703",39167,3,"Male",65,NA,NA,NA,NA
"3916704",39167,4,"Female",55,NA,NA,NA,NA
"3916801",39168,1,"Male",75,NA,NA,NA,NA
"3916802",39168,2,"Female",65,NA,NA,NA,NA
"3916803",39168,3,"Male",42,NA,NA,NA,NA
"3916804",39168,4,"Female",30,NA,NA,NA,NA
"3916805",39168,5,"Female",11,NA,NA,NA,NA
"3916901",39169,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3916902",39169,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3916903",39169,3,"Female",8,NA,NA,NA,NA
"3917001",39170,1,"Female",50,NA,NA,NA,NA
"3917002",39170,2,"Male",60,NA,NA,NA,NA
"3917003",39170,3,"Male",30,NA,NA,NA,NA
"3917004",39170,4,"Female",26,NA,NA,NA,NA
"3917005",39170,5,"Female",3,NA,NA,NA,NA
"3917006",39170,6,"Female",1,NA,NA,NA,NA
"3917101",39171,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"3917102",39171,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3917103",39171,3,"Female",10,NA,NA,NA,NA
"3917104",39171,4,"Female",8,NA,NA,NA,NA
"3917201",39172,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"3917202",39172,2,"Female",49,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3917203",39172,3,"Female",22,"Other","HINDUISM","GENERAL",1
"3917204",39172,4,"Male",48,"Other","HINDUISM","GENERAL",1
"3917205",39172,5,"Female",40,NA,NA,NA,NA
"3917206",39172,6,"Female",22,"Other","HINDUISM","GENERAL",1
"3917207",39172,7,"Male",18,NA,NA,NA,NA
"3917208",39172,8,"Male",40,"Other","HINDUISM","GENERAL",1
"3917209",39172,9,"Female",32,"Other","HINDUISM","GENERAL",1
"3917210",39172,10,"Male",14,NA,NA,NA,NA
"3917211",39172,11,"Male",38,"Other","HINDUISM","GENERAL",1
"3917212",39172,12,"Female",23,"Other","HINDUISM","GENERAL",1
"3917213",39172,13,"Male",32,NA,NA,NA,NA
"3917214",39172,14,"Female",75,NA,NA,NA,NA
"3917301",39173,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"3917302",39173,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"3917303",39173,3,"Male",23,NA,NA,NA,NA
"3917304",39173,4,"Male",20,NA,NA,NA,NA
"3917305",39173,5,"Female",17,NA,NA,NA,NA
"3917306",39173,6,"Male",15,NA,NA,NA,NA
"3917307",39173,7,"Female",75,NA,NA,NA,NA
"3917401",39174,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"3917402",39174,2,"Female",49,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3917403",39174,3,"Male",34,"Other","HINDUISM","GENERAL",1
"3917404",39174,4,"Female",28,"Other","HINDUISM","GENERAL",1
"3917405",39174,5,"Female",7,NA,NA,NA,NA
"3917501",39175,1,"Male",30,NA,NA,NA,NA
"3917502",39175,2,"Female",18,NA,NA,NA,NA
"3917503",39175,3,"Female",60,NA,NA,NA,NA
"3917504",39175,4,"Male",35,NA,NA,NA,NA
"3917601",39176,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3917602",39176,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3917603",39176,3,"Female",4,NA,NA,NA,NA
"3917701",39177,1,"Male",65,NA,NA,NA,NA
"3917702",39177,2,"Female",60,NA,NA,NA,NA
"3917703",39177,3,"Male",35,NA,NA,NA,NA
"3917704",39177,4,"Female",30,NA,NA,NA,NA
"3917705",39177,5,"Male",3,NA,NA,NA,NA
"3917706",39177,6,"Male",1,NA,NA,NA,NA
"3917801",39178,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"3917802",39178,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3917803",39178,3,"Female",55,NA,NA,NA,NA
"3917804",39178,4,"Male",13,NA,NA,NA,NA
"3917901",39179,1,"Male",66,NA,NA,NA,NA
"3917902",39179,2,"Female",60,NA,NA,NA,NA
"3918001",39180,1,"Female",60,NA,NA,NA,NA
"3918002",39180,2,"Female",38,NA,NA,NA,NA
"3918003",39180,3,"Female",10,NA,NA,NA,NA
"3918004",39180,4,"Male",8,NA,NA,NA,NA
"3918101",39181,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"3918102",39181,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3918201",39182,1,"Male",70,NA,NA,NA,NA
"3918202",39182,2,"Female",60,NA,NA,NA,NA
"3918203",39182,3,"Male",25,NA,NA,NA,NA
"3918301",39183,1,"Male",50,NA,NA,NA,NA
"3918302",39183,2,"Female",38,NA,NA,NA,NA
"3918303",39183,3,"Female",18,NA,NA,NA,NA
"3918304",39183,4,"Female",15,NA,NA,NA,NA
"3918305",39183,5,"Female",10,NA,NA,NA,NA
"3918306",39183,6,"Female",8,NA,NA,NA,NA
"3918401",39184,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"3918402",39184,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3918403",39184,3,"Male",26,NA,NA,NA,NA
"3918404",39184,4,"Male",22,NA,NA,NA,NA
"3918501",39185,1,"Male",40,NA,NA,NA,NA
"3918502",39185,2,"Female",28,NA,NA,NA,NA
"3918503",39185,3,"Female",12,NA,NA,NA,NA
"3918504",39185,4,"Male",10,NA,NA,NA,NA
"3918505",39185,5,"Male",8,NA,NA,NA,NA
"3918601",39186,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"3918602",39186,2,"Female",25,NA,NA,NA,NA
"3918603",39186,3,"Male",23,NA,NA,NA,NA
"3918604",39186,4,"Male",21,NA,NA,NA,NA
"3918605",39186,5,"Male",92,NA,NA,NA,NA
"3918701",39187,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3918702",39187,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"3918703",39187,3,"Male",26,NA,NA,NA,NA
"3918704",39187,4,"Male",23,NA,NA,NA,NA
"3918705",39187,5,"Male",20,NA,NA,NA,NA
"3918801",39188,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"3918802",39188,2,"Female",16,NA,NA,NA,NA
"3918803",39188,3,"Female",14,NA,NA,NA,NA
"3918804",39188,4,"Male",10,NA,NA,NA,NA
"3918901",39189,1,"Male",36,NA,NA,NA,NA
"3918902",39189,2,"Female",25,NA,NA,NA,NA
"3918903",39189,3,"Female",7,NA,NA,NA,NA
"3918904",39189,4,"Male",5,NA,NA,NA,NA
"3919001",39190,1,"Male",35,NA,NA,NA,NA
"3919002",39190,2,"Female",30,NA,NA,NA,NA
"3919003",39190,3,"Female",4,NA,NA,NA,NA
"3919101",39191,1,"Male",39,NA,NA,NA,NA
"3919102",39191,2,"Female",30,NA,NA,NA,NA
"3919103",39191,3,"Male",9,NA,NA,NA,NA
"3919104",39191,4,"Male",6,NA,NA,NA,NA
"3919105",39191,5,"Male",4,NA,NA,NA,NA
"3919106",39191,6,"Female",51,NA,NA,NA,NA
"3919107",39191,7,"Female",41,NA,NA,NA,NA
"3919108",39191,8,"Male",28,NA,NA,NA,NA
"3919109",39191,9,"Female",24,NA,NA,NA,NA
"3919110",39191,10,"Male",4,NA,NA,NA,NA
"3919201",39192,1,"Male",47,"Head of Household","HINDUISM","GENERAL",1
"3919202",39192,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3919203",39192,3,"Male",12,NA,NA,NA,NA
"3919301",39193,1,"Male",80,NA,NA,NA,NA
"3919302",39193,2,"Female",70,NA,NA,NA,NA
"3919303",39193,3,"Female",50,NA,NA,NA,NA
"3919304",39193,4,"Male",27,NA,NA,NA,NA
"3919401",39194,1,"Male",60,NA,NA,NA,NA
"3919402",39194,2,"Female",46,NA,NA,NA,NA
"3919501",39195,1,"Male",58,NA,NA,NA,NA
"3919502",39195,2,"Female",45,NA,NA,NA,NA
"3919503",39195,3,"Male",21,NA,NA,NA,NA
"3919504",39195,4,"Male",20,NA,NA,NA,NA
"3919601",39196,1,"Male",50,"Head of Household","CHRISTIANITY","OBC",1
"3919602",39196,2,"Female",38,"Spouse of Head of Household","CHRISTIANITY","GENERAL",1
"3919603",39196,3,"Female",19,"Other","CHRISTIANITY","OBC",1
"3919701",39197,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"3919702",39197,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3919703",39197,3,"Male",16,NA,NA,NA,NA
"3919801",39198,1,"Male",52,NA,NA,NA,NA
"3919802",39198,2,"Female",46,NA,NA,NA,NA
"3919803",39198,3,"Female",17,NA,NA,NA,NA
"3919804",39198,4,"Male",14,NA,NA,NA,NA
"3919901",39199,1,"Male",38,NA,NA,NA,NA
"3919902",39199,2,"Female",32,NA,NA,NA,NA
"3919903",39199,3,"Male",13,NA,NA,NA,NA
"3919904",39199,4,"Female",68,NA,NA,NA,NA
"3920001",39200,1,"Male",60,NA,NA,NA,NA
"3920002",39200,2,"Female",45,NA,NA,NA,NA
"3920003",39200,3,"Male",23,NA,NA,NA,NA
"3920101",39201,1,"Male",60,NA,NA,NA,NA
"3920102",39201,2,"Female",50,NA,NA,NA,NA
"3920103",39201,3,"Male",32,NA,NA,NA,NA
"3920104",39201,4,"Female",28,NA,NA,NA,NA
"3920105",39201,5,"Female",10,NA,NA,NA,NA
"3920106",39201,6,"Female",7,NA,NA,NA,NA
"3920107",39201,7,"Male",30,NA,NA,NA,NA
"3920108",39201,8,"Female",28,NA,NA,NA,NA
"3920109",39201,9,"Male",9,NA,NA,NA,NA
"3920110",39201,10,"Female",6,NA,NA,NA,NA
"3920201",39202,1,"Male",57,NA,NA,NA,NA
"3920202",39202,2,"Female",38,NA,NA,NA,NA
"3920203",39202,3,"Male",12,NA,NA,NA,NA
"3920204",39202,4,"Male",9,NA,NA,NA,NA
"3920301",39203,1,"Male",30,NA,NA,NA,NA
"3920302",39203,2,"Female",28,NA,NA,NA,NA
"3920303",39203,3,"Female",60,NA,NA,NA,NA
"3920304",39203,4,"Female",17,NA,NA,NA,NA
"3920305",39203,5,"Male",8,NA,NA,NA,NA
"3920306",39203,6,"Male",6,NA,NA,NA,NA
"3920401",39204,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3920402",39204,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"3920403",39204,3,"Male",35,"Other","HINDUISM","OBC",1
"3920404",39204,4,"Female",31,"Other","HINDUISM","OBC",1
"3920405",39204,5,"Female",15,NA,NA,NA,NA
"3920406",39204,6,"Female",12,NA,NA,NA,NA
"3920407",39204,7,"Male",30,"Other","HINDUISM","OBC",1
"3920408",39204,8,"Female",25,"Other","HINDUISM","OBC",1
