"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5310704",53107,4,"Female",3,NA,NA,NA,NA
"5310705",53107,5,"Female",1,NA,NA,NA,NA
"5310801",53108,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5310802",53108,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5310803",53108,3,"Male",10,NA,NA,NA,NA
"5310901",53109,1,"Male",55,NA,NA,NA,NA
"5310902",53109,2,"Female",45,NA,NA,NA,NA
"5310903",53109,3,"Female",85,NA,NA,NA,NA
"5311001",53110,1,"Male",60,NA,NA,NA,NA
"5311002",53110,2,"Female",50,NA,NA,NA,NA
"5311003",53110,3,"Male",25,NA,NA,NA,NA
"5311004",53110,4,"Male",23,NA,NA,NA,NA
"5311005",53110,5,"Male",21,NA,NA,NA,NA
"5311006",53110,6,"Male",20,NA,NA,NA,NA
"5311007",53110,7,"Female",7,NA,NA,NA,NA
"5311101",53111,1,"Male",60,NA,NA,NA,NA
"5311102",53111,2,"Female",50,NA,NA,NA,NA
"5311103",53111,3,"Male",30,NA,NA,NA,NA
"5311104",53111,4,"Female",25,NA,NA,NA,NA
"5311105",53111,5,"Male",26,NA,NA,NA,NA
"5311201",53112,1,"Male",36,NA,NA,NA,NA
"5311202",53112,2,"Female",28,NA,NA,NA,NA
"5311203",53112,3,"Female",2,NA,NA,NA,NA
"5311204",53112,4,"Male",29,NA,NA,NA,NA
"5311205",53112,5,"Female",26,NA,NA,NA,NA
"5311206",53112,6,"Female",1,NA,NA,NA,NA
"5311207",53112,7,"Female",56,NA,NA,NA,NA
"5311301",53113,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5311302",53113,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5311303",53113,3,"Female",18,"Other","HINDUISM","SCHEDULED TRIBE",1
"5311304",53113,4,"Male",14,NA,NA,NA,NA
"5311401",53114,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"5311402",53114,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"5311403",53114,3,"Male",21,NA,NA,NA,NA
"5311404",53114,4,"Male",30,"Other","HINDUISM","OBC",1
"5311405",53114,5,"Female",24,"Other","HINDUISM","OBC",1
"5311501",53115,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"5311502",53115,2,"Female",44,"Spouse of Head of Household","HINDUISM","OBC",1
"5311503",53115,3,"Male",22,NA,NA,NA,NA
"5311504",53115,4,"Female",18,"Other","HINDUISM","OBC",1
"5311505",53115,5,"Male",17,NA,NA,NA,NA
"5311601",53116,1,"Male",40,NA,NA,NA,NA
"5311602",53116,2,"Female",32,NA,NA,NA,NA
"5311603",53116,3,"Male",13,NA,NA,NA,NA
"5311604",53116,4,"Male",7,NA,NA,NA,NA
"5311605",53116,5,"Female",50,NA,NA,NA,NA
"5311701",53117,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"5311702",53117,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5311703",53117,3,"Female",14,NA,NA,NA,NA
"5311801",53118,1,"Male",55,NA,NA,NA,NA
"5311802",53118,2,"Female",42,NA,NA,NA,NA
"5311803",53118,3,"Male",23,NA,NA,NA,NA
"5311804",53118,4,"Female",19,NA,NA,NA,NA
"5311805",53118,5,"Male",20,NA,NA,NA,NA
"5311901",53119,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"5311902",53119,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5311903",53119,3,"Female",6,NA,NA,NA,NA
"5311904",53119,4,"Male",4,NA,NA,NA,NA
"5312001",53120,1,"Male",54,NA,NA,NA,NA
"5312002",53120,2,"Female",48,NA,NA,NA,NA
"5312003",53120,3,"Male",32,NA,NA,NA,NA
"5312004",53120,4,"Female",28,NA,NA,NA,NA
"5312005",53120,5,"Male",30,NA,NA,NA,NA
"5312006",53120,6,"Male",28,NA,NA,NA,NA
"5312101",53121,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"5312102",53121,2,"Female",33,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5312103",53121,3,"Male",13,NA,NA,NA,NA
"5312201",53122,1,"Male",40,NA,NA,NA,NA
"5312202",53122,2,"Female",32,NA,NA,NA,NA
"5312203",53122,3,"Male",11,NA,NA,NA,NA
"5312204",53122,4,"Female",9,NA,NA,NA,NA
"5312205",53122,5,"Female",65,NA,NA,NA,NA
"5312301",53123,1,"Male",47,"Head of Household","HINDUISM","GENERAL",1
"5312302",53123,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5312303",53123,3,"Male",20,NA,NA,NA,NA
"5312304",53123,4,"Female",17,NA,NA,NA,NA
"5312401",53124,1,"Male",44,"Head of Household","HINDUISM","GENERAL",1
"5312402",53124,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5312403",53124,3,"Male",18,NA,NA,NA,NA
"5312404",53124,4,"Female",17,NA,NA,NA,NA
"5312405",53124,5,"Female",15,NA,NA,NA,NA
"5312501",53125,1,"Male",66,NA,NA,NA,NA
"5312502",53125,2,"Female",56,NA,NA,NA,NA
"5312601",53126,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5312602",53126,2,"Female",46,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5312603",53126,3,"Male",26,NA,NA,NA,NA
"5312604",53126,4,"Male",24,NA,NA,NA,NA
"5312701",53127,1,"Male",38,NA,NA,NA,NA
"5312702",53127,2,"Female",31,NA,NA,NA,NA
"5312703",53127,3,"Female",12,NA,NA,NA,NA
"5312704",53127,4,"Male",10,NA,NA,NA,NA
"5312705",53127,5,"Male",30,NA,NA,NA,NA
"5312706",53127,6,"Female",28,NA,NA,NA,NA
"5312707",53127,7,"Female",8,NA,NA,NA,NA
"5312708",53127,8,"Male",27,NA,NA,NA,NA
"5312709",53127,9,"Female",24,NA,NA,NA,NA
"5312710",53127,10,"Male",75,NA,NA,NA,NA
"5312711",53127,11,"Female",60,NA,NA,NA,NA
"5312801",53128,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"5312802",53128,2,"Female",29,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5312803",53128,3,"Male",11,NA,NA,NA,NA
"5312804",53128,4,"Male",9,NA,NA,NA,NA
"5312901",53129,1,"Male",65,NA,NA,NA,NA
"5312902",53129,2,"Female",55,NA,NA,NA,NA
"5313001",53130,1,"Male",27,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5313002",53130,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5313003",53130,3,"Female",2,NA,NA,NA,NA
"5313004",53130,4,"Male",65,"Other","HINDUISM","SCHEDULED TRIBE",1
"5313005",53130,5,"Female",50,"Other","HINDUISM","SCHEDULED TRIBE",1
"5313006",53130,6,"Male",95,NA,NA,NA,NA
"5313101",53131,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5313102",53131,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5313103",53131,3,"Male",12,NA,NA,NA,NA
"5313104",53131,4,"Male",95,NA,NA,NA,NA
"5313105",53131,5,"Female",80,NA,NA,NA,NA
"5313201",53132,1,"Male",32,NA,NA,NA,NA
"5313202",53132,2,"Female",35,NA,NA,NA,NA
"5313203",53132,3,"Male",16,NA,NA,NA,NA
"5313204",53132,4,"Female",11,NA,NA,NA,NA
"5313301",53133,1,"Male",52,"Head of Household","HINDUISM","GENERAL",1
"5313302",53133,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5313303",53133,3,"Male",24,NA,NA,NA,NA
"5313304",53133,4,"Male",22,NA,NA,NA,NA
"5313401",53134,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"5313402",53134,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5313403",53134,3,"Male",20,NA,NA,NA,NA
"5313404",53134,4,"Female",19,NA,NA,NA,NA
"5313405",53134,5,"Male",19,NA,NA,NA,NA
"5313406",53134,6,"Male",16,NA,NA,NA,NA
"5313501",53135,1,"Male",50,NA,NA,NA,NA
"5313502",53135,2,"Male",27,NA,NA,NA,NA
"5313503",53135,3,"Female",23,NA,NA,NA,NA
"5313504",53135,4,"Female",5,NA,NA,NA,NA
"5313505",53135,5,"Male",18,NA,NA,NA,NA
"5313506",53135,6,"Male",8,NA,NA,NA,NA
"5313601",53136,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"5313602",53136,2,"Female",60,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5313603",53136,3,"Male",30,NA,NA,NA,NA
"5313604",53136,4,"Male",28,NA,NA,NA,NA
"5313605",53136,5,"Female",22,"Other","HINDUISM","GENERAL",1
"5313606",53136,6,"Male",18,NA,NA,NA,NA
"5313701",53137,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5313702",53137,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5313703",53137,3,"Male",21,NA,NA,NA,NA
"5313704",53137,4,"Male",21,NA,NA,NA,NA
"5313801",53138,1,"Male",57,"Head of Household","HINDUISM","GENERAL",1
"5313802",53138,2,"Female",51,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5313803",53138,3,"Female",20,"Other","HINDUISM","GENERAL",1
"5313804",53138,4,"Female",14,NA,NA,NA,NA
"5313805",53138,5,"Female",11,NA,NA,NA,NA
"5313901",53139,1,"Male",60,NA,NA,NA,NA
"5313902",53139,2,"Female",53,NA,NA,NA,NA
"5313903",53139,3,"Male",29,NA,NA,NA,NA
"5313904",53139,4,"Female",25,NA,NA,NA,NA
"5313905",53139,5,"Male",20,NA,NA,NA,NA
"5313906",53139,6,"Female",15,NA,NA,NA,NA
"5314001",53140,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"5314002",53140,2,"Male",20,NA,NA,NA,NA
"5314101",53141,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"5314102",53141,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"5314103",53141,3,"Female",17,NA,NA,NA,NA
"5314201",53142,1,"Male",71,NA,NA,NA,NA
"5314202",53142,2,"Female",65,NA,NA,NA,NA
"5314301",53143,1,"Male",58,NA,NA,NA,NA
"5314302",53143,2,"Female",50,NA,NA,NA,NA
"5314303",53143,3,"Female",33,NA,NA,NA,NA
"5314304",53143,4,"Female",15,NA,NA,NA,NA
"5314305",53143,5,"Female",13,NA,NA,NA,NA
"5314306",53143,6,"Male",10,NA,NA,NA,NA
"5314307",53143,7,"Female",7,NA,NA,NA,NA
"5314401",53144,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"5314402",53144,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5314501",53145,1,"Male",30,NA,NA,NA,NA
"5314502",53145,2,"Female",25,NA,NA,NA,NA
"5314503",53145,3,"Female",8,NA,NA,NA,NA
"5314504",53145,4,"Female",60,NA,NA,NA,NA
"5314601",53146,1,"Male",30,NA,NA,NA,NA
"5314602",53146,2,"Female",27,NA,NA,NA,NA
"5314603",53146,3,"Male",5,NA,NA,NA,NA
"5314604",53146,4,"Female",60,NA,NA,NA,NA
"5314701",53147,1,"Male",65,NA,NA,NA,NA
"5314702",53147,2,"Female",55,NA,NA,NA,NA
"5314703",53147,3,"Male",20,NA,NA,NA,NA
"5314801",53148,1,"Male",40,NA,NA,NA,NA
"5314802",53148,2,"Female",35,NA,NA,NA,NA
"5314803",53148,3,"Male",9,NA,NA,NA,NA
"5314804",53148,4,"Female",7,NA,NA,NA,NA
"5314901",53149,1,"Male",25,NA,NA,NA,NA
"5314902",53149,2,"Female",20,NA,NA,NA,NA
"5314903",53149,3,"Male",70,NA,NA,NA,NA
"5314904",53149,4,"Female",56,NA,NA,NA,NA
"5314905",53149,5,"Female",30,NA,NA,NA,NA
"5314906",53149,6,"Male",10,NA,NA,NA,NA
"5315001",53150,1,"Male",35,NA,NA,NA,NA
"5315002",53150,2,"Female",28,NA,NA,NA,NA
"5315003",53150,3,"Male",7,NA,NA,NA,NA
"5315004",53150,4,"Male",3,NA,NA,NA,NA
"5315101",53151,1,"Male",50,NA,NA,NA,NA
"5315102",53151,2,"Female",40,NA,NA,NA,NA
"5315103",53151,3,"Male",20,NA,NA,NA,NA
"5315104",53151,4,"Female",17,NA,NA,NA,NA
"5315105",53151,5,"Male",15,NA,NA,NA,NA
