"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3311701",33117,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3311702",33117,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3311703",33117,3,"Male",22,NA,NA,NA,NA
"3311801",33118,1,"Male",50,NA,NA,NA,NA
"3311802",33118,2,"Female",45,NA,NA,NA,NA
"3311803",33118,3,"Male",20,NA,NA,NA,NA
"3311901",33119,1,"Female",65,NA,NA,NA,NA
"3311902",33119,2,"Male",28,NA,NA,NA,NA
"3311903",33119,3,"Female",19,NA,NA,NA,NA
"3311904",33119,4,"Male",25,NA,NA,NA,NA
"3311905",33119,5,"Female",18,NA,NA,NA,NA
"3312001",33120,1,"Male",40,NA,NA,NA,NA
"3312002",33120,2,"Female",35,NA,NA,NA,NA
"3312003",33120,3,"Male",10,NA,NA,NA,NA
"3312004",33120,4,"Female",8,NA,NA,NA,NA
"3312005",33120,5,"Female",60,NA,NA,NA,NA
"3312101",33121,1,"Male",45,NA,NA,NA,NA
"3312102",33121,2,"Female",35,NA,NA,NA,NA
"3312103",33121,3,"Female",10,NA,NA,NA,NA
"3312104",33121,4,"Female",7,NA,NA,NA,NA
"3312105",33121,5,"Male",5,NA,NA,NA,NA
"3312201",33122,1,"Male",50,NA,NA,NA,NA
"3312202",33122,2,"Female",43,NA,NA,NA,NA
"3312203",33122,3,"Male",18,NA,NA,NA,NA
"3312204",33122,4,"Male",16,NA,NA,NA,NA
"3312301",33123,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"3312302",33123,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3312303",33123,3,"Male",5,NA,NA,NA,NA
"3312304",33123,4,"Male",1,NA,NA,NA,NA
"3312401",33124,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3312402",33124,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3312403",33124,3,"Female",13,NA,NA,NA,NA
"3312404",33124,4,"Male",11,NA,NA,NA,NA
"3312405",33124,5,"Female",65,NA,NA,NA,NA
"3312406",33124,6,"Female",55,NA,NA,NA,NA
"3312501",33125,1,"Male",40,NA,NA,NA,NA
"3312502",33125,2,"Female",30,NA,NA,NA,NA
"3312503",33125,3,"Male",11,NA,NA,NA,NA
"3312504",33125,4,"Male",7,NA,NA,NA,NA
"3312505",33125,5,"Female",80,NA,NA,NA,NA
"3312601",33126,1,"Male",38,NA,NA,NA,NA
"3312602",33126,2,"Female",30,NA,NA,NA,NA
"3312603",33126,3,"Female",10,NA,NA,NA,NA
"3312604",33126,4,"Female",8,NA,NA,NA,NA
"3312701",33127,1,"Male",50,NA,NA,NA,NA
"3312702",33127,2,"Female",45,NA,NA,NA,NA
"3312703",33127,3,"Male",22,NA,NA,NA,NA
"3312801",33128,1,"Male",35,NA,NA,NA,NA
"3312802",33128,2,"Female",30,NA,NA,NA,NA
"3312803",33128,3,"Male",12,NA,NA,NA,NA
"3312804",33128,4,"Male",10,NA,NA,NA,NA
"3312901",33129,1,"Male",30,NA,NA,NA,NA
"3312902",33129,2,"Female",25,NA,NA,NA,NA
"3312903",33129,3,"Male",4,NA,NA,NA,NA
"3312904",33129,4,"Female",1,NA,NA,NA,NA
"3313001",33130,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"3313002",33130,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"3313003",33130,3,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3313004",33130,4,"Female",8,NA,NA,NA,NA
"3313005",33130,5,"Female",6,NA,NA,NA,NA
"3313006",33130,6,"Female",4,NA,NA,NA,NA
"3313101",33131,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"3313102",33131,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"3313103",33131,3,"Male",35,"Other","HINDUISM","OBC",1
"3313104",33131,4,"Female",33,"Other","HINDUISM","OBC",1
"3313105",33131,5,"Male",17,NA,NA,NA,NA
"3313106",33131,6,"Female",10,NA,NA,NA,NA
"3313201",33132,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3313202",33132,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3313203",33132,3,"Male",16,NA,NA,NA,NA
"3313204",33132,4,"Male",13,NA,NA,NA,NA
"3313301",33133,1,"Male",43,NA,NA,NA,NA
"3313302",33133,2,"Female",40,NA,NA,NA,NA
"3313303",33133,3,"Female",16,NA,NA,NA,NA
"3313401",33134,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3313402",33134,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3313403",33134,3,"Male",8,NA,NA,NA,NA
"3313501",33135,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3313502",33135,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"3313503",33135,3,"Female",9,NA,NA,NA,NA
"3313504",33135,4,"Male",7,NA,NA,NA,NA
"3313505",33135,5,"Male",30,NA,NA,NA,NA
"3313601",33136,1,"Male",50,NA,NA,NA,NA
"3313602",33136,2,"Female",40,NA,NA,NA,NA
"3313603",33136,3,"Male",18,NA,NA,NA,NA
"3313701",33137,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"3313702",33137,2,"Female",38,NA,NA,NA,NA
"3313703",33137,3,"Male",40,NA,NA,NA,NA
"3313704",33137,4,"Female",30,NA,NA,NA,NA
"3313705",33137,5,"Male",6,NA,NA,NA,NA
"3313706",33137,6,"Female",5,NA,NA,NA,NA
"3313707",33137,7,"Male",1,NA,NA,NA,NA
"3313708",33137,8,"Female",80,NA,NA,NA,NA
"3313709",33137,9,"Female",25,"Other","HINDUISM","GENERAL",1
"3313801",33138,1,"Male",30,NA,NA,NA,NA
"3313802",33138,2,"Female",20,NA,NA,NA,NA
"3313803",33138,3,"Male",20,NA,NA,NA,NA
"3313804",33138,4,"Female",50,NA,NA,NA,NA
"3313901",33139,1,"Male",42,NA,NA,NA,NA
"3313902",33139,2,"Male",19,NA,NA,NA,NA
"3314001",33140,1,"Male",40,NA,NA,NA,NA
"3314002",33140,2,"Female",35,NA,NA,NA,NA
"3314003",33140,3,"Female",10,NA,NA,NA,NA
"3314004",33140,4,"Female",8,NA,NA,NA,NA
"3314101",33141,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3314102",33141,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3314103",33141,3,"Female",19,"Other","HINDUISM","OBC",1
"3314104",33141,4,"Male",18,NA,NA,NA,NA
"3314201",33142,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3314202",33142,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3314203",33142,3,"Male",17,NA,NA,NA,NA
"3314204",33142,4,"Female",15,NA,NA,NA,NA
"3314301",33143,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"3314302",33143,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"3314303",33143,3,"Male",9,NA,NA,NA,NA
"3314304",33143,4,"Male",22,NA,NA,NA,NA
"3314305",33143,5,"Male",50,"Other","HINDUISM","OBC",1
"3314306",33143,6,"Female",43,"Other","HINDUISM","OBC",1
"3314401",33144,1,"Male",80,NA,NA,NA,NA
"3314402",33144,2,"Female",68,NA,NA,NA,NA
"3314403",33144,3,"Female",35,NA,NA,NA,NA
"3314501",33145,1,"Male",30,NA,NA,NA,NA
"3314502",33145,2,"Female",27,NA,NA,NA,NA
"3314503",33145,3,"Female",60,NA,NA,NA,NA
"3314504",33145,4,"Male",26,NA,NA,NA,NA
"3314601",33146,1,"Male",38,NA,NA,NA,NA
"3314602",33146,2,"Female",33,NA,NA,NA,NA
"3314603",33146,3,"Female",15,NA,NA,NA,NA
"3314604",33146,4,"Female",13,NA,NA,NA,NA
"3314605",33146,5,"Female",11,NA,NA,NA,NA
"3314701",33147,1,"Male",43,NA,NA,NA,NA
"3314702",33147,2,"Female",40,NA,NA,NA,NA
"3314703",33147,3,"Male",17,NA,NA,NA,NA
"3314704",33147,4,"Male",13,NA,NA,NA,NA
"3314801",33148,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"3314802",33148,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"3314803",33148,3,"Male",40,"Other","HINDUISM","OBC",1
"3314804",33148,4,"Female",35,"Other","HINDUISM","OBC",1
"3314805",33148,5,"Male",14,NA,NA,NA,NA
"3314806",33148,6,"Female",13,NA,NA,NA,NA
"3314901",33149,1,"Male",40,NA,NA,NA,NA
"3314902",33149,2,"Female",30,NA,NA,NA,NA
"3314903",33149,3,"Male",13,NA,NA,NA,NA
"3314904",33149,4,"Male",11,NA,NA,NA,NA
"3314905",33149,5,"Female",10,NA,NA,NA,NA
"3315001",33150,1,"Male",50,NA,NA,NA,NA
"3315002",33150,2,"Male",22,NA,NA,NA,NA
"3315101",33151,1,"Female",40,NA,NA,NA,NA
"3315102",33151,2,"Female",17,NA,NA,NA,NA
"3315103",33151,3,"Female",12,NA,NA,NA,NA
"3315201",33152,1,"Male",38,NA,NA,NA,NA
"3315202",33152,2,"Female",34,NA,NA,NA,NA
"3315203",33152,3,"Male",16,NA,NA,NA,NA
"3315204",33152,4,"Male",12,NA,NA,NA,NA
"3315205",33152,5,"Male",25,NA,NA,NA,NA
"3315206",33152,6,"Female",60,NA,NA,NA,NA
"3315301",33153,1,"Male",28,NA,NA,NA,NA
"3315302",33153,2,"Female",18,NA,NA,NA,NA
"3315303",33153,3,"Male",6,NA,NA,NA,NA
"3315304",33153,4,"Male",2,NA,NA,NA,NA
"3315305",33153,5,"Male",80,NA,NA,NA,NA
"3315306",33153,6,"Female",65,NA,NA,NA,NA
"3315401",33154,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3315402",33154,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3315403",33154,3,"Male",12,NA,NA,NA,NA
"3315404",33154,4,"Male",8,NA,NA,NA,NA
"3315501",33155,1,"Male",30,NA,NA,NA,NA
"3315502",33155,2,"Female",25,NA,NA,NA,NA
"3315503",33155,3,"Male",7,NA,NA,NA,NA
"3315504",33155,4,"Male",5,NA,NA,NA,NA
"3315601",33156,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3315602",33156,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3315603",33156,3,"Female",13,NA,NA,NA,NA
"3315604",33156,4,"Female",12,NA,NA,NA,NA
"3315701",33157,1,"Male",38,NA,NA,NA,NA
"3315702",33157,2,"Female",33,NA,NA,NA,NA
"3315703",33157,3,"Male",13,NA,NA,NA,NA
"3315801",33158,1,"Male",50,NA,NA,NA,NA
"3315802",33158,2,"Female",40,NA,NA,NA,NA
"3315803",33158,3,"Male",22,NA,NA,NA,NA
"3315804",33158,4,"Male",20,NA,NA,NA,NA
"3315901",33159,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3315902",33159,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3315903",33159,3,"Male",20,NA,NA,NA,NA
"3316001",33160,1,"Male",40,NA,NA,NA,NA
"3316002",33160,2,"Female",38,NA,NA,NA,NA
"3316003",33160,3,"Male",20,NA,NA,NA,NA
"3316004",33160,4,"Male",18,NA,NA,NA,NA
"3316101",33161,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3316102",33161,2,"Female",29,"Spouse of Head of Household","HINDUISM","OBC",1
"3316103",33161,3,"Male",60,"Other","HINDUISM","OBC",1
"3316104",33161,4,"Female",50,"Other","HINDUISM","OBC",1
"3316105",33161,5,"Male",16,NA,NA,NA,NA
"3316106",33161,6,"Male",17,NA,NA,NA,NA
"3316107",33161,7,"Female",80,NA,NA,NA,NA
"3316108",33161,8,"Male",32,"Other","HINDUISM","OBC",1
"3316109",33161,9,"Female",22,"Other","HINDUISM","OBC",1
"3316201",33162,1,"Male",45,NA,NA,NA,NA
"3316202",33162,2,"Female",35,NA,NA,NA,NA
"3316203",33162,3,"Male",7,NA,NA,NA,NA
"3316204",33162,4,"Male",3,NA,NA,NA,NA
"3316301",33163,1,"Female",60,NA,NA,NA,NA
"3316302",33163,2,"Male",25,NA,NA,NA,NA
"3316303",33163,3,"Male",20,NA,NA,NA,NA
"3316401",33164,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3316402",33164,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3316403",33164,3,"Male",13,NA,NA,NA,NA
"3316404",33164,4,"Male",10,NA,NA,NA,NA
"3316501",33165,1,"Male",46,NA,NA,NA,NA
"3316502",33165,2,"Female",38,NA,NA,NA,NA
"3316503",33165,3,"Female",15,NA,NA,NA,NA
"3316504",33165,4,"Male",13,NA,NA,NA,NA
"3316505",33165,5,"Female",70,NA,NA,NA,NA
"3316601",33166,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3316602",33166,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3316603",33166,3,"Female",16,NA,NA,NA,NA
"3316604",33166,4,"Male",10,NA,NA,NA,NA
"3316605",33166,5,"Female",6,NA,NA,NA,NA
"3316606",33166,6,"Male",85,NA,NA,NA,NA
"3316701",33167,1,"Male",65,NA,NA,NA,NA
"3316702",33167,2,"Female",55,NA,NA,NA,NA
"3316703",33167,3,"Male",20,NA,NA,NA,NA
"3316704",33167,4,"Male",18,NA,NA,NA,NA
"3316705",33167,5,"Female",5,NA,NA,NA,NA
"3316801",33168,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3316802",33168,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3316901",33169,1,"Male",55,NA,NA,NA,NA
"3316902",33169,2,"Female",45,NA,NA,NA,NA
"3316903",33169,3,"Male",22,NA,NA,NA,NA
"3316904",33169,4,"Male",18,NA,NA,NA,NA
"3317001",33170,1,"Male",65,NA,NA,NA,NA
"3317002",33170,2,"Female",58,NA,NA,NA,NA
"3317003",33170,3,"Male",35,NA,NA,NA,NA
"3317004",33170,4,"Female",29,NA,NA,NA,NA
"3317005",33170,5,"Male",7,NA,NA,NA,NA
"3317006",33170,6,"Male",4,NA,NA,NA,NA
"3317007",33170,7,"Male",28,NA,NA,NA,NA
"3317008",33170,8,"Female",19,NA,NA,NA,NA
"3317101",33171,1,"Male",80,NA,NA,NA,NA
"3317102",33171,2,"Female",60,NA,NA,NA,NA
"3317103",33171,3,"Male",28,NA,NA,NA,NA
"3317104",33171,4,"Female",19,NA,NA,NA,NA
"3317105",33171,5,"Female",11,NA,NA,NA,NA
"3317106",33171,6,"Female",9,NA,NA,NA,NA
"3317201",33172,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3317202",33172,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"3317203",33172,3,"Male",28,"Other","HINDUISM","OBC",1
"3317204",33172,4,"Female",25,"Other","HINDUISM","OBC",1
"3317205",33172,5,"Female",6,NA,NA,NA,NA
"3317206",33172,6,"Male",4,NA,NA,NA,NA
"3317207",33172,7,"Male",17,NA,NA,NA,NA
"3317301",33173,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3317302",33173,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3317303",33173,3,"Female",17,NA,NA,NA,NA
"3317304",33173,4,"Female",15,NA,NA,NA,NA
"3317305",33173,5,"Female",13,NA,NA,NA,NA
"3317306",33173,6,"Male",12,NA,NA,NA,NA
"3317401",33174,1,"Male",27,NA,NA,NA,NA
"3317402",33174,2,"Female",22,NA,NA,NA,NA
"3317403",33174,3,"Female",1,NA,NA,NA,NA
"3317404",33174,4,"Male",25,NA,NA,NA,NA
"3317405",33174,5,"Female",55,NA,NA,NA,NA
"3317501",33175,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3317502",33175,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"3317503",33175,3,"Male",4,NA,NA,NA,NA
"3317504",33175,4,"Male",2,NA,NA,NA,NA
"3317601",33176,1,"Female",50,NA,NA,NA,NA
"3317602",33176,2,"Male",27,NA,NA,NA,NA
"3317603",33176,3,"Female",16,NA,NA,NA,NA
"3317701",33177,1,"Male",35,NA,NA,NA,NA
"3317702",33177,2,"Female",30,NA,NA,NA,NA
"3317703",33177,3,"Female",7,NA,NA,NA,NA
"3317704",33177,4,"Male",1,NA,NA,NA,NA
"3317705",33177,5,"Male",30,NA,NA,NA,NA
"3317706",33177,6,"Female",18,NA,NA,NA,NA
"3317801",33178,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3317802",33178,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"3317803",33178,3,"Female",18,NA,NA,NA,NA
"3317804",33178,4,"Male",17,NA,NA,NA,NA
"3317805",33178,5,"Female",14,NA,NA,NA,NA
"3317806",33178,6,"Female",12,NA,NA,NA,NA
"3317901",33179,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"3317902",33179,2,"Female",70,"Spouse of Head of Household","HINDUISM","OBC",1
"3317903",33179,3,"Male",35,"Other","HINDUISM","OBC",1
"3317904",33179,4,"Female",30,"Other","HINDUISM","OBC",1
"3317905",33179,5,"Male",6,NA,NA,NA,NA
"3317906",33179,6,"Female",8,NA,NA,NA,NA
"3317907",33179,7,"Male",12,NA,NA,NA,NA
"3318001",33180,1,"Male",50,NA,NA,NA,NA
"3318002",33180,2,"Female",45,NA,NA,NA,NA
"3318003",33180,3,"Male",13,NA,NA,NA,NA
"3318101",33181,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3318102",33181,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3318103",33181,3,"Female",28,"Other","HINDUISM","OBC",1
"3318104",33181,4,"Female",7,NA,NA,NA,NA
"3318105",33181,5,"Male",20,NA,NA,NA,NA
"3318201",33182,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3318202",33182,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3318301",33183,1,"Male",26,NA,NA,NA,NA
"3318302",33183,2,"Female",22,NA,NA,NA,NA
"3318303",33183,3,"Female",80,NA,NA,NA,NA
"3318401",33184,1,"Male",30,NA,NA,NA,NA
"3318402",33184,2,"Female",25,NA,NA,NA,NA
"3318403",33184,3,"Female",2,NA,NA,NA,NA
"3318404",33184,4,"Male",1,NA,NA,NA,NA
"3318501",33185,1,"Male",50,NA,NA,NA,NA
"3318502",33185,2,"Female",35,NA,NA,NA,NA
"3318601",33186,1,"Female",70,NA,NA,NA,NA
"3318701",33187,1,"Male",70,NA,NA,NA,NA
"3318702",33187,2,"Female",40,NA,NA,NA,NA
"3318703",33187,3,"Male",14,NA,NA,NA,NA
"3318704",33187,4,"Female",11,NA,NA,NA,NA
"3318705",33187,5,"Female",10,NA,NA,NA,NA
"3318706",33187,6,"Male",55,NA,NA,NA,NA
"3318801",33188,1,"Male",70,NA,NA,NA,NA
"3318901",33189,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"3318902",33189,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"3318903",33189,3,"Male",17,NA,NA,NA,NA
"3318904",33189,4,"Male",14,NA,NA,NA,NA
"3319001",33190,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3319002",33190,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3319003",33190,3,"Female",19,"Other","HINDUISM","OBC",1
"3319004",33190,4,"Female",4,NA,NA,NA,NA
"3319101",33191,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"3319201",33192,1,"Male",48,NA,NA,NA,NA
"3319202",33192,2,"Female",38,NA,NA,NA,NA
"3319203",33192,3,"Female",19,NA,NA,NA,NA
"3319204",33192,4,"Male",17,NA,NA,NA,NA
"3319205",33192,5,"Male",14,NA,NA,NA,NA
"3319206",33192,6,"Male",80,NA,NA,NA,NA
"3319207",33192,7,"Female",60,NA,NA,NA,NA
"3319301",33193,1,"Female",35,NA,NA,NA,NA
"3319302",33193,2,"Male",19,NA,NA,NA,NA
"3319303",33193,3,"Male",70,NA,NA,NA,NA
"3319304",33193,4,"Female",65,NA,NA,NA,NA
"3319401",33194,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"3319402",33194,2,"Female",18,"Spouse of Head of Household","HINDUISM","OBC",1
"3319403",33194,3,"Male",20,NA,NA,NA,NA
"3319404",33194,4,"Female",60,NA,NA,NA,NA
"3319501",33195,1,"Male",36,"Head of Household","HINDUISM","OBC",1
"3319502",33195,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3319503",33195,3,"Male",11,NA,NA,NA,NA
"3319504",33195,4,"Female",7,NA,NA,NA,NA
"3319601",33196,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3319602",33196,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3319603",33196,3,"Male",23,NA,NA,NA,NA
"3319701",33197,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3319702",33197,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3319703",33197,3,"Male",10,NA,NA,NA,NA
"3319704",33197,4,"Male",8,NA,NA,NA,NA
"3319801",33198,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3319802",33198,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3319803",33198,3,"Male",30,NA,NA,NA,NA
"3319804",33198,4,"Female",20,NA,NA,NA,NA
"3319901",33199,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3319902",33199,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3319903",33199,3,"Female",12,NA,NA,NA,NA
"3319904",33199,4,"Female",10,NA,NA,NA,NA
"3320001",33200,1,"Male",35,NA,NA,NA,NA
"3320002",33200,2,"Female",30,NA,NA,NA,NA
"3320003",33200,3,"Male",12,NA,NA,NA,NA
"3320004",33200,4,"Female",10,NA,NA,NA,NA
"3320101",33201,1,"Male",70,NA,NA,NA,NA
"3320102",33201,2,"Female",60,NA,NA,NA,NA
"3320103",33201,3,"Male",30,NA,NA,NA,NA
"3320104",33201,4,"Female",9,NA,NA,NA,NA
"3320201",33202,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3320202",33202,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3320203",33202,3,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3320204",33202,4,"Female",6,NA,NA,NA,NA
"3320205",33202,5,"Male",40,"Other","HINDUISM","OBC",1
"3320206",33202,6,"Female",35,"Other","HINDUISM","OBC",1
"3320207",33202,7,"Male",14,NA,NA,NA,NA
"3320208",33202,8,"Male",12,NA,NA,NA,NA
"3320209",33202,9,"Female",9,NA,NA,NA,NA
"3320210",33202,10,"Male",35,NA,NA,NA,NA
"3320211",33202,11,"Female",73,NA,NA,NA,NA
"3320301",33203,1,"Male",27,NA,NA,NA,NA
"3320302",33203,2,"Female",20,NA,NA,NA,NA
"3320303",33203,3,"Male",1,NA,NA,NA,NA
"3320304",33203,4,"Female",47,NA,NA,NA,NA
"3320401",33204,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3320402",33204,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3320403",33204,3,"Male",28,"Other","HINDUISM","OBC",1
"3320404",33204,4,"Female",25,"Other","HINDUISM","OBC",1
"3320405",33204,5,"Female",5,NA,NA,NA,NA
"3320406",33204,6,"Male",27,NA,NA,NA,NA
"3320407",33204,7,"Female",24,NA,NA,NA,NA
"3320408",33204,8,"Female",5,NA,NA,NA,NA
"3320409",33204,9,"Female",4,NA,NA,NA,NA
"3320410",33204,10,"Female",3,NA,NA,NA,NA
