"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"4310602",43106,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4310603",43106,3,"Male",30,"Other","HINDUISM","OBC",1
"4310604",43106,4,"Female",28,"Other","HINDUISM","OBC",1
"4310605",43106,5,"Male",7,NA,NA,NA,NA
"4310606",43106,6,"Male",6,NA,NA,NA,NA
"4310607",43106,7,"Male",28,"Other","HINDUISM","OBC",1
"4310608",43106,8,"Female",25,NA,NA,NA,NA
"4310609",43106,9,"Female",29,"Other","ISLAM","OBC",1
"4310701",43107,1,"Male",70,NA,NA,NA,NA
"4310702",43107,2,"Female",60,NA,NA,NA,NA
"4310703",43107,3,"Male",33,NA,NA,NA,NA
"4310704",43107,4,"Female",22,NA,NA,NA,NA
"4310705",43107,5,"Female",2,NA,NA,NA,NA
"4310801",43108,1,"Male",70,NA,NA,NA,NA
"4310802",43108,2,"Female",65,NA,NA,NA,NA
"4310803",43108,3,"Male",30,NA,NA,NA,NA
"4310804",43108,4,"Male",31,NA,NA,NA,NA
"4310805",43108,5,"Male",25,NA,NA,NA,NA
"4310806",43108,6,"Female",22,NA,NA,NA,NA
"4310901",43109,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"4310902",43109,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4310903",43109,3,"Female",7,NA,NA,NA,NA
"4310904",43109,4,"Female",70,NA,NA,NA,NA
"4311001",43110,1,"Male",48,NA,NA,NA,NA
"4311002",43110,2,"Female",40,NA,NA,NA,NA
"4311003",43110,3,"Male",17,NA,NA,NA,NA
"4311004",43110,4,"Female",19,NA,NA,NA,NA
"4311005",43110,5,"Female",70,NA,NA,NA,NA
"4311101",43111,1,"Male",27,NA,NA,NA,NA
"4311102",43111,2,"Female",54,NA,NA,NA,NA
"4311103",43111,3,"Female",11,NA,NA,NA,NA
"4311201",43112,1,"Male",62,"Head of Household","HINDUISM","OBC",1
"4311202",43112,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"4311203",43112,3,"Female",85,NA,NA,NA,NA
"4311301",43113,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"4311302",43113,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"4311303",43113,3,"Male",40,"Other","HINDUISM","OBC",1
"4311304",43113,4,"Female",32,"Other","HINDUISM","OBC",1
"4311305",43113,5,"Female",9,NA,NA,NA,NA
"4311306",43113,6,"Male",7,NA,NA,NA,NA
"4311307",43113,7,"Female",3,NA,NA,NA,NA
"4311401",43114,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4311402",43114,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4311403",43114,3,"Male",90,NA,NA,NA,NA
"4311404",43114,4,"Female",75,NA,NA,NA,NA
"4311501",43115,1,"Male",27,NA,NA,NA,NA
"4311502",43115,2,"Female",45,NA,NA,NA,NA
"4311601",43116,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4311602",43116,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4311603",43116,3,"Male",25,NA,NA,NA,NA
"4311701",43117,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4311702",43117,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"4311703",43117,3,"Male",24,NA,NA,NA,NA
"4311704",43117,4,"Female",22,"Other","HINDUISM","OBC",1
"4311705",43117,5,"Male",20,NA,NA,NA,NA
"4311706",43117,6,"Male",75,NA,NA,NA,NA
"4311801",43118,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4311802",43118,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4311803",43118,3,"Male",14,NA,NA,NA,NA
"4311804",43118,4,"Female",12,NA,NA,NA,NA
"4311901",43119,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4311902",43119,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4311903",43119,3,"Male",26,NA,NA,NA,NA
"4311904",43119,4,"Male",23,NA,NA,NA,NA
"4312001",43120,1,"Male",60,NA,NA,NA,NA
"4312002",43120,2,"Female",50,NA,NA,NA,NA
"4312003",43120,3,"Male",30,NA,NA,NA,NA
"4312004",43120,4,"Male",27,NA,NA,NA,NA
"4312005",43120,5,"Male",26,NA,NA,NA,NA
"4312006",43120,6,"Female",45,NA,NA,NA,NA
"4312007",43120,7,"Female",80,NA,NA,NA,NA
"4312101",43121,1,"Male",55,NA,NA,NA,NA
"4312102",43121,2,"Female",50,NA,NA,NA,NA
"4312103",43121,3,"Male",25,NA,NA,NA,NA
"4312104",43121,4,"Male",18,NA,NA,NA,NA
"4312105",43121,5,"Female",19,NA,NA,NA,NA
"4312201",43122,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4312202",43122,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"4312203",43122,3,"Female",9,NA,NA,NA,NA
"4312301",43123,1,"Male",35,NA,NA,NA,NA
"4312302",43123,2,"Female",28,NA,NA,NA,NA
"4312303",43123,3,"Female",8,NA,NA,NA,NA
"4312304",43123,4,"Female",4,NA,NA,NA,NA
"4312401",43124,1,"Male",45,NA,NA,NA,NA
"4312402",43124,2,"Female",40,NA,NA,NA,NA
"4312403",43124,3,"Female",17,NA,NA,NA,NA
"4312404",43124,4,"Female",15,NA,NA,NA,NA
"4312405",43124,5,"Male",14,NA,NA,NA,NA
"4312501",43125,1,"Male",35,NA,NA,NA,NA
"4312502",43125,2,"Female",28,NA,NA,NA,NA
"4312503",43125,3,"Female",12,NA,NA,NA,NA
"4312504",43125,4,"Male",10,NA,NA,NA,NA
"4312601",43126,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4312602",43126,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4312701",43127,1,"Female",45,NA,NA,NA,NA
"4312702",43127,2,"Male",26,NA,NA,NA,NA
"4312801",43128,1,"Male",40,NA,NA,NA,NA
"4312802",43128,2,"Female",37,NA,NA,NA,NA
"4312803",43128,3,"Male",19,NA,NA,NA,NA
"4312804",43128,4,"Female",18,NA,NA,NA,NA
"4312805",43128,5,"Female",17,NA,NA,NA,NA
"4312901",43129,1,"Female",38,"Head of Household","HINDUISM","OBC",1
"4312902",43129,2,"Male",21,NA,NA,NA,NA
"4313001",43130,1,"Male",58,NA,NA,NA,NA
"4313002",43130,2,"Female",40,NA,NA,NA,NA
"4313101",43131,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"4313102",43131,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4313103",43131,3,"Female",4,NA,NA,NA,NA
"4313104",43131,4,"Male",50,"Other","HINDUISM","OBC",1
"4313105",43131,5,"Female",45,"Other","HINDUISM","OBC",1
"4313106",43131,6,"Male",15,NA,NA,NA,NA
"4313107",43131,7,"Female",13,NA,NA,NA,NA
"4313108",43131,8,"Male",40,"Other","HINDUISM","OBC",1
"4313109",43131,9,"Female",32,"Other","HINDUISM","OBC",1
"4313110",43131,10,"Female",7,NA,NA,NA,NA
"4313111",43131,11,"Male",9,NA,NA,NA,NA
"4313112",43131,12,"Female",15,NA,NA,NA,NA
"4313113",43131,13,"Male",14,NA,NA,NA,NA
"4313114",43131,14,"Male",30,NA,NA,NA,NA
"4313201",43132,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4313202",43132,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4313301",43133,1,"Male",45,NA,NA,NA,NA
"4313302",43133,2,"Female",32,NA,NA,NA,NA
"4313303",43133,3,"Male",16,NA,NA,NA,NA
"4313304",43133,4,"Female",14,NA,NA,NA,NA
"4313305",43133,5,"Female",12,NA,NA,NA,NA
"4313401",43134,1,"Male",61,NA,NA,NA,NA
"4313402",43134,2,"Female",49,NA,NA,NA,NA
"4313403",43134,3,"Female",14,NA,NA,NA,NA
"4313501",43135,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"4313502",43135,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4313503",43135,3,"Male",24,NA,NA,NA,NA
"4313504",43135,4,"Male",20,NA,NA,NA,NA
"4313601",43136,1,"Male",48,NA,NA,NA,NA
"4313602",43136,2,"Female",35,NA,NA,NA,NA
"4313603",43136,3,"Male",12,NA,NA,NA,NA
"4313701",43137,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"4313702",43137,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"4313703",43137,3,"Male",30,NA,NA,NA,NA
"4313801",43138,1,"Female",60,NA,NA,NA,NA
"4313802",43138,2,"Male",15,NA,NA,NA,NA
"4313901",43139,1,"Female",70,NA,NA,NA,NA
"4313902",43139,2,"Male",35,NA,NA,NA,NA
"4313903",43139,3,"Female",28,NA,NA,NA,NA
"4313904",43139,4,"Male",9,NA,NA,NA,NA
"4313905",43139,5,"Male",7,NA,NA,NA,NA
"4314001",43140,1,"Male",45,NA,NA,NA,NA
"4314002",43140,2,"Female",35,NA,NA,NA,NA
"4314003",43140,3,"Male",15,NA,NA,NA,NA
"4314004",43140,4,"Female",75,NA,NA,NA,NA
"4314101",43141,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"4314102",43141,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"4314103",43141,3,"Male",35,"Other","HINDUISM","OBC",1
"4314104",43141,4,"Female",28,"Other","HINDUISM","OBC",1
"4314105",43141,5,"Male",4,NA,NA,NA,NA
"4314106",43141,6,"Female",2,NA,NA,NA,NA
"4314107",43141,7,"Male",32,"Other","HINDUISM","OBC",1
"4314108",43141,8,"Female",20,"Other","HINDUISM","OBC",1
"4314109",43141,9,"Male",30,NA,NA,NA,NA
"4314201",43142,1,"Male",70,NA,NA,NA,NA
"4314202",43142,2,"Female",55,NA,NA,NA,NA
"4314203",43142,3,"Male",30,NA,NA,NA,NA
"4314204",43142,4,"Female",27,NA,NA,NA,NA
"4314205",43142,5,"Male",4,NA,NA,NA,NA
"4314206",43142,6,"Male",2,NA,NA,NA,NA
"4314207",43142,7,"Male",27,NA,NA,NA,NA
"4314301",43143,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4314302",43143,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4314303",43143,3,"Female",14,NA,NA,NA,NA
"4314304",43143,4,"Female",13,NA,NA,NA,NA
"4314401",43144,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"4314402",43144,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4314403",43144,3,"Female",60,NA,NA,NA,NA
"4314404",43144,4,"Female",4,NA,NA,NA,NA
"4314405",43144,5,"Male",15,NA,NA,NA,NA
"4314501",43145,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"4314502",43145,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"4314503",43145,3,"Male",30,"Other","HINDUISM","OBC",1
"4314504",43145,4,"Female",24,NA,NA,NA,NA
"4314505",43145,5,"Male",3,NA,NA,NA,NA
"4314506",43145,6,"Female",6,NA,NA,NA,NA
"4314507",43145,7,"Male",28,NA,NA,NA,NA
"4314601",43146,1,"Male",50,NA,NA,NA,NA
"4314602",43146,2,"Female",45,NA,NA,NA,NA
"4314701",43147,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4314702",43147,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"4314703",43147,3,"Female",17,NA,NA,NA,NA
"4314704",43147,4,"Male",13,NA,NA,NA,NA
"4314801",43148,1,"Male",43,NA,NA,NA,NA
"4314802",43148,2,"Female",35,NA,NA,NA,NA
"4314803",43148,3,"Female",13,NA,NA,NA,NA
"4314804",43148,4,"Female",12,NA,NA,NA,NA
"4314805",43148,5,"Male",10,NA,NA,NA,NA
"4314901",43149,1,"Male",35,NA,NA,NA,NA
"4314902",43149,2,"Female",30,NA,NA,NA,NA
"4314903",43149,3,"Female",2,NA,NA,NA,NA
"4314904",43149,4,"Female",15,NA,NA,NA,NA
"4314905",43149,5,"Female",65,NA,NA,NA,NA
"4315001",43150,1,"Male",26,NA,NA,NA,NA
"4315002",43150,2,"Female",20,NA,NA,NA,NA
"4315003",43150,3,"Female",50,NA,NA,NA,NA
"4315004",43150,4,"Female",25,NA,NA,NA,NA
"4315101",43151,1,"Male",40,NA,NA,NA,NA
"4315102",43151,2,"Female",35,NA,NA,NA,NA
"4315103",43151,3,"Female",19,NA,NA,NA,NA
"4315104",43151,4,"Male",17,NA,NA,NA,NA
"4315201",43152,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4315202",43152,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"4315203",43152,3,"Female",15,NA,NA,NA,NA
"4315204",43152,4,"Male",13,NA,NA,NA,NA
"4315301",43153,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4315302",43153,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"4315303",43153,3,"Male",22,NA,NA,NA,NA
"4315304",43153,4,"Male",20,NA,NA,NA,NA
"4315401",43154,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4315402",43154,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4315403",43154,3,"Male",32,"Other","HINDUISM","OBC",1
"4315404",43154,4,"Female",22,"Other","HINDUISM","OBC",1
"4315405",43154,5,"Male",6,NA,NA,NA,NA
"4315501",43155,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"4315502",43155,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4315503",43155,3,"Female",33,"Other","HINDUISM","OBC",1
"4315504",43155,4,"Male",12,NA,NA,NA,NA
"4315505",43155,5,"Female",9,NA,NA,NA,NA
"4315601",43156,1,"Male",50,NA,NA,NA,NA
"4315602",43156,2,"Female",40,NA,NA,NA,NA
"4315603",43156,3,"Female",18,NA,NA,NA,NA
"4315604",43156,4,"Female",16,NA,NA,NA,NA
"4315605",43156,5,"Female",12,NA,NA,NA,NA
"4315606",43156,6,"Female",10,NA,NA,NA,NA
"4315607",43156,7,"Male",9,NA,NA,NA,NA
"4315701",43157,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4315702",43157,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"4315703",43157,3,"Female",19,"Other","HINDUISM","OBC",1
"4315704",43157,4,"Female",17,NA,NA,NA,NA
"4315705",43157,5,"Male",14,NA,NA,NA,NA
"4315801",43158,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4315802",43158,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4315803",43158,3,"Male",18,NA,NA,NA,NA
"4315804",43158,4,"Male",15,NA,NA,NA,NA
"4315901",43159,1,"Male",30,NA,NA,NA,NA
"4315902",43159,2,"Female",25,NA,NA,NA,NA
"4315903",43159,3,"Male",7,NA,NA,NA,NA
"4315904",43159,4,"Female",3,NA,NA,NA,NA
"4316001",43160,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4316002",43160,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4316003",43160,3,"Male",9,NA,NA,NA,NA
"4316004",43160,4,"Female",4,NA,NA,NA,NA
"4316005",43160,5,"Male",70,NA,NA,NA,NA
"4316006",43160,6,"Female",60,NA,NA,NA,NA
"4316101",43161,1,"Male",55,NA,NA,NA,NA
"4316102",43161,2,"Female",50,NA,NA,NA,NA
"4316103",43161,3,"Male",30,NA,NA,NA,NA
"4316104",43161,4,"Female",20,NA,NA,NA,NA
"4316201",43162,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4316202",43162,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4316203",43162,3,"Female",21,"Other","HINDUISM","OBC",1
"4316204",43162,4,"Male",20,NA,NA,NA,NA
"4316205",43162,5,"Male",7,NA,NA,NA,NA
"4316301",43163,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"4316302",43163,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"4316303",43163,3,"Male",24,"Other","HINDUISM","OBC",1
"4316304",43163,4,"Female",18,"Other","HINDUISM","OBC",1
"4316401",43164,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4316402",43164,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4316403",43164,3,"Female",16,NA,NA,NA,NA
"4316404",43164,4,"Male",13,NA,NA,NA,NA
"4316405",43164,5,"Male",80,NA,NA,NA,NA
"4316406",43164,6,"Male",30,"Other","HINDUISM","OBC",1
"4316407",43164,7,"Female",25,NA,NA,NA,NA
"4316408",43164,8,"Male",5,NA,NA,NA,NA
"4316409",43164,9,"Male",25,NA,NA,NA,NA
"4316501",43165,1,"Male",45,NA,NA,NA,NA
"4316502",43165,2,"Female",40,NA,NA,NA,NA
"4316503",43165,3,"Female",14,NA,NA,NA,NA
"4316504",43165,4,"Female",13,NA,NA,NA,NA
"4316505",43165,5,"Female",12,NA,NA,NA,NA
"4316506",43165,6,"Male",11,NA,NA,NA,NA
"4316601",43166,1,"Male",90,NA,NA,NA,NA
"4316602",43166,2,"Female",70,NA,NA,NA,NA
"4316603",43166,3,"Female",11,NA,NA,NA,NA
"4316701",43167,1,"Female",50,NA,NA,NA,NA
"4316702",43167,2,"Male",25,NA,NA,NA,NA
"4316703",43167,3,"Female",20,NA,NA,NA,NA
"4316704",43167,4,"Female",27,NA,NA,NA,NA
"4316705",43167,5,"Male",35,NA,NA,NA,NA
"4316706",43167,6,"Female",8,NA,NA,NA,NA
"4316707",43167,7,"Male",7,NA,NA,NA,NA
"4316708",43167,8,"Female",70,NA,NA,NA,NA
"4316801",43168,1,"Male",40,NA,NA,NA,NA
"4316802",43168,2,"Female",32,NA,NA,NA,NA
"4316803",43168,3,"Female",10,NA,NA,NA,NA
"4316804",43168,4,"Male",7,NA,NA,NA,NA
"4316805",43168,5,"Female",4,NA,NA,NA,NA
"4316901",43169,1,"Male",27,"Head of Household","HINDUISM","OBC",1
"4316902",43169,2,"Female",18,"Spouse of Head of Household","HINDUISM","OBC",1
"4316903",43169,3,"Male",2,NA,NA,NA,NA
"4316904",43169,4,"Female",8,NA,NA,NA,NA
"4316905",43169,5,"Female",55,NA,NA,NA,NA
"4317001",43170,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4317002",43170,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4317003",43170,3,"Male",12,NA,NA,NA,NA
"4317004",43170,4,"Female",10,NA,NA,NA,NA
"4317005",43170,5,"Male",75,NA,NA,NA,NA
"4317006",43170,6,"Female",65,NA,NA,NA,NA
"4317101",43171,1,"Male",45,NA,NA,NA,NA
"4317102",43171,2,"Female",35,NA,NA,NA,NA
"4317103",43171,3,"Female",15,NA,NA,NA,NA
"4317104",43171,4,"Male",13,NA,NA,NA,NA
"4317105",43171,5,"Female",70,NA,NA,NA,NA
"4317201",43172,1,"Male",35,NA,NA,NA,NA
"4317202",43172,2,"Female",25,NA,NA,NA,NA
"4317203",43172,3,"Female",5,NA,NA,NA,NA
"4317204",43172,4,"Female",4,NA,NA,NA,NA
"4317205",43172,5,"Male",60,NA,NA,NA,NA
"4317301",43173,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"4317302",43173,2,"Male",18,NA,NA,NA,NA
"4317401",43174,1,"Male",60,NA,NA,NA,NA
"4317402",43174,2,"Female",50,NA,NA,NA,NA
"4317403",43174,3,"Male",19,NA,NA,NA,NA
"4317404",43174,4,"Female",15,NA,NA,NA,NA
"4317501",43175,1,"Male",45,NA,NA,NA,NA
"4317502",43175,2,"Female",35,NA,NA,NA,NA
"4317503",43175,3,"Male",22,NA,NA,NA,NA
"4317504",43175,4,"Female",18,NA,NA,NA,NA
"4317601",43176,1,"Male",50,NA,NA,NA,NA
"4317602",43176,2,"Female",35,NA,NA,NA,NA
"4317603",43176,3,"Female",18,NA,NA,NA,NA
"4317604",43176,4,"Female",17,NA,NA,NA,NA
"4317701",43177,1,"Male",60,NA,NA,NA,NA
"4317702",43177,2,"Female",49,NA,NA,NA,NA
"4317801",43178,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"4317901",43179,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4317902",43179,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4317903",43179,3,"Male",28,"Other","HINDUISM","OBC",1
"4317904",43179,4,"Female",26,"Other","HINDUISM","OBC",1
"4317905",43179,5,"Male",9,NA,NA,NA,NA
"4318001",43180,1,"Male",34,"Head of Household","HINDUISM","OBC",1
"4318002",43180,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4318003",43180,3,"Male",26,NA,NA,NA,NA
"4318004",43180,4,"Male",65,NA,NA,NA,NA
"4318005",43180,5,"Female",55,NA,NA,NA,NA
"4318006",43180,6,"Female",9,NA,NA,NA,NA
"4318101",43181,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4318102",43181,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"4318103",43181,3,"Male",20,NA,NA,NA,NA
"4318201",43182,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"4318202",43182,2,"Female",70,NA,NA,NA,NA
"4318301",43183,1,"Male",47,NA,NA,NA,NA
"4318302",43183,2,"Female",35,NA,NA,NA,NA
"4318303",43183,3,"Female",9,NA,NA,NA,NA
"4318304",43183,4,"Female",65,NA,NA,NA,NA
"4318401",43184,1,"Male",28,NA,NA,NA,NA
"4318402",43184,2,"Female",22,NA,NA,NA,NA
"4318403",43184,3,"Male",60,NA,NA,NA,NA
"4318404",43184,4,"Female",50,NA,NA,NA,NA
"4318501",43185,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4318502",43185,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4318503",43185,3,"Male",23,NA,NA,NA,NA
"4318601",43186,1,"Male",68,"Head of Household","HINDUISM","OBC",1
"4318602",43186,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"4318603",43186,3,"Female",75,NA,NA,NA,NA
"4318604",43186,4,"Male",38,"Other","HINDUISM","OBC",1
"4318605",43186,5,"Female",27,"Other","HINDUISM","OBC",1
"4318606",43186,6,"Male",5,NA,NA,NA,NA
"4318607",43186,7,"Female",2,NA,NA,NA,NA
"4318701",43187,1,"Male",40,NA,NA,NA,NA
"4318702",43187,2,"Female",28,NA,NA,NA,NA
"4318703",43187,3,"Female",10,NA,NA,NA,NA
"4318704",43187,4,"Male",7,NA,NA,NA,NA
"4318801",43188,1,"Male",60,NA,NA,NA,NA
"4318802",43188,2,"Female",48,NA,NA,NA,NA
"4318803",43188,3,"Male",28,NA,NA,NA,NA
"4318804",43188,4,"Female",18,NA,NA,NA,NA
"4318805",43188,5,"Female",80,NA,NA,NA,NA
"4318901",43189,1,"Male",48,NA,NA,NA,NA
"4318902",43189,2,"Female",38,NA,NA,NA,NA
"4318903",43189,3,"Male",21,NA,NA,NA,NA
"4318904",43189,4,"Female",71,NA,NA,NA,NA
"4319001",43190,1,"Male",40,NA,NA,NA,NA
"4319002",43190,2,"Female",35,NA,NA,NA,NA
"4319003",43190,3,"Female",16,NA,NA,NA,NA
"4319004",43190,4,"Female",12,NA,NA,NA,NA
"4319101",43191,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"4319102",43191,2,"Female",34,"Spouse of Head of Household","HINDUISM","OBC",1
"4319103",43191,3,"Female",12,NA,NA,NA,NA
"4319104",43191,4,"Male",10,NA,NA,NA,NA
"4319105",43191,5,"Female",55,NA,NA,NA,NA
"4319201",43192,1,"Male",40,NA,NA,NA,NA
"4319202",43192,2,"Female",30,NA,NA,NA,NA
"4319203",43192,3,"Female",14,NA,NA,NA,NA
"4319301",43193,1,"Male",60,NA,NA,NA,NA
"4319302",43193,2,"Female",50,NA,NA,NA,NA
"4319303",43193,3,"Male",18,NA,NA,NA,NA
"4319304",43193,4,"Female",80,NA,NA,NA,NA
"4319401",43194,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4319402",43194,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"4319403",43194,3,"Male",8,NA,NA,NA,NA
"4319404",43194,4,"Male",5,NA,NA,NA,NA
"4319405",43194,5,"Female",70,NA,NA,NA,NA
"4319501",43195,1,"Male",35,NA,NA,NA,NA
"4319502",43195,2,"Female",27,NA,NA,NA,NA
"4319503",43195,3,"Female",10,NA,NA,NA,NA
"4319504",43195,4,"Male",8,NA,NA,NA,NA
"4319601",43196,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4319602",43196,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"4319603",43196,3,"Male",22,NA,NA,NA,NA
"4319604",43196,4,"Male",20,NA,NA,NA,NA
"4319605",43196,5,"Male",30,NA,NA,NA,NA
"4319701",43197,1,"Male",38,NA,NA,NA,NA
"4319702",43197,2,"Female",13,NA,NA,NA,NA
"4319703",43197,3,"Male",32,NA,NA,NA,NA
"4319704",43197,4,"Female",42,NA,NA,NA,NA
"4319801",43198,1,"Male",55,NA,NA,NA,NA
"4319802",43198,2,"Female",45,NA,NA,NA,NA
"4319803",43198,3,"Female",16,NA,NA,NA,NA
"4319804",43198,4,"Male",14,NA,NA,NA,NA
