"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"410904",4109,4,"Female",5,NA,NA,NA,NA
"410905",4109,5,"Female",8,NA,NA,NA,NA
"410906",4109,6,"Male",26,NA,NA,NA,NA
"411001",4110,1,"Female",66,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"411101",4111,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"411102",4111,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"411103",4111,3,"Female",16,NA,NA,NA,NA
"411104",4111,4,"Male",12,NA,NA,NA,NA
"411201",4112,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"411202",4112,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"411203",4112,3,"Male",18,NA,NA,NA,NA
"411204",4112,4,"Male",18,NA,NA,NA,NA
"411301",4113,1,"Female",68,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"411302",4113,2,"Male",40,"Other","HINDUISM","SCHEDULED CASTE",1
"411303",4113,3,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"411304",4113,4,"Female",12,NA,NA,NA,NA
"411305",4113,5,"Female",11,NA,NA,NA,NA
"411306",4113,6,"Male",8,NA,NA,NA,NA
"411401",4114,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"411402",4114,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"411403",4114,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"411404",4114,4,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"411501",4115,1,"Male",27,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"411502",4115,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"411503",4115,3,"Female",3,NA,NA,NA,NA
"411601",4116,1,"Female",60,NA,NA,NA,NA
"411701",4117,1,"Male",75,NA,NA,NA,NA
"411702",4117,2,"Female",65,NA,NA,NA,NA
"411801",4118,1,"Male",35,NA,NA,NA,NA
"411802",4118,2,"Female",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"411803",4118,3,"Female",14,NA,NA,NA,NA
"411804",4118,4,"Male",13,NA,NA,NA,NA
"411901",4119,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"411902",4119,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"411903",4119,3,"Male",11,NA,NA,NA,NA
"411904",4119,4,"Female",9,NA,NA,NA,NA
"412001",4120,1,"Female",25,NA,NA,NA,NA
"412002",4120,2,"Female",6,NA,NA,NA,NA
"412003",4120,3,"Female",4,NA,NA,NA,NA
"412101",4121,1,"Female",70,NA,NA,NA,NA
"412201",4122,1,"Female",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"412202",4122,2,"Female",17,NA,NA,NA,NA
"412203",4122,3,"Male",16,NA,NA,NA,NA
"412301",4123,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"412302",4123,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"412303",4123,3,"Male",21,"Other","HINDUISM","SCHEDULED CASTE",1
"412304",4123,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"412401",4124,1,"Male",70,NA,NA,NA,NA
"412402",4124,2,"Female",60,NA,NA,NA,NA
"412403",4124,3,"Male",20,NA,NA,NA,NA
"412501",4125,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"412502",4125,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"412503",4125,3,"Female",15,NA,NA,NA,NA
"412504",4125,4,"Female",10,NA,NA,NA,NA
"412505",4125,5,"Female",2,NA,NA,NA,NA
"412601",4126,1,"Male",90,NA,NA,NA,NA
"412602",4126,2,"Female",70,NA,NA,NA,NA
"412701",4127,1,"Male",30,NA,NA,NA,NA
"412702",4127,2,"Female",20,NA,NA,NA,NA
"412703",4127,3,"Male",5,NA,NA,NA,NA
"412704",4127,4,"Male",12,NA,NA,NA,NA
"412801",4128,1,"Male",60,NA,NA,NA,NA
"412802",4128,2,"Female",55,NA,NA,NA,NA
"412803",4128,3,"Female",17,NA,NA,NA,NA
"412804",4128,4,"Female",60,NA,NA,NA,NA
"412901",4129,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"412902",4129,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"412903",4129,3,"Male",24,NA,NA,NA,NA
"413001",4130,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"413002",4130,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"413003",4130,3,"Male",17,NA,NA,NA,NA
"413004",4130,4,"Female",15,NA,NA,NA,NA
"413101",4131,1,"Male",73,NA,NA,NA,NA
"413102",4131,2,"Female",66,NA,NA,NA,NA
"413201",4132,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"413202",4132,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"413203",4132,3,"Female",16,NA,NA,NA,NA
"413204",4132,4,"Female",15,NA,NA,NA,NA
"413205",4132,5,"Male",13,NA,NA,NA,NA
"413301",4133,1,"Female",60,NA,NA,NA,NA
"413302",4133,2,"Male",35,NA,NA,NA,NA
"413303",4133,3,"Female",28,NA,NA,NA,NA
"413304",4133,4,"Female",7,NA,NA,NA,NA
"413305",4133,5,"Male",10,NA,NA,NA,NA
"413306",4133,6,"Male",22,NA,NA,NA,NA
"413307",4133,7,"Female",65,NA,NA,NA,NA
"413401",4134,1,"Male",29,NA,NA,NA,NA
"413402",4134,2,"Female",26,NA,NA,NA,NA
"413403",4134,3,"Male",6,NA,NA,NA,NA
"413404",4134,4,"Male",5,NA,NA,NA,NA
"413405",4134,5,"Male",28,NA,NA,NA,NA
"413406",4134,6,"Female",23,NA,NA,NA,NA
"413407",4134,7,"Male",25,NA,NA,NA,NA
"413408",4134,8,"Female",26,NA,NA,NA,NA
"413409",4134,9,"Female",4,NA,NA,NA,NA
"413410",4134,10,"Female",10,NA,NA,NA,NA
"413411",4134,11,"Female",19,NA,NA,NA,NA
"413412",4134,12,"Male",65,NA,NA,NA,NA
"413413",4134,13,"Female",55,NA,NA,NA,NA
"413501",4135,1,"Male",28,NA,NA,NA,NA
"413502",4135,2,"Female",20,NA,NA,NA,NA
"413503",4135,3,"Female",3,NA,NA,NA,NA
"413504",4135,4,"Male",2,NA,NA,NA,NA
"413601",4136,1,"Male",40,NA,NA,NA,NA
"413602",4136,2,"Female",37,NA,NA,NA,NA
"413603",4136,3,"Male",18,NA,NA,NA,NA
"413604",4136,4,"Female",17,NA,NA,NA,NA
"413605",4136,5,"Female",19,NA,NA,NA,NA
"413606",4136,6,"Male",25,NA,NA,NA,NA
"413701",4137,1,"Male",80,NA,NA,NA,NA
"413702",4137,2,"Female",70,NA,NA,NA,NA
"413801",4138,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"413802",4138,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"413803",4138,3,"Female",10,NA,NA,NA,NA
"413804",4138,4,"Female",9,NA,NA,NA,NA
"413805",4138,5,"Male",7,NA,NA,NA,NA
"413901",4139,1,"Male",35,NA,NA,NA,NA
"413902",4139,2,"Female",30,NA,NA,NA,NA
"413903",4139,3,"Female",13,NA,NA,NA,NA
"413904",4139,4,"Male",11,NA,NA,NA,NA
"414001",4140,1,"Male",50,NA,NA,NA,NA
"414002",4140,2,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"414003",4140,3,"Female",25,NA,NA,NA,NA
"414101",4141,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"414102",4141,2,"Female",23,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"414103",4141,3,"Male",10,NA,NA,NA,NA
"414104",4141,4,"Male",8,NA,NA,NA,NA
"414201",4142,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"414202",4142,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"414203",4142,3,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"414204",4142,4,"Female",17,NA,NA,NA,NA
"414301",4143,1,"Male",38,NA,NA,NA,NA
"414302",4143,2,"Female",29,NA,NA,NA,NA
"414303",4143,3,"Female",5,NA,NA,NA,NA
"414304",4143,4,"Female",3,NA,NA,NA,NA
"414305",4143,5,"Female",2,NA,NA,NA,NA
"414401",4144,1,"Male",60,NA,NA,NA,NA
"414402",4144,2,"Female",50,NA,NA,NA,NA
"414501",4145,1,"Male",24,NA,NA,NA,NA
"414502",4145,2,"Female",18,NA,NA,NA,NA
"414503",4145,3,"Female",12,NA,NA,NA,NA
"414601",4146,1,"Male",78,NA,NA,NA,NA
"414602",4146,2,"Female",67,NA,NA,NA,NA
"414603",4146,3,"Male",18,NA,NA,NA,NA
"414604",4146,4,"Male",17,NA,NA,NA,NA
"414701",4147,1,"Male",75,NA,NA,NA,NA
"414702",4147,2,"Male",45,NA,NA,NA,NA
"414703",4147,3,"Female",38,NA,NA,NA,NA
"414704",4147,4,"Male",16,NA,NA,NA,NA
"414705",4147,5,"Female",65,NA,NA,NA,NA
"414801",4148,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"414802",4148,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"414803",4148,3,"Female",5,NA,NA,NA,NA
"414804",4148,4,"Male",3,NA,NA,NA,NA
"414901",4149,1,"Male",60,NA,NA,NA,NA
"414902",4149,2,"Female",50,NA,NA,NA,NA
"414903",4149,3,"Male",35,NA,NA,NA,NA
"414904",4149,4,"Female",30,NA,NA,NA,NA
"414905",4149,5,"Male",4,NA,NA,NA,NA
"414906",4149,6,"Female",2,NA,NA,NA,NA
"415001",4150,1,"Male",65,NA,NA,NA,NA
"415002",4150,2,"Female",60,NA,NA,NA,NA
"415003",4150,3,"Male",26,NA,NA,NA,NA
"415004",4150,4,"Female",20,NA,NA,NA,NA
"415005",4150,5,"Male",8,NA,NA,NA,NA
"415006",4150,6,"Female",12,NA,NA,NA,NA
"415101",4151,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"415102",4151,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"415103",4151,3,"Male",8,NA,NA,NA,NA
"415104",4151,4,"Female",6,NA,NA,NA,NA
"415201",4152,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"415202",4152,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"415301",4153,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"415302",4153,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"415303",4153,3,"Male",9,NA,NA,NA,NA
"415304",4153,4,"Female",7,NA,NA,NA,NA
"415305",4153,5,"Female",75,NA,NA,NA,NA
"415306",4153,6,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"415401",4154,1,"Male",55,NA,NA,NA,NA
"415402",4154,2,"Female",50,NA,NA,NA,NA
"415403",4154,3,"Male",20,NA,NA,NA,NA
"415501",4155,1,"Male",65,NA,NA,NA,NA
"415502",4155,2,"Female",50,NA,NA,NA,NA
"415503",4155,3,"Male",29,NA,NA,NA,NA
"415504",4155,4,"Female",23,NA,NA,NA,NA
"415505",4155,5,"Male",26,NA,NA,NA,NA
"415506",4155,6,"Female",19,NA,NA,NA,NA
"415507",4155,7,"Female",50,NA,NA,NA,NA
"415508",4155,8,"Male",6,NA,NA,NA,NA
"415509",4155,9,"Female",4,NA,NA,NA,NA
"415601",4156,1,"Male",48,NA,NA,NA,NA
"415602",4156,2,"Female",38,NA,NA,NA,NA
"415603",4156,3,"Female",20,NA,NA,NA,NA
"415604",4156,4,"Female",17,NA,NA,NA,NA
"415605",4156,5,"Male",16,NA,NA,NA,NA
"415606",4156,6,"Female",80,NA,NA,NA,NA
"415701",4157,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"415702",4157,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"415703",4157,3,"Female",14,NA,NA,NA,NA
"415704",4157,4,"Female",12,NA,NA,NA,NA
"415801",4158,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"415802",4158,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"415803",4158,3,"Female",9,NA,NA,NA,NA
"415804",4158,4,"Male",7,NA,NA,NA,NA
"415901",4159,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"415902",4159,2,"Female",46,"Spouse of Head of Household","HINDUISM","OBC",1
"415903",4159,3,"Female",16,NA,NA,NA,NA
"415904",4159,4,"Male",22,NA,NA,NA,NA
"415905",4159,5,"Female",28,NA,NA,NA,NA
"415906",4159,6,"Male",37,NA,NA,NA,NA
"415907",4159,7,"Male",7,NA,NA,NA,NA
"415908",4159,8,"Female",5,NA,NA,NA,NA
"416001",4160,1,"Male",35,"Head of Household","ISLAM","OBC",1
"416002",4160,2,"Female",30,"Spouse of Head of Household","ISLAM",NA,1
"416003",4160,3,"Female",13,NA,NA,NA,NA
"416004",4160,4,"Male",12,NA,NA,NA,NA
"416005",4160,5,"Male",3,NA,NA,NA,NA
"416101",4161,1,"Male",32,NA,NA,NA,NA
"416102",4161,2,"Female",25,NA,NA,NA,NA
"416201",4162,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"416202",4162,2,"Female",20,"Other","HINDUISM","OBC",1
"416203",4162,3,"Male",22,NA,NA,NA,NA
"416204",4162,4,"Female",35,"Other","HINDUISM","OBC",1
"416301",4163,1,"Male",35,NA,NA,NA,NA
"416302",4163,2,"Female",28,NA,NA,NA,NA
"416303",4163,3,"Female",3,NA,NA,NA,NA
"416304",4163,4,"Female",2,NA,NA,NA,NA
"416401",4164,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"416402",4164,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"416403",4164,3,"Male",22,NA,NA,NA,NA
"416501",4165,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"416502",4165,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"416503",4165,3,"Male",7,NA,NA,NA,NA
"416504",4165,4,"Male",5,NA,NA,NA,NA
"416601",4166,1,"Female",33,"Head of Household","HINDUISM","OBC",1
"416701",4167,1,"Male",40,NA,NA,NA,NA
"416702",4167,2,"Female",35,NA,NA,NA,NA
"416703",4167,3,"Female",7,NA,NA,NA,NA
"416801",4168,1,"Male",40,NA,NA,NA,NA
"416802",4168,2,"Female",38,NA,NA,NA,NA
"416901",4169,1,"Male",40,NA,NA,NA,NA
"416902",4169,2,"Female",35,NA,NA,NA,NA
"416903",4169,3,"Female",9,NA,NA,NA,NA
"416904",4169,4,"Male",7,NA,NA,NA,NA
"417001",4170,1,"Male",55,NA,NA,NA,NA
"417002",4170,2,"Female",50,NA,NA,NA,NA
"417003",4170,3,"Male",28,NA,NA,NA,NA
"417004",4170,4,"Male",23,NA,NA,NA,NA
"417101",4171,1,"Male",76,"Head of Household","HINDUISM","OBC",1
"417102",4171,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"417103",4171,3,"Male",32,"Other","HINDUISM","OBC",1
"417104",4171,4,"Female",28,"Other","HINDUISM","OBC",1
"417105",4171,5,"Male",1,NA,NA,NA,NA
"417201",4172,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"417202",4172,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"417203",4172,3,"Male",26,"Other","HINDUISM","OBC",1
"417204",4172,4,"Female",21,"Other","HINDUISM","OBC",1
"417205",4172,5,"Female",70,NA,NA,NA,NA
"417206",4172,6,"Male",20,NA,NA,NA,NA
"417301",4173,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"417302",4173,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"417303",4173,3,"Female",15,NA,NA,NA,NA
"417304",4173,4,"Female",12,NA,NA,NA,NA
"417305",4173,5,"Female",10,NA,NA,NA,NA
"417306",4173,6,"Male",8,NA,NA,NA,NA
"417307",4173,7,"Female",68,NA,NA,NA,NA
"417401",4174,1,"Female",70,NA,NA,NA,NA
"417402",4174,2,"Female",95,NA,NA,NA,NA
"417501",4175,1,"Female",28,NA,NA,NA,NA
"417502",4175,2,"Female",80,NA,NA,NA,NA
"417601",4176,1,"Female",40,NA,NA,NA,NA
"417801",4178,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"417802",4178,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"417803",4178,3,"Male",21,NA,NA,NA,NA
"417804",4178,4,"Female",22,"Other","HINDUISM","OBC",1
"417901",4179,1,"Male",60,NA,NA,NA,NA
"417902",4179,2,"Female",48,NA,NA,NA,NA
"417903",4179,3,"Male",25,NA,NA,NA,NA
"417904",4179,4,"Female",20,NA,NA,NA,NA
"417905",4179,5,"Female",19,NA,NA,NA,NA
"417906",4179,6,"Male",18,NA,NA,NA,NA
"418001",4180,1,"Male",80,NA,NA,NA,NA
"418101",4181,1,"Male",30,NA,NA,NA,NA
"418102",4181,2,"Female",26,NA,NA,NA,NA
"418103",4181,3,"Female",12,NA,NA,NA,NA
"418104",4181,4,"Female",9,NA,NA,NA,NA
"418105",4181,5,"Female",6,NA,NA,NA,NA
"418106",4181,6,"Male",4,NA,NA,NA,NA
"418201",4182,1,"Female",70,NA,NA,NA,NA
"418202",4182,2,"Male",30,NA,NA,NA,NA
"418203",4182,3,"Female",25,NA,NA,NA,NA
"418204",4182,4,"Female",9,NA,NA,NA,NA
"418205",4182,5,"Male",8,NA,NA,NA,NA
"418301",4183,1,"Male",45,"Head of Household","ISLAM",NA,1
"418302",4183,2,"Female",38,"Spouse of Head of Household","ISLAM",NA,1
"418303",4183,3,"Male",19,NA,NA,NA,NA
"418304",4183,4,"Male",17,NA,NA,NA,NA
"418305",4183,5,"Male",14,NA,NA,NA,NA
"418306",4183,6,"Female",12,NA,NA,NA,NA
"418401",4184,1,"Male",30,NA,NA,NA,NA
"418402",4184,2,"Female",25,NA,NA,NA,NA
"418403",4184,3,"Female",6,NA,NA,NA,NA
"418404",4184,4,"Female",3,NA,NA,NA,NA
"418501",4185,1,"Male",35,NA,NA,NA,NA
"418502",4185,2,"Female",25,NA,NA,NA,NA
"418503",4185,3,"Female",10,NA,NA,NA,NA
"418504",4185,4,"Male",8,NA,NA,NA,NA
"418601",4186,1,"Male",50,NA,NA,NA,NA
"418602",4186,2,"Female",45,NA,NA,NA,NA
"418603",4186,3,"Male",19,NA,NA,NA,NA
"418604",4186,4,"Female",60,NA,NA,NA,NA
"418701",4187,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"418702",4187,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"418703",4187,3,"Female",24,"Other","HINDUISM","GENERAL",1
"418704",4187,4,"Male",23,NA,NA,NA,NA
"418705",4187,5,"Male",20,NA,NA,NA,NA
"418801",4188,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"418802",4188,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"418803",4188,3,"Male",14,NA,NA,NA,NA
"418804",4188,4,"Female",11,NA,NA,NA,NA
"418805",4188,5,"Female",70,NA,NA,NA,NA
"418901",4189,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"418902",4189,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"419001",4190,1,"Female",35,"Head of Household","HINDUISM","GENERAL",1
"419002",4190,2,"Male",28,"Other","HINDUISM","GENERAL",1
"419003",4190,3,"Female",11,NA,NA,NA,NA
"419004",4190,4,"Female",9,NA,NA,NA,NA
"419101",4191,1,"Male",70,NA,NA,NA,NA
"419102",4191,2,"Female",60,NA,NA,NA,NA
"419103",4191,3,"Male",22,NA,NA,NA,NA
"419104",4191,4,"Female",16,NA,NA,NA,NA
"419201",4192,1,"Female",70,"Head of Household","HINDUISM","OBC",1
"419202",4192,2,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"419203",4192,3,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"419301",4193,1,"Male",35,NA,NA,NA,NA
"419302",4193,2,"Female",30,NA,NA,NA,NA
"419303",4193,3,"Female",17,NA,NA,NA,NA
"419304",4193,4,"Male",16,NA,NA,NA,NA
"419401",4194,1,"Male",90,NA,NA,NA,NA
"419402",4194,2,"Female",70,NA,NA,NA,NA
"419403",4194,3,"Male",27,NA,NA,NA,NA
"419404",4194,4,"Male",25,NA,NA,NA,NA
"419405",4194,5,"Male",21,NA,NA,NA,NA
"419406",4194,6,"Male",28,NA,NA,NA,NA
"419407",4194,7,"Female",20,NA,NA,NA,NA
"419501",4195,1,"Male",45,"Head of Household","ISLAM",NA,1
"419502",4195,2,"Female",30,"Spouse of Head of Household","ISLAM",NA,1
"419503",4195,3,"Male",14,NA,NA,NA,NA
"419504",4195,4,"Female",16,NA,NA,NA,NA
"419601",4196,1,"Female",30,NA,NA,NA,NA
"419602",4196,2,"Male",11,NA,NA,NA,NA
"419701",4197,1,"Male",30,NA,NA,NA,NA
"419702",4197,2,"Female",23,NA,NA,NA,NA
"419703",4197,3,"Female",6,NA,NA,NA,NA
"419704",4197,4,"Female",3,NA,NA,NA,NA
"419801",4198,1,"Male",28,NA,NA,NA,NA
"419802",4198,2,"Female",22,NA,NA,NA,NA
"419803",4198,3,"Female",60,NA,NA,NA,NA
"419901",4199,1,"Male",60,NA,NA,NA,NA
"419902",4199,2,"Female",45,NA,NA,NA,NA
"419903",4199,3,"Male",22,NA,NA,NA,NA
"419904",4199,4,"Female",18,NA,NA,NA,NA
"419905",4199,5,"Male",15,NA,NA,NA,NA
"420001",4200,1,"Male",50,NA,NA,NA,NA
"420002",4200,2,"Female",45,NA,NA,NA,NA
"420003",4200,3,"Female",25,NA,NA,NA,NA
"420004",4200,4,"Male",30,NA,NA,NA,NA
"420101",4201,1,"Male",30,NA,NA,NA,NA
"420102",4201,2,"Female",23,NA,NA,NA,NA
"420201",4202,1,"Male",58,"Head of Household","ISLAM",NA,1
"420202",4202,2,"Female",50,"Spouse of Head of Household","ISLAM",NA,1
"420203",4202,3,"Male",15,NA,NA,NA,NA
"420204",4202,4,"Male",19,NA,NA,NA,NA
"420301",4203,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"420302",4203,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"420303",4203,3,"Male",10,NA,NA,NA,NA
"420304",4203,4,"Female",20,"Other","HINDUISM","GENERAL",1
"420401",4204,1,"Male",35,NA,NA,NA,NA
"420402",4204,2,"Female",30,NA,NA,NA,NA
"420403",4204,3,"Male",11,NA,NA,NA,NA
"420501",4205,1,"Male",30,NA,NA,NA,NA
"420502",4205,2,"Female",24,NA,NA,NA,NA
"420503",4205,3,"Female",6,NA,NA,NA,NA
"420504",4205,4,"Male",3,NA,NA,NA,NA
"420505",4205,5,"Female",3,NA,NA,NA,NA
"420601",4206,1,"Male",25,NA,NA,NA,NA
"420602",4206,2,"Female",20,NA,NA,NA,NA
"420701",4207,1,"Female",55,"Head of Household","HINDUISM","OBC",1
"420702",4207,2,"Female",18,"Other","HINDUISM","OBC",1
"420703",4207,3,"Female",15,NA,NA,NA,NA
"420801",4208,1,"Female",40,"Head of Household","ISLAM","OBC",1
"420802",4208,2,"Female",13,NA,NA,NA,NA
"420803",4208,3,"Male",9,NA,NA,NA,NA
"420804",4208,4,"Female",8,NA,NA,NA,NA
"420901",4209,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"420902",4209,2,"Female",37,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"420903",4209,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"420904",4209,4,"Female",14,NA,NA,NA,NA
"420905",4209,5,"Male",13,NA,NA,NA,NA
"421001",4210,1,"Male",45,NA,NA,NA,NA
"421002",4210,2,"Female",40,NA,NA,NA,NA
"421003",4210,3,"Female",16,NA,NA,NA,NA
"421101",4211,1,"Male",45,NA,NA,NA,NA
"421102",4211,2,"Female",40,NA,NA,NA,NA
"421103",4211,3,"Female",16,NA,NA,NA,NA
"421104",4211,4,"Female",12,NA,NA,NA,NA
"421105",4211,5,"Female",13,NA,NA,NA,NA
"421106",4211,6,"Male",15,NA,NA,NA,NA
"421201",4212,1,"Male",55,NA,NA,NA,NA
"421202",4212,2,"Female",45,NA,NA,NA,NA
"421203",4212,3,"Female",19,NA,NA,NA,NA
"421204",4212,4,"Female",10,NA,NA,NA,NA
"421205",4212,5,"Male",29,NA,NA,NA,NA
"421301",4213,1,"Male",70,NA,NA,NA,NA
"421302",4213,2,"Female",52,NA,NA,NA,NA
"421401",4214,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"421402",4214,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"421403",4214,3,"Female",8,NA,NA,NA,NA
"421404",4214,4,"Female",6,NA,NA,NA,NA
"421405",4214,5,"Male",3,NA,NA,NA,NA
"421501",4215,1,"Male",28,NA,NA,NA,NA
"421502",4215,2,"Female",20,NA,NA,NA,NA
"421503",4215,3,"Male",60,"Head of Household","HINDUISM","OBC",1
"421504",4215,4,"Female",50,NA,NA,NA,NA
"421601",4216,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"421602",4216,2,"Female",29,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"421603",4216,3,"Male",12,NA,NA,NA,NA
"421604",4216,4,"Male",7,NA,NA,NA,NA
"421605",4216,5,"Male",29,NA,NA,NA,NA
"421701",4217,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"421702",4217,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"421703",4217,3,"Female",2,NA,NA,NA,NA
"421801",4218,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"421802",4218,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"421803",4218,3,"Male",28,NA,NA,NA,NA
"421804",4218,4,"Female",20,NA,NA,NA,NA
"421901",4219,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"421902",4219,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"421903",4219,3,"Female",9,NA,NA,NA,NA
"421904",4219,4,"Female",7,NA,NA,NA,NA
"421905",4219,5,"Female",4,NA,NA,NA,NA
"422001",4220,1,"Male",50,NA,NA,NA,NA
"422002",4220,2,"Female",40,NA,NA,NA,NA
"422003",4220,3,"Female",18,NA,NA,NA,NA
"422004",4220,4,"Female",20,NA,NA,NA,NA
"422005",4220,5,"Male",16,NA,NA,NA,NA
"422006",4220,6,"Female",45,NA,NA,NA,NA
"422101",4221,1,"Male",35,NA,NA,NA,NA
"422102",4221,2,"Female",25,NA,NA,NA,NA
"422103",4221,3,"Female",8,NA,NA,NA,NA
"422104",4221,4,"Female",7,NA,NA,NA,NA
"422105",4221,5,"Female",50,NA,NA,NA,NA
"422106",4221,6,"Female",70,NA,NA,NA,NA
"422201",4222,1,"Male",41,"Head of Household","HINDUISM","OBC",1
"422202",4222,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"422203",4222,3,"Male",11,NA,NA,NA,NA
"422204",4222,4,"Male",9,NA,NA,NA,NA
"422205",4222,5,"Female",6,NA,NA,NA,NA
"422301",4223,1,"Male",30,NA,NA,NA,NA
"422302",4223,2,"Female",28,NA,NA,NA,NA
"422303",4223,3,"Male",9,NA,NA,NA,NA
"422304",4223,4,"Female",7,NA,NA,NA,NA
"422401",4224,1,"Male",38,NA,NA,NA,NA
