"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7109901",71099,1,"Male",30,NA,NA,NA,NA
"7109902",71099,2,"Female",25,NA,NA,NA,NA
"7109903",71099,3,"Male",8,NA,NA,NA,NA
"7109904",71099,4,"Male",6,NA,NA,NA,NA
"7110001",71100,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"7110002",71100,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7110003",71100,3,"Female",18,"Other","HINDUISM","OBC",1
"7110004",71100,4,"Male",13,NA,NA,NA,NA
"7110101",71101,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7110102",71101,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"7110103",71101,3,"Female",7,NA,NA,NA,NA
"7110104",71101,4,"Male",4,NA,NA,NA,NA
"7110201",71102,1,"Male",35,NA,NA,NA,NA
"7110202",71102,2,"Female",27,NA,NA,NA,NA
"7110203",71102,3,"Male",7,NA,NA,NA,NA
"7110204",71102,4,"Male",31,NA,NA,NA,NA
"7110205",71102,5,"Female",25,NA,NA,NA,NA
"7110206",71102,6,"Male",65,NA,NA,NA,NA
"7110207",71102,7,"Female",60,NA,NA,NA,NA
"7110301",71103,1,"Male",53,"Head of Household","HINDUISM","GENERAL",1
"7110302",71103,2,"Female",43,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7110303",71103,3,"Male",26,NA,NA,NA,NA
"7110304",71103,4,"Male",23,NA,NA,NA,NA
"7110401",71104,1,"Male",30,NA,NA,NA,NA
"7110402",71104,2,"Female",25,NA,NA,NA,NA
"7110403",71104,3,"Male",4,NA,NA,NA,NA
"7110404",71104,4,"Male",3,NA,NA,NA,NA
"7110405",71104,5,"Male",65,NA,NA,NA,NA
"7110406",71104,6,"Female",50,NA,NA,NA,NA
"7110501",71105,1,"Male",70,NA,NA,NA,NA
"7110502",71105,2,"Female",53,NA,NA,NA,NA
"7110503",71105,3,"Male",27,NA,NA,NA,NA
"7110504",71105,4,"Male",21,NA,NA,NA,NA
"7110601",71106,1,"Male",26,NA,NA,NA,NA
"7110602",71106,2,"Female",65,NA,NA,NA,NA
"7110701",71107,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"7110702",71107,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7110703",71107,3,"Male",22,NA,NA,NA,NA
"7110704",71107,4,"Male",20,NA,NA,NA,NA
"7110705",71107,5,"Female",17,NA,NA,NA,NA
"7110706",71107,6,"Female",80,NA,NA,NA,NA
"7110801",71108,1,"Male",46,NA,NA,NA,NA
"7110802",71108,2,"Female",35,NA,NA,NA,NA
"7110803",71108,3,"Male",17,NA,NA,NA,NA
"7110804",71108,4,"Male",15,NA,NA,NA,NA
"7110805",71108,5,"Male",42,"Other","HINDUISM","OBC",1
"7110806",71108,6,"Female",31,NA,NA,NA,NA
"7110807",71108,7,"Female",11,NA,NA,NA,NA
"7110808",71108,8,"Male",35,"Other","HINDUISM","OBC",1
"7110809",71108,9,"Female",25,"Other","HINDUISM","OBC",1
"7110810",71108,10,"Male",30,NA,NA,NA,NA
"7110811",71108,11,"Male",48,NA,NA,NA,NA
"7110812",71108,12,"Female",43,"Other","HINDUISM","OBC",1
"7110813",71108,13,"Male",16,NA,NA,NA,NA
"7110901",71109,1,"Male",55,NA,NA,NA,NA
"7110902",71109,2,"Female",45,NA,NA,NA,NA
"7110903",71109,3,"Male",26,NA,NA,NA,NA
"7110904",71109,4,"Female",20,NA,NA,NA,NA
"7111001",71110,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"7111002",71110,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7111003",71110,3,"Female",17,NA,NA,NA,NA
"7111004",71110,4,"Female",15,NA,NA,NA,NA
"7111101",71111,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7111102",71111,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7111103",71111,3,"Female",13,NA,NA,NA,NA
"7111104",71111,4,"Male",11,NA,NA,NA,NA
"7111201",71112,1,"Male",40,NA,NA,NA,NA
"7111202",71112,2,"Female",35,NA,NA,NA,NA
"7111203",71112,3,"Female",12,NA,NA,NA,NA
"7111204",71112,4,"Female",10,NA,NA,NA,NA
"7111205",71112,5,"Male",5,NA,NA,NA,NA
"7111206",71112,6,"Male",1,NA,NA,NA,NA
"7111301",71113,1,"Male",45,NA,NA,NA,NA
"7111302",71113,2,"Female",38,NA,NA,NA,NA
"7111303",71113,3,"Female",19,NA,NA,NA,NA
"7111304",71113,4,"Female",16,NA,NA,NA,NA
"7111305",71113,5,"Female",10,NA,NA,NA,NA
"7111306",71113,6,"Male",6,NA,NA,NA,NA
"7111401",71114,1,"Male",39,"Head of Household","HINDUISM","OBC",1
"7111402",71114,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7111403",71114,3,"Male",12,NA,NA,NA,NA
"7111404",71114,4,"Male",7,NA,NA,NA,NA
"7111501",71115,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"7111502",71115,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7111503",71115,3,"Female",18,"Other","HINDUISM","OBC",1
"7111504",71115,4,"Male",15,NA,NA,NA,NA
"7111601",71116,1,"Male",40,NA,NA,NA,NA
"7111602",71116,2,"Female",35,NA,NA,NA,NA
"7111603",71116,3,"Female",11,NA,NA,NA,NA
"7111604",71116,4,"Male",8,NA,NA,NA,NA
"7111605",71116,5,"Male",30,NA,NA,NA,NA
"7111606",71116,6,"Female",25,NA,NA,NA,NA
"7111607",71116,7,"Female",4,NA,NA,NA,NA
"7111608",71116,8,"Female",2,NA,NA,NA,NA
"7111609",71116,9,"Male",22,NA,NA,NA,NA
"7111610",71116,10,"Male",65,NA,NA,NA,NA
"7111611",71116,11,"Female",60,NA,NA,NA,NA
"7111701",71117,1,"Male",61,NA,NA,NA,NA
"7111702",71117,2,"Female",51,NA,NA,NA,NA
"7111703",71117,3,"Male",29,NA,NA,NA,NA
"7111704",71117,4,"Male",26,NA,NA,NA,NA
"7111705",71117,5,"Male",24,NA,NA,NA,NA
"7111801",71118,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"7111802",71118,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7111803",71118,3,"Female",15,NA,NA,NA,NA
"7111804",71118,4,"Female",13,NA,NA,NA,NA
"7111805",71118,5,"Male",10,NA,NA,NA,NA
"7111806",71118,6,"Male",10,NA,NA,NA,NA
"7111807",71118,7,"Female",70,NA,NA,NA,NA
"7111901",71119,1,"Male",26,NA,NA,NA,NA
"7111902",71119,2,"Female",22,NA,NA,NA,NA
"7111903",71119,3,"Female",10,NA,NA,NA,NA
"7111904",71119,4,"Female",70,NA,NA,NA,NA
"7112001",71120,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"7112101",71121,1,"Male",43,NA,NA,NA,NA
"7112102",71121,2,"Female",28,NA,NA,NA,NA
"7112103",71121,3,"Male",14,NA,NA,NA,NA
"7112104",71121,4,"Male",14,NA,NA,NA,NA
"7112105",71121,5,"Female",70,NA,NA,NA,NA
"7112201",71122,1,"Male",55,NA,NA,NA,NA
"7112202",71122,2,"Female",50,NA,NA,NA,NA
"7112203",71122,3,"Male",29,NA,NA,NA,NA
"7112204",71122,4,"Female",20,NA,NA,NA,NA
"7112205",71122,5,"Female",22,NA,NA,NA,NA
"7112206",71122,6,"Male",35,NA,NA,NA,NA
"7112207",71122,7,"Male",6,NA,NA,NA,NA
"7112208",71122,8,"Male",4,NA,NA,NA,NA
"7112209",71122,9,"Female",18,NA,NA,NA,NA
"7112301",71123,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7112302",71123,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7112303",71123,3,"Female",11,NA,NA,NA,NA
"7112304",71123,4,"Male",9,NA,NA,NA,NA
"7112305",71123,5,"Male",7,NA,NA,NA,NA
"7112401",71124,1,"Male",69,"Head of Household","HINDUISM","OBC",1
"7112402",71124,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"7112403",71124,3,"Male",30,"Head of Household","HINDUISM","OBC",1
"7112404",71124,4,"Female",26,NA,NA,NA,NA
"7112405",71124,5,"Female",3,NA,NA,NA,NA
"7112501",71125,1,"Male",35,NA,NA,NA,NA
"7112502",71125,2,"Female",20,NA,NA,NA,NA
"7112503",71125,3,"Male",11,NA,NA,NA,NA
"7112504",71125,4,"Male",25,NA,NA,NA,NA
"7112505",71125,5,"Female",18,NA,NA,NA,NA
"7112506",71125,6,"Female",60,NA,NA,NA,NA
"7112601",71126,1,"Male",30,NA,NA,NA,NA
"7112602",71126,2,"Female",28,NA,NA,NA,NA
"7112603",71126,3,"Female",12,NA,NA,NA,NA
"7112604",71126,4,"Male",10,NA,NA,NA,NA
"7112701",71127,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7112702",71127,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7112703",71127,3,"Male",18,NA,NA,NA,NA
"7112801",71128,1,"Male",70,NA,NA,NA,NA
"7112802",71128,2,"Female",65,NA,NA,NA,NA
"7112803",71128,3,"Male",35,NA,NA,NA,NA
"7112804",71128,4,"Female",27,NA,NA,NA,NA
"7112805",71128,5,"Male",10,NA,NA,NA,NA
"7112806",71128,6,"Female",6,NA,NA,NA,NA
"7112807",71128,7,"Male",48,NA,NA,NA,NA
"7112808",71128,8,"Female",42,NA,NA,NA,NA
"7112901",71129,1,"Male",45,NA,NA,NA,NA
"7112902",71129,2,"Female",35,NA,NA,NA,NA
"7112903",71129,3,"Male",15,NA,NA,NA,NA
"7113001",71130,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7113002",71130,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7113003",71130,3,"Male",25,NA,NA,NA,NA
"7113004",71130,4,"Male",23,NA,NA,NA,NA
"7113005",71130,5,"Male",5,NA,NA,NA,NA
"7113101",71131,1,"Male",52,NA,NA,NA,NA
"7113102",71131,2,"Female",45,NA,NA,NA,NA
"7113103",71131,3,"Male",29,NA,NA,NA,NA
"7113104",71131,4,"Female",20,NA,NA,NA,NA
"7113201",71132,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7113202",71132,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7113203",71132,3,"Female",6,NA,NA,NA,NA
"7113204",71132,4,"Male",3,NA,NA,NA,NA
"7113205",71132,5,"Male",20,NA,NA,NA,NA
"7113206",71132,6,"Female",65,NA,NA,NA,NA
"7113301",71133,1,"Male",36,NA,NA,NA,NA
"7113302",71133,2,"Female",28,NA,NA,NA,NA
"7113303",71133,3,"Male",13,NA,NA,NA,NA
"7113304",71133,4,"Male",11,NA,NA,NA,NA
"7113401",71134,1,"Female",75,NA,NA,NA,NA
"7113501",71135,1,"Male",70,NA,NA,NA,NA
"7113502",71135,2,"Female",60,NA,NA,NA,NA
"7113503",71135,3,"Male",30,NA,NA,NA,NA
"7113504",71135,4,"Female",25,NA,NA,NA,NA
"7113505",71135,5,"Female",1,NA,NA,NA,NA
"7113506",71135,6,"Male",28,NA,NA,NA,NA
"7113507",71135,7,"Female",25,NA,NA,NA,NA
"7113508",71135,8,"Female",22,NA,NA,NA,NA
"7113509",71135,9,"Male",50,NA,NA,NA,NA
"7113601",71136,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7113602",71136,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7113603",71136,3,"Male",30,NA,NA,NA,NA
"7113604",71136,4,"Female",25,NA,NA,NA,NA
"7113605",71136,5,"Male",28,NA,NA,NA,NA
"7113606",71136,6,"Female",25,NA,NA,NA,NA
"7113701",71137,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"7113702",71137,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"7113703",71137,3,"Female",16,NA,NA,NA,NA
"7113801",71138,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7113802",71138,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7113803",71138,3,"Male",21,NA,NA,NA,NA
"7113804",71138,4,"Female",18,"Other","HINDUISM","OBC",1
"7113901",71139,1,"Female",23,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7113902",71139,2,"Female",65,NA,NA,NA,NA
"7114001",71140,1,"Male",55,NA,NA,NA,NA
"7114002",71140,2,"Female",40,NA,NA,NA,NA
"7114003",71140,3,"Male",25,NA,NA,NA,NA
"7114004",71140,4,"Male",22,NA,NA,NA,NA
"7114005",71140,5,"Male",17,NA,NA,NA,NA
"7114006",71140,6,"Male",14,NA,NA,NA,NA
"7114007",71140,7,"Male",82,NA,NA,NA,NA
"7114008",71140,8,"Female",70,NA,NA,NA,NA
"7114101",71141,1,"Female",52,NA,NA,NA,NA
"7114102",71141,2,"Male",28,NA,NA,NA,NA
"7114103",71141,3,"Male",26,NA,NA,NA,NA
"7114104",71141,4,"Male",24,NA,NA,NA,NA
"7114201",71142,1,"Male",32,NA,NA,NA,NA
"7114202",71142,2,"Female",29,NA,NA,NA,NA
"7114203",71142,3,"Female",9,NA,NA,NA,NA
"7114204",71142,4,"Female",7,NA,NA,NA,NA
"7114301",71143,1,"Male",40,NA,NA,NA,NA
"7114302",71143,2,"Female",31,NA,NA,NA,NA
"7114303",71143,3,"Female",16,NA,NA,NA,NA
"7114304",71143,4,"Female",14,NA,NA,NA,NA
"7114305",71143,5,"Male",11,NA,NA,NA,NA
"7114306",71143,6,"Female",75,NA,NA,NA,NA
"7114401",71144,1,"Male",58,NA,NA,NA,NA
"7114402",71144,2,"Female",54,NA,NA,NA,NA
"7114403",71144,3,"Male",22,NA,NA,NA,NA
"7114501",71145,1,"Male",42,NA,NA,NA,NA
"7114502",71145,2,"Female",38,NA,NA,NA,NA
"7114503",71145,3,"Female",18,NA,NA,NA,NA
"7114504",71145,4,"Female",15,NA,NA,NA,NA
"7114505",71145,5,"Male",13,NA,NA,NA,NA
"7114601",71146,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7114602",71146,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7114603",71146,3,"Male",18,NA,NA,NA,NA
"7114701",71147,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"7114702",71147,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7114703",71147,3,"Female",13,NA,NA,NA,NA
"7114704",71147,4,"Female",9,NA,NA,NA,NA
"7114801",71148,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"7114802",71148,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7114803",71148,3,"Male",23,NA,NA,NA,NA
"7114804",71148,4,"Male",20,NA,NA,NA,NA
"7114805",71148,5,"Male",17,NA,NA,NA,NA
"7114901",71149,1,"Male",45,NA,NA,NA,NA
"7114902",71149,2,"Female",38,NA,NA,NA,NA
"7114903",71149,3,"Male",18,NA,NA,NA,NA
"7114904",71149,4,"Male",17,NA,NA,NA,NA
"7115001",71150,1,"Male",38,NA,NA,NA,NA
"7115002",71150,2,"Female",34,NA,NA,NA,NA
"7115003",71150,3,"Female",10,NA,NA,NA,NA
"7115004",71150,4,"Male",4,NA,NA,NA,NA
"7115005",71150,5,"Male",80,NA,NA,NA,NA
"7115006",71150,6,"Female",68,NA,NA,NA,NA
"7115101",71151,1,"Male",45,NA,NA,NA,NA
"7115102",71151,2,"Female",35,NA,NA,NA,NA
"7115103",71151,3,"Female",3,NA,NA,NA,NA
"7115201",71152,1,"Male",39,"Head of Household","HINDUISM","OBC",1
"7115202",71152,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7115203",71152,3,"Female",11,NA,NA,NA,NA
"7115204",71152,4,"Male",9,NA,NA,NA,NA
"7115301",71153,1,"Male",68,NA,NA,NA,NA
"7115302",71153,2,"Female",64,NA,NA,NA,NA
"7115303",71153,3,"Male",24,NA,NA,NA,NA
"7115401",71154,1,"Male",58,NA,NA,NA,NA
"7115402",71154,2,"Female",43,NA,NA,NA,NA
"7115403",71154,3,"Male",27,NA,NA,NA,NA
"7115404",71154,4,"Female",20,NA,NA,NA,NA
"7115405",71154,5,"Male",2,NA,NA,NA,NA
"7115501",71155,1,"Male",35,NA,NA,NA,NA
"7115502",71155,2,"Female",25,NA,NA,NA,NA
"7115503",71155,3,"Female",6,NA,NA,NA,NA
"7115504",71155,4,"Female",3,NA,NA,NA,NA
"7115505",71155,5,"Male",1,NA,NA,NA,NA
"7115506",71155,6,"Female",65,NA,NA,NA,NA
"7115601",71156,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"7115602",71156,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7115603",71156,3,"Female",18,"Other","HINDUISM","GENERAL",1
"7115604",71156,4,"Male",13,NA,NA,NA,NA
"7115701",71157,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7115702",71157,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7115703",71157,3,"Male",7,NA,NA,NA,NA
"7115801",71158,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"7115802",71158,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"7115803",71158,3,"Female",1,NA,NA,NA,NA
"7115901",71159,1,"Male",35,NA,NA,NA,NA
"7115902",71159,2,"Female",33,NA,NA,NA,NA
"7115903",71159,3,"Female",14,NA,NA,NA,NA
"7115904",71159,4,"Female",12,NA,NA,NA,NA
"7115905",71159,5,"Female",10,NA,NA,NA,NA
"7115906",71159,6,"Male",8,NA,NA,NA,NA
"7116001",71160,1,"Male",35,NA,NA,NA,NA
"7116002",71160,2,"Female",28,NA,NA,NA,NA
"7116003",71160,3,"Male",12,NA,NA,NA,NA
"7116004",71160,4,"Female",10,NA,NA,NA,NA
"7116101",71161,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7116102",71161,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"7116103",71161,3,"Male",4,NA,NA,NA,NA
"7116104",71161,4,"Female",8,NA,NA,NA,NA
"7116201",71162,1,"Male",68,NA,NA,NA,NA
"7116202",71162,2,"Female",63,NA,NA,NA,NA
"7116301",71163,1,"Male",60,NA,NA,NA,NA
"7116302",71163,2,"Female",58,NA,NA,NA,NA
"7116303",71163,3,"Male",20,NA,NA,NA,NA
"7116401",71164,1,"Male",55,NA,NA,NA,NA
"7116402",71164,2,"Female",50,NA,NA,NA,NA
"7116403",71164,3,"Male",16,NA,NA,NA,NA
"7116501",71165,1,"Male",42,NA,NA,NA,NA
"7116502",71165,2,"Female",36,NA,NA,NA,NA
"7116601",71166,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"7116602",71166,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7116603",71166,3,"Male",9,NA,NA,NA,NA
"7116604",71166,4,"Male",30,NA,NA,NA,NA
"7116605",71166,5,"Female",70,NA,NA,NA,NA
"7116701",71167,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"7116702",71167,2,"Female",36,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7116703",71167,3,"Female",18,"Other","HINDUISM","GENERAL",1
"7116704",71167,4,"Female",15,NA,NA,NA,NA
"7116801",71168,1,"Male",70,NA,NA,NA,NA
"7116802",71168,2,"Female",60,NA,NA,NA,NA
"7116803",71168,3,"Male",26,NA,NA,NA,NA
"7116804",71168,4,"Male",20,NA,NA,NA,NA
"7116901",71169,1,"Male",35,NA,NA,NA,NA
"7116902",71169,2,"Female",32,NA,NA,NA,NA
"7116903",71169,3,"Male",13,NA,NA,NA,NA
"7116904",71169,4,"Female",11,NA,NA,NA,NA
"7117001",71170,1,"Male",30,NA,NA,NA,NA
"7117002",71170,2,"Female",25,NA,NA,NA,NA
"7117003",71170,3,"Male",7,NA,NA,NA,NA
"7117004",71170,4,"Female",5,NA,NA,NA,NA
"7117005",71170,5,"Male",68,NA,NA,NA,NA
"7117006",71170,6,"Female",52,NA,NA,NA,NA
"7117101",71171,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7117102",71171,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7117103",71171,3,"Female",28,NA,NA,NA,NA
"7117104",71171,4,"Female",9,NA,NA,NA,NA
"7117105",71171,5,"Female",7,NA,NA,NA,NA
"7117201",71172,1,"Male",27,"Head of Household","HINDUISM","OBC",1
"7117202",71172,2,"Female",19,"Spouse of Head of Household","HINDUISM","OBC",1
"7117301",71173,1,"Female",32,"Head of Household","HINDUISM","OBC",1
"7117302",71173,2,"Female",8,NA,NA,NA,NA
"7117303",71173,3,"Female",75,NA,NA,NA,NA
"7117401",71174,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"7117402",71174,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"7117403",71174,3,"Male",2,NA,NA,NA,NA
"7117404",71174,4,"Male",65,NA,NA,NA,NA
"7117405",71174,5,"Female",55,NA,NA,NA,NA
"7117406",71174,6,"Male",10,NA,NA,NA,NA
"7117501",71175,1,"Male",40,NA,NA,NA,NA
"7117502",71175,2,"Female",26,NA,NA,NA,NA
"7117503",71175,3,"Male",2,NA,NA,NA,NA
"7117601",71176,1,"Female",70,NA,NA,NA,NA
"7117701",71177,1,"Male",60,NA,NA,NA,NA
"7117702",71177,2,"Female",40,NA,NA,NA,NA
"7117703",71177,3,"Male",18,NA,NA,NA,NA
"7117801",71178,1,"Male",45,NA,NA,NA,NA
"7117802",71178,2,"Female",40,NA,NA,NA,NA
"7117803",71178,3,"Male",16,NA,NA,NA,NA
"7117804",71178,4,"Female",13,NA,NA,NA,NA
"7117901",71179,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7117902",71179,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7117903",71179,3,"Male",16,NA,NA,NA,NA
"7117904",71179,4,"Female",14,NA,NA,NA,NA
"7117905",71179,5,"Female",65,NA,NA,NA,NA
"7118001",71180,1,"Male",35,NA,NA,NA,NA
"7118002",71180,2,"Female",30,NA,NA,NA,NA
"7118003",71180,3,"Female",8,NA,NA,NA,NA
"7118004",71180,4,"Male",4,NA,NA,NA,NA
"7118101",71181,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7118102",71181,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7118103",71181,3,"Male",16,NA,NA,NA,NA
"7118104",71181,4,"Female",10,NA,NA,NA,NA
"7118201",71182,1,"Male",45,NA,NA,NA,NA
"7118202",71182,2,"Female",40,NA,NA,NA,NA
"7118301",71183,1,"Male",45,NA,NA,NA,NA
"7118302",71183,2,"Female",40,NA,NA,NA,NA
"7118303",71183,3,"Male",27,NA,NA,NA,NA
"7118304",71183,4,"Female",23,NA,NA,NA,NA
"7118305",71183,5,"Male",1,NA,NA,NA,NA
"7118401",71184,1,"Male",42,NA,NA,NA,NA
"7118402",71184,2,"Female",32,NA,NA,NA,NA
"7118403",71184,3,"Male",10,NA,NA,NA,NA
"7118404",71184,4,"Female",8,NA,NA,NA,NA
"7118405",71184,5,"Male",6,NA,NA,NA,NA
"7118406",71184,6,"Female",70,NA,NA,NA,NA
"7118501",71185,1,"Male",40,NA,NA,NA,NA
"7118502",71185,2,"Female",30,NA,NA,NA,NA
"7118503",71185,3,"Female",7,NA,NA,NA,NA
"7118504",71185,4,"Male",1,NA,NA,NA,NA
"7118505",71185,5,"Male",20,NA,NA,NA,NA
"7118506",71185,6,"Female",15,NA,NA,NA,NA
"7118601",71186,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7118602",71186,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7118603",71186,3,"Male",26,"Other","HINDUISM","SCHEDULED TRIBE",1
"7118604",71186,4,"Female",24,"Other","HINDUISM","SCHEDULED TRIBE",1
"7118605",71186,5,"Male",8,NA,NA,NA,NA
"7118606",71186,6,"Male",5,NA,NA,NA,NA
"7118607",71186,7,"Male",3,NA,NA,NA,NA
"7118608",71186,8,"Male",16,NA,NA,NA,NA
"7118609",71186,9,"Female",17,NA,NA,NA,NA
"7118701",71187,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7118702",71187,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7118703",71187,3,"Male",19,NA,NA,NA,NA
"7118704",71187,4,"Male",15,NA,NA,NA,NA
"7118705",71187,5,"Male",70,NA,NA,NA,NA
"7118801",71188,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7118802",71188,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7118803",71188,3,"Male",14,NA,NA,NA,NA
"7118804",71188,4,"Male",12,NA,NA,NA,NA
"7118901",71189,1,"Male",40,NA,NA,NA,NA
"7118902",71189,2,"Female",80,NA,NA,NA,NA
"7119001",71190,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7119002",71190,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7119003",71190,3,"Female",10,NA,NA,NA,NA
"7119004",71190,4,"Female",8,NA,NA,NA,NA
"7119005",71190,5,"Female",4,NA,NA,NA,NA
"7119006",71190,6,"Female",4,NA,NA,NA,NA
"7119101",71191,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7119102",71191,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7119103",71191,3,"Female",18,NA,NA,NA,NA
"7119104",71191,4,"Male",16,NA,NA,NA,NA
"7119105",71191,5,"Male",13,NA,NA,NA,NA
"7119201",71192,1,"Female",55,NA,NA,NA,NA
"7119202",71192,2,"Male",34,NA,NA,NA,NA
"7119203",71192,3,"Female",25,NA,NA,NA,NA
"7119204",71192,4,"Female",5,NA,NA,NA,NA
"7119205",71192,5,"Male",25,NA,NA,NA,NA
"7119206",71192,6,"Female",19,NA,NA,NA,NA
"7119207",71192,7,"Male",70,NA,NA,NA,NA
"7119208",71192,8,"Female",65,NA,NA,NA,NA
"7119301",71193,1,"Male",25,NA,NA,NA,NA
"7119302",71193,2,"Female",23,NA,NA,NA,NA
"7119303",71193,3,"Female",1,NA,NA,NA,NA
"7119304",71193,4,"Female",60,NA,NA,NA,NA
"7119401",71194,1,"Male",40,NA,NA,NA,NA
"7119402",71194,2,"Female",33,NA,NA,NA,NA
"7119403",71194,3,"Female",3,NA,NA,NA,NA
"7119404",71194,4,"Male",11,NA,NA,NA,NA
"7119405",71194,5,"Male",70,NA,NA,NA,NA
"7119406",71194,6,"Female",65,NA,NA,NA,NA
"7119501",71195,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"7119502",71195,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7119503",71195,3,"Female",1,NA,NA,NA,NA
"7119504",71195,4,"Male",22,NA,NA,NA,NA
"7119505",71195,5,"Female",65,NA,NA,NA,NA
"7119601",71196,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"7119602",71196,2,"Female",26,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7119603",71196,3,"Male",8,NA,NA,NA,NA
"7119604",71196,4,"Male",2,NA,NA,NA,NA
"7119701",71197,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"7119702",71197,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7119703",71197,3,"Male",9,NA,NA,NA,NA
"7119704",71197,4,"Female",5,NA,NA,NA,NA
"7119801",71198,1,"Male",35,NA,NA,NA,NA
"7119802",71198,2,"Female",27,NA,NA,NA,NA
"7119803",71198,3,"Female",2,NA,NA,NA,NA
