"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"6810902",68109,2,"Female",35,NA,NA,NA,NA
"6810903",68109,3,"Male",17,NA,NA,NA,NA
"6811001",68110,1,"Male",33,NA,NA,NA,NA
"6811002",68110,2,"Female",28,NA,NA,NA,NA
"6811003",68110,3,"Male",10,NA,NA,NA,NA
"6811004",68110,4,"Female",8,NA,NA,NA,NA
"6811101",68111,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"6811102",68111,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"6811103",68111,3,"Male",25,NA,NA,NA,NA
"6811104",68111,4,"Female",22,NA,NA,NA,NA
"6811105",68111,5,"Male",20,NA,NA,NA,NA
"6811201",68112,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"6811202",68112,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"6811203",68112,3,"Male",20,NA,NA,NA,NA
"6811204",68112,4,"Male",18,NA,NA,NA,NA
"6811301",68113,1,"Male",27,NA,NA,NA,NA
"6811302",68113,2,"Female",23,NA,NA,NA,NA
"6811303",68113,3,"Male",3,NA,NA,NA,NA
"6811401",68114,1,"Male",50,NA,NA,NA,NA
"6811402",68114,2,"Female",45,NA,NA,NA,NA
"6811403",68114,3,"Female",22,NA,NA,NA,NA
"6811404",68114,4,"Female",20,NA,NA,NA,NA
"6811405",68114,5,"Female",18,NA,NA,NA,NA
"6811406",68114,6,"Female",16,NA,NA,NA,NA
"6811407",68114,7,"Female",3,NA,NA,NA,NA
"6811501",68115,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"6811502",68115,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"6811503",68115,3,"Male",25,"Other","HINDUISM","OBC",1
"6811504",68115,4,"Female",23,"Other","HINDUISM","OBC",1
"6811601",68116,1,"Male",37,NA,NA,NA,NA
"6811602",68116,2,"Female",28,NA,NA,NA,NA
"6811603",68116,3,"Female",9,NA,NA,NA,NA
"6811604",68116,4,"Female",4,NA,NA,NA,NA
"6811605",68116,5,"Male",1,NA,NA,NA,NA
"6811606",68116,6,"Female",21,NA,NA,NA,NA
"6811607",68116,7,"Female",52,NA,NA,NA,NA
"6811608",68116,8,"Female",70,NA,NA,NA,NA
"6811609",68116,9,"Male",97,NA,NA,NA,NA
"6811701",68117,1,"Male",33,NA,NA,NA,NA
"6811702",68117,2,"Female",30,NA,NA,NA,NA
"6811703",68117,3,"Male",3,NA,NA,NA,NA
"6811704",68117,4,"Male",1,NA,NA,NA,NA
"6811705",68117,5,"Female",55,NA,NA,NA,NA
"6811801",68118,1,"Male",41,NA,NA,NA,NA
"6811802",68118,2,"Female",33,NA,NA,NA,NA
"6811803",68118,3,"Male",13,NA,NA,NA,NA
"6811804",68118,4,"Male",55,NA,NA,NA,NA
"6811805",68118,5,"Female",42,NA,NA,NA,NA
"6811806",68118,6,"Male",23,NA,NA,NA,NA
"6811807",68118,7,"Female",20,NA,NA,NA,NA
"6811808",68118,8,"Male",1,NA,NA,NA,NA
"6811809",68118,9,"Male",21,NA,NA,NA,NA
"6811810",68118,10,"Male",65,NA,NA,NA,NA
"6811811",68118,11,"Female",50,NA,NA,NA,NA
"6811812",68118,12,"Male",25,NA,NA,NA,NA
"6811813",68118,13,"Female",21,NA,NA,NA,NA
"6811814",68118,14,"Male",1,NA,NA,NA,NA
"6811815",68118,15,"Male",20,NA,NA,NA,NA
"6811901",68119,1,"Male",75,"Head of Household","HINDUISM","GENERAL",1
"6811902",68119,2,"Female",65,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6811903",68119,3,"Male",40,"Other","HINDUISM","GENERAL",1
"6811904",68119,4,"Female",30,"Other","HINDUISM","GENERAL",1
"6811905",68119,5,"Male",8,NA,NA,NA,NA
"6811906",68119,6,"Male",5,NA,NA,NA,NA
"6811907",68119,7,"Male",35,"Other","HINDUISM","GENERAL",1
"6811908",68119,8,"Female",30,"Other","HINDUISM","GENERAL",1
"6811909",68119,9,"Female",3,NA,NA,NA,NA
"6811910",68119,10,"Female",30,"Other","HINDUISM","GENERAL",1
"6812001",68120,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"6812002",68120,2,"Female",52,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6812003",68120,3,"Male",26,"Other","HINDUISM","GENERAL",1
"6812004",68120,4,"Female",20,"Other","HINDUISM","GENERAL",1
"6812005",68120,5,"Female",80,NA,NA,NA,NA
"6812101",68121,1,"Male",48,NA,NA,NA,NA
"6812102",68121,2,"Female",36,NA,NA,NA,NA
"6812103",68121,3,"Male",15,NA,NA,NA,NA
"6812104",68121,4,"Female",12,NA,NA,NA,NA
"6812201",68122,1,"Male",40,NA,NA,NA,NA
"6812202",68122,2,"Female",38,NA,NA,NA,NA
"6812203",68122,3,"Female",13,NA,NA,NA,NA
"6812204",68122,4,"Female",11,NA,NA,NA,NA
"6812205",68122,5,"Male",68,NA,NA,NA,NA
"6812206",68122,6,"Female",60,NA,NA,NA,NA
"6812301",68123,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"6812302",68123,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6812303",68123,3,"Male",12,NA,NA,NA,NA
"6812304",68123,4,"Male",9,NA,NA,NA,NA
"6812305",68123,5,"Female",65,NA,NA,NA,NA
"6812401",68124,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6812402",68124,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6812403",68124,3,"Female",50,"Other","HINDUISM","OBC",1
"6812501",68125,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"6812502",68125,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6812503",68125,3,"Male",10,NA,NA,NA,NA
"6812504",68125,4,"Female",9,NA,NA,NA,NA
"6812601",68126,1,"Male",40,NA,NA,NA,NA
"6812602",68126,2,"Female",35,NA,NA,NA,NA
"6812603",68126,3,"Male",11,NA,NA,NA,NA
"6812604",68126,4,"Female",9,NA,NA,NA,NA
"6812701",68127,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"6812702",68127,2,"Female",26,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6812703",68127,3,"Female",3,NA,NA,NA,NA
"6812704",68127,4,"Male",1,NA,NA,NA,NA
"6812705",68127,5,"Female",50,"Other","HINDUISM","GENERAL",1
"6812706",68127,6,"Female",55,NA,NA,NA,NA
"6812801",68128,1,"Male",27,NA,NA,NA,NA
"6812802",68128,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"6812803",68128,3,"Female",35,"Other","HINDUISM","OBC",1
"6812901",68129,1,"Female",60,NA,NA,NA,NA
"6812902",68129,2,"Male",20,NA,NA,NA,NA
"6813001",68130,1,"Male",40,NA,NA,NA,NA
"6813002",68130,2,"Female",35,NA,NA,NA,NA
"6813003",68130,3,"Female",18,NA,NA,NA,NA
"6813004",68130,4,"Male",16,NA,NA,NA,NA
"6813101",68131,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6813102",68131,2,"Female",31,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6813103",68131,3,"Male",10,NA,NA,NA,NA
"6813104",68131,4,"Female",8,NA,NA,NA,NA
"6813201",68132,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6813202",68132,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6813203",68132,3,"Male",9,NA,NA,NA,NA
"6813204",68132,4,"Male",6,NA,NA,NA,NA
"6813205",68132,5,"Male",5,NA,NA,NA,NA
"6813301",68133,1,"Male",45,NA,NA,NA,NA
"6813302",68133,2,"Female",40,NA,NA,NA,NA
"6813303",68133,3,"Male",25,NA,NA,NA,NA
"6813304",68133,4,"Female",16,NA,NA,NA,NA
"6813305",68133,5,"Female",12,NA,NA,NA,NA
"6813401",68134,1,"Male",38,NA,NA,NA,NA
"6813402",68134,2,"Female",27,NA,NA,NA,NA
"6813403",68134,3,"Female",9,NA,NA,NA,NA
"6813404",68134,4,"Female",3,NA,NA,NA,NA
"6813501",68135,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6813502",68135,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6813503",68135,3,"Male",8,NA,NA,NA,NA
"6813504",68135,4,"Female",5,NA,NA,NA,NA
"6813601",68136,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"6813602",68136,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6813603",68136,3,"Male",8,NA,NA,NA,NA
"6813604",68136,4,"Male",5,NA,NA,NA,NA
"6813701",68137,1,"Male",70,NA,NA,NA,NA
"6813702",68137,2,"Female",65,NA,NA,NA,NA
"6813801",68138,1,"Male",45,NA,NA,NA,NA
"6813802",68138,2,"Female",40,NA,NA,NA,NA
"6813803",68138,3,"Male",22,NA,NA,NA,NA
"6813804",68138,4,"Male",20,NA,NA,NA,NA
"6813805",68138,5,"Male",18,NA,NA,NA,NA
"6813901",68139,1,"Male",50,NA,NA,NA,NA
"6813902",68139,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6813903",68139,3,"Male",20,NA,NA,NA,NA
"6813904",68139,4,"Female",9,NA,NA,NA,NA
"6813905",68139,5,"Female",6,NA,NA,NA,NA
"6814001",68140,1,"Male",27,NA,NA,NA,NA
"6814002",68140,2,"Female",23,NA,NA,NA,NA
"6814003",68140,3,"Female",3,NA,NA,NA,NA
"6814004",68140,4,"Male",8,NA,NA,NA,NA
"6814101",68141,1,"Male",22,NA,NA,NA,NA
"6814102",68141,2,"Male",65,NA,NA,NA,NA
"6814103",68141,3,"Female",58,NA,NA,NA,NA
"6814201",68142,1,"Male",60,NA,NA,NA,NA
"6814202",68142,2,"Female",50,NA,NA,NA,NA
"6814203",68142,3,"Male",24,NA,NA,NA,NA
"6814204",68142,4,"Male",22,NA,NA,NA,NA
"6814301",68143,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"6814302",68143,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6814303",68143,3,"Male",18,NA,NA,NA,NA
"6814304",68143,4,"Male",13,NA,NA,NA,NA
"6814401",68144,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"6814402",68144,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6814403",68144,3,"Male",10,NA,NA,NA,NA
"6814404",68144,4,"Male",8,NA,NA,NA,NA
"6814405",68144,5,"Male",73,NA,NA,NA,NA
"6814406",68144,6,"Female",68,NA,NA,NA,NA
"6814501",68145,1,"Male",35,NA,NA,NA,NA
"6814502",68145,2,"Female",25,NA,NA,NA,NA
"6814601",68146,1,"Male",55,NA,NA,NA,NA
"6814602",68146,2,"Female",52,NA,NA,NA,NA
"6814603",68146,3,"Male",26,NA,NA,NA,NA
"6814701",68147,1,"Male",29,"Head of Household","HINDUISM","GENERAL",1
"6814702",68147,2,"Female",19,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6814703",68147,3,"Male",3,NA,NA,NA,NA
"6814801",68148,1,"Male",58,NA,NA,NA,NA
"6814802",68148,2,"Female",50,NA,NA,NA,NA
"6814803",68148,3,"Male",30,NA,NA,NA,NA
"6814804",68148,4,"Female",26,NA,NA,NA,NA
"6814805",68148,5,"Male",7,NA,NA,NA,NA
"6814806",68148,6,"Male",5,NA,NA,NA,NA
"6814901",68149,1,"Male",27,"Head of Household","HINDUISM","OBC",1
"6814902",68149,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"6814903",68149,3,"Female",7,NA,NA,NA,NA
"6814904",68149,4,"Male",4,NA,NA,NA,NA
"6815001",68150,1,"Male",45,NA,NA,NA,NA
"6815002",68150,2,"Female",40,NA,NA,NA,NA
"6815003",68150,3,"Female",18,NA,NA,NA,NA
"6815004",68150,4,"Female",17,NA,NA,NA,NA
"6815005",68150,5,"Male",15,NA,NA,NA,NA
"6815006",68150,6,"Male",13,NA,NA,NA,NA
"6815101",68151,1,"Male",45,NA,NA,NA,NA
"6815102",68151,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"6815103",68151,3,"Female",16,NA,NA,NA,NA
"6815104",68151,4,"Male",14,NA,NA,NA,NA
"6815105",68151,5,"Male",13,NA,NA,NA,NA
"6815201",68152,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"6815202",68152,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"6815203",68152,3,"Female",1,NA,NA,NA,NA
"6815204",68152,4,"Male",55,"Other","HINDUISM","OBC",1
"6815205",68152,5,"Female",45,"Other","HINDUISM","OBC",1
"6815301",68153,1,"Male",48,NA,NA,NA,NA
"6815302",68153,2,"Female",40,NA,NA,NA,NA
"6815303",68153,3,"Female",18,NA,NA,NA,NA
"6815304",68153,4,"Male",17,NA,NA,NA,NA
"6815305",68153,5,"Female",16,NA,NA,NA,NA
