"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5509505",55095,5,"Male",14,NA,NA,NA,NA
"5509506",55095,6,"Female",75,NA,NA,NA,NA
"5509601",55096,1,"Male",35,NA,NA,NA,NA
"5509602",55096,2,"Female",28,NA,NA,NA,NA
"5509603",55096,3,"Male",12,NA,NA,NA,NA
"5509604",55096,4,"Male",9,NA,NA,NA,NA
"5509605",55096,5,"Male",6,NA,NA,NA,NA
"5509606",55096,6,"Male",65,NA,NA,NA,NA
"5509607",55096,7,"Female",50,NA,NA,NA,NA
"5509701",55097,1,"Male",68,"Head of Household","HINDUISM","OBC",1
"5509702",55097,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"5509703",55097,3,"Male",33,"Other","HINDUISM","OBC",1
"5509704",55097,4,"Female",25,"Other","HINDUISM","OBC",1
"5509705",55097,5,"Female",4,NA,NA,NA,NA
"5509706",55097,6,"Male",1,NA,NA,NA,NA
"5509707",55097,7,"Male",27,NA,NA,NA,NA
"5509708",55097,8,"Male",26,"Other","HINDUISM","OBC",1
"5509709",55097,9,"Female",18,"Other","HINDUISM","OBC",1
"5509801",55098,1,"Male",65,NA,NA,NA,NA
"5509802",55098,2,"Female",50,NA,NA,NA,NA
"5509803",55098,3,"Male",28,NA,NA,NA,NA
"5509804",55098,4,"Female",18,NA,NA,NA,NA
"5509805",55098,5,"Male",22,NA,NA,NA,NA
"5509901",55099,1,"Female",45,"Head of Household","HINDUISM","GENERAL",1
"5509902",55099,2,"Male",20,NA,NA,NA,NA
"5509903",55099,3,"Male",17,NA,NA,NA,NA
"5510001",55100,1,"Male",45,NA,NA,NA,NA
"5510002",55100,2,"Female",40,NA,NA,NA,NA
"5510003",55100,3,"Male",13,NA,NA,NA,NA
"5510101",55101,1,"Male",65,NA,NA,NA,NA
"5510102",55101,2,"Female",55,NA,NA,NA,NA
"5510103",55101,3,"Male",35,NA,NA,NA,NA
"5510104",55101,4,"Female",32,NA,NA,NA,NA
"5510105",55101,5,"Male",15,NA,NA,NA,NA
"5510106",55101,6,"Female",12,NA,NA,NA,NA
"5510201",55102,1,"Male",45,NA,NA,NA,NA
"5510202",55102,2,"Female",40,NA,NA,NA,NA
"5510203",55102,3,"Male",18,NA,NA,NA,NA
"5510204",55102,4,"Female",16,NA,NA,NA,NA
"5510205",55102,5,"Male",14,NA,NA,NA,NA
"5510206",55102,6,"Female",65,NA,NA,NA,NA
"5510301",55103,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5510302",55103,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5510303",55103,3,"Female",19,"Other","HINDUISM","GENERAL",1
"5510304",55103,4,"Male",18,NA,NA,NA,NA
"5510401",55104,1,"Male",24,"Head of Household","HINDUISM","GENERAL",1
"5510402",55104,2,"Female",19,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5510403",55104,3,"Male",22,NA,NA,NA,NA
"5510404",55104,4,"Male",50,NA,NA,NA,NA
"5510501",55105,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5510502",55105,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5510503",55105,3,"Female",7,NA,NA,NA,NA
"5510504",55105,4,"Male",3,NA,NA,NA,NA
"5510505",55105,5,"Female",60,NA,NA,NA,NA
"5510601",55106,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5510602",55106,2,"Female",55,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5510603",55106,3,"Male",28,NA,NA,NA,NA
"5510604",55106,4,"Female",22,NA,NA,NA,NA
"5510605",55106,5,"Female",2,NA,NA,NA,NA
"5510701",55107,1,"Male",38,NA,NA,NA,NA
"5510702",55107,2,"Female",34,NA,NA,NA,NA
"5510703",55107,3,"Female",16,NA,NA,NA,NA
"5510704",55107,4,"Male",15,NA,NA,NA,NA
"5510801",55108,1,"Male",46,"Head of Household","HINDUISM","GENERAL",1
"5510802",55108,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5510803",55108,3,"Female",16,NA,NA,NA,NA
"5510804",55108,4,"Male",14,NA,NA,NA,NA
"5510901",55109,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"5510902",55109,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5510903",55109,3,"Male",18,NA,NA,NA,NA
"5510904",55109,4,"Female",17,NA,NA,NA,NA
"5511001",55110,1,"Male",40,NA,NA,NA,NA
"5511002",55110,2,"Female",30,NA,NA,NA,NA
"5511003",55110,3,"Female",2,NA,NA,NA,NA
"5511101",55111,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5511102",55111,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5511103",55111,3,"Male",13,NA,NA,NA,NA
"5511104",55111,4,"Female",10,NA,NA,NA,NA
"5511201",55112,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"5511202",55112,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5511203",55112,3,"Female",18,"Other","HINDUISM","GENERAL",1
"5511301",55113,1,"Male",70,NA,NA,NA,NA
"5511302",55113,2,"Female",55,NA,NA,NA,NA
"5511303",55113,3,"Male",35,NA,NA,NA,NA
"5511304",55113,4,"Female",28,NA,NA,NA,NA
"5511305",55113,5,"Female",7,NA,NA,NA,NA
"5511306",55113,6,"Female",3,NA,NA,NA,NA
"5511401",55114,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5511402",55114,2,"Female",35,NA,NA,NA,NA
"5511403",55114,3,"Male",22,NA,NA,NA,NA
"5511404",55114,4,"Male",20,NA,NA,NA,NA
"5511501",55115,1,"Female",75,NA,NA,NA,NA
"5511502",55115,2,"Male",30,NA,NA,NA,NA
"5511601",55116,1,"Male",70,NA,NA,NA,NA
"5511602",55116,2,"Female",50,NA,NA,NA,NA
"5511603",55116,3,"Male",30,NA,NA,NA,NA
"5511604",55116,4,"Female",25,NA,NA,NA,NA
"5511605",55116,5,"Male",6,NA,NA,NA,NA
"5511606",55116,6,"Male",3,NA,NA,NA,NA
"5511701",55117,1,"Male",65,NA,NA,NA,NA
"5511702",55117,2,"Female",60,NA,NA,NA,NA
"5511703",55117,3,"Male",40,NA,NA,NA,NA
"5511704",55117,4,"Female",35,NA,NA,NA,NA
"5511705",55117,5,"Female",14,NA,NA,NA,NA
"5511706",55117,6,"Female",12,NA,NA,NA,NA
"5511707",55117,7,"Female",10,NA,NA,NA,NA
"5511708",55117,8,"Female",6,NA,NA,NA,NA
"5511709",55117,9,"Male",35,NA,NA,NA,NA
"5511710",55117,10,"Female",30,NA,NA,NA,NA
"5511711",55117,11,"Female",8,NA,NA,NA,NA
"5511712",55117,12,"Male",6,NA,NA,NA,NA
"5511713",55117,13,"Male",30,NA,NA,NA,NA
"5511714",55117,14,"Female",20,NA,NA,NA,NA
"5511715",55117,15,"Female",80,NA,NA,NA,NA
"5511801",55118,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5511802",55118,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5511803",55118,3,"Male",30,NA,NA,NA,NA
"5511804",55118,4,"Male",27,NA,NA,NA,NA
"5511805",55118,5,"Male",26,NA,NA,NA,NA
"5511901",55119,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5511902",55119,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5511903",55119,3,"Female",65,NA,NA,NA,NA
"5512001",55120,1,"Male",60,NA,NA,NA,NA
"5512002",55120,2,"Female",50,NA,NA,NA,NA
"5512003",55120,3,"Male",20,NA,NA,NA,NA
"5512101",55121,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"5512102",55121,2,"Female",31,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5512103",55121,3,"Female",60,NA,NA,NA,NA
"5512201",55122,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"5512202",55122,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5512203",55122,3,"Male",27,"Other","HINDUISM","GENERAL",1
"5512204",55122,4,"Female",23,"Other","HINDUISM","GENERAL",1
"5512301",55123,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5512302",55123,2,"Female",42,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5512303",55123,3,"Female",14,NA,NA,NA,NA
"5512304",55123,4,"Male",13,NA,NA,NA,NA
"5512401",55124,1,"Male",45,NA,NA,NA,NA
"5512402",55124,2,"Female",40,NA,NA,NA,NA
"5512403",55124,3,"Male",22,NA,NA,NA,NA
"5512404",55124,4,"Female",19,NA,NA,NA,NA
"5512501",55125,1,"Male",53,"Head of Household","HINDUISM","GENERAL",1
"5512502",55125,2,"Female",42,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5512503",55125,3,"Male",20,NA,NA,NA,NA
"5512504",55125,4,"Female",18,"Other","HINDUISM","GENERAL",1
"5512505",55125,5,"Male",70,NA,NA,NA,NA
"5512601",55126,1,"Male",55,NA,NA,NA,NA
"5512602",55126,2,"Female",45,NA,NA,NA,NA
"5512603",55126,3,"Male",20,NA,NA,NA,NA
"5512604",55126,4,"Male",16,NA,NA,NA,NA
"5512701",55127,1,"Male",70,NA,NA,NA,NA
"5512801",55128,1,"Male",45,NA,NA,NA,NA
"5512802",55128,2,"Female",35,NA,NA,NA,NA
"5512803",55128,3,"Male",1,NA,NA,NA,NA
"5512804",55128,4,"Male",76,NA,NA,NA,NA
"5512805",55128,5,"Female",65,NA,NA,NA,NA
"5512901",55129,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5512902",55129,2,"Female",20,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5513001",55130,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"5513002",55130,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5513003",55130,3,"Female",12,NA,NA,NA,NA
"5513004",55130,4,"Male",8,NA,NA,NA,NA
"5513005",55130,5,"Female",65,NA,NA,NA,NA
"5513101",55131,1,"Male",40,NA,NA,NA,NA
"5513102",55131,2,"Female",22,NA,NA,NA,NA
"5513103",55131,3,"Female",5,NA,NA,NA,NA
"5513104",55131,4,"Male",70,NA,NA,NA,NA
"5513105",55131,5,"Female",60,NA,NA,NA,NA
"5513201",55132,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"5513202",55132,2,"Female",20,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5513203",55132,3,"Female",60,NA,NA,NA,NA
"5513301",55133,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5513302",55133,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5513303",55133,3,"Female",10,NA,NA,NA,NA
"5513304",55133,4,"Female",8,NA,NA,NA,NA
"5513305",55133,5,"Female",6,NA,NA,NA,NA
"5513306",55133,6,"Male",48,"Other","HINDUISM","GENERAL",1
"5513307",55133,7,"Female",37,"Other","HINDUISM","GENERAL",1
"5513308",55133,8,"Male",17,NA,NA,NA,NA
"5513309",55133,9,"Female",11,NA,NA,NA,NA
"5513310",55133,10,"Male",37,"Other","HINDUISM","GENERAL",1
"5513311",55133,11,"Female",28,"Other","HINDUISM","GENERAL",1
"5513312",55133,12,"Female",3,NA,NA,NA,NA
"5513313",55133,13,"Female",12,NA,NA,NA,NA
"5513314",55133,14,"Male",93,NA,NA,NA,NA
"5513315",55133,15,"Female",84,NA,NA,NA,NA
"5513401",55134,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"5513402",55134,2,"Female",22,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5513403",55134,3,"Male",3,NA,NA,NA,NA
"5513501",55135,1,"Male",50,NA,NA,NA,NA
"5513502",55135,2,"Female",45,NA,NA,NA,NA
"5513503",55135,3,"Female",35,NA,NA,NA,NA
"5513504",55135,4,"Female",16,NA,NA,NA,NA
"5513505",55135,5,"Male",13,NA,NA,NA,NA
"5513601",55136,1,"Male",70,NA,NA,NA,NA
"5513602",55136,2,"Female",60,NA,NA,NA,NA
"5513603",55136,3,"Male",40,NA,NA,NA,NA
"5513604",55136,4,"Female",38,NA,NA,NA,NA
"5513605",55136,5,"Male",18,NA,NA,NA,NA
"5513606",55136,6,"Female",16,NA,NA,NA,NA
"5513701",55137,1,"Male",42,NA,NA,NA,NA
"5513702",55137,2,"Female",37,NA,NA,NA,NA
"5513703",55137,3,"Male",20,NA,NA,NA,NA
"5513704",55137,4,"Female",16,NA,NA,NA,NA
"5513801",55138,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5513802",55138,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"5513803",55138,3,"Male",17,NA,NA,NA,NA
"5513804",55138,4,"Male",16,NA,NA,NA,NA
"5513901",55139,1,"Male",38,NA,NA,NA,NA
"5513902",55139,2,"Female",28,NA,NA,NA,NA
"5513903",55139,3,"Female",6,NA,NA,NA,NA
"5513904",55139,4,"Female",4,NA,NA,NA,NA
"5513905",55139,5,"Male",2,NA,NA,NA,NA
"5513906",55139,6,"Male",65,NA,NA,NA,NA
"5514001",55140,1,"Male",40,NA,NA,NA,NA
"5514002",55140,2,"Female",30,NA,NA,NA,NA
"5514003",55140,3,"Male",20,NA,NA,NA,NA
"5514004",55140,4,"Female",14,NA,NA,NA,NA
"5514101",55141,1,"Female",50,"Head of Household","HINDUISM","GENERAL",1
"5514102",55141,2,"Female",18,"Other","HINDUISM","GENERAL",1
"5514201",55142,1,"Male",38,NA,NA,NA,NA
"5514202",55142,2,"Female",34,NA,NA,NA,NA
"5514203",55142,3,"Female",16,NA,NA,NA,NA
"5514204",55142,4,"Female",14,NA,NA,NA,NA
"5514205",55142,5,"Male",12,NA,NA,NA,NA
"5514206",55142,6,"Male",32,NA,NA,NA,NA
"5514207",55142,7,"Female",23,NA,NA,NA,NA
"5514208",55142,8,"Female",3,NA,NA,NA,NA
"5514209",55142,9,"Male",1,NA,NA,NA,NA
"5514210",55142,10,"Female",70,NA,NA,NA,NA
"5514301",55143,1,"Male",45,NA,NA,NA,NA
"5514302",55143,2,"Female",40,NA,NA,NA,NA
"5514303",55143,3,"Male",12,NA,NA,NA,NA
"5514401",55144,1,"Male",50,NA,NA,NA,NA
"5514402",55144,2,"Female",42,NA,NA,NA,NA
"5514403",55144,3,"Male",18,NA,NA,NA,NA
"5514501",55145,1,"Male",70,"Head of Household","HINDUISM","GENERAL",1
"5514502",55145,2,"Female",65,NA,NA,NA,NA
"5514503",55145,3,"Male",15,NA,NA,NA,NA
"5514504",55145,4,"Male",5,NA,NA,NA,NA
"5514601",55146,1,"Male",50,NA,NA,NA,NA
"5514602",55146,2,"Female",45,NA,NA,NA,NA
"5514701",55147,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5514702",55147,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5514703",55147,3,"Female",19,"Other","HINDUISM","GENERAL",1
"5514704",55147,4,"Female",18,"Other","HINDUISM","GENERAL",1
"5514705",55147,5,"Female",16,NA,NA,NA,NA
"5514706",55147,6,"Female",75,NA,NA,NA,NA
"5514707",55147,7,"Female",60,NA,NA,NA,NA
"5514801",55148,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"5514802",55148,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5514803",55148,3,"Male",20,NA,NA,NA,NA
"5514804",55148,4,"Male",18,NA,NA,NA,NA
"5514805",55148,5,"Female",16,NA,NA,NA,NA
"5514806",55148,6,"Female",70,NA,NA,NA,NA
"5514901",55149,1,"Male",44,"Head of Household","HINDUISM","OBC",1
"5514902",55149,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"5514903",55149,3,"Female",19,NA,NA,NA,NA
"5514904",55149,4,"Female",17,NA,NA,NA,NA
"5514905",55149,5,"Male",15,NA,NA,NA,NA
"5515001",55150,1,"Male",70,NA,NA,NA,NA
"5515002",55150,2,"Female",65,NA,NA,NA,NA
"5515101",55151,1,"Male",30,NA,NA,NA,NA
"5515102",55151,2,"Female",18,NA,NA,NA,NA
"5515103",55151,3,"Male",70,NA,NA,NA,NA
"5515104",55151,4,"Female",60,NA,NA,NA,NA
"5515105",55151,5,"Female",60,NA,NA,NA,NA
"5515201",55152,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"5515202",55152,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"5515203",55152,3,"Male",9,NA,NA,NA,NA
"5515204",55152,4,"Female",6,NA,NA,NA,NA
"5515205",55152,5,"Female",70,NA,NA,NA,NA
"5515301",55153,1,"Female",60,NA,NA,NA,NA
"5515401",55154,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5515402",55154,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5515403",55154,3,"Female",16,NA,NA,NA,NA
"5515404",55154,4,"Female",10,NA,NA,NA,NA
"5515405",55154,5,"Male",75,NA,NA,NA,NA
"5515501",55155,1,"Male",50,NA,NA,NA,NA
"5515502",55155,2,"Female",40,NA,NA,NA,NA
"5515503",55155,3,"Female",18,NA,NA,NA,NA
"5515601",55156,1,"Female",60,NA,NA,NA,NA
"5515701",55157,1,"Male",40,NA,NA,NA,NA
"5515702",55157,2,"Female",35,NA,NA,NA,NA
"5515703",55157,3,"Female",35,NA,NA,NA,NA
"5515801",55158,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"5515802",55158,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"5515803",55158,3,"Male",12,NA,NA,NA,NA
"5515804",55158,4,"Male",8,NA,NA,NA,NA
"5515805",55158,5,"Female",55,NA,NA,NA,NA
"5515901",55159,1,"Male",60,NA,NA,NA,NA
"5515902",55159,2,"Female",55,NA,NA,NA,NA
"5515903",55159,3,"Male",22,NA,NA,NA,NA
"5515904",55159,4,"Male",20,NA,NA,NA,NA
"5516001",55160,1,"Male",50,NA,NA,NA,NA
"5516002",55160,2,"Female",40,NA,NA,NA,NA
"5516003",55160,3,"Female",18,NA,NA,NA,NA
"5516004",55160,4,"Male",16,NA,NA,NA,NA
"5516101",55161,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5516102",55161,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5516103",55161,3,"Female",15,NA,NA,NA,NA
"5516104",55161,4,"Male",13,NA,NA,NA,NA
"5516201",55162,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"5516202",55162,2,"Female",36,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5516203",55162,3,"Male",20,NA,NA,NA,NA
"5516204",55162,4,"Male",18,NA,NA,NA,NA
"5516205",55162,5,"Male",40,"Other","HINDUISM","GENERAL",1
"5516206",55162,6,"Female",34,"Other","HINDUISM","GENERAL",1
"5516207",55162,7,"Male",18,NA,NA,NA,NA
"5516301",55163,1,"Female",65,NA,NA,NA,NA
"5516401",55164,1,"Female",60,NA,NA,NA,NA
"5516402",55164,2,"Female",30,NA,NA,NA,NA
"5516403",55164,3,"Female",14,NA,NA,NA,NA
"5516404",55164,4,"Female",12,NA,NA,NA,NA
"5516405",55164,5,"Female",6,NA,NA,NA,NA
"5516501",55165,1,"Female",48,"Head of Household","ISLAM","GENERAL",1
"5516502",55165,2,"Female",22,"Other","HINDUISM","GENERAL",1
"5516503",55165,3,"Male",3,NA,NA,NA,NA
"5516504",55165,4,"Female",1,NA,NA,NA,NA
"5516505",55165,5,"Male",35,"Other","HINDUISM","GENERAL",1
"5516506",55165,6,"Female",20,"Other","HINDUISM","GENERAL",1
"5516601",55166,1,"Male",69,NA,NA,NA,NA
"5516602",55166,2,"Female",60,NA,NA,NA,NA
"5516603",55166,3,"Male",35,"Other","HINDUISM","GENERAL",1
"5516604",55166,4,"Female",24,"Other","HINDUISM","GENERAL",1
"5516605",55166,5,"Female",4,NA,NA,NA,NA
"5516606",55166,6,"Female",1,NA,NA,NA,NA
"5516607",55166,7,"Male",25,NA,NA,NA,NA
"5516701",55167,1,"Male",28,NA,NA,NA,NA
"5516702",55167,2,"Female",70,NA,NA,NA,NA
"5516703",55167,3,"Male",40,NA,NA,NA,NA
"5516704",55167,4,"Female",30,NA,NA,NA,NA
"5516705",55167,5,"Female",12,NA,NA,NA,NA
"5516706",55167,6,"Male",10,NA,NA,NA,NA
"5516707",55167,7,"Male",35,NA,NA,NA,NA
"5516801",55168,1,"Male",70,NA,NA,NA,NA
"5516802",55168,2,"Female",60,NA,NA,NA,NA
"5516803",55168,3,"Male",35,NA,NA,NA,NA
"5516804",55168,4,"Female",28,NA,NA,NA,NA
"5516805",55168,5,"Male",8,NA,NA,NA,NA
"5516806",55168,6,"Female",1,NA,NA,NA,NA
"5516901",55169,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"5516902",55169,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5516903",55169,3,"Male",10,NA,NA,NA,NA
"5516904",55169,4,"Female",8,NA,NA,NA,NA
"5517001",55170,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5517002",55170,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5517003",55170,3,"Male",20,NA,NA,NA,NA
"5517004",55170,4,"Male",18,NA,NA,NA,NA
"5517101",55171,1,"Female",60,NA,NA,NA,NA
"5517102",55171,2,"Male",30,NA,NA,NA,NA
"5517103",55171,3,"Female",25,NA,NA,NA,NA
"5517104",55171,4,"Male",7,NA,NA,NA,NA
"5517201",55172,1,"Male",65,NA,NA,NA,NA
"5517202",55172,2,"Female",60,NA,NA,NA,NA
"5517203",55172,3,"Male",30,NA,NA,NA,NA
"5517204",55172,4,"Female",26,NA,NA,NA,NA
"5517205",55172,5,"Male",2,NA,NA,NA,NA
"5517206",55172,6,"Female",1,NA,NA,NA,NA
"5517207",55172,7,"Male",18,NA,NA,NA,NA
"5517301",55173,1,"Male",55,NA,NA,NA,NA
"5517302",55173,2,"Female",48,NA,NA,NA,NA
"5517303",55173,3,"Male",18,NA,NA,NA,NA
"5517304",55173,4,"Female",14,NA,NA,NA,NA
"5517401",55174,1,"Male",25,NA,NA,NA,NA
"5517402",55174,2,"Female",19,NA,NA,NA,NA
"5517403",55174,3,"Female",57,NA,NA,NA,NA
"5517501",55175,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"5517502",55175,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5517503",55175,3,"Male",28,NA,NA,NA,NA
"5517601",55176,1,"Male",45,NA,NA,NA,NA
"5517602",55176,2,"Female",35,NA,NA,NA,NA
"5517701",55177,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"5517702",55177,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5517703",55177,3,"Female",12,NA,NA,NA,NA
"5517801",55178,1,"Male",60,NA,NA,NA,NA
"5517802",55178,2,"Female",55,NA,NA,NA,NA
"5517901",55179,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5517902",55179,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5517903",55179,3,"Male",20,NA,NA,NA,NA
"5517904",55179,4,"Male",17,NA,NA,NA,NA
"5517905",55179,5,"Female",70,NA,NA,NA,NA
"5517906",55179,6,"Male",45,NA,NA,NA,NA
"5517907",55179,7,"Female",85,NA,NA,NA,NA
"5518001",55180,1,"Male",45,NA,NA,NA,NA
"5518002",55180,2,"Female",38,NA,NA,NA,NA
"5518003",55180,3,"Female",15,NA,NA,NA,NA
"5518004",55180,4,"Male",13,NA,NA,NA,NA
"5518101",55181,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5518102",55181,2,"Female",25,NA,NA,NA,NA
"5518103",55181,3,"Female",65,NA,NA,NA,NA
"5518201",55182,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"5518202",55182,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5518203",55182,3,"Female",14,NA,NA,NA,NA
"5518204",55182,4,"Female",12,NA,NA,NA,NA
"5518205",55182,5,"Female",10,NA,NA,NA,NA
"5518301",55183,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5518302",55183,2,"Female",42,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5518303",55183,3,"Male",9,NA,NA,NA,NA
"5518304",55183,4,"Male",8,NA,NA,NA,NA
"5518305",55183,5,"Male",3,NA,NA,NA,NA
"5518306",55183,6,"Male",75,NA,NA,NA,NA
"5518401",55184,1,"Male",60,NA,NA,NA,NA
"5518402",55184,2,"Female",50,NA,NA,NA,NA
"5518403",55184,3,"Female",30,NA,NA,NA,NA
"5518404",55184,4,"Male",35,NA,NA,NA,NA
"5518501",55185,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5518502",55185,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5518503",55185,3,"Male",20,NA,NA,NA,NA
"5518601",55186,1,"Male",45,NA,NA,NA,NA
"5518602",55186,2,"Female",35,NA,NA,NA,NA
"5518603",55186,3,"Female",15,NA,NA,NA,NA
"5518604",55186,4,"Male",12,NA,NA,NA,NA
"5518605",55186,5,"Female",6,NA,NA,NA,NA
"5518606",55186,6,"Female",65,NA,NA,NA,NA
"5518701",55187,1,"Male",50,NA,NA,NA,NA
"5518702",55187,2,"Female",45,NA,NA,NA,NA
"5518703",55187,3,"Male",20,NA,NA,NA,NA
"5518704",55187,4,"Male",16,NA,NA,NA,NA
"5518801",55188,1,"Male",35,NA,NA,NA,NA
"5518802",55188,2,"Female",22,NA,NA,NA,NA
"5518803",55188,3,"Male",2,NA,NA,NA,NA
"5518804",55188,4,"Male",65,NA,NA,NA,NA
"5518805",55188,5,"Female",55,NA,NA,NA,NA
"5518901",55189,1,"Male",78,NA,NA,NA,NA
"5518902",55189,2,"Female",60,NA,NA,NA,NA
"5518903",55189,3,"Male",35,NA,NA,NA,NA
"5518904",55189,4,"Female",30,NA,NA,NA,NA
"5518905",55189,5,"Female",11,NA,NA,NA,NA
"5518906",55189,6,"Female",10,NA,NA,NA,NA
"5518907",55189,7,"Female",8,NA,NA,NA,NA
"5518908",55189,8,"Male",5,NA,NA,NA,NA
"5519001",55190,1,"Male",65,NA,NA,NA,NA
"5519002",55190,2,"Female",58,NA,NA,NA,NA
"5519003",55190,3,"Male",31,NA,NA,NA,NA
"5519004",55190,4,"Female",25,NA,NA,NA,NA
"5519101",55191,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"5519102",55191,2,"Female",22,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5519103",55191,3,"Male",4,NA,NA,NA,NA
"5519104",55191,4,"Female",3,NA,NA,NA,NA
"5519105",55191,5,"Female",58,NA,NA,NA,NA
"5519201",55192,1,"Male",65,NA,NA,NA,NA
"5519202",55192,2,"Female",55,NA,NA,NA,NA
"5519301",55193,1,"Male",62,"Head of Household","HINDUISM","GENERAL",1
"5519302",55193,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5519303",55193,3,"Male",26,NA,NA,NA,NA
"5519304",55193,4,"Male",24,NA,NA,NA,NA
"5519305",55193,5,"Male",22,NA,NA,NA,NA
"5519401",55194,1,"Male",75,"Head of Household","HINDUISM","GENERAL",1
"5519402",55194,2,"Female",55,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5519403",55194,3,"Male",30,"Other","HINDUISM","GENERAL",1
"5519404",55194,4,"Female",20,"Other","HINDUISM","GENERAL",1
"5519501",55195,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5519502",55195,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5519503",55195,3,"Male",13,NA,NA,NA,NA
