"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"309305",3093,5,"Female",1,NA,NA,NA,NA
"309401",3094,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"309402",3094,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"309403",3094,3,"Female",17,NA,NA,NA,NA
"309404",3094,4,"Male",15,NA,NA,NA,NA
"309501",3095,1,"Male",52,NA,NA,NA,NA
"309502",3095,2,"Female",47,NA,NA,NA,NA
"309503",3095,3,"Male",28,NA,NA,NA,NA
"309504",3095,4,"Female",25,NA,NA,NA,NA
"309505",3095,5,"Female",4,NA,NA,NA,NA
"309601",3096,1,"Male",40,NA,NA,NA,NA
"309602",3096,2,"Female",35,NA,NA,NA,NA
"309603",3096,3,"Female",15,NA,NA,NA,NA
"309604",3096,4,"Female",13,NA,NA,NA,NA
"309605",3096,5,"Male",9,NA,NA,NA,NA
"309606",3096,6,"Female",7,NA,NA,NA,NA
"309701",3097,1,"Male",40,NA,NA,NA,NA
"309702",3097,2,"Female",30,NA,NA,NA,NA
"309703",3097,3,"Female",16,NA,NA,NA,NA
"309704",3097,4,"Female",14,NA,NA,NA,NA
"309705",3097,5,"Male",12,NA,NA,NA,NA
"309801",3098,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"309802",3098,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"309803",3098,3,"Female",20,NA,NA,NA,NA
"309804",3098,4,"Female",18,NA,NA,NA,NA
"309805",3098,5,"Male",16,NA,NA,NA,NA
"309901",3099,1,"Female",50,NA,NA,NA,NA
"309902",3099,2,"Male",25,NA,NA,NA,NA
"310001",3100,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"310002",3100,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"310003",3100,3,"Female",20,NA,NA,NA,NA
"310004",3100,4,"Male",15,NA,NA,NA,NA
"310101",3101,1,"Male",48,NA,NA,NA,NA
"310102",3101,2,"Female",35,NA,NA,NA,NA
"310103",3101,3,"Male",20,NA,NA,NA,NA
"310104",3101,4,"Male",18,NA,NA,NA,NA
"310105",3101,5,"Male",16,NA,NA,NA,NA
"310201",3102,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"310202",3102,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"310203",3102,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"310204",3102,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"310205",3102,5,"Male",18,NA,NA,NA,NA
"310301",3103,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"310302",3103,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"310303",3103,3,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"310304",3103,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"310305",3103,5,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"310401",3104,1,"Female",48,"Head of Household","HINDUISM","OBC",1
"310402",3104,2,"Male",20,"Other","HINDUISM","OBC",1
"310501",3105,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"310502",3105,2,"Female",16,NA,NA,NA,NA
"310503",3105,3,"Female",8,NA,NA,NA,NA
"310601",3106,1,"Male",40,NA,NA,NA,NA
"310602",3106,2,"Female",35,NA,NA,NA,NA
"310603",3106,3,"Female",17,NA,NA,NA,NA
"310604",3106,4,"Male",15,NA,NA,NA,NA
"310701",3107,1,"Male",40,NA,NA,NA,NA
"310702",3107,2,"Female",30,NA,NA,NA,NA
"310703",3107,3,"Male",18,NA,NA,NA,NA
"310704",3107,4,"Male",70,NA,NA,NA,NA
"310705",3107,5,"Female",65,NA,NA,NA,NA
"310706",3107,6,"Male",7,NA,NA,NA,NA
"310801",3108,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"310802",3108,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"310803",3108,3,"Female",22,"Other","HINDUISM","OBC",1
"310901",3109,1,"Male",35,NA,NA,NA,NA
"310902",3109,2,"Female",30,NA,NA,NA,NA
"310903",3109,3,"Male",7,NA,NA,NA,NA
"310904",3109,4,"Male",4,NA,NA,NA,NA
"311001",3110,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"311002",3110,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"311003",3110,3,"Male",31,"Other","HINDUISM","OBC",1
"311004",3110,4,"Female",26,"Other","HINDUISM","OBC",1
"311005",3110,5,"Male",3,NA,NA,NA,NA
"311006",3110,6,"Male",16,NA,NA,NA,NA
"311101",3111,1,"Male",40,NA,NA,NA,NA
"311102",3111,2,"Female",35,NA,NA,NA,NA
"311103",3111,3,"Female",15,NA,NA,NA,NA
"311104",3111,4,"Male",13,NA,NA,NA,NA
"311201",3112,1,"Male",48,NA,NA,NA,NA
"311202",3112,2,"Female",40,NA,NA,NA,NA
"311203",3112,3,"Female",21,NA,NA,NA,NA
"311204",3112,4,"Female",17,NA,NA,NA,NA
"311301",3113,1,"Male",35,NA,NA,NA,NA
"311302",3113,2,"Female",25,NA,NA,NA,NA
"311303",3113,3,"Male",3,NA,NA,NA,NA
"311401",3114,1,"Male",34,"Head of Household","HINDUISM","GENERAL",1
"311402",3114,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"311403",3114,3,"Male",7,NA,NA,NA,NA
"311404",3114,4,"Male",12,NA,NA,NA,NA
"311501",3115,1,"Female",45,NA,NA,NA,NA
"311502",3115,2,"Female",22,NA,NA,NA,NA
"311503",3115,3,"Female",15,NA,NA,NA,NA
"311601",3116,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"311602",3116,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"311603",3116,3,"Female",17,NA,NA,NA,NA
"311604",3116,4,"Female",14,NA,NA,NA,NA
"311701",3117,1,"Male",62,"Other","HINDUISM","GENERAL",1
"311702",3117,2,"Female",31,"Head of Household","HINDUISM","GENERAL",1
"311801",3118,1,"Male",50,NA,NA,NA,NA
"311802",3118,2,"Female",45,NA,NA,NA,NA
"311803",3118,3,"Male",18,NA,NA,NA,NA
"311804",3118,4,"Male",17,NA,NA,NA,NA
"311805",3118,5,"Male",25,NA,NA,NA,NA
"311806",3118,6,"Female",70,NA,NA,NA,NA
"311807",3118,7,"Female",5,NA,NA,NA,NA
"311901",3119,1,"Male",45,NA,NA,NA,NA
"311902",3119,2,"Female",35,NA,NA,NA,NA
"311903",3119,3,"Female",18,NA,NA,NA,NA
"312001",3120,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"312002",3120,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"312003",3120,3,"Male",8,NA,NA,NA,NA
"312004",3120,4,"Male",3,NA,NA,NA,NA
"312101",3121,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"312102",3121,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"312103",3121,3,"Male",11,NA,NA,NA,NA
"312201",3122,1,"Male",35,NA,NA,NA,NA
"312202",3122,2,"Female",27,NA,NA,NA,NA
"312203",3122,3,"Female",10,NA,NA,NA,NA
"312204",3122,4,"Female",5,NA,NA,NA,NA
"312301",3123,1,"Male",70,NA,NA,NA,NA
"312302",3123,2,"Female",65,NA,NA,NA,NA
"312303",3123,3,"Male",37,NA,NA,NA,NA
"312304",3123,4,"Female",31,NA,NA,NA,NA
"312305",3123,5,"Male",20,NA,NA,NA,NA
"312306",3123,6,"Female",10,NA,NA,NA,NA
"312307",3123,7,"Female",7,NA,NA,NA,NA
"312401",3124,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"312402",3124,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"312403",3124,3,"Male",18,NA,NA,NA,NA
"312501",3125,1,"Male",38,NA,NA,NA,NA
"312502",3125,2,"Female",25,NA,NA,NA,NA
"312503",3125,3,"Female",4,NA,NA,NA,NA
"312701",3127,1,"Male",45,NA,NA,NA,NA
"312702",3127,2,"Female",35,NA,NA,NA,NA
"312703",3127,3,"Female",12,NA,NA,NA,NA
"312704",3127,4,"Male",11,NA,NA,NA,NA
"312801",3128,1,"Male",40,NA,NA,NA,NA
"312802",3128,2,"Female",30,NA,NA,NA,NA
"312901",3129,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"312902",3129,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"312903",3129,3,"Male",10,NA,NA,NA,NA
"312904",3129,4,"Male",60,NA,NA,NA,NA
"313001",3130,1,"Male",68,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"313002",3130,2,"Male",58,"Other","HINDUISM","SCHEDULED CASTE",1
"313003",3130,3,"Female",50,"Other","HINDUISM","SCHEDULED CASTE",1
"313004",3130,4,"Female",7,NA,NA,NA,NA
"313005",3130,5,"Female",5,NA,NA,NA,NA
"313006",3130,6,"Male",3,NA,NA,NA,NA
"313101",3131,1,"Male",35,NA,NA,NA,NA
"313102",3131,2,"Female",26,NA,NA,NA,NA
"313103",3131,3,"Female",5,NA,NA,NA,NA
"313104",3131,4,"Male",4,NA,NA,NA,NA
"313201",3132,1,"Male",36,NA,NA,NA,NA
"313202",3132,2,"Female",27,NA,NA,NA,NA
"313203",3132,3,"Female",4,NA,NA,NA,NA
"313301",3133,1,"Male",45,NA,NA,NA,NA
"313302",3133,2,"Female",35,NA,NA,NA,NA
"313303",3133,3,"Female",18,NA,NA,NA,NA
"313304",3133,4,"Female",12,NA,NA,NA,NA
"313305",3133,5,"Female",70,NA,NA,NA,NA
"313401",3134,1,"Male",35,NA,NA,NA,NA
"313402",3134,2,"Female",25,NA,NA,NA,NA
"313403",3134,3,"Male",6,NA,NA,NA,NA
"313404",3134,4,"Male",3,NA,NA,NA,NA
"313501",3135,1,"Male",68,NA,NA,NA,NA
"313502",3135,2,"Female",60,NA,NA,NA,NA
"313503",3135,3,"Male",38,NA,NA,NA,NA
"313504",3135,4,"Female",26,NA,NA,NA,NA
"313505",3135,5,"Male",7,NA,NA,NA,NA
"313506",3135,6,"Female",5,NA,NA,NA,NA
"313601",3136,1,"Male",48,NA,NA,NA,NA
"313602",3136,2,"Female",35,NA,NA,NA,NA
"313603",3136,3,"Female",12,NA,NA,NA,NA
"313604",3136,4,"Male",11,NA,NA,NA,NA
"313701",3137,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"313702",3137,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"313703",3137,3,"Female",14,NA,NA,NA,NA
"313704",3137,4,"Male",9,NA,NA,NA,NA
"313705",3137,5,"Male",7,NA,NA,NA,NA
"313801",3138,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"313802",3138,2,"Male",34,"Other","HINDUISM","OBC",1
"313803",3138,3,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"313804",3138,4,"Male",27,"Other","HINDUISM","OBC",1
"313805",3138,5,"Female",25,"Other","HINDUISM","OBC",1
"313806",3138,6,"Female",13,NA,NA,NA,NA
"313807",3138,7,"Male",10,NA,NA,NA,NA
"313808",3138,8,"Male",1,NA,NA,NA,NA
"313901",3139,1,"Male",30,NA,NA,NA,NA
"314001",3140,1,"Female",75,NA,NA,NA,NA
"314002",3140,2,"Male",18,NA,NA,NA,NA
"314101",3141,1,"Male",35,NA,NA,NA,NA
"314102",3141,2,"Female",26,NA,NA,NA,NA
"314103",3141,3,"Male",8,NA,NA,NA,NA
"314104",3141,4,"Male",5,NA,NA,NA,NA
"314201",3142,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"314202",3142,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"314203",3142,3,"Female",12,NA,NA,NA,NA
"314301",3143,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"314302",3143,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"314303",3143,3,"Male",20,NA,NA,NA,NA
"314304",3143,4,"Male",18,NA,NA,NA,NA
"314401",3144,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"314402",3144,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"314403",3144,3,"Female",14,NA,NA,NA,NA
"314404",3144,4,"Male",15,NA,NA,NA,NA
"314405",3144,5,"Female",77,NA,NA,NA,NA
"314501",3145,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"314502",3145,2,"Female",70,"Spouse of Head of Household","HINDUISM","OBC",1
"314503",3145,3,"Male",44,"Other","HINDUISM","OBC",1
"314504",3145,4,"Female",40,"Other","HINDUISM","OBC",1
"314505",3145,5,"Male",20,NA,NA,NA,NA
"314506",3145,6,"Female",18,"Other","HINDUISM","OBC",1
"314507",3145,7,"Male",12,NA,NA,NA,NA
"314601",3146,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"314602",3146,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"314603",3146,3,"Male",25,"Other","HINDUISM","OBC",1
"314604",3146,4,"Female",22,"Other","HINDUISM","OBC",1
"314701",3147,1,"Male",35,NA,NA,NA,NA
"314702",3147,2,"Female",25,NA,NA,NA,NA
"314703",3147,3,"Male",6,NA,NA,NA,NA
"314704",3147,4,"Female",7,NA,NA,NA,NA
"314801",3148,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"314802",3148,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"314803",3148,3,"Male",20,NA,NA,NA,NA
"314901",3149,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"314902",3149,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"314903",3149,3,"Female",10,NA,NA,NA,NA
"315001",3150,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"315002",3150,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"315003",3150,3,"Male",35,"Other","HINDUISM","OBC",1
"315004",3150,4,"Female",25,"Other","HINDUISM","OBC",1
"315005",3150,5,"Male",3,NA,NA,NA,NA
"315006",3150,6,"Female",10,NA,NA,NA,NA
"315007",3150,7,"Female",25,"Other","HINDUISM","OBC",1
"315008",3150,8,"Female",3,NA,NA,NA,NA
"315009",3150,9,"Female",3,NA,NA,NA,NA
"315101",3151,1,"Male",50,NA,NA,NA,NA
"315102",3151,2,"Male",25,NA,NA,NA,NA
"315103",3151,3,"Male",20,NA,NA,NA,NA
"315104",3151,4,"Male",27,NA,NA,NA,NA
"315105",3151,5,"Female",22,NA,NA,NA,NA
"315106",3151,6,"Female",6,NA,NA,NA,NA
"315107",3151,7,"Female",3,NA,NA,NA,NA
"315201",3152,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"315202",3152,2,"Female",52,"Spouse of Head of Household","HINDUISM","OBC",1
"315203",3152,3,"Male",45,NA,NA,NA,NA
"315204",3152,4,"Female",40,"Other","HINDUISM","OBC",1
"315205",3152,5,"Female",19,"Other","HINDUISM","OBC",1
"315206",3152,6,"Male",16,NA,NA,NA,NA
"315207",3152,7,"Male",15,NA,NA,NA,NA
"315301",3153,1,"Male",29,NA,NA,NA,NA
"315302",3153,2,"Female",20,NA,NA,NA,NA
"315303",3153,3,"Male",55,NA,NA,NA,NA
"315304",3153,4,"Female",45,NA,NA,NA,NA
"315401",3154,1,"Female",40,"Head of Household","ISLAM",NA,1
"315501",3155,1,"Female",50,NA,NA,NA,NA
"315502",3155,2,"Male",30,NA,NA,NA,NA
"315503",3155,3,"Female",26,NA,NA,NA,NA
"315504",3155,4,"Female",75,NA,NA,NA,NA
"315505",3155,5,"Male",20,NA,NA,NA,NA
"315506",3155,6,"Male",16,NA,NA,NA,NA
"315507",3155,7,"Male",4,NA,NA,NA,NA
"315508",3155,8,"Female",2,NA,NA,NA,NA
"315601",3156,1,"Male",45,NA,NA,NA,NA
"315602",3156,2,"Female",30,NA,NA,NA,NA
"315603",3156,3,"Female",10,NA,NA,NA,NA
"315604",3156,4,"Male",8,NA,NA,NA,NA
"315701",3157,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"315702",3157,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"315703",3157,3,"Male",38,"Other","HINDUISM","OBC",1
"315704",3157,4,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"315705",3157,5,"Male",10,NA,NA,NA,NA
"315706",3157,6,"Male",7,NA,NA,NA,NA
"315801",3158,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"315802",3158,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"315803",3158,3,"Male",30,"Other","HINDUISM","OBC",1
"315804",3158,4,"Female",25,"Other","HINDUISM","OBC",1
"315805",3158,5,"Female",2,NA,NA,NA,NA
"315806",3158,6,"Male",27,NA,NA,NA,NA
"315807",3158,7,"Male",25,NA,NA,NA,NA
"315808",3158,8,"Female",80,NA,NA,NA,NA
"315901",3159,1,"Male",50,NA,NA,NA,NA
"315902",3159,2,"Female",45,NA,NA,NA,NA
"315903",3159,3,"Male",25,NA,NA,NA,NA
"315904",3159,4,"Male",22,NA,NA,NA,NA
"315905",3159,5,"Male",18,NA,NA,NA,NA
"315906",3159,6,"Female",17,NA,NA,NA,NA
"315907",3159,7,"Male",15,NA,NA,NA,NA
"316001",3160,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"316002",3160,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"316003",3160,3,"Male",23,"Other","HINDUISM","OBC",1
"316004",3160,4,"Female",18,"Other","HINDUISM","OBC",1
"316005",3160,5,"Male",22,"Other","HINDUISM","GENERAL",1
"316006",3160,6,"Female",19,"Other","HINDUISM","OBC",1
"316007",3160,7,"Male",2,NA,NA,NA,NA
"316101",3161,1,"Male",50,NA,NA,NA,NA
"316102",3161,2,"Female",40,NA,NA,NA,NA
"316103",3161,3,"Male",25,NA,NA,NA,NA
"316104",3161,4,"Female",19,NA,NA,NA,NA
"316105",3161,5,"Male",6,NA,NA,NA,NA
"316106",3161,6,"Male",3,NA,NA,NA,NA
"316201",3162,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"316202",3162,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"316203",3162,3,"Female",17,NA,NA,NA,NA
"316204",3162,4,"Male",18,NA,NA,NA,NA
"316301",3163,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"316302",3163,2,"Male",37,"Other","HINDUISM","OBC",1
"316303",3163,3,"Female",25,"Other","HINDUISM","OBC",1
"316304",3163,4,"Female",28,"Other","HINDUISM","OBC",1
"316305",3163,5,"Male",30,"Other","HINDUISM","OBC",1
"316401",3164,1,"Male",55,NA,NA,NA,NA
"316402",3164,2,"Female",45,NA,NA,NA,NA
"316403",3164,3,"Male",26,NA,NA,NA,NA
"316404",3164,4,"Male",16,NA,NA,NA,NA
"316501",3165,1,"Male",30,NA,NA,NA,NA
"316502",3165,2,"Female",25,NA,NA,NA,NA
"316503",3165,3,"Female",2,NA,NA,NA,NA
"316504",3165,4,"Female",60,NA,NA,NA,NA
"316601",3166,1,"Male",30,NA,NA,NA,NA
"316602",3166,2,"Female",25,NA,NA,NA,NA
"316603",3166,3,"Female",7,NA,NA,NA,NA
"316604",3166,4,"Female",6,NA,NA,NA,NA
"316605",3166,5,"Male",3,NA,NA,NA,NA
"316701",3167,1,"Female",70,NA,NA,NA,NA
"316702",3167,2,"Male",38,NA,NA,NA,NA
"316703",3167,3,"Female",30,NA,NA,NA,NA
"316704",3167,4,"Male",10,NA,NA,NA,NA
"316705",3167,5,"Male",9,NA,NA,NA,NA
"316801",3168,1,"Male",55,NA,NA,NA,NA
"316901",3169,1,"Male",43,NA,NA,NA,NA
"316902",3169,2,"Female",36,NA,NA,NA,NA
"316903",3169,3,"Female",17,NA,NA,NA,NA
"316904",3169,4,"Male",15,NA,NA,NA,NA
"317001",3170,1,"Male",45,NA,NA,NA,NA
"317002",3170,2,"Female",40,NA,NA,NA,NA
"317003",3170,3,"Female",18,NA,NA,NA,NA
"317004",3170,4,"Male",14,NA,NA,NA,NA
"317005",3170,5,"Female",13,NA,NA,NA,NA
"317101",3171,1,"Male",50,NA,NA,NA,NA
"317102",3171,2,"Female",45,NA,NA,NA,NA
"317103",3171,3,"Male",18,NA,NA,NA,NA
"317201",3172,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"317202",3172,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"317203",3172,3,"Female",17,NA,NA,NA,NA
"317204",3172,4,"Female",16,NA,NA,NA,NA
"317205",3172,5,"Female",70,NA,NA,NA,NA
"317301",3173,1,"Male",28,NA,NA,NA,NA
"317302",3173,2,"Female",22,NA,NA,NA,NA
"317303",3173,3,"Female",50,NA,NA,NA,NA
"317304",3173,4,"Male",4,NA,NA,NA,NA
"317401",3174,1,"Male",50,NA,NA,NA,NA
"317402",3174,2,"Female",42,NA,NA,NA,NA
"317501",3175,1,"Female",70,NA,NA,NA,NA
"317502",3175,2,"Female",50,NA,NA,NA,NA
"317503",3175,3,"Female",17,NA,NA,NA,NA
"317504",3175,4,"Male",19,NA,NA,NA,NA
"317601",3176,1,"Male",35,NA,NA,NA,NA
"317602",3176,2,"Female",30,NA,NA,NA,NA
"317603",3176,3,"Female",28,NA,NA,NA,NA
"317604",3176,4,"Female",10,NA,NA,NA,NA
"317605",3176,5,"Male",9,NA,NA,NA,NA
"317606",3176,6,"Male",6,NA,NA,NA,NA
"317607",3176,7,"Female",6,NA,NA,NA,NA
"317701",3177,1,"Male",45,NA,NA,NA,NA
"317702",3177,2,"Female",40,NA,NA,NA,NA
"317703",3177,3,"Female",20,NA,NA,NA,NA
"317704",3177,4,"Male",17,NA,NA,NA,NA
"317705",3177,5,"Male",15,NA,NA,NA,NA
"317801",3178,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"317901",3179,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"317902",3179,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"317903",3179,3,"Female",13,NA,NA,NA,NA
"317904",3179,4,"Female",11,NA,NA,NA,NA
"318001",3180,1,"Male",40,NA,NA,NA,NA
"318002",3180,2,"Female",32,NA,NA,NA,NA
"318003",3180,3,"Female",19,NA,NA,NA,NA
"318004",3180,4,"Female",18,NA,NA,NA,NA
"318005",3180,5,"Female",14,NA,NA,NA,NA
"318101",3181,1,"Female",60,"Other","HINDUISM","OBC",1
"318102",3181,2,"Male",40,"Head of Household","HINDUISM","OBC",1
"318103",3181,3,"Female",25,"Other","HINDUISM","OBC",1
"318104",3181,4,"Female",6,NA,NA,NA,NA
"318105",3181,5,"Male",3,NA,NA,NA,NA
"318106",3181,6,"Male",65,"Other","HINDUISM","OBC",1
"318201",3182,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"318202",3182,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"318203",3182,3,"Female",15,NA,NA,NA,NA
"318204",3182,4,"Female",12,NA,NA,NA,NA
"318205",3182,5,"Female",7,NA,NA,NA,NA
"318301",3183,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"318302",3183,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"318303",3183,3,"Male",25,NA,NA,NA,NA
"318304",3183,4,"Male",24,NA,NA,NA,NA
"318305",3183,5,"Male",10,NA,NA,NA,NA
"318306",3183,6,"Female",30,"Other","HINDUISM","OBC",1
"318401",3184,1,"Male",69,NA,NA,NA,NA
"318402",3184,2,"Female",52,NA,NA,NA,NA
"318403",3184,3,"Male",30,NA,NA,NA,NA
"318404",3184,4,"Female",22,NA,NA,NA,NA
"318405",3184,5,"Male",12,NA,NA,NA,NA
"318406",3184,6,"Female",18,NA,NA,NA,NA
"318407",3184,7,"Female",16,NA,NA,NA,NA
"318408",3184,8,"Male",7,NA,NA,NA,NA
"318501",3185,1,"Female",50,NA,NA,NA,NA
"318601",3186,1,"Female",75,NA,NA,NA,NA
"318602",3186,2,"Female",22,NA,NA,NA,NA
"318603",3186,3,"Male",35,NA,NA,NA,NA
"318604",3186,4,"Female",2,NA,NA,NA,NA
"318701",3187,1,"Female",40,NA,NA,NA,NA
"318702",3187,2,"Male",23,NA,NA,NA,NA
"318703",3187,3,"Female",20,NA,NA,NA,NA
"318801",3188,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"318802",3188,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"318803",3188,3,"Male",16,NA,NA,NA,NA
"318804",3188,4,"Male",10,NA,NA,NA,NA
"318901",3189,1,"Male",35,NA,NA,NA,NA
"318902",3189,2,"Female",30,NA,NA,NA,NA
"318903",3189,3,"Male",4,NA,NA,NA,NA
"318904",3189,4,"Male",1,NA,NA,NA,NA
"318905",3189,5,"Male",30,NA,NA,NA,NA
"318906",3189,6,"Female",22,NA,NA,NA,NA
"318907",3189,7,"Female",60,NA,NA,NA,NA
"319001",3190,1,"Male",45,NA,NA,NA,NA
"319002",3190,2,"Female",36,NA,NA,NA,NA
"319003",3190,3,"Female",40,NA,NA,NA,NA
"319004",3190,4,"Female",19,NA,NA,NA,NA
"319005",3190,5,"Female",18,NA,NA,NA,NA
"319006",3190,6,"Female",16,NA,NA,NA,NA
"319007",3190,7,"Male",15,NA,NA,NA,NA
"319008",3190,8,"Male",15,NA,NA,NA,NA
"319009",3190,9,"Female",90,NA,NA,NA,NA
"319010",3190,10,"Female",80,NA,NA,NA,NA
"319101",3191,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"319102",3191,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"319103",3191,3,"Male",12,NA,NA,NA,NA
"319104",3191,4,"Male",5,NA,NA,NA,NA
"319105",3191,5,"Male",4,NA,NA,NA,NA
"319201",3192,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"319202",3192,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"319203",3192,3,"Male",5,NA,NA,NA,NA
"319204",3192,4,"Male",2,NA,NA,NA,NA
"319205",3192,5,"Female",74,NA,NA,NA,NA
"319301",3193,1,"Male",56,"Head of Household","HINDUISM","OBC",1
"319302",3193,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"319303",3193,3,"Male",20,NA,NA,NA,NA
"319304",3193,4,"Male",19,NA,NA,NA,NA
"319305",3193,5,"Male",8,NA,NA,NA,NA
"319306",3193,6,"Female",21,NA,NA,NA,NA
"319401",3194,1,"Male",32,NA,NA,NA,NA
"319402",3194,2,"Female",23,NA,NA,NA,NA
"319403",3194,3,"Female",11,NA,NA,NA,NA
"319404",3194,4,"Female",7,NA,NA,NA,NA
"319405",3194,5,"Male",4,NA,NA,NA,NA
"319501",3195,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"319502",3195,2,"Female",34,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"319503",3195,3,"Female",12,NA,NA,NA,NA
"319601",3196,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"319602",3196,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"319603",3196,3,"Male",22,NA,NA,NA,NA
"319604",3196,4,"Female",18,"Other","HINDUISM","OBC",1
"319605",3196,5,"Female",25,NA,NA,NA,NA
"319606",3196,6,"Male",3,NA,NA,NA,NA
"319701",3197,1,"Male",32,NA,NA,NA,NA
"319702",3197,2,"Female",27,NA,NA,NA,NA
"319703",3197,3,"Male",4,NA,NA,NA,NA
"319704",3197,4,"Male",40,NA,NA,NA,NA
"319801",3198,1,"Male",45,NA,NA,NA,NA
