"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"1907904",19079,4,"Male",7,NA,NA,NA,NA
"1908001",19080,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1908002",19080,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1908003",19080,3,"Female",38,"Other","HINDUISM","SCHEDULED CASTE",1
"1908101",19081,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1908102",19081,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1908103",19081,3,"Female",14,NA,NA,NA,NA
"1908104",19081,4,"Male",12,NA,NA,NA,NA
"1908105",19081,5,"Female",11,NA,NA,NA,NA
"1908201",19082,1,"Male",47,NA,NA,NA,NA
"1908202",19082,2,"Female",32,NA,NA,NA,NA
"1908203",19082,3,"Female",30,NA,NA,NA,NA
"1908204",19082,4,"Male",10,NA,NA,NA,NA
"1908205",19082,5,"Female",8,NA,NA,NA,NA
"1908206",19082,6,"Female",7,NA,NA,NA,NA
"1908207",19082,7,"Male",9,NA,NA,NA,NA
"1908208",19082,8,"Male",7,NA,NA,NA,NA
"1908209",19082,9,"Female",90,NA,NA,NA,NA
"1908210",19082,10,"Male",72,NA,NA,NA,NA
"1908211",19082,11,"Female",65,NA,NA,NA,NA
"1908301",19083,1,"Female",45,NA,NA,NA,NA
"1908302",19083,2,"Female",15,NA,NA,NA,NA
"1908303",19083,3,"Female",14,NA,NA,NA,NA
"1908401",19084,1,"Male",48,NA,NA,NA,NA
"1908402",19084,2,"Female",38,NA,NA,NA,NA
"1908403",19084,3,"Male",23,NA,NA,NA,NA
"1908404",19084,4,"Female",18,NA,NA,NA,NA
"1908501",19085,1,"Male",55,NA,NA,NA,NA
"1908502",19085,2,"Female",50,NA,NA,NA,NA
"1908503",19085,3,"Male",30,NA,NA,NA,NA
"1908504",19085,4,"Male",28,NA,NA,NA,NA
"1908505",19085,5,"Male",26,NA,NA,NA,NA
"1908601",19086,1,"Male",40,NA,NA,NA,NA
"1908602",19086,2,"Female",30,NA,NA,NA,NA
"1908603",19086,3,"Female",15,NA,NA,NA,NA
"1908604",19086,4,"Female",14,NA,NA,NA,NA
"1908605",19086,5,"Male",8,NA,NA,NA,NA
"1908701",19087,1,"Male",60,NA,NA,NA,NA
"1908702",19087,2,"Female",55,NA,NA,NA,NA
"1908703",19087,3,"Male",18,NA,NA,NA,NA
"1908704",19087,4,"Male",11,NA,NA,NA,NA
"1908705",19087,5,"Male",6,NA,NA,NA,NA
"1908706",19087,6,"Female",10,NA,NA,NA,NA
"1908801",19088,1,"Male",40,NA,NA,NA,NA
"1908802",19088,2,"Female",38,NA,NA,NA,NA
"1908803",19088,3,"Female",19,NA,NA,NA,NA
"1908804",19088,4,"Male",17,NA,NA,NA,NA
"1908805",19088,5,"Male",12,NA,NA,NA,NA
"1908901",19089,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1908902",19089,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1908903",19089,3,"Male",6,NA,NA,NA,NA
"1908904",19089,4,"Female",4,NA,NA,NA,NA
"1909001",19090,1,"Male",45,NA,NA,NA,NA
"1909002",19090,2,"Female",40,NA,NA,NA,NA
"1909003",19090,3,"Male",15,NA,NA,NA,NA
"1909004",19090,4,"Male",12,NA,NA,NA,NA
"1909005",19090,5,"Female",60,NA,NA,NA,NA
"1909101",19091,1,"Female",50,NA,NA,NA,NA
"1909102",19091,2,"Female",30,NA,NA,NA,NA
"1909103",19091,3,"Male",14,NA,NA,NA,NA
"1909104",19091,4,"Male",13,NA,NA,NA,NA
"1909201",19092,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1909301",19093,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1909302",19093,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1909303",19093,3,"Male",18,NA,NA,NA,NA
"1909304",19093,4,"Male",16,NA,NA,NA,NA
"1909305",19093,5,"Female",12,NA,NA,NA,NA
"1909306",19093,6,"Male",63,NA,NA,NA,NA
"1909307",19093,7,"Female",52,NA,NA,NA,NA
"1909401",19094,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1909402",19094,2,"Female",43,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1909403",19094,3,"Female",16,NA,NA,NA,NA
"1909404",19094,4,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"1909405",19094,5,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"1909406",19094,6,"Female",2,NA,NA,NA,NA
"1909407",19094,7,"Male",13,NA,NA,NA,NA
"1909408",19094,8,"Female",70,NA,NA,NA,NA
"1909501",19095,1,"Male",26,NA,NA,NA,NA
"1909502",19095,2,"Female",21,NA,NA,NA,NA
"1909503",19095,3,"Male",4,NA,NA,NA,NA
"1909504",19095,4,"Female",5,NA,NA,NA,NA
"1909505",19095,5,"Female",65,NA,NA,NA,NA
"1909601",19096,1,"Male",40,NA,NA,NA,NA
"1909602",19096,2,"Female",32,NA,NA,NA,NA
"1909603",19096,3,"Female",13,NA,NA,NA,NA
"1909604",19096,4,"Male",12,NA,NA,NA,NA
"1909605",19096,5,"Male",11,NA,NA,NA,NA
"1909701",19097,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1909702",19097,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1909703",19097,3,"Male",19,NA,NA,NA,NA
"1909704",19097,4,"Male",18,NA,NA,NA,NA
"1909801",19098,1,"Female",50,NA,NA,NA,NA
"1909802",19098,2,"Female",80,NA,NA,NA,NA
"1909803",19098,3,"Male",14,NA,NA,NA,NA
"1909901",19099,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1909902",19099,2,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"1909903",19099,3,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"1909904",19099,4,"Male",20,NA,NA,NA,NA
"1910001",19100,1,"Female",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1910002",19100,2,"Male",18,NA,NA,NA,NA
"1910101",19101,1,"Male",30,NA,NA,NA,NA
"1910102",19101,2,"Female",25,NA,NA,NA,NA
"1910103",19101,3,"Female",9,NA,NA,NA,NA
"1910104",19101,4,"Male",5,NA,NA,NA,NA
"1910105",19101,5,"Male",4,NA,NA,NA,NA
"1910106",19101,6,"Male",65,NA,NA,NA,NA
"1910201",19102,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1910202",19102,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1910203",19102,3,"Male",38,"Other","HINDUISM","SCHEDULED CASTE",1
"1910204",19102,4,"Female",35,"Other","HINDUISM","SCHEDULED CASTE",1
"1910205",19102,5,"Female",32,"Other","HINDUISM","SCHEDULED CASTE",1
"1910206",19102,6,"Female",10,NA,NA,NA,NA
"1910207",19102,7,"Female",8,NA,NA,NA,NA
"1910208",19102,8,"Female",4,NA,NA,NA,NA
"1910209",19102,9,"Male",11,NA,NA,NA,NA
"1910210",19102,10,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"1910211",19102,11,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"1910212",19102,12,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"1910213",19102,13,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"1910214",19102,14,"Female",8,NA,NA,NA,NA
"1910215",19102,15,"Male",10,NA,NA,NA,NA
"1910301",19103,1,"Male",45,NA,NA,NA,NA
"1910302",19103,2,"Female",31,NA,NA,NA,NA
"1910303",19103,3,"Female",18,NA,NA,NA,NA
"1910304",19103,4,"Male",16,NA,NA,NA,NA
"1910305",19103,5,"Male",14,NA,NA,NA,NA
"1910401",19104,1,"Male",55,NA,NA,NA,NA
"1910402",19104,2,"Female",50,NA,NA,NA,NA
"1910403",19104,3,"Male",33,NA,NA,NA,NA
"1910404",19104,4,"Female",28,NA,NA,NA,NA
"1910405",19104,5,"Female",5,NA,NA,NA,NA
"1910406",19104,6,"Male",3,NA,NA,NA,NA
"1910407",19104,7,"Male",20,NA,NA,NA,NA
"1910501",19105,1,"Male",75,NA,NA,NA,NA
"1910502",19105,2,"Female",55,NA,NA,NA,NA
"1910503",19105,3,"Male",25,NA,NA,NA,NA
"1910504",19105,4,"Female",95,NA,NA,NA,NA
"1910601",19106,1,"Male",62,NA,NA,NA,NA
"1910602",19106,2,"Female",50,NA,NA,NA,NA
"1910603",19106,3,"Male",12,NA,NA,NA,NA
"1910604",19106,4,"Male",18,NA,NA,NA,NA
"1910701",19107,1,"Male",45,NA,NA,NA,NA
"1910702",19107,2,"Female",40,NA,NA,NA,NA
"1910703",19107,3,"Male",18,NA,NA,NA,NA
"1910704",19107,4,"Female",17,NA,NA,NA,NA
"1910801",19108,1,"Male",26,NA,NA,NA,NA
"1910802",19108,2,"Male",22,NA,NA,NA,NA
"1910803",19108,3,"Male",65,NA,NA,NA,NA
"1910804",19108,4,"Female",50,NA,NA,NA,NA
"1910901",19109,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"1910902",19109,2,"Female",45,NA,NA,NA,NA
"1910903",19109,3,"Female",22,NA,NA,NA,NA
"1910904",19109,4,"Male",19,NA,NA,NA,NA
"1910905",19109,5,"Male",16,NA,NA,NA,NA
"1910906",19109,6,"Male",11,NA,NA,NA,NA
"1911001",19110,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"1911002",19110,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1911003",19110,3,"Female",17,NA,NA,NA,NA
"1911004",19110,4,"Female",13,NA,NA,NA,NA
"1911005",19110,5,"Female",70,NA,NA,NA,NA
"1911101",19111,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"1911102",19111,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"1911103",19111,3,"Male",30,"Other","HINDUISM","OBC",1
"1911104",19111,4,"Female",19,"Other","HINDUISM","GENERAL",1
"1911105",19111,5,"Male",45,"Other","HINDUISM","GENERAL",1
"1911106",19111,6,"Female",36,"Other","HINDUISM","OBC",1
"1911107",19111,7,"Male",20,"Other","HINDUISM","GENERAL",1
"1911108",19111,8,"Female",19,"Other","HINDUISM","OBC",1
"1911201",19112,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"1911202",19112,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1911203",19112,3,"Male",18,NA,NA,NA,NA
"1911204",19112,4,"Female",16,NA,NA,NA,NA
"1911205",19112,5,"Female",70,NA,NA,NA,NA
"1911301",19113,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"1911302",19113,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1911303",19113,3,"Female",20,NA,NA,NA,NA
"1911304",19113,4,"Male",18,NA,NA,NA,NA
"1911305",19113,5,"Male",16,NA,NA,NA,NA
"1911401",19114,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"1911402",19114,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1911403",19114,3,"Male",45,"Other","HINDUISM","OBC",1
"1911404",19114,4,"Female",38,"Other","HINDUISM","OBC",1
"1911405",19114,5,"Female",10,NA,NA,NA,NA
"1911406",19114,6,"Female",8,NA,NA,NA,NA
"1911407",19114,7,"Female",7,NA,NA,NA,NA
"1911408",19114,8,"Male",1,NA,NA,NA,NA
"1911409",19114,9,"Male",35,"Other","HINDUISM","OBC",1
"1911410",19114,10,"Female",30,"Other","HINDUISM","OBC",1
"1911411",19114,11,"Male",12,NA,NA,NA,NA
"1911412",19114,12,"Female",8,NA,NA,NA,NA
"1911413",19114,13,"Male",30,"Other","HINDUISM","OBC",1
"1911414",19114,14,"Female",26,"Other","HINDUISM","OBC",1
"1911415",19114,15,"Female",6,NA,NA,NA,NA
"1911416",19114,16,"Male",4,NA,NA,NA,NA
"1911417",19114,17,"Female",60,NA,NA,NA,NA
"1911501",19115,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1911502",19115,2,"Male",65,"Other","HINDUISM","OBC",1
"1911503",19115,3,"Female",50,"Other","HINDUISM","OBC",1
"1911504",19115,4,"Female",38,NA,NA,NA,NA
"1911601",19116,1,"Female",40,NA,NA,NA,NA
"1911602",19116,2,"Male",9,NA,NA,NA,NA
"1911603",19116,3,"Female",60,NA,NA,NA,NA
"1911701",19117,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"1911702",19117,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"1911703",19117,3,"Female",6,NA,NA,NA,NA
"1911704",19117,4,"Male",3,NA,NA,NA,NA
"1911705",19117,5,"Female",65,NA,NA,NA,NA
"1911801",19118,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1911802",19118,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1911803",19118,3,"Female",14,NA,NA,NA,NA
"1911804",19118,4,"Male",12,NA,NA,NA,NA
"1911805",19118,5,"Male",65,"Other","HINDUISM","SCHEDULED TRIBE",1
"1911806",19118,6,"Female",50,"Other","HINDUISM","SCHEDULED TRIBE",1
"1911901",19119,1,"Male",60,NA,NA,NA,NA
"1911902",19119,2,"Female",55,NA,NA,NA,NA
"1911903",19119,3,"Male",35,NA,NA,NA,NA
"1911904",19119,4,"Female",28,NA,NA,NA,NA
"1911905",19119,5,"Female",10,NA,NA,NA,NA
"1911906",19119,6,"Male",8,NA,NA,NA,NA
"1911907",19119,7,"Male",6,NA,NA,NA,NA
"1912001",19120,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1912002",19120,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1912003",19120,3,"Male",16,NA,NA,NA,NA
"1912004",19120,4,"Male",14,NA,NA,NA,NA
"1912005",19120,5,"Male",12,NA,NA,NA,NA
"1912006",19120,6,"Female",65,NA,NA,NA,NA
"1912101",19121,1,"Male",48,NA,NA,NA,NA
"1912102",19121,2,"Female",40,NA,NA,NA,NA
"1912103",19121,3,"Male",21,NA,NA,NA,NA
"1912104",19121,4,"Male",19,NA,NA,NA,NA
"1912201",19122,1,"Male",50,NA,NA,NA,NA
"1912202",19122,2,"Female",40,NA,NA,NA,NA
"1912203",19122,3,"Male",28,NA,NA,NA,NA
"1912204",19122,4,"Male",25,NA,NA,NA,NA
"1912205",19122,5,"Female",22,NA,NA,NA,NA
"1912301",19123,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1912302",19123,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"1912303",19123,3,"Female",9,NA,NA,NA,NA
"1912304",19123,4,"Female",52,NA,NA,NA,NA
"1912401",19124,1,"Female",50,NA,NA,NA,NA
"1912402",19124,2,"Male",23,NA,NA,NA,NA
"1912403",19124,3,"Female",21,NA,NA,NA,NA
"1912404",19124,4,"Female",20,NA,NA,NA,NA
"1912405",19124,5,"Male",18,NA,NA,NA,NA
"1912406",19124,6,"Male",16,NA,NA,NA,NA
"1912501",19125,1,"Male",40,NA,NA,NA,NA
"1912502",19125,2,"Female",35,NA,NA,NA,NA
"1912503",19125,3,"Female",19,NA,NA,NA,NA
"1912504",19125,4,"Male",17,NA,NA,NA,NA
"1912505",19125,5,"Male",15,NA,NA,NA,NA
"1912601",19126,1,"Male",40,NA,NA,NA,NA
"1912602",19126,2,"Female",35,NA,NA,NA,NA
"1912603",19126,3,"Male",9,NA,NA,NA,NA
"1912604",19126,4,"Female",7,NA,NA,NA,NA
"1912605",19126,5,"Male",35,NA,NA,NA,NA
"1912606",19126,6,"Male",29,NA,NA,NA,NA
"1912607",19126,7,"Male",19,NA,NA,NA,NA
"1912608",19126,8,"Female",60,NA,NA,NA,NA
"1912701",19127,1,"Male",25,NA,NA,NA,NA
"1912702",19127,2,"Female",23,NA,NA,NA,NA
"1912703",19127,3,"Female",5,NA,NA,NA,NA
"1912704",19127,4,"Male",3,NA,NA,NA,NA
"1912705",19127,5,"Female",20,NA,NA,NA,NA
"1912706",19127,6,"Female",18,NA,NA,NA,NA
"1912707",19127,7,"Female",65,NA,NA,NA,NA
"1912708",19127,8,"Female",62,NA,NA,NA,NA
"1912801",19128,1,"Male",60,NA,NA,NA,NA
"1912802",19128,2,"Female",55,NA,NA,NA,NA
"1912901",19129,1,"Male",60,NA,NA,NA,NA
"1912902",19129,2,"Female",55,NA,NA,NA,NA
"1912903",19129,3,"Male",30,NA,NA,NA,NA
"1912904",19129,4,"Female",25,NA,NA,NA,NA
"1912905",19129,5,"Female",4,NA,NA,NA,NA
"1912906",19129,6,"Male",2,NA,NA,NA,NA
"1913001",19130,1,"Male",50,NA,NA,NA,NA
"1913002",19130,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1913003",19130,3,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"1913004",19130,4,"Female",20,"Other","HINDUISM","OBC",1
"1913005",19130,5,"Male",16,NA,NA,NA,NA
"1913006",19130,6,"Female",14,NA,NA,NA,NA
"1913101",19131,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"1913102",19131,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1913103",19131,3,"Male",35,"Other","HINDUISM","OBC",1
"1913104",19131,4,"Female",30,"Other","HINDUISM","OBC",1
"1913105",19131,5,"Female",7,NA,NA,NA,NA
"1913106",19131,6,"Female",4,NA,NA,NA,NA
"1913107",19131,7,"Male",2,NA,NA,NA,NA
"1913201",19132,1,"Male",40,NA,NA,NA,NA
"1913202",19132,2,"Female",35,NA,NA,NA,NA
"1913203",19132,3,"Male",16,NA,NA,NA,NA
"1913204",19132,4,"Female",15,NA,NA,NA,NA
"1913205",19132,5,"Male",14,NA,NA,NA,NA
"1913301",19133,1,"Male",40,NA,NA,NA,NA
"1913302",19133,2,"Female",35,NA,NA,NA,NA
"1913303",19133,3,"Male",21,NA,NA,NA,NA
"1913304",19133,4,"Male",19,NA,NA,NA,NA
"1913305",19133,5,"Male",38,NA,NA,NA,NA
"1913306",19133,6,"Female",30,NA,NA,NA,NA
"1913307",19133,7,"Male",16,NA,NA,NA,NA
"1913308",19133,8,"Female",14,NA,NA,NA,NA
"1913309",19133,9,"Male",12,NA,NA,NA,NA
"1913401",19134,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"1913402",19134,2,"Female",33,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1913403",19134,3,"Male",6,NA,NA,NA,NA
"1913404",19134,4,"Male",4,NA,NA,NA,NA
"1913405",19134,5,"Male",65,NA,NA,NA,NA
"1913406",19134,6,"Female",60,NA,NA,NA,NA
"1913501",19135,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"1913502",19135,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1913503",19135,3,"Male",22,NA,NA,NA,NA
"1913504",19135,4,"Male",20,NA,NA,NA,NA
"1913505",19135,5,"Female",10,NA,NA,NA,NA
"1913601",19136,1,"Male",55,NA,NA,NA,NA
"1913602",19136,2,"Female",40,NA,NA,NA,NA
"1913603",19136,3,"Male",21,NA,NA,NA,NA
"1913604",19136,4,"Male",17,NA,NA,NA,NA
"1913701",19137,1,"Male",38,NA,NA,NA,NA
"1913702",19137,2,"Female",30,NA,NA,NA,NA
"1913703",19137,3,"Male",12,NA,NA,NA,NA
"1913704",19137,4,"Female",9,NA,NA,NA,NA
"1913801",19138,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1913802",19138,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1913803",19138,3,"Female",10,NA,NA,NA,NA
"1913804",19138,4,"Female",60,NA,NA,NA,NA
"1913901",19139,1,"Male",32,NA,NA,NA,NA
"1913902",19139,2,"Female",25,NA,NA,NA,NA
"1913903",19139,3,"Male",6,NA,NA,NA,NA
"1913904",19139,4,"Male",3,NA,NA,NA,NA
"1913905",19139,5,"Male",23,NA,NA,NA,NA
"1913906",19139,6,"Female",19,NA,NA,NA,NA
"1913907",19139,7,"Male",50,NA,NA,NA,NA
"1914001",19140,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1914002",19140,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"1914003",19140,3,"Female",13,NA,NA,NA,NA
"1914004",19140,4,"Male",11,NA,NA,NA,NA
"1914005",19140,5,"Male",62,NA,NA,NA,NA
"1914101",19141,1,"Male",55,NA,NA,NA,NA
"1914102",19141,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"1914103",19141,3,"Male",18,NA,NA,NA,NA
"1914104",19141,4,"Female",75,NA,NA,NA,NA
"1914105",19141,5,"Female",70,NA,NA,NA,NA
"1914201",19142,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"1914202",19142,2,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"1914203",19142,3,"Female",18,NA,NA,NA,NA
"1914204",19142,4,"Female",14,NA,NA,NA,NA
"1914205",19142,5,"Male",8,NA,NA,NA,NA
"1914206",19142,6,"Male",40,NA,NA,NA,NA
"1914207",19142,7,"Female",35,"Other","HINDUISM","DO NOT KNOW",1
"1914208",19142,8,"Male",18,NA,NA,NA,NA
"1914301",19143,1,"Male",35,NA,NA,NA,NA
"1914302",19143,2,"Female",25,NA,NA,NA,NA
"1914303",19143,3,"Male",30,NA,NA,NA,NA
"1914304",19143,4,"Male",25,NA,NA,NA,NA
"1914305",19143,5,"Male",17,NA,NA,NA,NA
"1914306",19143,6,"Female",49,NA,NA,NA,NA
"1914401",19144,1,"Male",55,"Head of Household","HINDUISM","DO NOT KNOW",1
"1914402",19144,2,"Male",40,"Other","HINDUISM","OBC",1
"1914403",19144,3,"Female",39,"Spouse of Head of Household","HINDUISM","DO NOT KNOW",1
"1914404",19144,4,"Male",23,NA,NA,NA,NA
"1914405",19144,5,"Male",20,NA,NA,NA,NA
"1914501",19145,1,"Female",40,NA,NA,NA,NA
"1914502",19145,2,"Female",21,NA,NA,NA,NA
"1914503",19145,3,"Female",18,NA,NA,NA,NA
"1914504",19145,4,"Male",15,NA,NA,NA,NA
"1914505",19145,5,"Female",60,NA,NA,NA,NA
"1914601",19146,1,"Male",35,NA,NA,NA,NA
"1914602",19146,2,"Female",30,NA,NA,NA,NA
"1914603",19146,3,"Male",15,NA,NA,NA,NA
"1914604",19146,4,"Male",13,NA,NA,NA,NA
"1914605",19146,5,"Male",33,NA,NA,NA,NA
"1914606",19146,6,"Female",25,NA,NA,NA,NA
"1914607",19146,7,"Female",3,NA,NA,NA,NA
"1914608",19146,8,"Male",60,NA,NA,NA,NA
"1914609",19146,9,"Female",42,NA,NA,NA,NA
"1914610",19146,10,"Female",22,NA,NA,NA,NA
"1914611",19146,11,"Female",18,NA,NA,NA,NA
"1914612",19146,12,"Female",70,NA,NA,NA,NA
"1914701",19147,1,"Male",62,NA,NA,NA,NA
"1914702",19147,2,"Female",58,NA,NA,NA,NA
"1914703",19147,3,"Male",25,NA,NA,NA,NA
"1914704",19147,4,"Male",18,NA,NA,NA,NA
"1914705",19147,5,"Female",56,NA,NA,NA,NA
"1914801",19148,1,"Male",55,NA,NA,NA,NA
"1914802",19148,2,"Female",48,NA,NA,NA,NA
"1914803",19148,3,"Male",30,NA,NA,NA,NA
"1914804",19148,4,"Male",28,NA,NA,NA,NA
"1914805",19148,5,"Male",20,NA,NA,NA,NA
"1914901",19149,1,"Male",45,NA,NA,NA,NA
"1914902",19149,2,"Female",38,NA,NA,NA,NA
"1914903",19149,3,"Female",19,NA,NA,NA,NA
"1914904",19149,4,"Female",17,NA,NA,NA,NA
"1914905",19149,5,"Male",16,NA,NA,NA,NA
"1914906",19149,6,"Female",13,NA,NA,NA,NA
"1915001",19150,1,"Female",55,NA,NA,NA,NA
"1915002",19150,2,"Male",25,NA,NA,NA,NA
"1915003",19150,3,"Male",22,NA,NA,NA,NA
"1915101",19151,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"1915102",19151,2,"Female",28,"Spouse of Head of Household","HINDUISM","DO NOT KNOW",1
"1915103",19151,3,"Male",19,NA,NA,NA,NA
"1915104",19151,4,"Female",11,NA,NA,NA,NA
"1915201",19152,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"1915202",19152,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1915203",19152,3,"Male",9,NA,NA,NA,NA
"1915204",19152,4,"Female",6,NA,NA,NA,NA
"1915205",19152,5,"Female",56,NA,NA,NA,NA
"1915206",19152,6,"Male",65,NA,NA,NA,NA
"1915301",19153,1,"Male",51,"Head of Household","HINDUISM","GENERAL",1
"1915302",19153,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1915303",19153,3,"Female",23,"Other","HINDUISM","OBC",1
"1915304",19153,4,"Male",21,NA,NA,NA,NA
"1915305",19153,5,"Female",18,NA,NA,NA,NA
"1915401",19154,1,"Male",75,NA,NA,NA,NA
"1915402",19154,2,"Female",70,NA,NA,NA,NA
"1915501",19155,1,"Male",40,NA,NA,NA,NA
"1915502",19155,2,"Female",35,NA,NA,NA,NA
"1915503",19155,3,"Female",15,NA,NA,NA,NA
"1915504",19155,4,"Female",14,NA,NA,NA,NA
"1915505",19155,5,"Male",12,NA,NA,NA,NA
"1915601",19156,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"1915602",19156,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1915603",19156,3,"Male",20,NA,NA,NA,NA
"1915604",19156,4,"Female",25,NA,NA,NA,NA
"1915605",19156,5,"Male",105,NA,NA,NA,NA
"1915606",19156,6,"Male",70,NA,NA,NA,NA
"1915701",19157,1,"Male",48,NA,NA,NA,NA
"1915702",19157,2,"Female",40,NA,NA,NA,NA
"1915703",19157,3,"Male",25,NA,NA,NA,NA
"1915704",19157,4,"Male",23,NA,NA,NA,NA
"1915705",19157,5,"Male",21,NA,NA,NA,NA
"1915801",19158,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"1915802",19158,2,"Female",23,"Other","HINDUISM","GENERAL",1
"1915803",19158,3,"Female",9,NA,NA,NA,NA
"1915804",19158,4,"Female",7,NA,NA,NA,NA
"1915805",19158,5,"Male",3,NA,NA,NA,NA
"1915806",19158,6,"Male",26,"Other","HINDUISM","GENERAL",1
"1915807",19158,7,"Female",20,"Other","HINDUISM","GENERAL",1
"1915808",19158,8,"Male",61,NA,NA,NA,NA
"1915809",19158,9,"Female",52,NA,NA,NA,NA
"1915901",19159,1,"Male",65,NA,NA,NA,NA
"1915902",19159,2,"Female",40,NA,NA,NA,NA
"1915903",19159,3,"Male",21,NA,NA,NA,NA
"1915904",19159,4,"Male",12,NA,NA,NA,NA
"1916001",19160,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1916002",19160,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1916003",19160,3,"Male",13,NA,NA,NA,NA
"1916004",19160,4,"Female",11,NA,NA,NA,NA
"1916005",19160,5,"Female",9,NA,NA,NA,NA
"1916101",19161,1,"Male",35,NA,NA,NA,NA
"1916102",19161,2,"Female",28,NA,NA,NA,NA
"1916103",19161,3,"Male",10,NA,NA,NA,NA
"1916104",19161,4,"Female",8,NA,NA,NA,NA
"1916105",19161,5,"Male",30,NA,NA,NA,NA
"1916106",19161,6,"Female",22,NA,NA,NA,NA
"1916107",19161,7,"Female",1,NA,NA,NA,NA
