"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3009102",30091,2,"Male",46,"Other","HINDUISM","OBC",1
"3009103",30091,3,"Female",43,"Other","HINDUISM","OBC",1
"3009104",30091,4,"Male",19,NA,NA,NA,NA
"3009105",30091,5,"Male",17,NA,NA,NA,NA
"3009106",30091,6,"Male",16,NA,NA,NA,NA
"3009201",30092,1,"Male",40,NA,NA,NA,NA
"3009202",30092,2,"Female",35,NA,NA,NA,NA
"3009203",30092,3,"Female",6,NA,NA,NA,NA
"3009301",30093,1,"Male",52,NA,NA,NA,NA
"3009302",30093,2,"Female",45,NA,NA,NA,NA
"3009303",30093,3,"Female",16,NA,NA,NA,NA
"3009304",30093,4,"Male",14,NA,NA,NA,NA
"3009305",30093,5,"Female",6,NA,NA,NA,NA
"3009401",30094,1,"Male",40,NA,NA,NA,NA
"3009402",30094,2,"Female",30,NA,NA,NA,NA
"3009403",30094,3,"Female",10,NA,NA,NA,NA
"3009404",30094,4,"Female",8,NA,NA,NA,NA
"3009405",30094,5,"Male",6,NA,NA,NA,NA
"3009501",30095,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3009502",30095,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3009503",30095,3,"Male",19,NA,NA,NA,NA
"3009504",30095,4,"Male",17,NA,NA,NA,NA
"3009505",30095,5,"Male",15,NA,NA,NA,NA
"3009506",30095,6,"Male",14,NA,NA,NA,NA
"3009601",30096,1,"Male",29,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3009602",30096,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3009603",30096,3,"Female",6,NA,NA,NA,NA
"3009604",30096,4,"Female",4,NA,NA,NA,NA
"3009605",30096,5,"Male",2,NA,NA,NA,NA
"3009701",30097,1,"Male",68,NA,NA,NA,NA
"3009702",30097,2,"Female",50,NA,NA,NA,NA
"3009703",30097,3,"Male",27,NA,NA,NA,NA
"3009704",30097,4,"Female",22,NA,NA,NA,NA
"3009705",30097,5,"Female",2,NA,NA,NA,NA
"3009706",30097,6,"Male",20,NA,NA,NA,NA
"3009801",30098,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3009802",30098,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3009803",30098,3,"Male",3,NA,NA,NA,NA
"3009804",30098,4,"Female",2,NA,NA,NA,NA
"3009901",30099,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3009902",30099,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3010001",30100,1,"Female",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3010002",30100,2,"Male",8,NA,NA,NA,NA
"3010003",30100,3,"Male",5,NA,NA,NA,NA
"3010101",30101,1,"Male",40,NA,NA,NA,NA
"3010102",30101,2,"Female",38,NA,NA,NA,NA
"3010103",30101,3,"Male",20,NA,NA,NA,NA
"3010104",30101,4,"Female",22,NA,NA,NA,NA
"3010105",30101,5,"Male",19,NA,NA,NA,NA
"3010106",30101,6,"Female",18,NA,NA,NA,NA
"3010201",30102,1,"Female",66,NA,NA,NA,NA
"3010202",30102,2,"Male",19,NA,NA,NA,NA
"3010301",30103,1,"Male",60,NA,NA,NA,NA
"3010302",30103,2,"Female",50,NA,NA,NA,NA
"3010303",30103,3,"Male",27,NA,NA,NA,NA
"3010304",30103,4,"Male",18,NA,NA,NA,NA
"3010305",30103,5,"Female",25,NA,NA,NA,NA
"3010401",30104,1,"Male",31,NA,NA,NA,NA
"3010402",30104,2,"Female",25,NA,NA,NA,NA
"3010501",30105,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3010502",30105,2,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"3010503",30105,3,"Female",4,NA,NA,NA,NA
"3010601",30106,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3010602",30106,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3010603",30106,3,"Male",29,NA,NA,NA,NA
"3010604",30106,4,"Male",25,NA,NA,NA,NA
"3010605",30106,5,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"3010606",30106,6,"Male",14,NA,NA,NA,NA
"3010701",30107,1,"Male",48,NA,NA,NA,NA
"3010702",30107,2,"Female",40,NA,NA,NA,NA
"3010703",30107,3,"Male",21,NA,NA,NA,NA
"3010704",30107,4,"Female",19,NA,NA,NA,NA
"3010801",30108,1,"Male",45,NA,NA,NA,NA
"3010802",30108,2,"Female",40,NA,NA,NA,NA
"3010803",30108,3,"Male",22,NA,NA,NA,NA
"3010804",30108,4,"Female",20,NA,NA,NA,NA
"3010805",30108,5,"Female",18,NA,NA,NA,NA
"3010806",30108,6,"Female",16,NA,NA,NA,NA
"3010901",30109,1,"Female",35,NA,NA,NA,NA
"3010902",30109,2,"Female",16,NA,NA,NA,NA
"3010903",30109,3,"Female",13,NA,NA,NA,NA
"3010904",30109,4,"Male",11,NA,NA,NA,NA
"3011001",30110,1,"Female",65,NA,NA,NA,NA
"3011002",30110,2,"Male",30,NA,NA,NA,NA
"3011003",30110,3,"Female",20,NA,NA,NA,NA
"3011004",30110,4,"Male",1,NA,NA,NA,NA
"3011101",30111,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3011102",30111,2,"Female",37,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3011103",30111,3,"Male",19,NA,NA,NA,NA
"3011104",30111,4,"Male",18,NA,NA,NA,NA
"3011105",30111,5,"Female",21,"Other","HINDUISM","SCHEDULED CASTE",1
"3011201",30112,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3011202",30112,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3011203",30112,3,"Male",26,NA,NA,NA,NA
"3011204",30112,4,"Male",15,NA,NA,NA,NA
"3011205",30112,5,"Female",12,NA,NA,NA,NA
"3011206",30112,6,"Female",10,NA,NA,NA,NA
"3011301",30113,1,"Male",45,NA,NA,NA,NA
"3011302",30113,2,"Female",40,NA,NA,NA,NA
"3011303",30113,3,"Male",19,NA,NA,NA,NA
"3011304",30113,4,"Male",16,NA,NA,NA,NA
"3011401",30114,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3011402",30114,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3011403",30114,3,"Male",20,NA,NA,NA,NA
"3011404",30114,4,"Male",18,NA,NA,NA,NA
"3011405",30114,5,"Male",16,NA,NA,NA,NA
"3011406",30114,6,"Male",38,"Other","HINDUISM","OBC",1
"3011407",30114,7,"Female",24,"Other","HINDUISM","OBC",1
"3011408",30114,8,"Female",4,NA,NA,NA,NA
"3011501",30115,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3011502",30115,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3011503",30115,3,"Female",12,NA,NA,NA,NA
"3011504",30115,4,"Female",8,NA,NA,NA,NA
"3011505",30115,5,"Female",6,NA,NA,NA,NA
"3011601",30116,1,"Male",40,NA,NA,NA,NA
"3011602",30116,2,"Female",35,NA,NA,NA,NA
"3011603",30116,3,"Female",14,NA,NA,NA,NA
"3011604",30116,4,"Male",13,NA,NA,NA,NA
"3011605",30116,5,"Male",11,NA,NA,NA,NA
"3011606",30116,6,"Female",70,NA,NA,NA,NA
"3011701",30117,1,"Male",27,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3011702",30117,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3011801",30118,1,"Male",45,NA,NA,NA,NA
"3011802",30118,2,"Female",40,NA,NA,NA,NA
"3011803",30118,3,"Male",18,NA,NA,NA,NA
"3011804",30118,4,"Male",16,NA,NA,NA,NA
"3011805",30118,5,"Female",14,NA,NA,NA,NA
"3011806",30118,6,"Female",70,NA,NA,NA,NA
"3011901",30119,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3011902",30119,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3011903",30119,3,"Male",27,"Other","HINDUISM","SCHEDULED CASTE",1
"3011904",30119,4,"Female",23,"Other","HINDUISM","SCHEDULED CASTE",1
"3012001",30120,1,"Male",35,NA,NA,NA,NA
"3012002",30120,2,"Female",28,NA,NA,NA,NA
"3012003",30120,3,"Male",3,NA,NA,NA,NA
"3012004",30120,4,"Male",80,NA,NA,NA,NA
"3012005",30120,5,"Female",70,NA,NA,NA,NA
"3012101",30121,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3012102",30121,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3012103",30121,3,"Male",23,NA,NA,NA,NA
"3012104",30121,4,"Male",20,NA,NA,NA,NA
"3012105",30121,5,"Male",19,NA,NA,NA,NA
"3012201",30122,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3012202",30122,2,"Female",36,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3012203",30122,3,"Male",19,NA,NA,NA,NA
"3012204",30122,4,"Male",17,NA,NA,NA,NA
"3012301",30123,1,"Male",58,NA,NA,NA,NA
"3012302",30123,2,"Female",45,NA,NA,NA,NA
"3012303",30123,3,"Female",20,NA,NA,NA,NA
"3012304",30123,4,"Male",14,NA,NA,NA,NA
"3012401",30124,1,"Female",45,NA,NA,NA,NA
"3012402",30124,2,"Male",25,NA,NA,NA,NA
"3012403",30124,3,"Female",20,NA,NA,NA,NA
"3012404",30124,4,"Female",5,NA,NA,NA,NA
"3012405",30124,5,"Female",18,NA,NA,NA,NA
"3012406",30124,6,"Female",16,NA,NA,NA,NA
"3012407",30124,7,"Male",14,NA,NA,NA,NA
"3012501",30125,1,"Male",45,NA,NA,NA,NA
"3012502",30125,2,"Female",40,NA,NA,NA,NA
"3012503",30125,3,"Male",18,NA,NA,NA,NA
"3012504",30125,4,"Female",15,NA,NA,NA,NA
"3012601",30126,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3012602",30126,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3012603",30126,3,"Male",14,NA,NA,NA,NA
"3012701",30127,1,"Male",40,NA,NA,NA,NA
"3012702",30127,2,"Female",30,NA,NA,NA,NA
"3012703",30127,3,"Female",12,NA,NA,NA,NA
"3012704",30127,4,"Female",9,NA,NA,NA,NA
"3012705",30127,5,"Male",4,NA,NA,NA,NA
"3012801",30128,1,"Male",40,NA,NA,NA,NA
"3012802",30128,2,"Female",35,NA,NA,NA,NA
"3012803",30128,3,"Male",17,NA,NA,NA,NA
"3012804",30128,4,"Male",13,NA,NA,NA,NA
"3012805",30128,5,"Female",8,NA,NA,NA,NA
"3012806",30128,6,"Female",65,NA,NA,NA,NA
"3012901",30129,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"3012902",30129,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3012903",30129,3,"Male",18,NA,NA,NA,NA
"3012904",30129,4,"Female",17,NA,NA,NA,NA
"3012905",30129,5,"Female",4,NA,NA,NA,NA
"3013001",30130,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3013002",30130,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3013003",30130,3,"Female",13,NA,NA,NA,NA
"3013004",30130,4,"Female",10,NA,NA,NA,NA
"3013101",30131,1,"Male",47,NA,NA,NA,NA
"3013102",30131,2,"Female",43,NA,NA,NA,NA
"3013103",30131,3,"Male",19,NA,NA,NA,NA
"3013104",30131,4,"Female",17,NA,NA,NA,NA
"3013201",30132,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3013202",30132,2,"Male",35,"Other","HINDUISM","OBC",1
"3013203",30132,3,"Female",27,"Other","HINDUISM","OBC",1
"3013204",30132,4,"Male",4,NA,NA,NA,NA
"3013205",30132,5,"Female",85,NA,NA,NA,NA
"3013206",30132,6,"Female",24,"Other","HINDUISM","OBC",1
"3013207",30132,7,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"3013301",30133,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"3013302",30133,2,"Female",34,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3013303",30133,3,"Male",16,NA,NA,NA,NA
"3013304",30133,4,"Female",14,NA,NA,NA,NA
"3013305",30133,5,"Female",11,NA,NA,NA,NA
"3013306",30133,6,"Female",75,NA,NA,NA,NA
"3013401",30134,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"3013402",30134,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"3013403",30134,3,"Male",8,NA,NA,NA,NA
"3013404",30134,4,"Male",4,NA,NA,NA,NA
"3013501",30135,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3013502",30135,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3013503",30135,3,"Male",1,NA,NA,NA,NA
"3013601",30136,1,"Female",56,NA,NA,NA,NA
"3013602",30136,2,"Male",20,NA,NA,NA,NA
"3013603",30136,3,"Female",6,NA,NA,NA,NA
"3013701",30137,1,"Male",65,NA,NA,NA,NA
"3013702",30137,2,"Female",45,NA,NA,NA,NA
"3013703",30137,3,"Female",30,NA,NA,NA,NA
"3013704",30137,4,"Male",41,NA,NA,NA,NA
"3013705",30137,5,"Female",12,NA,NA,NA,NA
"3013706",30137,6,"Male",1,NA,NA,NA,NA
"3013707",30137,7,"Male",1,NA,NA,NA,NA
"3013801",30138,1,"Male",48,NA,NA,NA,NA
"3013802",30138,2,"Female",42,NA,NA,NA,NA
"3013803",30138,3,"Female",21,NA,NA,NA,NA
"3013804",30138,4,"Male",18,NA,NA,NA,NA
"3013805",30138,5,"Male",15,NA,NA,NA,NA
"3013806",30138,6,"Female",11,NA,NA,NA,NA
"3013807",30138,7,"Male",45,NA,NA,NA,NA
"3013808",30138,8,"Female",40,NA,NA,NA,NA
"3013809",30138,9,"Male",19,NA,NA,NA,NA
"3013810",30138,10,"Male",18,NA,NA,NA,NA
"3013811",30138,11,"Male",40,NA,NA,NA,NA
"3013812",30138,12,"Female",35,NA,NA,NA,NA
"3013813",30138,13,"Female",9,NA,NA,NA,NA
"3013814",30138,14,"Male",7,NA,NA,NA,NA
"3013815",30138,15,"Male",35,NA,NA,NA,NA
"3013816",30138,16,"Female",27,NA,NA,NA,NA
"3013817",30138,17,"Female",7,NA,NA,NA,NA
"3013818",30138,18,"Female",4,NA,NA,NA,NA
"3013819",30138,19,"Male",2,NA,NA,NA,NA
"3013820",30138,20,"Male",25,NA,NA,NA,NA
"3013821",30138,21,"Male",80,NA,NA,NA,NA
"3013822",30138,22,"Female",68,NA,NA,NA,NA
"3013823",30138,23,"Female",88,NA,NA,NA,NA
"3013824",30138,24,"Female",90,NA,NA,NA,NA
