"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"1609301",16093,1,"Male",55,NA,NA,NA,NA
"1609302",16093,2,"Female",40,NA,NA,NA,NA
"1609303",16093,3,"Male",25,NA,NA,NA,NA
"1609304",16093,4,"Female",20,NA,NA,NA,NA
"1609305",16093,5,"Female",8,NA,NA,NA,NA
"1609306",16093,6,"Female",5,NA,NA,NA,NA
"1609307",16093,7,"Male",3,NA,NA,NA,NA
"1609401",16094,1,"Male",65,NA,NA,NA,NA
"1609402",16094,2,"Female",50,NA,NA,NA,NA
"1609403",16094,3,"Female",27,NA,NA,NA,NA
"1609404",16094,4,"Male",9,NA,NA,NA,NA
"1609405",16094,5,"Male",7,NA,NA,NA,NA
"1609501",16095,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1609502",16095,2,"Female",60,NA,NA,NA,NA
"1609503",16095,3,"Male",60,"Other","HINDUISM","SCHEDULED CASTE",1
"1609504",16095,4,"Female",50,"Other","HINDUISM","SCHEDULED CASTE",1
"1609505",16095,5,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"1609506",16095,6,"Female",20,NA,NA,NA,NA
"1609507",16095,7,"Male",4,NA,NA,NA,NA
"1609508",16095,8,"Female",3,NA,NA,NA,NA
"1609601",16096,1,"Male",65,NA,NA,NA,NA
"1609602",16096,2,"Female",55,NA,NA,NA,NA
"1609603",16096,3,"Male",16,NA,NA,NA,NA
"1609701",16097,1,"Male",36,NA,NA,NA,NA
"1609702",16097,2,"Female",28,NA,NA,NA,NA
"1609703",16097,3,"Male",8,NA,NA,NA,NA
"1609704",16097,4,"Male",7,NA,NA,NA,NA
"1609801",16098,1,"Female",48,"Head of Household","HINDUISM","OBC",1
"1609802",16098,2,"Male",30,"Other","HINDUISM","OBC",1
"1609803",16098,3,"Female",23,"Other","HINDUISM","OBC",1
"1609804",16098,4,"Female",25,"Other","HINDUISM","OBC",1
"1609805",16098,5,"Male",22,NA,NA,NA,NA
"1609901",16099,1,"Male",70,NA,NA,NA,NA
"1609902",16099,2,"Female",60,NA,NA,NA,NA
"1609903",16099,3,"Male",30,NA,NA,NA,NA
"1609904",16099,4,"Female",28,NA,NA,NA,NA
"1609905",16099,5,"Male",10,NA,NA,NA,NA
"1609906",16099,6,"Female",8,NA,NA,NA,NA
"1609907",16099,7,"Male",6,NA,NA,NA,NA
"1610001",16100,1,"Male",30,NA,NA,NA,NA
"1610002",16100,2,"Female",25,NA,NA,NA,NA
"1610003",16100,3,"Female",4,NA,NA,NA,NA
"1610004",16100,4,"Female",2,NA,NA,NA,NA
"1610101",16101,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"1610102",16101,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"1610103",16101,3,"Male",34,"Other","HINDUISM","OBC",1
"1610104",16101,4,"Female",25,"Other","HINDUISM","OBC",1
"1610105",16101,5,"Female",5,NA,NA,NA,NA
"1610106",16101,6,"Female",2,NA,NA,NA,NA
"1610201",16102,1,"Male",50,NA,NA,NA,NA
"1610202",16102,2,"Female",45,NA,NA,NA,NA
"1610203",16102,3,"Male",25,NA,NA,NA,NA
"1610204",16102,4,"Female",22,NA,NA,NA,NA
"1610205",16102,5,"Female",7,NA,NA,NA,NA
"1610206",16102,6,"Female",12,NA,NA,NA,NA
"1610301",16103,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"1610401",16104,1,"Male",60,NA,NA,NA,NA
"1610402",16104,2,"Female",45,NA,NA,NA,NA
"1610403",16104,3,"Male",50,NA,NA,NA,NA
"1610404",16104,4,"Female",30,NA,NA,NA,NA
"1610405",16104,5,"Female",24,NA,NA,NA,NA
"1610406",16104,6,"Male",22,NA,NA,NA,NA
"1610407",16104,7,"Female",8,NA,NA,NA,NA
"1610408",16104,8,"Female",4,NA,NA,NA,NA
"1610409",16104,9,"Female",1,NA,NA,NA,NA
"1610501",16105,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"1610502",16105,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"1610503",16105,3,"Male",17,NA,NA,NA,NA
"1610504",16105,4,"Male",15,NA,NA,NA,NA
"1610505",16105,5,"Male",13,NA,NA,NA,NA
"1610506",16105,6,"Male",55,"Other","HINDUISM","OBC",1
"1610507",16105,7,"Female",40,"Other","HINDUISM","OBC",1
"1610508",16105,8,"Male",14,NA,NA,NA,NA
"1610509",16105,9,"Male",12,NA,NA,NA,NA
"1610510",16105,10,"Male",11,NA,NA,NA,NA
"1610511",16105,11,"Male",45,"Other","HINDUISM","OBC",1
"1610512",16105,12,"Female",35,"Other","HINDUISM","OBC",1
"1610513",16105,13,"Male",10,NA,NA,NA,NA
"1610514",16105,14,"Male",8,NA,NA,NA,NA
"1610515",16105,15,"Male",40,"Other","HINDUISM","OBC",1
"1610516",16105,16,"Female",32,"Other","HINDUISM","OBC",1
"1610517",16105,17,"Female",11,NA,NA,NA,NA
"1610518",16105,18,"Male",8,NA,NA,NA,NA
"1610601",16106,1,"Male",62,NA,NA,NA,NA
"1610602",16106,2,"Female",55,NA,NA,NA,NA
"1610603",16106,3,"Male",32,NA,NA,NA,NA
"1610604",16106,4,"Female",28,NA,NA,NA,NA
"1610605",16106,5,"Male",5,NA,NA,NA,NA
"1610606",16106,6,"Female",24,NA,NA,NA,NA
"1610607",16106,7,"Male",30,NA,NA,NA,NA
"1610608",16106,8,"Female",23,NA,NA,NA,NA
"1610609",16106,9,"Female",12,NA,NA,NA,NA
"1610610",16106,10,"Male",22,NA,NA,NA,NA
"1610701",16107,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"1610702",16107,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1610703",16107,3,"Female",24,"Other","HINDUISM","OBC",1
"1610704",16107,4,"Female",21,"Other","HINDUISM","OBC",1
"1610705",16107,5,"Female",15,NA,NA,NA,NA
"1610706",16107,6,"Male",13,NA,NA,NA,NA
"1610707",16107,7,"Male",12,NA,NA,NA,NA
"1610801",16108,1,"Male",50,NA,NA,NA,NA
"1610802",16108,2,"Female",42,NA,NA,NA,NA
"1610803",16108,3,"Female",20,NA,NA,NA,NA
"1610804",16108,4,"Female",18,NA,NA,NA,NA
"1610805",16108,5,"Male",16,NA,NA,NA,NA
"1610806",16108,6,"Male",55,NA,NA,NA,NA
"1610901",16109,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1610902",16109,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1610903",16109,3,"Male",19,NA,NA,NA,NA
"1611001",16110,1,"Male",40,NA,NA,NA,NA
"1611002",16110,2,"Female",32,NA,NA,NA,NA
"1611003",16110,3,"Male",16,NA,NA,NA,NA
"1611004",16110,4,"Male",14,NA,NA,NA,NA
"1611005",16110,5,"Male",10,NA,NA,NA,NA
"1611101",16111,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611102",16111,2,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611103",16111,3,"Male",22,NA,NA,NA,NA
"1611104",16111,4,"Male",20,NA,NA,NA,NA
"1611201",16112,1,"Male",35,NA,NA,NA,NA
"1611202",16112,2,"Female",29,NA,NA,NA,NA
"1611203",16112,3,"Male",8,NA,NA,NA,NA
"1611301",16113,1,"Male",39,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611302",16113,2,"Female",34,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611303",16113,3,"Male",19,NA,NA,NA,NA
"1611304",16113,4,"Male",15,NA,NA,NA,NA
"1611401",16114,1,"Male",30,NA,NA,NA,NA
"1611402",16114,2,"Female",26,NA,NA,NA,NA
"1611403",16114,3,"Female",4,NA,NA,NA,NA
"1611404",16114,4,"Male",3,NA,NA,NA,NA
"1611405",16114,5,"Male",60,NA,NA,NA,NA
"1611406",16114,6,"Female",50,NA,NA,NA,NA
"1611501",16115,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611502",16115,2,"Female",41,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611503",16115,3,"Male",23,NA,NA,NA,NA
"1611504",16115,4,"Male",21,NA,NA,NA,NA
"1611505",16115,5,"Male",75,NA,NA,NA,NA
"1611506",16115,6,"Female",65,NA,NA,NA,NA
"1611601",16116,1,"Male",39,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611602",16116,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611603",16116,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"1611604",16116,4,"Male",14,NA,NA,NA,NA
"1611701",16117,1,"Male",41,NA,NA,NA,NA
"1611702",16117,2,"Female",36,NA,NA,NA,NA
"1611703",16117,3,"Female",17,NA,NA,NA,NA
"1611704",16117,4,"Male",15,NA,NA,NA,NA
"1611801",16118,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611802",16118,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611803",16118,3,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611804",16118,4,"Male",3,NA,NA,NA,NA
"1611805",16118,5,"Male",40,"Other","HINDUISM","SCHEDULED CASTE",1
"1611806",16118,6,"Female",35,"Other","HINDUISM","SCHEDULED CASTE",1
"1611901",16119,1,"Male",57,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1611902",16119,2,"Female",50,NA,NA,NA,NA
"1611903",16119,3,"Male",25,NA,NA,NA,NA
"1611904",16119,4,"Male",21,NA,NA,NA,NA
"1611905",16119,5,"Female",68,NA,NA,NA,NA
"1612001",16120,1,"Male",80,NA,NA,NA,NA
"1612002",16120,2,"Female",65,NA,NA,NA,NA
"1612003",16120,3,"Male",40,NA,NA,NA,NA
"1612004",16120,4,"Female",32,NA,NA,NA,NA
"1612005",16120,5,"Female",3,NA,NA,NA,NA
"1612006",16120,6,"Female",12,NA,NA,NA,NA
"1612007",16120,7,"Male",30,NA,NA,NA,NA
"1612101",16121,1,"Female",60,NA,NA,NA,NA
"1612102",16121,2,"Male",35,NA,NA,NA,NA
"1612103",16121,3,"Female",30,NA,NA,NA,NA
"1612104",16121,4,"Female",13,NA,NA,NA,NA
"1612105",16121,5,"Female",9,NA,NA,NA,NA
"1612106",16121,6,"Female",8,NA,NA,NA,NA
"1612107",16121,7,"Male",7,NA,NA,NA,NA
"1612201",16122,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1612202",16122,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1612203",16122,3,"Female",16,NA,NA,NA,NA
"1612204",16122,4,"Male",12,NA,NA,NA,NA
"1612205",16122,5,"Male",10,NA,NA,NA,NA
"1612301",16123,1,"Female",70,NA,NA,NA,NA
"1612302",16123,2,"Female",65,NA,NA,NA,NA
"1612303",16123,3,"Female",40,NA,NA,NA,NA
"1612304",16123,4,"Male",19,NA,NA,NA,NA
"1612305",16123,5,"Male",17,NA,NA,NA,NA
"1612401",16124,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1612402",16124,2,"Female",25,NA,NA,NA,NA
"1612501",16125,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1612502",16125,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1612503",16125,3,"Male",23,"Other","HINDUISM","SCHEDULED CASTE",1
"1612504",16125,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"1612601",16126,1,"Male",28,NA,NA,NA,NA
"1612602",16126,2,"Female",25,NA,NA,NA,NA
"1612603",16126,3,"Female",5,NA,NA,NA,NA
"1612604",16126,4,"Female",3,NA,NA,NA,NA
"1612701",16127,1,"Female",30,NA,NA,NA,NA
"1612702",16127,2,"Female",12,NA,NA,NA,NA
"1612703",16127,3,"Male",8,NA,NA,NA,NA
"1612801",16128,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1612802",16128,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1612803",16128,3,"Female",35,"Other","HINDUISM","SCHEDULED CASTE",1
"1612804",16128,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"1612805",16128,5,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"1612901",16129,1,"Male",45,NA,NA,NA,NA
"1612902",16129,2,"Female",40,NA,NA,NA,NA
"1613001",16130,1,"Male",48,NA,NA,NA,NA
"1613002",16130,2,"Female",40,NA,NA,NA,NA
"1613003",16130,3,"Female",18,NA,NA,NA,NA
"1613004",16130,4,"Female",16,NA,NA,NA,NA
"1613005",16130,5,"Male",13,NA,NA,NA,NA
"1613006",16130,6,"Female",9,NA,NA,NA,NA
"1613101",16131,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613102",16131,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613103",16131,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"1613104",16131,4,"Male",12,NA,NA,NA,NA
"1613201",16132,1,"Male",32,NA,NA,NA,NA
"1613202",16132,2,"Female",24,NA,NA,NA,NA
"1613203",16132,3,"Male",2,NA,NA,NA,NA
"1613301",16133,1,"Male",40,NA,NA,NA,NA
"1613302",16133,2,"Female",30,NA,NA,NA,NA
"1613303",16133,3,"Male",6,NA,NA,NA,NA
"1613304",16133,4,"Female",2,NA,NA,NA,NA
"1613401",16134,1,"Male",26,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613402",16134,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613403",16134,3,"Female",4,NA,NA,NA,NA
"1613404",16134,4,"Female",2,NA,NA,NA,NA
"1613501",16135,1,"Male",60,NA,NA,NA,NA
"1613601",16136,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613602",16136,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613603",16136,3,"Male",19,NA,NA,NA,NA
"1613604",16136,4,"Female",38,"Other","HINDUISM","SCHEDULED CASTE",1
"1613605",16136,5,"Male",16,NA,NA,NA,NA
"1613606",16136,6,"Female",14,NA,NA,NA,NA
"1613607",16136,7,"Male",10,NA,NA,NA,NA
"1613701",16137,1,"Male",36,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613702",16137,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613703",16137,3,"Female",8,NA,NA,NA,NA
"1613801",16138,1,"Female",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1613802",16138,2,"Male",25,NA,NA,NA,NA
"1613803",16138,3,"Female",23,NA,NA,NA,NA
"1613804",16138,4,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"1613901",16139,1,"Male",80,NA,NA,NA,NA
"1613902",16139,2,"Male",45,NA,NA,NA,NA
"1613903",16139,3,"Female",35,NA,NA,NA,NA
"1613904",16139,4,"Male",25,NA,NA,NA,NA
"1613905",16139,5,"Male",22,NA,NA,NA,NA
"1613906",16139,6,"Female",18,NA,NA,NA,NA
"1614001",16140,1,"Male",35,NA,NA,NA,NA
"1614002",16140,2,"Female",22,NA,NA,NA,NA
"1614101",16141,1,"Male",45,NA,NA,NA,NA
"1614102",16141,2,"Female",38,NA,NA,NA,NA
"1614201",16142,1,"Male",70,NA,NA,NA,NA
"1614301",16143,1,"Female",65,NA,NA,NA,NA
"1614401",16144,1,"Male",70,NA,NA,NA,NA
"1614402",16144,2,"Male",40,NA,NA,NA,NA
"1614403",16144,3,"Female",28,NA,NA,NA,NA
"1614404",16144,4,"Female",9,NA,NA,NA,NA
"1614405",16144,5,"Female",5,NA,NA,NA,NA
"1614501",16145,1,"Male",60,NA,NA,NA,NA
"1614502",16145,2,"Female",50,NA,NA,NA,NA
"1614503",16145,3,"Male",30,NA,NA,NA,NA
"1614504",16145,4,"Female",25,NA,NA,NA,NA
"1614505",16145,5,"Male",4,NA,NA,NA,NA
"1614506",16145,6,"Male",25,NA,NA,NA,NA
"1614507",16145,7,"Female",20,NA,NA,NA,NA
"1614601",16146,1,"Male",45,NA,NA,NA,NA
"1614602",16146,2,"Female",40,NA,NA,NA,NA
"1614603",16146,3,"Female",14,NA,NA,NA,NA
"1614604",16146,4,"Female",11,NA,NA,NA,NA
"1614701",16147,1,"Male",23,NA,NA,NA,NA
"1614702",16147,2,"Female",20,NA,NA,NA,NA
"1614703",16147,3,"Male",12,NA,NA,NA,NA
