"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7209902",72099,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7209903",72099,3,"Female",12,NA,NA,NA,NA
"7209904",72099,4,"Female",10,NA,NA,NA,NA
"7209905",72099,5,"Male",9,NA,NA,NA,NA
"7210001",72100,1,"Female",70,NA,NA,NA,NA
"7210101",72101,1,"Male",42,NA,NA,NA,NA
"7210102",72101,2,"Female",38,NA,NA,NA,NA
"7210103",72101,3,"Female",18,NA,NA,NA,NA
"7210201",72102,1,"Male",43,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7210202",72102,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7210203",72102,3,"Male",17,NA,NA,NA,NA
"7210204",72102,4,"Male",13,NA,NA,NA,NA
"7210301",72103,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7210302",72103,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7210303",72103,3,"Female",8,NA,NA,NA,NA
"7210304",72103,4,"Male",6,NA,NA,NA,NA
"7210401",72104,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7210402",72104,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7210403",72104,3,"Female",2,NA,NA,NA,NA
"7210404",72104,4,"Male",4,NA,NA,NA,NA
"7210501",72105,1,"Male",39,"Head of Household","HINDUISM","OBC",1
"7210502",72105,2,"Female",29,"Spouse of Head of Household","HINDUISM","OBC",1
"7210503",72105,3,"Male",3,NA,NA,NA,NA
"7210504",72105,4,"Female",9,NA,NA,NA,NA
"7210601",72106,1,"Male",55,NA,NA,NA,NA
"7210602",72106,2,"Female",50,NA,NA,NA,NA
"7210603",72106,3,"Male",30,NA,NA,NA,NA
"7210604",72106,4,"Female",26,NA,NA,NA,NA
"7210605",72106,5,"Female",10,NA,NA,NA,NA
"7210701",72107,1,"Male",95,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7210702",72107,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7210703",72107,3,"Female",32,"Other","HINDUISM","SCHEDULED CASTE",1
"7210704",72107,4,"Female",17,NA,NA,NA,NA
"7210705",72107,5,"Male",15,NA,NA,NA,NA
"7210801",72108,1,"Male",40,NA,NA,NA,NA
"7210802",72108,2,"Female",32,NA,NA,NA,NA
"7210803",72108,3,"Male",14,NA,NA,NA,NA
"7210804",72108,4,"Male",10,NA,NA,NA,NA
"7210805",72108,5,"Female",7,NA,NA,NA,NA
"7210806",72108,6,"Female",78,NA,NA,NA,NA
"7210901",72109,1,"Male",23,NA,NA,NA,NA
"7210902",72109,2,"Female",20,NA,NA,NA,NA
"7210903",72109,3,"Female",2,NA,NA,NA,NA
"7210904",72109,4,"Female",25,NA,NA,NA,NA
"7210905",72109,5,"Female",40,NA,NA,NA,NA
"7211001",72110,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"7211002",72110,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7211003",72110,3,"Male",20,NA,NA,NA,NA
"7211101",72111,1,"Female",80,NA,NA,NA,NA
"7211102",72111,2,"Male",20,NA,NA,NA,NA
"7211201",72112,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7211202",72112,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7211203",72112,3,"Male",20,NA,NA,NA,NA
"7211204",72112,4,"Male",18,NA,NA,NA,NA
"7211205",72112,5,"Female",80,NA,NA,NA,NA
"7211301",72113,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"7211302",72113,2,"Female",39,"Spouse of Head of Household","HINDUISM","OBC",1
"7211303",72113,3,"Female",1,NA,NA,NA,NA
"7211401",72114,1,"Male",26,"Head of Household","HINDUISM","OBC",1
"7211402",72114,2,"Female",22,"Spouse of Head of Household","HINDUISM","OBC",1
"7211403",72114,3,"Female",48,"Other","HINDUISM","OBC",1
"7211404",72114,4,"Male",24,NA,NA,NA,NA
"7211501",72115,1,"Female",35,NA,NA,NA,NA
"7211502",72115,2,"Female",14,NA,NA,NA,NA
"7211601",72116,1,"Male",28,NA,NA,NA,NA
"7211602",72116,2,"Female",26,NA,NA,NA,NA
"7211603",72116,3,"Male",5,NA,NA,NA,NA
"7211701",72117,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"7211702",72117,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7211703",72117,3,"Male",35,"Other","HINDUISM","OBC",1
"7211704",72117,4,"Female",28,"Other","HINDUISM","OBC",1
"7211705",72117,5,"Female",13,NA,NA,NA,NA
"7211706",72117,6,"Female",9,NA,NA,NA,NA
"7211707",72117,7,"Male",30,NA,NA,NA,NA
"7211708",72117,8,"Female",26,NA,NA,NA,NA
"7211709",72117,9,"Female",7,NA,NA,NA,NA
"7211710",72117,10,"Male",3,NA,NA,NA,NA
"7211711",72117,11,"Male",25,NA,NA,NA,NA
"7211712",72117,12,"Male",24,"Other","HINDUISM","OBC",1
"7211713",72117,13,"Female",22,"Other","HINDUISM","OBC",1
"7211714",72117,14,"Female",1,NA,NA,NA,NA
"7211715",72117,15,"Male",20,NA,NA,NA,NA
"7211801",72118,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"7211802",72118,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"7211803",72118,3,"Female",17,NA,NA,NA,NA
"7211804",72118,4,"Female",15,NA,NA,NA,NA
"7211901",72119,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7211902",72119,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7211903",72119,3,"Male",15,NA,NA,NA,NA
"7211904",72119,4,"Male",12,NA,NA,NA,NA
"7211905",72119,5,"Male",10,NA,NA,NA,NA
"7211906",72119,6,"Female",65,NA,NA,NA,NA
"7212001",72120,1,"Male",45,NA,NA,NA,NA
"7212002",72120,2,"Female",35,NA,NA,NA,NA
"7212003",72120,3,"Female",15,NA,NA,NA,NA
"7212004",72120,4,"Male",12,NA,NA,NA,NA
"7212005",72120,5,"Female",9,NA,NA,NA,NA
"7212006",72120,6,"Female",65,NA,NA,NA,NA
"7212101",72121,1,"Male",35,NA,NA,NA,NA
"7212102",72121,2,"Female",30,NA,NA,NA,NA
"7212103",72121,3,"Female",4,NA,NA,NA,NA
"7212104",72121,4,"Male",10,NA,NA,NA,NA
"7212105",72121,5,"Female",70,NA,NA,NA,NA
"7212106",72121,6,"Male",26,NA,NA,NA,NA
"7212201",72122,1,"Male",46,NA,NA,NA,NA
"7212202",72122,2,"Female",40,NA,NA,NA,NA
"7212203",72122,3,"Male",22,NA,NA,NA,NA
"7212204",72122,4,"Male",19,NA,NA,NA,NA
"7212205",72122,5,"Female",11,NA,NA,NA,NA
"7212206",72122,6,"Male",9,NA,NA,NA,NA
"7212301",72123,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7212302",72123,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7212303",72123,3,"Male",10,NA,NA,NA,NA
"7212304",72123,4,"Male",8,NA,NA,NA,NA
"7212305",72123,5,"Female",6,"Other","HINDUISM","SCHEDULED CASTE",1
"7212306",72123,6,"Male",4,NA,NA,NA,NA
"7212307",72123,7,"Female",70,NA,NA,NA,NA
"7212401",72124,1,"Male",40,NA,NA,NA,NA
"7212402",72124,2,"Female",38,NA,NA,NA,NA
"7212403",72124,3,"Female",13,NA,NA,NA,NA
"7212404",72124,4,"Male",18,NA,NA,NA,NA
"7212405",72124,5,"Female",16,NA,NA,NA,NA
"7212501",72125,1,"Female",65,NA,NA,NA,NA
"7212502",72125,2,"Female",85,NA,NA,NA,NA
"7212601",72126,1,"Male",60,NA,NA,NA,NA
"7212602",72126,2,"Female",55,NA,NA,NA,NA
"7212603",72126,3,"Male",35,NA,NA,NA,NA
"7212604",72126,4,"Female",29,NA,NA,NA,NA
"7212605",72126,5,"Male",5,NA,NA,NA,NA
"7212606",72126,6,"Male",25,NA,NA,NA,NA
"7212701",72127,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7212702",72127,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7212703",72127,3,"Female",2,NA,NA,NA,NA
"7212801",72128,1,"Male",36,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7212802",72128,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7212803",72128,3,"Female",12,NA,NA,NA,NA
"7212804",72128,4,"Male",10,NA,NA,NA,NA
"7212901",72129,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7212902",72129,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7212903",72129,3,"Male",27,"Other","HINDUISM","SCHEDULED CASTE",1
"7212904",72129,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"7212905",72129,5,"Female",1,NA,NA,NA,NA
"7212906",72129,6,"Male",25,"Other","HINDUISM","OBC",1
"7212907",72129,7,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"7212908",72129,8,"Male",1,NA,NA,NA,NA
"7213001",72130,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"7213002",72130,2,"Female",44,"Spouse of Head of Household","HINDUISM","OBC",1
"7213003",72130,3,"Female",20,"Other","HINDUISM","OBC",1
"7213101",72131,1,"Male",37,NA,NA,NA,NA
"7213102",72131,2,"Female",32,NA,NA,NA,NA
"7213103",72131,3,"Female",12,NA,NA,NA,NA
"7213104",72131,4,"Female",9,NA,NA,NA,NA
"7213105",72131,5,"Female",6,NA,NA,NA,NA
"7213106",72131,6,"Male",69,NA,NA,NA,NA
"7213107",72131,7,"Female",65,NA,NA,NA,NA
"7213201",72132,1,"Female",60,NA,NA,NA,NA
"7213202",72132,2,"Male",23,NA,NA,NA,NA
"7213203",72132,3,"Male",19,NA,NA,NA,NA
"7213204",72132,4,"Male",9,NA,NA,NA,NA
"7213301",72133,1,"Male",66,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7213302",72133,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7213303",72133,3,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"7213304",72133,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7213305",72133,5,"Female",16,NA,NA,NA,NA
"7213401",72134,1,"Female",41,NA,NA,NA,NA
"7213402",72134,2,"Female",20,NA,NA,NA,NA
"7213403",72134,3,"Female",18,NA,NA,NA,NA
"7213404",72134,4,"Male",13,NA,NA,NA,NA
"7213405",72134,5,"Female",8,NA,NA,NA,NA
"7213406",72134,6,"Male",78,NA,NA,NA,NA
"7213407",72134,7,"Female",70,NA,NA,NA,NA
"7213501",72135,1,"Male",28,NA,NA,NA,NA
"7213502",72135,2,"Female",24,NA,NA,NA,NA
"7213503",72135,3,"Male",6,NA,NA,NA,NA
"7213504",72135,4,"Female",5,NA,NA,NA,NA
"7213601",72136,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7213602",72136,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"7213603",72136,3,"Male",17,NA,NA,NA,NA
"7213604",72136,4,"Female",14,NA,NA,NA,NA
"7213701",72137,1,"Female",50,NA,NA,NA,NA
"7213702",72137,2,"Male",26,NA,NA,NA,NA
"7213703",72137,3,"Female",18,NA,NA,NA,NA
"7213704",72137,4,"Male",24,NA,NA,NA,NA
"7213705",72137,5,"Female",17,NA,NA,NA,NA
"7213801",72138,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7213802",72138,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7213803",72138,3,"Female",10,NA,NA,NA,NA
"7213804",72138,4,"Male",8,NA,NA,NA,NA
"7213901",72139,1,"Male",39,NA,NA,NA,NA
"7213902",72139,2,"Female",34,NA,NA,NA,NA
"7213903",72139,3,"Female",13,NA,NA,NA,NA
"7213904",72139,4,"Male",8,NA,NA,NA,NA
"7214001",72140,1,"Female",65,NA,NA,NA,NA
"7214101",72141,1,"Male",72,NA,NA,NA,NA
"7214102",72141,2,"Female",55,NA,NA,NA,NA
"7214103",72141,3,"Male",23,NA,NA,NA,NA
"7214201",72142,1,"Male",35,NA,NA,NA,NA
"7214202",72142,2,"Female",60,NA,NA,NA,NA
"7214301",72143,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"7214302",72143,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7214303",72143,3,"Male",18,NA,NA,NA,NA
"7214304",72143,4,"Female",14,NA,NA,NA,NA
"7214305",72143,5,"Male",65,NA,NA,NA,NA
"7214306",72143,6,"Female",59,NA,NA,NA,NA
"7214401",72144,1,"Male",38,NA,NA,NA,NA
"7214402",72144,2,"Female",30,NA,NA,NA,NA
"7214403",72144,3,"Male",12,NA,NA,NA,NA
"7214404",72144,4,"Female",8,NA,NA,NA,NA
"7214501",72145,1,"Male",45,NA,NA,NA,NA
"7214502",72145,2,"Female",40,NA,NA,NA,NA
"7214503",72145,3,"Female",22,NA,NA,NA,NA
"7214504",72145,4,"Female",20,NA,NA,NA,NA
"7214505",72145,5,"Male",18,NA,NA,NA,NA
"7214601",72146,1,"Female",45,"Head of Household","HINDUISM","GENERAL",1
"7214602",72146,2,"Female",10,NA,NA,NA,NA
"7214603",72146,3,"Female",67,NA,NA,NA,NA
"7214701",72147,1,"Male",50,NA,NA,NA,NA
"7214702",72147,2,"Female",45,NA,NA,NA,NA
"7214703",72147,3,"Male",28,NA,NA,NA,NA
"7214704",72147,4,"Female",75,NA,NA,NA,NA
"7214801",72148,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"7214802",72148,2,"Female",19,"Spouse of Head of Household","HINDUISM","OBC",1
"7214803",72148,3,"Female",8,NA,NA,NA,NA
"7214804",72148,4,"Female",45,"Other","HINDUISM","OBC",1
"7214901",72149,1,"Female",52,NA,NA,NA,NA
"7214902",72149,2,"Male",26,NA,NA,NA,NA
"7214903",72149,3,"Female",23,NA,NA,NA,NA
"7214904",72149,4,"Male",24,NA,NA,NA,NA
"7215001",72150,1,"Male",45,NA,NA,NA,NA
"7215002",72150,2,"Female",42,NA,NA,NA,NA
"7215003",72150,3,"Female",18,NA,NA,NA,NA
"7215004",72150,4,"Male",14,NA,NA,NA,NA
"7215101",72151,1,"Female",55,"Head of Household","HINDUISM","OBC",1
"7215102",72151,2,"Female",30,"Other","HINDUISM","OBC",1
"7215201",72152,1,"Male",32,NA,NA,NA,NA
"7215202",72152,2,"Female",20,NA,NA,NA,NA
"7215203",72152,3,"Male",9,NA,NA,NA,NA
"7215204",72152,4,"Female",40,NA,NA,NA,NA
"7215205",72152,5,"Female",35,NA,NA,NA,NA
"7215206",72152,6,"Male",40,NA,NA,NA,NA
"7215207",72152,7,"Male",15,NA,NA,NA,NA
"7215208",72152,8,"Male",13,NA,NA,NA,NA
"7215209",72152,9,"Male",28,NA,NA,NA,NA
"7215210",72152,10,"Male",25,NA,NA,NA,NA
"7215211",72152,11,"Male",85,NA,NA,NA,NA
"7215212",72152,12,"Female",67,NA,NA,NA,NA
"7215301",72153,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"7215302",72153,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"7215303",72153,3,"Female",60,"Other","HINDUISM","OBC",1
"7215401",72154,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"7215402",72154,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7215403",72154,3,"Male",35,"Other","HINDUISM","OBC",1
"7215404",72154,4,"Female",32,"Other","HINDUISM","OBC",1
"7215405",72154,5,"Female",8,NA,NA,NA,NA
"7215406",72154,6,"Male",6,NA,NA,NA,NA
"7215407",72154,7,"Male",30,NA,NA,NA,NA
"7215408",72154,8,"Male",28,NA,NA,NA,NA
"7215501",72155,1,"Male",30,NA,NA,NA,NA
"7215502",72155,2,"Female",27,NA,NA,NA,NA
"7215503",72155,3,"Female",3,NA,NA,NA,NA
"7215504",72155,4,"Female",1,NA,NA,NA,NA
"7215505",72155,5,"Male",28,NA,NA,NA,NA
"7215506",72155,6,"Female",24,NA,NA,NA,NA
"7215507",72155,7,"Male",26,NA,NA,NA,NA
"7215508",72155,8,"Female",24,NA,NA,NA,NA
"7215509",72155,9,"Male",22,NA,NA,NA,NA
"7215510",72155,10,"Male",65,NA,NA,NA,NA
"7215511",72155,11,"Female",54,NA,NA,NA,NA
"7215512",72155,12,"Male",31,NA,NA,NA,NA
"7215513",72155,13,"Female",30,NA,NA,NA,NA
"7215601",72156,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"7215602",72156,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7215603",72156,3,"Male",19,NA,NA,NA,NA
"7215604",72156,4,"Male",15,NA,NA,NA,NA
"7215701",72157,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7215702",72157,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7215703",72157,3,"Male",20,NA,NA,NA,NA
"7215704",72157,4,"Male",17,NA,NA,NA,NA
"7215801",72158,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7215802",72158,2,"Female",47,"Spouse of Head of Household","HINDUISM","OBC",1
"7215901",72159,1,"Male",55,NA,NA,NA,NA
"7215902",72159,2,"Female",45,NA,NA,NA,NA
"7215903",72159,3,"Male",26,NA,NA,NA,NA
"7215904",72159,4,"Male",22,NA,NA,NA,NA
"7215905",72159,5,"Female",23,NA,NA,NA,NA
"7215906",72159,6,"Male",48,NA,NA,NA,NA
"7215907",72159,7,"Female",44,NA,NA,NA,NA
"7215908",72159,8,"Female",70,NA,NA,NA,NA
"7216001",72160,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"7216002",72160,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7216003",72160,3,"Female",12,NA,NA,NA,NA
"7216004",72160,4,"Male",9,NA,NA,NA,NA
"7216005",72160,5,"Male",65,NA,NA,NA,NA
"7216006",72160,6,"Female",60,NA,NA,NA,NA
"7216101",72161,1,"Male",48,NA,NA,NA,NA
"7216102",72161,2,"Female",80,NA,NA,NA,NA
"7216103",72161,3,"Male",29,NA,NA,NA,NA
"7216104",72161,4,"Female",20,NA,NA,NA,NA
"7216201",72162,1,"Male",37,NA,NA,NA,NA
"7216202",72162,2,"Female",32,NA,NA,NA,NA
"7216203",72162,3,"Female",10,NA,NA,NA,NA
"7216204",72162,4,"Female",9,NA,NA,NA,NA
"7216205",72162,5,"Female",55,NA,NA,NA,NA
"7216206",72162,6,"Male",70,NA,NA,NA,NA
"7216301",72163,1,"Male",40,NA,NA,NA,NA
"7216302",72163,2,"Female",31,NA,NA,NA,NA
"7216303",72163,3,"Female",9,NA,NA,NA,NA
"7216401",72164,1,"Female",85,NA,NA,NA,NA
"7216501",72165,1,"Male",55,NA,NA,NA,NA
"7216502",72165,2,"Female",37,NA,NA,NA,NA
"7216503",72165,3,"Male",11,NA,NA,NA,NA
"7216504",72165,4,"Female",7,NA,NA,NA,NA
"7216601",72166,1,"Male",30,NA,NA,NA,NA
"7216701",72167,1,"Male",35,NA,NA,NA,NA
"7216801",72168,1,"Male",28,NA,NA,NA,NA
"7216802",72168,2,"Female",21,NA,NA,NA,NA
"7216803",72168,3,"Male",2,NA,NA,NA,NA
"7216901",72169,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7216902",72169,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7216903",72169,3,"Female",22,"Other","HINDUISM","OBC",1
"7216904",72169,4,"Female",18,NA,NA,NA,NA
"7216905",72169,5,"Male",14,NA,NA,NA,NA
"7216906",72169,6,"Female",10,NA,NA,NA,NA
"7217001",72170,1,"Female",55,NA,NA,NA,NA
"7217002",72170,2,"Male",23,NA,NA,NA,NA
"7217101",72171,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"7217102",72171,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7217103",72171,3,"Male",22,NA,NA,NA,NA
"7217104",72171,4,"Female",20,NA,NA,NA,NA
"7217201",72172,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7217202",72172,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"7217203",72172,3,"Female",18,"Other","HINDUISM","OBC",1
"7217204",72172,4,"Male",16,NA,NA,NA,NA
"7217205",72172,5,"Female",14,NA,NA,NA,NA
"7217301",72173,1,"Male",31,NA,NA,NA,NA
"7217302",72173,2,"Female",20,NA,NA,NA,NA
"7217303",72173,3,"Female",2,NA,NA,NA,NA
"7217304",72173,4,"Female",60,NA,NA,NA,NA
"7217401",72174,1,"Female",25,"Head of Household","HINDUISM","OBC",1
"7217402",72174,2,"Female",12,NA,NA,NA,NA
"7217501",72175,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7217502",72175,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7217503",72175,3,"Male",7,NA,NA,NA,NA
"7217504",72175,4,"Female",6,NA,NA,NA,NA
"7217601",72176,1,"Male",55,NA,NA,NA,NA
"7217602",72176,2,"Female",49,NA,NA,NA,NA
"7217603",72176,3,"Female",22,NA,NA,NA,NA
"7217604",72176,4,"Male",20,NA,NA,NA,NA
"7217701",72177,1,"Male",68,"Head of Household","HINDUISM","OBC",1
"7217702",72177,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7217703",72177,3,"Male",35,"Other","HINDUISM","OBC",1
"7217704",72177,4,"Female",28,"Other","HINDUISM","OBC",1
"7217705",72177,5,"Female",6,NA,NA,NA,NA
"7217706",72177,6,"Male",33,"Other","HINDUISM","OBC",1
"7217707",72177,7,"Female",25,"Other","HINDUISM","OBC",1
"7217708",72177,8,"Male",2,NA,NA,NA,NA
"7217801",72178,1,"Male",45,NA,NA,NA,NA
"7217802",72178,2,"Female",43,NA,NA,NA,NA
"7217803",72178,3,"Male",26,NA,NA,NA,NA
"7217804",72178,4,"Male",24,NA,NA,NA,NA
"7217805",72178,5,"Male",21,NA,NA,NA,NA
"7217806",72178,6,"Female",65,NA,NA,NA,NA
"7217901",72179,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"7217902",72179,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7217903",72179,3,"Male",22,NA,NA,NA,NA
"7217904",72179,4,"Male",18,NA,NA,NA,NA
"7218001",72180,1,"Male",51,"Head of Household","HINDUISM","OBC",1
"7218002",72180,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7218003",72180,3,"Male",22,NA,NA,NA,NA
"7218004",72180,4,"Female",19,"Other","HINDUISM","OBC",1
"7218101",72181,1,"Male",56,NA,NA,NA,NA
"7218102",72181,2,"Female",50,NA,NA,NA,NA
"7218103",72181,3,"Male",28,NA,NA,NA,NA
"7218201",72182,1,"Male",45,NA,NA,NA,NA
"7218202",72182,2,"Female",37,NA,NA,NA,NA
"7218203",72182,3,"Female",17,NA,NA,NA,NA
"7218204",72182,4,"Male",14,NA,NA,NA,NA
"7218301",72183,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"7218302",72183,2,"Male",20,NA,NA,NA,NA
"7218401",72184,1,"Female",70,"Spouse of Head of Household","HINDUISM","OBC",1
"7218402",72184,2,"Female",35,"Other","HINDUISM","OBC",1
"7218501",72185,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"7218502",72185,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"7218503",72185,3,"Male",5,NA,NA,NA,NA
"7218504",72185,4,"Male",4,NA,NA,NA,NA
"7218601",72186,1,"Male",35,NA,NA,NA,NA
"7218602",72186,2,"Female",26,NA,NA,NA,NA
"7218603",72186,3,"Male",6,NA,NA,NA,NA
"7218604",72186,4,"Female",3,NA,NA,NA,NA
"7218701",72187,1,"Male",37,NA,NA,NA,NA
"7218702",72187,2,"Female",30,NA,NA,NA,NA
"7218703",72187,3,"Female",4,NA,NA,NA,NA
"7218704",72187,4,"Female",2,NA,NA,NA,NA
"7218705",72187,5,"Male",28,NA,NA,NA,NA
"7218706",72187,6,"Female",25,NA,NA,NA,NA
"7218707",72187,7,"Female",23,NA,NA,NA,NA
"7218708",72187,8,"Male",70,NA,NA,NA,NA
"7218709",72187,9,"Female",60,NA,NA,NA,NA
"7218801",72188,1,"Male",68,NA,NA,NA,NA
"7218802",72188,2,"Female",55,NA,NA,NA,NA
"7218803",72188,3,"Male",26,NA,NA,NA,NA
"7218804",72188,4,"Female",23,NA,NA,NA,NA
"7218805",72188,5,"Female",2,NA,NA,NA,NA
"7218806",72188,6,"Male",2,NA,NA,NA,NA
"7218807",72188,7,"Male",23,NA,NA,NA,NA
"7218808",72188,8,"Female",20,NA,NA,NA,NA
"7218809",72188,9,"Female",20,NA,NA,NA,NA
"7218810",72188,10,"Female",85,NA,NA,NA,NA
"7218901",72189,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"7218902",72189,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7218903",72189,3,"Male",26,NA,NA,NA,NA
"7218904",72189,4,"Female",23,"Other","HINDUISM","OBC",1
"7218905",72189,5,"Male",20,NA,NA,NA,NA
"7218906",72189,6,"Male",27,NA,NA,NA,NA
"7218907",72189,7,"Female",18,"Other","HINDUISM","OBC",1
"7219001",72190,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7219002",72190,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"7219003",72190,3,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"7219004",72190,4,"Male",9,NA,NA,NA,NA
"7219005",72190,5,"Male",7,NA,NA,NA,NA
"7219006",72190,6,"Male",75,NA,NA,NA,NA
"7219101",72191,1,"Male",43,NA,NA,NA,NA
"7219102",72191,2,"Female",32,NA,NA,NA,NA
"7219103",72191,3,"Male",13,NA,NA,NA,NA
"7219104",72191,4,"Male",12,NA,NA,NA,NA
"7219105",72191,5,"Male",10,NA,NA,NA,NA
"7219201",72192,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7219202",72192,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7219203",72192,3,"Male",15,NA,NA,NA,NA
"7219301",72193,1,"Male",65,NA,NA,NA,NA
"7219302",72193,2,"Female",54,NA,NA,NA,NA
"7219303",72193,3,"Male",26,NA,NA,NA,NA
"7219304",72193,4,"Female",21,NA,NA,NA,NA
"7219305",72193,5,"Male",4,NA,NA,NA,NA
"7219306",72193,6,"Male",6,NA,NA,NA,NA
"7219401",72194,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7219402",72194,2,"Female",29,"Spouse of Head of Household","HINDUISM","OBC",1
"7219403",72194,3,"Female",5,NA,NA,NA,NA
"7219404",72194,4,"Male",3,NA,NA,NA,NA
"7219501",72195,1,"Male",45,NA,NA,NA,NA
"7219502",72195,2,"Female",31,NA,NA,NA,NA
"7219503",72195,3,"Female",13,NA,NA,NA,NA
"7219504",72195,4,"Female",11,NA,NA,NA,NA
"7219505",72195,5,"Female",9,NA,NA,NA,NA
"7219506",72195,6,"Male",3,NA,NA,NA,NA
"7219601",72196,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"7219602",72196,2,"Female",26,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7219603",72196,3,"Female",10,NA,NA,NA,NA
"7219604",72196,4,"Male",7,NA,NA,NA,NA
"7219701",72197,1,"Female",40,NA,NA,NA,NA
