"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"4809404",48094,4,"Female",4,NA,NA,NA,NA
"4809405",48094,5,"Female",70,NA,NA,NA,NA
"4809501",48095,1,"Male",50,NA,NA,NA,NA
"4809502",48095,2,"Female",45,NA,NA,NA,NA
"4809503",48095,3,"Male",20,NA,NA,NA,NA
"4809601",48096,1,"Female",60,NA,NA,NA,NA
"4809602",48096,2,"Male",45,NA,NA,NA,NA
"4809603",48096,3,"Female",36,NA,NA,NA,NA
"4809604",48096,4,"Male",15,NA,NA,NA,NA
"4809605",48096,5,"Female",17,NA,NA,NA,NA
"4809701",48097,1,"Male",70,NA,NA,NA,NA
"4809702",48097,2,"Female",60,NA,NA,NA,NA
"4809801",48098,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4809802",48098,2,"Female",50,"Head of Household","HINDUISM","OBC",1
"4809803",48098,3,"Male",25,NA,NA,NA,NA
"4809901",48099,1,"Male",75,NA,NA,NA,NA
"4809902",48099,2,"Male",35,NA,NA,NA,NA
"4809903",48099,3,"Female",30,NA,NA,NA,NA
"4809904",48099,4,"Male",1,NA,NA,NA,NA
"4810001",48100,1,"Male",55,NA,NA,NA,NA
"4810002",48100,2,"Female",40,NA,NA,NA,NA
"4810003",48100,3,"Male",30,NA,NA,NA,NA
"4810004",48100,4,"Female",75,NA,NA,NA,NA
"4810101",48101,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"4810102",48101,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"4810103",48101,3,"Female",21,NA,NA,NA,NA
"4810104",48101,4,"Female",18,"Other","HINDUISM","OBC",1
"4810105",48101,5,"Male",14,NA,NA,NA,NA
"4810106",48101,6,"Female",70,NA,NA,NA,NA
"4810201",48102,1,"Male",70,NA,NA,NA,NA
"4810202",48102,2,"Female",65,NA,NA,NA,NA
"4810301",48103,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4810302",48103,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4810303",48103,3,"Female",8,NA,NA,NA,NA
"4810401",48104,1,"Male",48,NA,NA,NA,NA
"4810402",48104,2,"Female",45,NA,NA,NA,NA
"4810403",48104,3,"Male",18,NA,NA,NA,NA
"4810404",48104,4,"Male",13,NA,NA,NA,NA
"4810501",48105,1,"Female",60,NA,NA,NA,NA
"4810502",48105,2,"Male",20,NA,NA,NA,NA
"4810601",48106,1,"Male",35,NA,NA,NA,NA
"4810602",48106,2,"Female",25,NA,NA,NA,NA
"4810603",48106,3,"Female",5,NA,NA,NA,NA
"4810604",48106,4,"Male",4,NA,NA,NA,NA
"4810701",48107,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"4810702",48107,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"4810703",48107,3,"Male",7,NA,NA,NA,NA
"4810704",48107,4,"Female",5,NA,NA,NA,NA
"4810801",48108,1,"Male",55,NA,NA,NA,NA
"4810802",48108,2,"Female",50,NA,NA,NA,NA
"4810803",48108,3,"Male",35,NA,NA,NA,NA
"4810804",48108,4,"Female",30,NA,NA,NA,NA
"4810805",48108,5,"Male",22,NA,NA,NA,NA
"4810806",48108,6,"Female",20,NA,NA,NA,NA
"4810807",48108,7,"Male",21,NA,NA,NA,NA
"4810808",48108,8,"Female",3,NA,NA,NA,NA
"4810809",48108,9,"Female",6,NA,NA,NA,NA
"4810901",48109,1,"Male",65,NA,NA,NA,NA
"4810902",48109,2,"Female",55,NA,NA,NA,NA
"4811001",48110,1,"Female",50,NA,NA,NA,NA
"4811101",48111,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"4811102",48111,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"4811103",48111,3,"Female",15,NA,NA,NA,NA
"4811104",48111,4,"Female",12,NA,NA,NA,NA
"4811105",48111,5,"Male",9,NA,NA,NA,NA
"4811201",48112,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"4811202",48112,2,"Male",22,NA,NA,NA,NA
"4811203",48112,3,"Male",20,NA,NA,NA,NA
"4811301",48113,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4811302",48113,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4811303",48113,3,"Male",20,NA,NA,NA,NA
"4811304",48113,4,"Female",80,NA,NA,NA,NA
"4811401",48114,1,"Male",26,NA,NA,NA,NA
"4811402",48114,2,"Female",20,NA,NA,NA,NA
"4811403",48114,3,"Female",3,NA,NA,NA,NA
"4811404",48114,4,"Male",4,NA,NA,NA,NA
"4811501",48115,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"4811502",48115,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4811503",48115,3,"Male",16,NA,NA,NA,NA
"4811601",48116,1,"Female",65,NA,NA,NA,NA
"4811602",48116,2,"Male",30,NA,NA,NA,NA
"4811603",48116,3,"Female",18,NA,NA,NA,NA
"4811701",48117,1,"Male",80,NA,NA,NA,NA
"4811702",48117,2,"Female",65,NA,NA,NA,NA
"4811703",48117,3,"Male",40,NA,NA,NA,NA
"4811704",48117,4,"Female",35,NA,NA,NA,NA
"4811801",48118,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4811802",48118,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4811803",48118,3,"Male",10,NA,NA,NA,NA
"4811901",48119,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4811902",48119,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4811903",48119,3,"Female",17,NA,NA,NA,NA
"4811904",48119,4,"Male",14,NA,NA,NA,NA
"4812001",48120,1,"Male",65,NA,NA,NA,NA
"4812002",48120,2,"Female",55,NA,NA,NA,NA
"4812003",48120,3,"Male",35,NA,NA,NA,NA
"4812004",48120,4,"Female",25,NA,NA,NA,NA
"4812005",48120,5,"Male",8,NA,NA,NA,NA
"4812101",48121,1,"Male",58,NA,NA,NA,NA
"4812102",48121,2,"Female",55,NA,NA,NA,NA
"4812201",48122,1,"Male",28,NA,NA,NA,NA
"4812202",48122,2,"Female",25,NA,NA,NA,NA
"4812203",48122,3,"Female",4,NA,NA,NA,NA
"4812204",48122,4,"Female",1,NA,NA,NA,NA
"4812301",48123,1,"Female",65,NA,NA,NA,NA
"4812401",48124,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4812402",48124,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4812403",48124,3,"Female",12,NA,NA,NA,NA
"4812404",48124,4,"Female",10,NA,NA,NA,NA
"4812405",48124,5,"Male",6,NA,NA,NA,NA
"4812501",48125,1,"Male",70,NA,NA,NA,NA
"4812502",48125,2,"Female",60,NA,NA,NA,NA
"4812601",48126,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4812602",48126,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4812603",48126,3,"Male",5,NA,NA,NA,NA
"4812701",48127,1,"Male",40,NA,NA,NA,NA
"4812702",48127,2,"Female",30,NA,NA,NA,NA
"4812703",48127,3,"Male",7,NA,NA,NA,NA
"4812801",48128,1,"Male",50,NA,NA,NA,NA
"4812802",48128,2,"Female",40,NA,NA,NA,NA
"4812803",48128,3,"Male",25,NA,NA,NA,NA
"4812804",48128,4,"Female",20,NA,NA,NA,NA
"4812805",48128,5,"Male",48,NA,NA,NA,NA
"4812806",48128,6,"Female",40,NA,NA,NA,NA
"4812807",48128,7,"Male",20,NA,NA,NA,NA
"4812808",48128,8,"Female",14,NA,NA,NA,NA
"4812809",48128,9,"Female",80,NA,NA,NA,NA
"4812810",48128,10,"Female",75,NA,NA,NA,NA
"4812901",48129,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4812902",48129,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"4812903",48129,3,"Female",9,NA,NA,NA,NA
"4812904",48129,4,"Male",44,"Other","HINDUISM","OBC",1
"4812905",48129,5,"Female",28,"Other","HINDUISM","OBC",1
"4812906",48129,6,"Female",9,NA,NA,NA,NA
"4812907",48129,7,"Male",6,NA,NA,NA,NA
"4812908",48129,8,"Male",40,"Other","HINDUISM","OBC",1
"4812909",48129,9,"Female",27,"Other","HINDUISM","OBC",1
"4812910",48129,10,"Male",8,NA,NA,NA,NA
"4812911",48129,11,"Male",6,NA,NA,NA,NA
"4812912",48129,12,"Male",85,"Head of Household","HINDUISM","OBC",1
"4812913",48129,13,"Female",70,NA,NA,NA,NA
"4812914",48129,14,"Female",95,NA,NA,NA,NA
"4813001",48130,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4813002",48130,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"4813003",48130,3,"Female",13,NA,NA,NA,NA
"4813004",48130,4,"Female",10,NA,NA,NA,NA
"4813101",48131,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"4813102",48131,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"4813103",48131,3,"Male",8,NA,NA,NA,NA
"4813104",48131,4,"Female",6,NA,NA,NA,NA
"4813201",48132,1,"Male",43,"Head of Household","HINDUISM","OBC",1
"4813202",48132,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4813203",48132,3,"Female",16,NA,NA,NA,NA
"4813204",48132,4,"Female",13,NA,NA,NA,NA
"4813205",48132,5,"Female",9,NA,NA,NA,NA
"4813206",48132,6,"Female",8,NA,NA,NA,NA
"4813301",48133,1,"Male",50,NA,NA,NA,NA
"4813302",48133,2,"Female",39,NA,NA,NA,NA
"4813303",48133,3,"Male",13,NA,NA,NA,NA
"4813401",48134,1,"Male",36,NA,NA,NA,NA
"4813402",48134,2,"Female",27,NA,NA,NA,NA
"4813403",48134,3,"Female",7,NA,NA,NA,NA
"4813404",48134,4,"Female",5,NA,NA,NA,NA
"4813405",48134,5,"Female",56,NA,NA,NA,NA
"4813501",48135,1,"Male",45,NA,NA,NA,NA
"4813502",48135,2,"Female",40,NA,NA,NA,NA
"4813503",48135,3,"Male",18,NA,NA,NA,NA
"4813504",48135,4,"Female",16,NA,NA,NA,NA
"4813601",48136,1,"Male",40,NA,NA,NA,NA
"4813602",48136,2,"Female",32,NA,NA,NA,NA
"4813603",48136,3,"Male",16,NA,NA,NA,NA
"4813604",48136,4,"Female",14,NA,NA,NA,NA
"4813701",48137,1,"Male",48,"Head of Household","ISLAM","OBC",1
"4813702",48137,2,"Female",38,"Spouse of Head of Household","ISLAM","OBC",1
"4813703",48137,3,"Male",17,NA,NA,NA,NA
"4813704",48137,4,"Male",10,NA,NA,NA,NA
"4813705",48137,5,"Male",13,NA,NA,NA,NA
"4813801",48138,1,"Male",45,NA,NA,NA,NA
"4813802",48138,2,"Female",31,NA,NA,NA,NA
"4813803",48138,3,"Female",12,NA,NA,NA,NA
"4813804",48138,4,"Male",7,NA,NA,NA,NA
"4813901",48139,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4813902",48139,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"4813903",48139,3,"Female",18,"Other","HINDUISM","OBC",1
"4813904",48139,4,"Female",15,NA,NA,NA,NA
"4813905",48139,5,"Female",10,NA,NA,NA,NA
"4813906",48139,6,"Male",40,"Other","HINDUISM","OBC",1
"4813907",48139,7,"Female",35,"Other","HINDUISM","OBC",1
"4813908",48139,8,"Male",15,NA,NA,NA,NA
"4813909",48139,9,"Female",10,NA,NA,NA,NA
"4813910",48139,10,"Male",75,NA,NA,NA,NA
"4814001",48140,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"4814002",48140,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4814003",48140,3,"Female",10,NA,NA,NA,NA
"4814004",48140,4,"Male",8,NA,NA,NA,NA
"4814101",48141,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4814102",48141,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4814103",48141,3,"Female",10,NA,NA,NA,NA
"4814104",48141,4,"Male",7,NA,NA,NA,NA
"4814201",48142,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4814202",48142,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"4814203",48142,3,"Male",10,NA,NA,NA,NA
"4814204",48142,4,"Female",7,NA,NA,NA,NA
"4814301",48143,1,"Male",34,NA,NA,NA,NA
"4814302",48143,2,"Female",28,NA,NA,NA,NA
"4814303",48143,3,"Male",4,NA,NA,NA,NA
"4814304",48143,4,"Female",9,NA,NA,NA,NA
"4814401",48144,1,"Male",34,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4814402",48144,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4814501",48145,1,"Male",48,NA,NA,NA,NA
"4814502",48145,2,"Female",39,NA,NA,NA,NA
"4814503",48145,3,"Female",21,NA,NA,NA,NA
"4814504",48145,4,"Male",20,NA,NA,NA,NA
"4814505",48145,5,"Female",16,NA,NA,NA,NA
"4814601",48146,1,"Male",70,NA,NA,NA,NA
"4814602",48146,2,"Female",60,NA,NA,NA,NA
"4814603",48146,3,"Female",80,NA,NA,NA,NA
"4814701",48147,1,"Male",55,NA,NA,NA,NA
"4814702",48147,2,"Female",44,NA,NA,NA,NA
"4814703",48147,3,"Male",21,NA,NA,NA,NA
"4814704",48147,4,"Female",14,NA,NA,NA,NA
"4814705",48147,5,"Female",46,NA,NA,NA,NA
"4814706",48147,6,"Male",22,NA,NA,NA,NA
"4814707",48147,7,"Female",19,NA,NA,NA,NA
"4814708",48147,8,"Male",43,NA,NA,NA,NA
"4814709",48147,9,"Female",23,NA,NA,NA,NA
"4814710",48147,10,"Female",3,NA,NA,NA,NA
"4814711",48147,11,"Female",75,NA,NA,NA,NA
"4814801",48148,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"4814802",48148,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"4814803",48148,3,"Male",46,"Other","HINDUISM","OBC",1
"4814804",48148,4,"Female",39,"Other","HINDUISM","OBC",1
"4814901",48149,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4814902",48149,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"4814903",48149,3,"Male",12,NA,NA,NA,NA
"4815001",48150,1,"Male",56,NA,NA,NA,NA
"4815002",48150,2,"Female",50,NA,NA,NA,NA
"4815003",48150,3,"Female",32,NA,NA,NA,NA
"4815004",48150,4,"Male",14,NA,NA,NA,NA
"4815005",48150,5,"Female",90,NA,NA,NA,NA
"4815101",48151,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"4815102",48151,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4815103",48151,3,"Female",5,NA,NA,NA,NA
"4815104",48151,4,"Male",3,NA,NA,NA,NA
"4815105",48151,5,"Male",48,"Other","HINDUISM","OBC",1
"4815106",48151,6,"Female",45,"Other","HINDUISM","OBC",1
"4815201",48152,1,"Male",42,NA,NA,NA,NA
"4815202",48152,2,"Female",38,NA,NA,NA,NA
"4815203",48152,3,"Male",22,NA,NA,NA,NA
"4815301",48153,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4815302",48153,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"4815303",48153,3,"Female",11,NA,NA,NA,NA
"4815304",48153,4,"Female",8,NA,NA,NA,NA
"4815305",48153,5,"Female",7,NA,NA,NA,NA
"4815401",48154,1,"Male",45,NA,NA,NA,NA
"4815402",48154,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4815403",48154,3,"Female",9,NA,NA,NA,NA
"4815404",48154,4,"Male",75,NA,NA,NA,NA
"4815405",48154,5,"Female",55,NA,NA,NA,NA
"4815501",48155,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"4815502",48155,2,"Male",28,"Other","HINDUISM","OBC",1
"4815503",48155,3,"Female",22,"Other","HINDUISM","OBC",1
"4815504",48155,4,"Male",4,NA,NA,NA,NA
"4815505",48155,5,"Male",6,NA,NA,NA,NA
"4815601",48156,1,"Male",28,NA,NA,NA,NA
"4815602",48156,2,"Female",22,NA,NA,NA,NA
"4815603",48156,3,"Male",6,NA,NA,NA,NA
"4815604",48156,4,"Male",3,NA,NA,NA,NA
"4815701",48157,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4815702",48157,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4815703",48157,3,"Male",12,NA,NA,NA,NA
"4815704",48157,4,"Male",9,NA,NA,NA,NA
"4815801",48158,1,"Male",35,NA,NA,NA,NA
"4815802",48158,2,"Female",22,NA,NA,NA,NA
"4815803",48158,3,"Female",2,NA,NA,NA,NA
"4815901",48159,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"4815902",48159,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4815903",48159,3,"Male",13,NA,NA,NA,NA
"4815904",48159,4,"Male",11,NA,NA,NA,NA
"4816001",48160,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4816002",48160,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4816003",48160,3,"Female",11,NA,NA,NA,NA
"4816004",48160,4,"Male",8,NA,NA,NA,NA
"4816005",48160,5,"Male",7,NA,NA,NA,NA
"4816101",48161,1,"Male",60,NA,NA,NA,NA
"4816102",48161,2,"Female",55,NA,NA,NA,NA
"4816201",48162,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4816202",48162,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4816203",48162,3,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4816204",48162,4,"Female",16,NA,NA,NA,NA
"4816205",48162,5,"Female",12,NA,NA,NA,NA
"4816301",48163,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4816302",48163,2,"Female",37,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4816303",48163,3,"Female",18,NA,NA,NA,NA
"4816304",48163,4,"Male",11,NA,NA,NA,NA
"4816401",48164,1,"Male",45,NA,NA,NA,NA
"4816402",48164,2,"Female",40,NA,NA,NA,NA
"4816403",48164,3,"Male",18,NA,NA,NA,NA
"4816501",48165,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4816502",48165,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4816503",48165,3,"Male",13,NA,NA,NA,NA
"4816504",48165,4,"Male",9,NA,NA,NA,NA
"4816601",48166,1,"Male",60,NA,NA,NA,NA
"4816602",48166,2,"Male",45,NA,NA,NA,NA
"4816603",48166,3,"Female",40,NA,NA,NA,NA
"4816604",48166,4,"Male",21,NA,NA,NA,NA
"4816605",48166,5,"Female",18,NA,NA,NA,NA
"4816606",48166,6,"Male",13,NA,NA,NA,NA
"4816607",48166,7,"Male",11,NA,NA,NA,NA
"4816701",48167,1,"Male",55,NA,NA,NA,NA
"4816702",48167,2,"Female",40,NA,NA,NA,NA
"4816703",48167,3,"Male",20,NA,NA,NA,NA
"4816801",48168,1,"Male",45,NA,NA,NA,NA
"4816802",48168,2,"Female",40,NA,NA,NA,NA
"4816803",48168,3,"Female",12,NA,NA,NA,NA
"4816804",48168,4,"Female",70,NA,NA,NA,NA
"4816901",48169,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"4816902",48169,2,"Female",12,NA,NA,NA,NA
"4816903",48169,3,"Female",10,NA,NA,NA,NA
"4817001",48170,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4817002",48170,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"4817101",48171,1,"Male",75,NA,NA,NA,NA
"4817102",48171,2,"Female",68,NA,NA,NA,NA
"4817103",48171,3,"Female",43,NA,NA,NA,NA
"4817104",48171,4,"Male",30,NA,NA,NA,NA
"4817105",48171,5,"Female",20,NA,NA,NA,NA
"4817106",48171,6,"Male",18,NA,NA,NA,NA
"4817107",48171,7,"Female",12,NA,NA,NA,NA
"4817201",48172,1,"Female",60,NA,NA,NA,NA
"4817202",48172,2,"Male",15,NA,NA,NA,NA
"4817301",48173,1,"Male",50,NA,NA,NA,NA
"4817302",48173,2,"Female",44,NA,NA,NA,NA
"4817401",48174,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4817402",48174,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"4817403",48174,3,"Male",20,NA,NA,NA,NA
"4817404",48174,4,"Male",18,NA,NA,NA,NA
"4817405",48174,5,"Male",17,NA,NA,NA,NA
"4817406",48174,6,"Female",10,NA,NA,NA,NA
"4817407",48174,7,"Female",4,NA,NA,NA,NA
"4817501",48175,1,"Male",45,NA,NA,NA,NA
"4817502",48175,2,"Female",35,NA,NA,NA,NA
"4817503",48175,3,"Female",14,NA,NA,NA,NA
"4817504",48175,4,"Male",12,NA,NA,NA,NA
"4817505",48175,5,"Female",11,NA,NA,NA,NA
"4817601",48176,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4817602",48176,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4817603",48176,3,"Female",13,NA,NA,NA,NA
"4817604",48176,4,"Female",12,NA,NA,NA,NA
"4817701",48177,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4817702",48177,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4817703",48177,3,"Male",20,NA,NA,NA,NA
"4817704",48177,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"4817705",48177,5,"Female",16,NA,NA,NA,NA
"4817706",48177,6,"Female",13,NA,NA,NA,NA
"4817801",48178,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"4817802",48178,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"4817803",48178,3,"Male",40,"Other","HINDUISM","OBC",1
"4817804",48178,4,"Female",37,"Other","HINDUISM","OBC",1
"4817805",48178,5,"Male",18,NA,NA,NA,NA
"4817901",48179,1,"Male",70,NA,NA,NA,NA
"4817902",48179,2,"Female",60,NA,NA,NA,NA
"4818001",48180,1,"Male",37,NA,NA,NA,NA
"4818002",48180,2,"Female",26,NA,NA,NA,NA
"4818003",48180,3,"Female",8,NA,NA,NA,NA
"4818004",48180,4,"Male",3,NA,NA,NA,NA
"4818101",48181,1,"Male",35,NA,NA,NA,NA
"4818102",48181,2,"Female",25,NA,NA,NA,NA
"4818103",48181,3,"Female",9,NA,NA,NA,NA
"4818104",48181,4,"Female",6,NA,NA,NA,NA
"4818201",48182,1,"Male",42,NA,NA,NA,NA
"4818202",48182,2,"Female",33,NA,NA,NA,NA
"4818203",48182,3,"Male",12,NA,NA,NA,NA
"4818204",48182,4,"Male",7,NA,NA,NA,NA
