"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"2108805",21088,5,"Female",8,NA,NA,NA,NA
"2108806",21088,6,"Female",65,NA,NA,NA,NA
"2108901",21089,1,"Female",80,NA,NA,NA,NA
"2109001",21090,1,"Male",35,NA,NA,NA,NA
"2109002",21090,2,"Female",30,NA,NA,NA,NA
"2109003",21090,3,"Male",10,NA,NA,NA,NA
"2109004",21090,4,"Male",6,NA,NA,NA,NA
"2109101",21091,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2109102",21091,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2109103",21091,3,"Male",18,NA,NA,NA,NA
"2109104",21091,4,"Male",16,NA,NA,NA,NA
"2109201",21092,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109202",21092,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109203",21092,3,"Male",8,NA,NA,NA,NA
"2109204",21092,4,"Male",6,NA,NA,NA,NA
"2109205",21092,5,"Female",4,NA,NA,NA,NA
"2109301",21093,1,"Male",32,NA,NA,NA,NA
"2109302",21093,2,"Female",30,NA,NA,NA,NA
"2109303",21093,3,"Male",10,NA,NA,NA,NA
"2109304",21093,4,"Female",3,NA,NA,NA,NA
"2109401",21094,1,"Male",40,NA,NA,NA,NA
"2109402",21094,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109403",21094,3,"Male",15,NA,NA,NA,NA
"2109501",21095,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109502",21095,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109503",21095,3,"Male",23,NA,NA,NA,NA
"2109601",21096,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109602",21096,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109603",21096,3,"Female",15,NA,NA,NA,NA
"2109604",21096,4,"Female",16,NA,NA,NA,NA
"2109605",21096,5,"Male",12,NA,NA,NA,NA
"2109606",21096,6,"Male",11,NA,NA,NA,NA
"2109701",21097,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109702",21097,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109703",21097,3,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"2109704",21097,4,"Female",20,NA,NA,NA,NA
"2109705",21097,5,"Male",7,NA,NA,NA,NA
"2109706",21097,6,"Male",8,NA,NA,NA,NA
"2109707",21097,7,"Male",13,NA,NA,NA,NA
"2109708",21097,8,"Male",16,NA,NA,NA,NA
"2109709",21097,9,"Female",15,NA,NA,NA,NA
"2109801",21098,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2109802",21098,2,"Male",20,NA,NA,NA,NA
"2109803",21098,3,"Male",13,NA,NA,NA,NA
"2109804",21098,4,"Male",12,NA,NA,NA,NA
"2109805",21098,5,"Female",70,NA,NA,NA,NA
"2109806",21098,6,"Male",40,NA,NA,NA,NA
"2109901",21099,1,"Male",38,NA,NA,NA,NA
"2109902",21099,2,"Female",30,NA,NA,NA,NA
"2109903",21099,3,"Female",14,NA,NA,NA,NA
"2109904",21099,4,"Female",10,NA,NA,NA,NA
"2109905",21099,5,"Male",4,NA,NA,NA,NA
"2109906",21099,6,"Male",80,NA,NA,NA,NA
"2110001",21100,1,"Male",45,NA,NA,NA,NA
"2110002",21100,2,"Female",34,NA,NA,NA,NA
"2110003",21100,3,"Male",19,NA,NA,NA,NA
"2110004",21100,4,"Female",15,NA,NA,NA,NA
"2110005",21100,5,"Female",11,NA,NA,NA,NA
"2110006",21100,6,"Female",9,NA,NA,NA,NA
"2110007",21100,7,"Female",60,NA,NA,NA,NA
"2110008",21100,8,"Female",70,NA,NA,NA,NA
"2110009",21100,9,"Male",40,NA,NA,NA,NA
"2110010",21100,10,"Female",26,NA,NA,NA,NA
"2110101",21101,1,"Male",52,NA,NA,NA,NA
"2110102",21101,2,"Female",42,NA,NA,NA,NA
"2110103",21101,3,"Male",20,NA,NA,NA,NA
"2110104",21101,4,"Male",19,NA,NA,NA,NA
"2110105",21101,5,"Male",15,NA,NA,NA,NA
"2110201",21102,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110202",21102,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110203",21102,3,"Male",19,NA,NA,NA,NA
"2110204",21102,4,"Male",19,NA,NA,NA,NA
"2110205",21102,5,"Female",14,NA,NA,NA,NA
"2110206",21102,6,"Male",8,NA,NA,NA,NA
"2110301",21103,1,"Male",55,NA,NA,NA,NA
"2110302",21103,2,"Female",50,NA,NA,NA,NA
"2110303",21103,3,"Male",35,NA,NA,NA,NA
"2110304",21103,4,"Female",25,NA,NA,NA,NA
"2110305",21103,5,"Female",7,NA,NA,NA,NA
"2110306",21103,6,"Male",5,NA,NA,NA,NA
"2110307",21103,7,"Male",28,NA,NA,NA,NA
"2110308",21103,8,"Female",20,NA,NA,NA,NA
"2110309",21103,9,"Male",25,NA,NA,NA,NA
"2110310",21103,10,"Female",18,NA,NA,NA,NA
"2110311",21103,11,"Male",19,NA,NA,NA,NA
"2110401",21104,1,"Male",26,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110402",21104,2,"Female",22,NA,NA,NA,NA
"2110403",21104,3,"Female",3,NA,NA,NA,NA
"2110404",21104,4,"Male",7,NA,NA,NA,NA
"2110501",21105,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110502",21105,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110503",21105,3,"Male",19,NA,NA,NA,NA
"2110504",21105,4,"Female",16,NA,NA,NA,NA
"2110505",21105,5,"Male",11,NA,NA,NA,NA
"2110601",21106,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110602",21106,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110603",21106,3,"Male",7,NA,NA,NA,NA
"2110604",21106,4,"Female",4,NA,NA,NA,NA
"2110605",21106,5,"Male",70,NA,NA,NA,NA
"2110606",21106,6,"Female",58,NA,NA,NA,NA
"2110701",21107,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110702",21107,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2110703",21107,3,"Female",15,NA,NA,NA,NA
"2110704",21107,4,"Female",13,NA,NA,NA,NA
"2110705",21107,5,"Male",10,NA,NA,NA,NA
"2110801",21108,1,"Male",38,NA,NA,NA,NA
"2110802",21108,2,"Female",27,NA,NA,NA,NA
"2110803",21108,3,"Female",12,NA,NA,NA,NA
"2110804",21108,4,"Male",10,NA,NA,NA,NA
"2110901",21109,1,"Male",40,NA,NA,NA,NA
"2110902",21109,2,"Female",38,NA,NA,NA,NA
"2110903",21109,3,"Female",30,NA,NA,NA,NA
"2110904",21109,4,"Male",15,NA,NA,NA,NA
"2110905",21109,5,"Male",17,NA,NA,NA,NA
"2110906",21109,6,"Male",15,NA,NA,NA,NA
"2110907",21109,7,"Female",60,NA,NA,NA,NA
"2111001",21110,1,"Male",35,NA,NA,NA,NA
"2111002",21110,2,"Female",30,NA,NA,NA,NA
"2111003",21110,3,"Female",10,NA,NA,NA,NA
"2111004",21110,4,"Male",8,NA,NA,NA,NA
"2111101",21111,1,"Male",37,NA,NA,NA,NA
"2111102",21111,2,"Female",32,NA,NA,NA,NA
"2111103",21111,3,"Male",14,NA,NA,NA,NA
"2111104",21111,4,"Male",12,NA,NA,NA,NA
"2111105",21111,5,"Female",8,NA,NA,NA,NA
"2111201",21112,1,"Male",49,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2111202",21112,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2111203",21112,3,"Male",23,"Other","HINDUISM","SCHEDULED CASTE",1
"2111204",21112,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"2111205",21112,5,"Female",13,NA,NA,NA,NA
"2111206",21112,6,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"2111301",21113,1,"Male",35,NA,NA,NA,NA
"2111302",21113,2,"Female",28,NA,NA,NA,NA
"2111303",21113,3,"Female",8,NA,NA,NA,NA
"2111304",21113,4,"Male",6,NA,NA,NA,NA
"2111305",21113,5,"Female",65,NA,NA,NA,NA
"2111401",21114,1,"Male",45,NA,NA,NA,NA
"2111402",21114,2,"Female",38,NA,NA,NA,NA
"2111403",21114,3,"Male",20,NA,NA,NA,NA
"2111404",21114,4,"Male",18,NA,NA,NA,NA
"2111501",21115,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2111502",21115,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2111503",21115,3,"Female",11,NA,NA,NA,NA
"2111504",21115,4,"Female",9,NA,NA,NA,NA
"2111505",21115,5,"Male",7,NA,NA,NA,NA
"2111601",21116,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2111602",21116,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2111603",21116,3,"Male",15,NA,NA,NA,NA
"2111604",21116,4,"Female",11,NA,NA,NA,NA
"2111605",21116,5,"Female",16,NA,NA,NA,NA
"2111606",21116,6,"Male",70,NA,NA,NA,NA
"2111607",21116,7,"Female",65,NA,NA,NA,NA
"2111701",21117,1,"Male",45,NA,NA,NA,NA
"2111702",21117,2,"Female",35,NA,NA,NA,NA
"2111703",21117,3,"Female",16,NA,NA,NA,NA
"2111704",21117,4,"Male",15,NA,NA,NA,NA
"2111801",21118,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"2111802",21118,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2111803",21118,3,"Male",28,"Other","HINDUISM","OBC",1
"2111804",21118,4,"Female",25,"Other","HINDUISM","OBC",1
"2111805",21118,5,"Male",5,NA,NA,NA,NA
"2111806",21118,6,"Male",4,NA,NA,NA,NA
"2111807",21118,7,"Female",4,NA,NA,NA,NA
"2111808",21118,8,"Male",29,NA,NA,NA,NA
"2111809",21118,9,"Female",25,NA,NA,NA,NA
"2111810",21118,10,"Female",6,NA,NA,NA,NA
"2111811",21118,11,"Female",4,NA,NA,NA,NA
"2111812",21118,12,"Male",25,NA,NA,NA,NA
"2111901",21119,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2111902",21119,2,"Female",39,"Spouse of Head of Household","HINDUISM","OBC",1
"2111903",21119,3,"Male",14,NA,NA,NA,NA
"2111904",21119,4,"Male",12,NA,NA,NA,NA
"2111905",21119,5,"Male",65,NA,NA,NA,NA
"2111906",21119,6,"Female",55,NA,NA,NA,NA
"2112001",21120,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2112002",21120,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2112101",21121,1,"Male",45,NA,NA,NA,NA
"2112102",21121,2,"Female",33,NA,NA,NA,NA
"2112103",21121,3,"Male",16,NA,NA,NA,NA
"2112104",21121,4,"Male",14,NA,NA,NA,NA
"2112105",21121,5,"Female",8,NA,NA,NA,NA
"2112201",21122,1,"Male",36,NA,NA,NA,NA
"2112202",21122,2,"Female",30,NA,NA,NA,NA
"2112203",21122,3,"Male",12,NA,NA,NA,NA
"2112204",21122,4,"Male",9,NA,NA,NA,NA
"2112205",21122,5,"Female",6,NA,NA,NA,NA
"2112301",21123,1,"Male",30,NA,NA,NA,NA
"2112302",21123,2,"Female",25,NA,NA,NA,NA
"2112401",21124,1,"Male",49,NA,NA,NA,NA
"2112402",21124,2,"Female",40,NA,NA,NA,NA
"2112403",21124,3,"Male",20,NA,NA,NA,NA
"2112404",21124,4,"Male",5,NA,NA,NA,NA
"2112501",21125,1,"Male",38,NA,NA,NA,NA
"2112502",21125,2,"Female",33,NA,NA,NA,NA
"2112503",21125,3,"Female",15,NA,NA,NA,NA
"2112504",21125,4,"Female",13,NA,NA,NA,NA
"2112505",21125,5,"Male",9,NA,NA,NA,NA
"2112601",21126,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2112602",21126,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2112603",21126,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"2112604",21126,4,"Male",14,NA,NA,NA,NA
"2112605",21126,5,"Female",13,NA,NA,NA,NA
"2112606",21126,6,"Female",7,NA,NA,NA,NA
"2112701",21127,1,"Male",50,NA,NA,NA,NA
"2112702",21127,2,"Female",40,NA,NA,NA,NA
"2112703",21127,3,"Male",16,NA,NA,NA,NA
"2112801",21128,1,"Male",45,NA,NA,NA,NA
"2112802",21128,2,"Female",32,NA,NA,NA,NA
"2112803",21128,3,"Female",15,NA,NA,NA,NA
"2112804",21128,4,"Male",13,NA,NA,NA,NA
"2112805",21128,5,"Male",11,NA,NA,NA,NA
"2112901",21129,1,"Male",40,NA,NA,NA,NA
"2112902",21129,2,"Female",30,NA,NA,NA,NA
"2112903",21129,3,"Male",18,NA,NA,NA,NA
"2112904",21129,4,"Female",8,NA,NA,NA,NA
"2112905",21129,5,"Female",12,NA,NA,NA,NA
"2113001",21130,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113002",21130,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113003",21130,3,"Male",15,NA,NA,NA,NA
"2113004",21130,4,"Female",12,NA,NA,NA,NA
"2113005",21130,5,"Female",10,NA,NA,NA,NA
"2113101",21131,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113102",21131,2,"Female",35,NA,NA,NA,NA
"2113103",21131,3,"Male",20,NA,NA,NA,NA
"2113104",21131,4,"Male",16,NA,NA,NA,NA
"2113105",21131,5,"Male",12,NA,NA,NA,NA
"2113201",21132,1,"Male",50,NA,NA,NA,NA
"2113202",21132,2,"Female",45,NA,NA,NA,NA
"2113203",21132,3,"Male",22,NA,NA,NA,NA
"2113204",21132,4,"Male",20,NA,NA,NA,NA
"2113205",21132,5,"Female",6,NA,NA,NA,NA
"2113301",21133,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113302",21133,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113303",21133,3,"Male",5,NA,NA,NA,NA
"2113304",21133,4,"Male",3,NA,NA,NA,NA
"2113401",21134,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113402",21134,2,"Female",56,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113403",21134,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"2113404",21134,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"2113405",21134,5,"Male",8,NA,NA,NA,NA
"2113406",21134,6,"Male",5,NA,NA,NA,NA
"2113407",21134,7,"Male",3,NA,NA,NA,NA
"2113501",21135,1,"Male",47,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113502",21135,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113503",21135,3,"Female",38,NA,NA,NA,NA
"2113504",21135,4,"Female",13,NA,NA,NA,NA
"2113505",21135,5,"Male",10,NA,NA,NA,NA
"2113506",21135,6,"Female",8,NA,NA,NA,NA
"2113601",21136,1,"Female",45,NA,NA,NA,NA
"2113602",21136,2,"Male",25,NA,NA,NA,NA
"2113603",21136,3,"Female",20,NA,NA,NA,NA
"2113604",21136,4,"Male",25,NA,NA,NA,NA
"2113605",21136,5,"Male",4,NA,NA,NA,NA
"2113606",21136,6,"Female",2,NA,NA,NA,NA
"2113701",21137,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113702",21137,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113703",21137,3,"Male",8,NA,NA,NA,NA
"2113704",21137,4,"Female",3,NA,NA,NA,NA
"2113801",21138,1,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2113802",21138,2,"Male",10,NA,NA,NA,NA
"2113803",21138,3,"Male",9,NA,NA,NA,NA
"2113804",21138,4,"Female",20,NA,NA,NA,NA
"2113901",21139,1,"Male",35,NA,NA,NA,NA
"2113902",21139,2,"Female",30,NA,NA,NA,NA
"2113903",21139,3,"Male",11,NA,NA,NA,NA
"2113904",21139,4,"Female",10,NA,NA,NA,NA
"2113905",21139,5,"Male",6,NA,NA,NA,NA
"2114001",21140,1,"Male",35,NA,NA,NA,NA
"2114002",21140,2,"Female",30,NA,NA,NA,NA
"2114003",21140,3,"Female",15,NA,NA,NA,NA
"2114004",21140,4,"Male",9,NA,NA,NA,NA
"2114005",21140,5,"Female",7,NA,NA,NA,NA
"2114006",21140,6,"Female",65,NA,NA,NA,NA
"2114101",21141,1,"Male",50,NA,NA,NA,NA
"2114102",21141,2,"Female",39,NA,NA,NA,NA
"2114103",21141,3,"Male",20,NA,NA,NA,NA
"2114104",21141,4,"Female",2,NA,NA,NA,NA
"2114201",21142,1,"Male",32,NA,NA,NA,NA
"2114202",21142,2,"Female",28,NA,NA,NA,NA
"2114203",21142,3,"Male",13,NA,NA,NA,NA
"2114204",21142,4,"Female",12,NA,NA,NA,NA
"2114205",21142,5,"Male",8,NA,NA,NA,NA
"2114206",21142,6,"Female",80,NA,NA,NA,NA
"2114301",21143,1,"Male",38,NA,NA,NA,NA
"2114302",21143,2,"Female",31,NA,NA,NA,NA
"2114303",21143,3,"Male",5,NA,NA,NA,NA
"2114304",21143,4,"Female",3,NA,NA,NA,NA
"2114305",21143,5,"Male",58,NA,NA,NA,NA
"2114306",21143,6,"Female",48,NA,NA,NA,NA
"2114401",21144,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2114402",21144,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2114403",21144,3,"Male",14,NA,NA,NA,NA
"2114404",21144,4,"Female",13,NA,NA,NA,NA
"2114405",21144,5,"Male",11,NA,NA,NA,NA
"2114406",21144,6,"Female",69,NA,NA,NA,NA
"2114501",21145,1,"Male",40,NA,NA,NA,NA
"2114502",21145,2,"Female",36,NA,NA,NA,NA
"2114503",21145,3,"Male",14,NA,NA,NA,NA
"2114504",21145,4,"Female",16,NA,NA,NA,NA
"2114505",21145,5,"Female",12,NA,NA,NA,NA
"2114506",21145,6,"Female",4,NA,NA,NA,NA
"2114601",21146,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2114602",21146,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2114603",21146,3,"Female",13,NA,NA,NA,NA
"2114604",21146,4,"Male",33,"Other","HINDUISM","SCHEDULED CASTE",1
"2114605",21146,5,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"2114606",21146,6,"Female",6,NA,NA,NA,NA
"2114607",21146,7,"Female",1,NA,NA,NA,NA
"2114608",21146,8,"Male",10,NA,NA,NA,NA
"2114701",21147,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2114702",21147,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2114703",21147,3,"Male",20,NA,NA,NA,NA
"2114704",21147,4,"Male",18,NA,NA,NA,NA
"2114801",21148,1,"Male",38,NA,NA,NA,NA
"2114802",21148,2,"Female",28,NA,NA,NA,NA
"2114803",21148,3,"Female",17,NA,NA,NA,NA
"2114804",21148,4,"Male",12,NA,NA,NA,NA
"2114805",21148,5,"Male",9,NA,NA,NA,NA
"2114806",21148,6,"Male",75,NA,NA,NA,NA
"2114807",21148,7,"Female",58,NA,NA,NA,NA
"2114901",21149,1,"Male",36,NA,NA,NA,NA
"2114902",21149,2,"Female",30,NA,NA,NA,NA
"2114903",21149,3,"Female",3,NA,NA,NA,NA
"2114904",21149,4,"Female",5,NA,NA,NA,NA
"2114905",21149,5,"Male",1,NA,NA,NA,NA
"2114906",21149,6,"Female",20,NA,NA,NA,NA
"2114907",21149,7,"Male",22,NA,NA,NA,NA
"2114908",21149,8,"Female",60,NA,NA,NA,NA
"2115001",21150,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115002",21150,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115003",21150,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"2115004",21150,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"2115005",21150,5,"Male",8,NA,NA,NA,NA
"2115006",21150,6,"Male",14,NA,NA,NA,NA
"2115101",21151,1,"Male",42,NA,NA,NA,NA
"2115102",21151,2,"Female",37,NA,NA,NA,NA
"2115103",21151,3,"Male",23,NA,NA,NA,NA
"2115104",21151,4,"Male",15,NA,NA,NA,NA
"2115105",21151,5,"Male",7,NA,NA,NA,NA
"2115106",21151,6,"Female",6,NA,NA,NA,NA
"2115201",21152,1,"Male",40,NA,NA,NA,NA
"2115202",21152,2,"Female",32,NA,NA,NA,NA
"2115203",21152,3,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115204",21152,4,"Male",18,NA,NA,NA,NA
"2115205",21152,5,"Male",16,NA,NA,NA,NA
"2115206",21152,6,"Female",15,NA,NA,NA,NA
"2115301",21153,1,"Male",40,NA,NA,NA,NA
"2115302",21153,2,"Female",30,NA,NA,NA,NA
"2115303",21153,3,"Male",13,NA,NA,NA,NA
"2115304",21153,4,"Male",8,NA,NA,NA,NA
"2115401",21154,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115402",21154,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115403",21154,3,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"2115404",21154,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"2115405",21154,5,"Male",6,NA,NA,NA,NA
"2115406",21154,6,"Female",70,NA,NA,NA,NA
"2115501",21155,1,"Female",35,NA,NA,NA,NA
"2115502",21155,2,"Male",15,NA,NA,NA,NA
"2115503",21155,3,"Male",14,NA,NA,NA,NA
"2115601",21156,1,"Male",50,NA,NA,NA,NA
"2115602",21156,2,"Female",38,NA,NA,NA,NA
"2115603",21156,3,"Female",35,NA,NA,NA,NA
"2115604",21156,4,"Female",18,NA,NA,NA,NA
"2115701",21157,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115702",21157,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115703",21157,3,"Female",3,NA,NA,NA,NA
"2115704",21157,4,"Female",4,NA,NA,NA,NA
"2115801",21158,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115802",21158,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115803",21158,3,"Male",18,NA,NA,NA,NA
"2115804",21158,4,"Female",15,NA,NA,NA,NA
"2115805",21158,5,"Female",12,NA,NA,NA,NA
"2115806",21158,6,"Female",80,NA,NA,NA,NA
"2115901",21159,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115902",21159,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2115903",21159,3,"Male",17,NA,NA,NA,NA
"2115904",21159,4,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"2115905",21159,5,"Female",23,"Other","HINDUISM","SCHEDULED TRIBE",1
"2115906",21159,6,"Male",5,NA,NA,NA,NA
"2115907",21159,7,"Female",3,NA,NA,NA,NA
"2116001",21160,1,"Male",57,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116002",21160,2,"Female",54,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116003",21160,3,"Female",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116101",21161,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116102",21161,2,"Female",29,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116103",21161,3,"Male",15,NA,NA,NA,NA
"2116201",21162,1,"Male",30,NA,NA,NA,NA
"2116202",21162,2,"Female",25,NA,NA,NA,NA
"2116203",21162,3,"Female",6,NA,NA,NA,NA
"2116204",21162,4,"Female",5,NA,NA,NA,NA
"2116205",21162,5,"Female",5,NA,NA,NA,NA
"2116301",21163,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116302",21163,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116303",21163,3,"Female",12,NA,NA,NA,NA
"2116304",21163,4,"Female",6,NA,NA,NA,NA
"2116305",21163,5,"Female",3,NA,NA,NA,NA
"2116306",21163,6,"Male",2,NA,NA,NA,NA
"2116307",21163,7,"Male",1,NA,NA,NA,NA
"2116401",21164,1,"Female",46,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116501",21165,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116502",21165,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116503",21165,3,"Female",10,NA,NA,NA,NA
"2116504",21165,4,"Male",8,NA,NA,NA,NA
"2116601",21166,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116602",21166,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2116603",21166,3,"Female",13,NA,NA,NA,NA
"2116604",21166,4,"Female",10,NA,NA,NA,NA
"2116605",21166,5,"Male",7,NA,NA,NA,NA
"2116701",21167,1,"Male",28,"Head of Household","HINDUISM","GENERAL",1
"2116702",21167,2,"Female",21,"Spouse of Head of Household","HINDUISM","GENERAL",1
"2116703",21167,3,"Female",3,NA,NA,NA,NA
"2116704",21167,4,"Female",2,NA,NA,NA,NA
"2116801",21168,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"2116802",21168,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"2116803",21168,3,"Female",4,NA,NA,NA,NA
"2116804",21168,4,"Male",2,NA,NA,NA,NA
"2116901",21169,1,"Male",65,NA,NA,NA,NA
"2116902",21169,2,"Female",60,NA,NA,NA,NA
"2117001",21170,1,"Male",35,NA,NA,NA,NA
"2117002",21170,2,"Female",29,NA,NA,NA,NA
"2117003",21170,3,"Male",7,NA,NA,NA,NA
"2117004",21170,4,"Male",3,NA,NA,NA,NA
"2117005",21170,5,"Male",25,NA,NA,NA,NA
"2117006",21170,6,"Female",21,NA,NA,NA,NA
"2117007",21170,7,"Female",19,NA,NA,NA,NA
"2117008",21170,8,"Male",15,NA,NA,NA,NA
"2117009",21170,9,"Male",13,NA,NA,NA,NA
"2117010",21170,10,"Male",65,NA,NA,NA,NA
"2117011",21170,11,"Female",55,NA,NA,NA,NA
"2117101",21171,1,"Male",46,NA,NA,NA,NA
"2117102",21171,2,"Female",40,NA,NA,NA,NA
"2117103",21171,3,"Female",18,NA,NA,NA,NA
"2117104",21171,4,"Female",16,NA,NA,NA,NA
"2117105",21171,5,"Female",14,NA,NA,NA,NA
"2117106",21171,6,"Female",12,NA,NA,NA,NA
"2117107",21171,7,"Female",10,NA,NA,NA,NA
"2117201",21172,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2117202",21172,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2117203",21172,3,"Male",13,NA,NA,NA,NA
"2117204",21172,4,"Male",9,NA,NA,NA,NA
