"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"2509708",25097,8,"Male",25,NA,NA,NA,NA
"2509709",25097,9,"Male",14,NA,NA,NA,NA
"2509801",25098,1,"Male",73,"Head of Household","HINDUISM","OBC",1
"2509802",25098,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"2509803",25098,3,"Male",30,NA,NA,NA,NA
"2509804",25098,4,"Female",27,"Other","HINDUISM","OBC",1
"2509805",25098,5,"Male",11,NA,NA,NA,NA
"2509901",25099,1,"Male",70,NA,NA,NA,NA
"2509902",25099,2,"Female",60,NA,NA,NA,NA
"2510001",25100,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"2510002",25100,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"2510003",25100,3,"Male",3,NA,NA,NA,NA
"2510004",25100,4,"Female",7,NA,NA,NA,NA
"2510005",25100,5,"Female",70,NA,NA,NA,NA
"2510101",25101,1,"Male",60,NA,NA,NA,NA
"2510102",25101,2,"Female",55,NA,NA,NA,NA
"2510103",25101,3,"Male",10,NA,NA,NA,NA
"2510201",25102,1,"Male",60,NA,NA,NA,NA
"2510202",25102,2,"Female",55,NA,NA,NA,NA
"2510203",25102,3,"Male",25,NA,NA,NA,NA
"2510204",25102,4,"Female",20,NA,NA,NA,NA
"2510205",25102,5,"Female",19,NA,NA,NA,NA
"2510206",25102,6,"Male",16,NA,NA,NA,NA
"2510301",25103,1,"Male",45,NA,NA,NA,NA
"2510401",25104,1,"Male",65,NA,NA,NA,NA
"2510402",25104,2,"Female",60,NA,NA,NA,NA
"2510403",25104,3,"Male",45,NA,NA,NA,NA
"2510404",25104,4,"Female",43,NA,NA,NA,NA
"2510405",25104,5,"Male",31,NA,NA,NA,NA
"2510406",25104,6,"Female",23,NA,NA,NA,NA
"2510407",25104,7,"Male",29,NA,NA,NA,NA
"2510408",25104,8,"Female",22,NA,NA,NA,NA
"2510409",25104,9,"Male",27,NA,NA,NA,NA
"2510410",25104,10,"Female",21,NA,NA,NA,NA
"2510411",25104,11,"Male",40,NA,NA,NA,NA
"2510412",25104,12,"Female",35,NA,NA,NA,NA
"2510501",25105,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"2510502",25105,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"2510503",25105,3,"Male",45,"Other","HINDUISM","OBC",1
"2510504",25105,4,"Female",40,"Other","HINDUISM","OBC",1
"2510505",25105,5,"Male",19,NA,NA,NA,NA
"2510506",25105,6,"Male",18,NA,NA,NA,NA
"2510507",25105,7,"Male",38,"Other","HINDUISM","OBC",1
"2510508",25105,8,"Female",35,"Other","HINDUISM","OBC",1
"2510509",25105,9,"Male",7,NA,NA,NA,NA
"2510510",25105,10,"Female",5,NA,NA,NA,NA
"2510511",25105,11,"Male",32,"Other","HINDUISM","OBC",1
"2510512",25105,12,"Female",30,"Other","HINDUISM","OBC",1
"2510513",25105,13,"Male",19,NA,NA,NA,NA
"2510601",25106,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"2510602",25106,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2510603",25106,3,"Male",20,NA,NA,NA,NA
"2510604",25106,4,"Female",18,"Other","HINDUISM","OBC",1
"2510605",25106,5,"Female",9,NA,NA,NA,NA
"2510701",25107,1,"Male",55,NA,NA,NA,NA
"2510702",25107,2,"Female",50,NA,NA,NA,NA
"2510703",25107,3,"Male",32,NA,NA,NA,NA
"2510704",25107,4,"Female",26,NA,NA,NA,NA
"2510705",25107,5,"Male",7,NA,NA,NA,NA
"2510706",25107,6,"Male",9,NA,NA,NA,NA
"2510707",25107,7,"Male",20,NA,NA,NA,NA
"2510801",25108,1,"Male",35,NA,NA,NA,NA
"2510802",25108,2,"Female",25,NA,NA,NA,NA
"2510803",25108,3,"Male",3,NA,NA,NA,NA
"2510804",25108,4,"Female",7,NA,NA,NA,NA
"2510805",25108,5,"Female",60,NA,NA,NA,NA
"2510901",25109,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2510902",25109,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2510903",25109,3,"Male",15,NA,NA,NA,NA
"2510904",25109,4,"Female",13,NA,NA,NA,NA
"2510905",25109,5,"Female",70,NA,NA,NA,NA
"2511001",25110,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"2511002",25110,2,"Female",39,NA,NA,NA,NA
"2511003",25110,3,"Female",17,NA,NA,NA,NA
"2511004",25110,4,"Female",15,NA,NA,NA,NA
"2511005",25110,5,"Female",13,NA,NA,NA,NA
"2511006",25110,6,"Female",13,NA,NA,NA,NA
"2511007",25110,7,"Male",7,NA,NA,NA,NA
"2511008",25110,8,"Male",75,NA,NA,NA,NA
"2511101",25111,1,"Male",45,NA,NA,NA,NA
"2511102",25111,2,"Female",36,NA,NA,NA,NA
"2511103",25111,3,"Female",18,NA,NA,NA,NA
"2511104",25111,4,"Male",17,NA,NA,NA,NA
"2511201",25112,1,"Male",38,NA,NA,NA,NA
"2511202",25112,2,"Female",28,NA,NA,NA,NA
"2511203",25112,3,"Male",8,NA,NA,NA,NA
"2511204",25112,4,"Male",6,NA,NA,NA,NA
"2511301",25113,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2511302",25113,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2511303",25113,3,"Male",25,NA,NA,NA,NA
"2511304",25113,4,"Male",22,NA,NA,NA,NA
"2511401",25114,1,"Male",50,NA,NA,NA,NA
"2511402",25114,2,"Female",42,NA,NA,NA,NA
"2511403",25114,3,"Male",18,NA,NA,NA,NA
"2511404",25114,4,"Male",15,NA,NA,NA,NA
"2511501",25115,1,"Male",65,NA,NA,NA,NA
"2511502",25115,2,"Female",55,NA,NA,NA,NA
"2511503",25115,3,"Male",23,NA,NA,NA,NA
"2511601",25116,1,"Male",47,"Head of Household","HINDUISM","OBC",1
"2511602",25116,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2511603",25116,3,"Female",17,NA,NA,NA,NA
"2511604",25116,4,"Male",14,NA,NA,NA,NA
"2511701",25117,1,"Male",65,NA,NA,NA,NA
"2511702",25117,2,"Female",55,NA,NA,NA,NA
"2511703",25117,3,"Male",38,NA,NA,NA,NA
"2511704",25117,4,"Female",35,NA,NA,NA,NA
"2511705",25117,5,"Male",11,NA,NA,NA,NA
"2511706",25117,6,"Male",8,NA,NA,NA,NA
"2511707",25117,7,"Male",38,NA,NA,NA,NA
"2511708",25117,8,"Female",30,NA,NA,NA,NA
"2511709",25117,9,"Female",7,NA,NA,NA,NA
"2511710",25117,10,"Male",4,NA,NA,NA,NA
"2511711",25117,11,"Male",33,NA,NA,NA,NA
"2511712",25117,12,"Female",26,NA,NA,NA,NA
"2511713",25117,13,"Male",30,NA,NA,NA,NA
"2511801",25118,1,"Male",60,NA,NA,NA,NA
"2511802",25118,2,"Female",50,NA,NA,NA,NA
"2511803",25118,3,"Male",15,NA,NA,NA,NA
"2511804",25118,4,"Female",9,NA,NA,NA,NA
"2511901",25119,1,"Female",75,NA,NA,NA,NA
"2512001",25120,1,"Male",70,NA,NA,NA,NA
"2512002",25120,2,"Male",35,"Other","HINDUISM","OBC",1
"2512003",25120,3,"Female",25,"Other","HINDUISM","OBC",1
"2512004",25120,4,"Female",4,NA,NA,NA,NA
"2512005",25120,5,"Male",3,NA,NA,NA,NA
"2512101",25121,1,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"2512102",25121,2,"Female",10,NA,NA,NA,NA
"2512103",25121,3,"Male",9,NA,NA,NA,NA
"2512201",25122,1,"Male",56,"Head of Household","HINDUISM","OBC",1
"2512202",25122,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2512301",25123,1,"Female",40,NA,NA,NA,NA
"2512302",25123,2,"Male",20,NA,NA,NA,NA
"2512401",25124,1,"Male",30,NA,NA,NA,NA
"2512402",25124,2,"Male",35,NA,NA,NA,NA
"2512403",25124,3,"Female",30,NA,NA,NA,NA
"2512404",25124,4,"Male",11,NA,NA,NA,NA
"2512405",25124,5,"Male",8,NA,NA,NA,NA
"2512406",25124,6,"Male",5,NA,NA,NA,NA
"2512407",25124,7,"Male",26,NA,NA,NA,NA
"2512408",25124,8,"Male",23,NA,NA,NA,NA
"2512409",25124,9,"Female",70,NA,NA,NA,NA
"2512501",25125,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2512502",25125,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"2512503",25125,3,"Male",12,NA,NA,NA,NA
"2512504",25125,4,"Male",10,NA,NA,NA,NA
"2512601",25126,1,"Male",80,"Head of Household","HINDUISM","OBC",1
"2512602",25126,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"2512603",25126,3,"Male",38,NA,NA,NA,NA
"2512604",25126,4,"Female",28,"Other","HINDUISM","OBC",1
"2512605",25126,5,"Female",12,NA,NA,NA,NA
"2512606",25126,6,"Male",10,NA,NA,NA,NA
"2512701",25127,1,"Male",47,NA,NA,NA,NA
"2512702",25127,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2512703",25127,3,"Female",12,NA,NA,NA,NA
"2512704",25127,4,"Female",10,NA,NA,NA,NA
"2512705",25127,5,"Female",8,NA,NA,NA,NA
"2512706",25127,6,"Male",6,NA,NA,NA,NA
"2512801",25128,1,"Male",80,NA,NA,NA,NA
"2512802",25128,2,"Female",60,NA,NA,NA,NA
"2512901",25129,1,"Male",65,NA,NA,NA,NA
"2512902",25129,2,"Female",55,NA,NA,NA,NA
"2512903",25129,3,"Male",40,NA,NA,NA,NA
"2512904",25129,4,"Female",35,NA,NA,NA,NA
"2512905",25129,5,"Female",13,NA,NA,NA,NA
"2512906",25129,6,"Male",11,NA,NA,NA,NA
"2512907",25129,7,"Male",8,NA,NA,NA,NA
"2512908",25129,8,"Male",26,NA,NA,NA,NA
"2513001",25130,1,"Female",38,"Head of Household","ISLAM","OBC",1
"2513002",25130,2,"Male",15,NA,NA,NA,NA
"2513003",25130,3,"Male",10,NA,NA,NA,NA
"2513101",25131,1,"Male",65,"Head of Household","ISLAM","OBC",1
"2513102",25131,2,"Female",60,"Spouse of Head of Household","ISLAM","OBC",1
"2513103",25131,3,"Male",20,NA,NA,NA,NA
"2513104",25131,4,"Female",22,NA,NA,NA,NA
"2513201",25132,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2513202",25132,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2513203",25132,3,"Male",18,NA,NA,NA,NA
"2513204",25132,4,"Female",16,NA,NA,NA,NA
"2513205",25132,5,"Female",12,NA,NA,NA,NA
"2513301",25133,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"2513302",25133,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"2513303",25133,3,"Male",28,NA,NA,NA,NA
"2513304",25133,4,"Female",25,"Other","HINDUISM","OBC",1
"2513305",25133,5,"Male",10,NA,NA,NA,NA
"2513306",25133,6,"Female",3,NA,NA,NA,NA
"2513307",25133,7,"Female",2,NA,NA,NA,NA
"2513401",25134,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2513402",25134,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2513403",25134,3,"Male",28,"Other","HINDUISM","OBC",1
"2513404",25134,4,"Female",26,"Other","HINDUISM","OBC",1
"2513405",25134,5,"Male",3,NA,NA,NA,NA
"2513406",25134,6,"Female",3,NA,NA,NA,NA
"2513501",25135,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"2513502",25135,2,"Female",29,"Spouse of Head of Household","HINDUISM","OBC",1
"2513503",25135,3,"Female",11,NA,NA,NA,NA
"2513504",25135,4,"Female",10,NA,NA,NA,NA
"2513505",25135,5,"Female",7,NA,NA,NA,NA
"2513506",25135,6,"Male",12,NA,NA,NA,NA
"2513601",25136,1,"Male",50,NA,NA,NA,NA
"2513602",25136,2,"Female",45,NA,NA,NA,NA
"2513603",25136,3,"Female",25,NA,NA,NA,NA
"2513604",25136,4,"Female",19,NA,NA,NA,NA
"2513605",25136,5,"Female",18,NA,NA,NA,NA
"2513606",25136,6,"Male",17,NA,NA,NA,NA
"2513607",25136,7,"Female",100,NA,NA,NA,NA
"2513701",25137,1,"Male",35,NA,NA,NA,NA
"2513702",25137,2,"Female",26,NA,NA,NA,NA
"2513703",25137,3,"Female",6,NA,NA,NA,NA
"2513801",25138,1,"Male",30,NA,NA,NA,NA
"2513802",25138,2,"Female",24,NA,NA,NA,NA
"2513803",25138,3,"Female",4,NA,NA,NA,NA
"2513901",25139,1,"Male",59,NA,NA,NA,NA
"2513902",25139,2,"Female",54,NA,NA,NA,NA
"2513903",25139,3,"Male",31,NA,NA,NA,NA
"2514001",25140,1,"Male",40,NA,NA,NA,NA
"2514002",25140,2,"Female",35,NA,NA,NA,NA
"2514003",25140,3,"Male",11,NA,NA,NA,NA
"2514004",25140,4,"Male",15,NA,NA,NA,NA
"2514005",25140,5,"Female",60,NA,NA,NA,NA
"2514101",25141,1,"Male",63,NA,NA,NA,NA
"2514102",25141,2,"Female",55,NA,NA,NA,NA
"2514103",25141,3,"Male",30,NA,NA,NA,NA
"2514104",25141,4,"Female",25,NA,NA,NA,NA
"2514105",25141,5,"Male",2,NA,NA,NA,NA
"2514106",25141,6,"Male",2,NA,NA,NA,NA
"2514107",25141,7,"Male",32,NA,NA,NA,NA
"2514108",25141,8,"Female",30,NA,NA,NA,NA
"2514201",25142,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2514202",25142,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2514203",25142,3,"Male",45,NA,NA,NA,NA
"2514204",25142,4,"Female",35,NA,NA,NA,NA
"2514205",25142,5,"Female",18,NA,NA,NA,NA
"2514206",25142,6,"Female",14,NA,NA,NA,NA
"2514207",25142,7,"Male",12,NA,NA,NA,NA
"2514208",25142,8,"Male",35,"Other","HINDUISM","OBC",1
"2514209",25142,9,"Female",29,"Other","HINDUISM","OBC",1
"2514210",25142,10,"Female",6,NA,NA,NA,NA
"2514211",25142,11,"Male",2,NA,NA,NA,NA
"2514212",25142,12,"Male",33,"Other","HINDUISM","OBC",1
"2514213",25142,13,"Female",27,"Other","HINDUISM","OBC",1
"2514214",25142,14,"Male",7,NA,NA,NA,NA
"2514215",25142,15,"Female",5,NA,NA,NA,NA
"2514216",25142,16,"Male",80,"Other","HINDUISM","OBC",1
"2514217",25142,17,"Female",73,NA,NA,NA,NA
"2514301",25143,1,"Male",72,NA,NA,NA,NA
"2514302",25143,2,"Female",68,NA,NA,NA,NA
"2514303",25143,3,"Male",48,NA,NA,NA,NA
"2514304",25143,4,"Female",40,NA,NA,NA,NA
"2514305",25143,5,"Female",20,NA,NA,NA,NA
"2514306",25143,6,"Female",18,NA,NA,NA,NA
"2514307",25143,7,"Male",46,NA,NA,NA,NA
"2514308",25143,8,"Female",40,NA,NA,NA,NA
"2514309",25143,9,"Male",14,NA,NA,NA,NA
"2514310",25143,10,"Male",38,NA,NA,NA,NA
"2514311",25143,11,"Female",32,NA,NA,NA,NA
"2514312",25143,12,"Female",9,NA,NA,NA,NA
"2514401",25144,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2514402",25144,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2514403",25144,3,"Male",20,NA,NA,NA,NA
"2514404",25144,4,"Male",18,NA,NA,NA,NA
"2514405",25144,5,"Male",45,"Other","HINDUISM","OBC",1
"2514406",25144,6,"Female",40,"Other","HINDUISM","OBC",1
"2514407",25144,7,"Female",20,"Other","HINDUISM","OBC",1
"2514408",25144,8,"Male",18,NA,NA,NA,NA
"2514409",25144,9,"Male",16,NA,NA,NA,NA
"2514410",25144,10,"Female",14,NA,NA,NA,NA
"2514501",25145,1,"Male",60,NA,NA,NA,NA
"2514502",25145,2,"Female",55,NA,NA,NA,NA
"2514503",25145,3,"Male",35,NA,NA,NA,NA
"2514504",25145,4,"Female",30,NA,NA,NA,NA
"2514505",25145,5,"Male",28,NA,NA,NA,NA
"2514601",25146,1,"Male",55,NA,NA,NA,NA
"2514602",25146,2,"Female",33,NA,NA,NA,NA
"2514603",25146,3,"Female",80,NA,NA,NA,NA
"2514701",25147,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"2514702",25147,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2514703",25147,3,"Male",10,NA,NA,NA,NA
"2514704",25147,4,"Female",9,NA,NA,NA,NA
"2514801",25148,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"2514802",25148,2,"Female",18,"Other","HINDUISM","OBC",1
"2514901",25149,1,"Male",60,NA,NA,NA,NA
"2514902",25149,2,"Female",55,NA,NA,NA,NA
"2514903",25149,3,"Male",40,NA,NA,NA,NA
"2514904",25149,4,"Female",25,NA,NA,NA,NA
"2514905",25149,5,"Male",1,NA,NA,NA,NA
"2514906",25149,6,"Male",35,NA,NA,NA,NA
"2514907",25149,7,"Female",26,NA,NA,NA,NA
"2514908",25149,8,"Female",2,NA,NA,NA,NA
"2515001",25150,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"2515002",25150,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2515003",25150,3,"Male",27,NA,NA,NA,NA
"2515004",25150,4,"Male",20,NA,NA,NA,NA
"2515005",25150,5,"Male",80,NA,NA,NA,NA
"2515101",25151,1,"Male",25,NA,NA,NA,NA
"2515102",25151,2,"Female",19,NA,NA,NA,NA
"2515201",25152,1,"Male",40,NA,NA,NA,NA
"2515202",25152,2,"Female",38,NA,NA,NA,NA
"2515203",25152,3,"Male",18,NA,NA,NA,NA
"2515204",25152,4,"Male",12,NA,NA,NA,NA
"2515301",25153,1,"Male",48,NA,NA,NA,NA
"2515302",25153,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2515303",25153,3,"Male",13,NA,NA,NA,NA
"2515304",25153,4,"Female",8,NA,NA,NA,NA
"2515401",25154,1,"Male",50,NA,NA,NA,NA
"2515402",25154,2,"Female",47,NA,NA,NA,NA
"2515403",25154,3,"Male",25,NA,NA,NA,NA
"2515404",25154,4,"Male",24,NA,NA,NA,NA
"2515501",25155,1,"Male",28,NA,NA,NA,NA
"2515502",25155,2,"Female",25,NA,NA,NA,NA
"2515503",25155,3,"Female",6,NA,NA,NA,NA
"2515504",25155,4,"Female",3,NA,NA,NA,NA
"2515601",25156,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2515602",25156,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"2515603",25156,3,"Female",5,NA,NA,NA,NA
"2515604",25156,4,"Female",10,NA,NA,NA,NA
"2515701",25157,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2515702",25157,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2515703",25157,3,"Male",21,NA,NA,NA,NA
"2515704",25157,4,"Female",19,"Other","HINDUISM","OBC",1
"2515705",25157,5,"Female",18,"Other","HINDUISM","OBC",1
"2515801",25158,1,"Male",55,NA,NA,NA,NA
"2515802",25158,2,"Female",48,NA,NA,NA,NA
"2515803",25158,3,"Male",28,NA,NA,NA,NA
"2515804",25158,4,"Female",20,NA,NA,NA,NA
"2515805",25158,5,"Male",1,NA,NA,NA,NA
"2515806",25158,6,"Male",26,NA,NA,NA,NA
"2515807",25158,7,"Male",24,NA,NA,NA,NA
"2515901",25159,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"2515902",25159,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"2515903",25159,3,"Male",13,NA,NA,NA,NA
"2515904",25159,4,"Male",12,NA,NA,NA,NA
"2516001",25160,1,"Male",33,"Head of Household","HINDUISM","OBC",1
"2516002",25160,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"2516003",25160,3,"Male",4,NA,NA,NA,NA
"2516004",25160,4,"Female",2,NA,NA,NA,NA
"2516101",25161,1,"Male",43,"Head of Household","HINDUISM","OBC",1
"2516102",25161,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2516103",25161,3,"Female",14,NA,NA,NA,NA
"2516104",25161,4,"Female",12,NA,NA,NA,NA
"2516105",25161,5,"Female",9,NA,NA,NA,NA
"2516201",25162,1,"Male",30,NA,NA,NA,NA
"2516202",25162,2,"Female",26,NA,NA,NA,NA
"2516203",25162,3,"Male",9,NA,NA,NA,NA
"2516204",25162,4,"Female",12,NA,NA,NA,NA
"2516301",25163,1,"Male",45,NA,NA,NA,NA
"2516302",25163,2,"Female",38,NA,NA,NA,NA
"2516303",25163,3,"Male",17,NA,NA,NA,NA
"2516304",25163,4,"Male",13,NA,NA,NA,NA
"2516305",25163,5,"Male",25,NA,NA,NA,NA
"2516306",25163,6,"Female",60,NA,NA,NA,NA
"2516401",25164,1,"Male",65,NA,NA,NA,NA
"2516402",25164,2,"Female",57,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2516403",25164,3,"Male",25,"Other","HINDUISM","SCHEDULED TRIBE",1
"2516404",25164,4,"Female",20,"Other","HINDUISM","SCHEDULED TRIBE",1
"2516405",25164,5,"Male",9,NA,NA,NA,NA
"2516406",25164,6,"Male",21,NA,NA,NA,NA
"2516501",25165,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"2516502",25165,2,"Female",70,"Spouse of Head of Household","HINDUISM","OBC",1
"2516503",25165,3,"Male",35,"Other","HINDUISM","OBC",1
"2516504",25165,4,"Female",31,"Other","HINDUISM","OBC",1
"2516505",25165,5,"Female",14,NA,NA,NA,NA
"2516506",25165,6,"Female",13,NA,NA,NA,NA
"2516507",25165,7,"Female",9,NA,NA,NA,NA
"2516508",25165,8,"Male",33,NA,NA,NA,NA
"2516509",25165,9,"Female",30,NA,NA,NA,NA
"2516510",25165,10,"Female",6,NA,NA,NA,NA
"2516511",25165,11,"Female",3,NA,NA,NA,NA
"2516512",25165,12,"Male",29,NA,NA,NA,NA
"2516513",25165,13,"Female",25,NA,NA,NA,NA
"2516514",25165,14,"Female",7,NA,NA,NA,NA
"2516515",25165,15,"Female",4,NA,NA,NA,NA
"2516516",25165,16,"Male",25,NA,NA,NA,NA
"2516517",25165,17,"Male",19,NA,NA,NA,NA
"2516601",25166,1,"Female",48,"Head of Household","HINDUISM","OBC",1
"2516602",25166,2,"Male",25,"Other","HINDUISM","OBC",1
"2516603",25166,3,"Female",20,"Other","HINDUISM","OBC",1
"2516604",25166,4,"Male",20,NA,NA,NA,NA
"2516701",25167,1,"Male",40,NA,NA,NA,NA
"2516702",25167,2,"Female",35,NA,NA,NA,NA
"2516703",25167,3,"Male",14,NA,NA,NA,NA
"2516704",25167,4,"Female",12,NA,NA,NA,NA
"2516705",25167,5,"Male",11,NA,NA,NA,NA
"2516801",25168,1,"Female",100,NA,NA,NA,NA
"2516802",25168,2,"Female",80,NA,NA,NA,NA
"2516901",25169,1,"Male",50,NA,NA,NA,NA
"2516902",25169,2,"Female",46,NA,NA,NA,NA
"2516903",25169,3,"Male",26,NA,NA,NA,NA
"2516904",25169,4,"Male",21,NA,NA,NA,NA
"2516905",25169,5,"Male",18,NA,NA,NA,NA
"2516906",25169,6,"Female",75,NA,NA,NA,NA
"2517001",25170,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"2517002",25170,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"2517003",25170,3,"Male",20,NA,NA,NA,NA
"2517004",25170,4,"Male",17,NA,NA,NA,NA
"2517005",25170,5,"Female",13,NA,NA,NA,NA
"2517101",25171,1,"Female",70,NA,NA,NA,NA
"2517102",25171,2,"Female",40,NA,NA,NA,NA
"2517201",25172,1,"Male",45,NA,NA,NA,NA
"2517202",25172,2,"Female",34,NA,NA,NA,NA
"2517203",25172,3,"Male",18,NA,NA,NA,NA
"2517204",25172,4,"Female",16,NA,NA,NA,NA
"2517205",25172,5,"Female",14,NA,NA,NA,NA
"2517206",25172,6,"Male",70,NA,NA,NA,NA
"2517207",25172,7,"Female",60,NA,NA,NA,NA
"2517208",25172,8,"Male",30,NA,NA,NA,NA
"2517209",25172,9,"Female",25,NA,NA,NA,NA
"2517210",25172,10,"Male",8,NA,NA,NA,NA
"2517301",25173,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2517302",25173,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2517401",25174,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2517402",25174,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2517403",25174,3,"Male",8,NA,NA,NA,NA
"2517404",25174,4,"Female",6,NA,NA,NA,NA
"2517501",25175,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"2517502",25175,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2517503",25175,3,"Male",19,NA,NA,NA,NA
"2517504",25175,4,"Female",18,"Other","HINDUISM","OBC",1
"2517601",25176,1,"Male",45,NA,NA,NA,NA
"2517602",25176,2,"Female",35,NA,NA,NA,NA
"2517603",25176,3,"Male",18,NA,NA,NA,NA
"2517604",25176,4,"Male",16,NA,NA,NA,NA
"2517605",25176,5,"Female",14,NA,NA,NA,NA
"2517701",25177,1,"Male",48,NA,NA,NA,NA
"2517702",25177,2,"Female",40,NA,NA,NA,NA
"2517703",25177,3,"Male",20,NA,NA,NA,NA
"2517704",25177,4,"Female",18,NA,NA,NA,NA
"2517705",25177,5,"Male",16,NA,NA,NA,NA
"2517801",25178,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2517802",25178,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2517803",25178,3,"Female",15,NA,NA,NA,NA
"2517804",25178,4,"Female",5,NA,NA,NA,NA
"2517805",25178,5,"Male",43,"Other","HINDUISM","OBC",1
"2517806",25178,6,"Female",40,"Other","HINDUISM","OBC",1
"2517807",25178,7,"Male",13,NA,NA,NA,NA
"2517808",25178,8,"Male",9,NA,NA,NA,NA
"2517809",25178,9,"Male",6,NA,NA,NA,NA
"2517810",25178,10,"Male",35,"Other","HINDUISM","OBC",1
"2517811",25178,11,"Female",34,"Other","HINDUISM","OBC",1
"2517812",25178,12,"Female",15,NA,NA,NA,NA
"2517813",25178,13,"Male",10,NA,NA,NA,NA
"2517814",25178,14,"Male",33,"Other","HINDUISM","OBC",1
"2517815",25178,15,"Female",21,"Other","HINDUISM","OBC",1
"2517816",25178,16,"Male",5,NA,NA,NA,NA
"2517817",25178,17,"Female",3,NA,NA,NA,NA
"2517818",25178,18,"Male",32,"Other","HINDUISM","OBC",1
"2517819",25178,19,"Female",20,"Other","HINDUISM","OBC",1
"2517820",25178,20,"Female",2,NA,NA,NA,NA
"2517821",25178,21,"Female",70,NA,NA,NA,NA
"2517901",25179,1,"Male",35,NA,NA,NA,NA
"2517902",25179,2,"Female",32,NA,NA,NA,NA
"2517903",25179,3,"Female",12,NA,NA,NA,NA
"2517904",25179,4,"Female",11,NA,NA,NA,NA
"2517905",25179,5,"Female",10,NA,NA,NA,NA
"2517906",25179,6,"Male",8,NA,NA,NA,NA
"2518001",25180,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"2518002",25180,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2518003",25180,3,"Female",19,"Other","HINDUISM","OBC",1
"2518004",25180,4,"Female",17,NA,NA,NA,NA
"2518005",25180,5,"Male",16,NA,NA,NA,NA
"2518006",25180,6,"Female",76,NA,NA,NA,NA
"2518101",25181,1,"Male",65,NA,NA,NA,NA
"2518102",25181,2,"Female",60,NA,NA,NA,NA
"2518103",25181,3,"Male",45,NA,NA,NA,NA
