"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"4111101",41111,1,"Male",40,NA,NA,NA,NA
"4111102",41111,2,"Female",30,NA,NA,NA,NA
"4111103",41111,3,"Female",12,NA,NA,NA,NA
"4111104",41111,4,"Male",8,NA,NA,NA,NA
"4111105",41111,5,"Male",70,NA,NA,NA,NA
"4111106",41111,6,"Female",66,NA,NA,NA,NA
"4111201",41112,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4111202",41112,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4111203",41112,3,"Female",19,NA,NA,NA,NA
"4111204",41112,4,"Male",17,NA,NA,NA,NA
"4111205",41112,5,"Male",36,"Other","HINDUISM","OBC",1
"4111206",41112,6,"Female",28,"Other","HINDUISM","OBC",1
"4111207",41112,7,"Female",6,NA,NA,NA,NA
"4111208",41112,8,"Male",3,NA,NA,NA,NA
"4111301",41113,1,"Male",48,NA,NA,NA,NA
"4111302",41113,2,"Female",40,NA,NA,NA,NA
"4111303",41113,3,"Male",23,NA,NA,NA,NA
"4111304",41113,4,"Female",19,NA,NA,NA,NA
"4111401",41114,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4111402",41114,2,"Female",46,"Spouse of Head of Household","HINDUISM","OBC",1
"4111403",41114,3,"Male",30,"Other","HINDUISM","OBC",1
"4111404",41114,4,"Female",21,"Other","HINDUISM","OBC",1
"4111405",41114,5,"Male",9,NA,NA,NA,NA
"4111406",41114,6,"Male",25,NA,NA,NA,NA
"4111407",41114,7,"Male",22,NA,NA,NA,NA
"4111501",41115,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"4111502",41115,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"4111503",41115,3,"Male",30,"Other","HINDUISM","OBC",1
"4111504",41115,4,"Female",25,"Other","HINDUISM","OBC",1
"4111505",41115,5,"Female",2,NA,NA,NA,NA
"4111506",41115,6,"Male",1,NA,NA,NA,NA
"4111601",41116,1,"Male",45,NA,NA,NA,NA
"4111602",41116,2,"Female",40,NA,NA,NA,NA
"4111603",41116,3,"Female",14,NA,NA,NA,NA
"4111604",41116,4,"Female",13,NA,NA,NA,NA
"4111701",41117,1,"Male",45,NA,NA,NA,NA
"4111702",41117,2,"Female",35,NA,NA,NA,NA
"4111703",41117,3,"Female",14,NA,NA,NA,NA
"4111704",41117,4,"Female",12,NA,NA,NA,NA
"4111801",41118,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"4111802",41118,2,"Male",19,NA,NA,NA,NA
"4111901",41119,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"4111902",41119,2,"Female",46,"Spouse of Head of Household","HINDUISM","OBC",1
"4111903",41119,3,"Male",21,NA,NA,NA,NA
"4111904",41119,4,"Male",20,NA,NA,NA,NA
"4111905",41119,5,"Male",18,NA,NA,NA,NA
"4112001",41120,1,"Male",45,NA,NA,NA,NA
"4112002",41120,2,"Female",36,NA,NA,NA,NA
"4112003",41120,3,"Male",22,NA,NA,NA,NA
"4112101",41121,1,"Female",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4112102",41121,2,"Female",13,NA,NA,NA,NA
"4112103",41121,3,"Female",11,NA,NA,NA,NA
"4112104",41121,4,"Female",74,NA,NA,NA,NA
"4112105",41121,5,"Female",40,"Other","HINDUISM","SCHEDULED CASTE",1
"4112201",41122,1,"Female",60,NA,NA,NA,NA
"4112202",41122,2,"Male",20,NA,NA,NA,NA
"4112203",41122,3,"Female",6,NA,NA,NA,NA
"4112301",41123,1,"Male",50,NA,NA,NA,NA
"4112302",41123,2,"Female",35,NA,NA,NA,NA
"4112303",41123,3,"Male",12,NA,NA,NA,NA
"4112401",41124,1,"Male",45,NA,NA,NA,NA
"4112402",41124,2,"Female",40,NA,NA,NA,NA
"4112403",41124,3,"Female",20,NA,NA,NA,NA
"4112404",41124,4,"Male",18,NA,NA,NA,NA
"4112405",41124,5,"Male",15,NA,NA,NA,NA
"4112406",41124,6,"Male",40,NA,NA,NA,NA
"4112501",41125,1,"Male",42,NA,NA,NA,NA
"4112502",41125,2,"Female",36,NA,NA,NA,NA
"4112503",41125,3,"Female",15,NA,NA,NA,NA
"4112504",41125,4,"Female",12,NA,NA,NA,NA
"4112601",41126,1,"Male",46,NA,NA,NA,NA
"4112602",41126,2,"Female",35,NA,NA,NA,NA
"4112603",41126,3,"Male",17,NA,NA,NA,NA
"4112604",41126,4,"Male",16,NA,NA,NA,NA
"4112701",41127,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4112702",41127,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4112703",41127,3,"Male",7,NA,NA,NA,NA
"4112704",41127,4,"Female",5,NA,NA,NA,NA
"4112801",41128,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"4112802",41128,2,"Female",34,"Spouse of Head of Household","HINDUISM","OBC",1
"4112803",41128,3,"Female",16,NA,NA,NA,NA
"4112804",41128,4,"Female",12,NA,NA,NA,NA
"4112805",41128,5,"Male",9,NA,NA,NA,NA
"4112901",41129,1,"Male",34,"Head of Household","HINDUISM","OBC",1
"4112902",41129,2,"Female",23,NA,NA,NA,NA
"4112903",41129,3,"Female",4,NA,NA,NA,NA
"4112904",41129,4,"Male",2,NA,NA,NA,NA
"4112905",41129,5,"Female",37,NA,NA,NA,NA
"4112906",41129,6,"Male",14,NA,NA,NA,NA
"4112907",41129,7,"Female",9,NA,NA,NA,NA
"4113001",41130,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4113002",41130,2,"Female",39,"Spouse of Head of Household","HINDUISM","OBC",1
"4113003",41130,3,"Male",19,NA,NA,NA,NA
"4113004",41130,4,"Female",17,NA,NA,NA,NA
"4113101",41131,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4113102",41131,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"4113103",41131,3,"Male",11,NA,NA,NA,NA
"4113104",41131,4,"Female",9,NA,NA,NA,NA
"4113105",41131,5,"Male",70,NA,NA,NA,NA
"4113201",41132,1,"Female",65,NA,NA,NA,NA
"4113202",41132,2,"Male",26,NA,NA,NA,NA
"4113203",41132,3,"Female",24,NA,NA,NA,NA
"4113301",41133,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4113302",41133,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"4113303",41133,3,"Male",35,"Other","HINDUISM","OBC",1
"4113304",41133,4,"Female",24,"Other","HINDUISM","OBC",1
"4113305",41133,5,"Female",10,NA,NA,NA,NA
"4113306",41133,6,"Male",30,NA,NA,NA,NA
"4113307",41133,7,"Male",25,NA,NA,NA,NA
"4113308",41133,8,"Female",20,"Other","HINDUISM","OBC",1
"4113309",41133,9,"Male",18,NA,NA,NA,NA
"4113401",41134,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4113402",41134,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"4113403",41134,3,"Male",31,"Other","HINDUISM","OBC",1
"4113404",41134,4,"Female",28,"Other","HINDUISM","OBC",1
"4113405",41134,5,"Male",5,NA,NA,NA,NA
"4113406",41134,6,"Female",10,NA,NA,NA,NA
"4113501",41135,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4113502",41135,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4113503",41135,3,"Male",30,"Other","HINDUISM","OBC",1
"4113504",41135,4,"Female",22,"Other","HINDUISM","OBC",1
"4113505",41135,5,"Male",3,NA,NA,NA,NA
"4113506",41135,6,"Male",11,NA,NA,NA,NA
"4113507",41135,7,"Male",28,NA,NA,NA,NA
"4113601",41136,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4113602",41136,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"4113603",41136,3,"Female",14,NA,NA,NA,NA
"4113701",41137,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4113702",41137,2,"Female",28,NA,NA,NA,NA
"4113703",41137,3,"Male",12,NA,NA,NA,NA
"4113704",41137,4,"Male",9,NA,NA,NA,NA
"4113801",41138,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"4113802",41138,2,"Female",20,"Other","HINDUISM","OBC",1
"4113901",41139,1,"Female",70,"Head of Household","HINDUISM","OBC",1
"4113902",41139,2,"Male",30,"Head of Household","HINDUISM","OBC",1
"4113903",41139,3,"Female",6,NA,NA,NA,NA
"4113904",41139,4,"Female",20,NA,NA,NA,NA
"4114001",41140,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4114002",41140,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4114003",41140,3,"Male",36,"Other","HINDUISM","OBC",1
"4114004",41140,4,"Female",28,NA,NA,NA,NA
"4114005",41140,5,"Female",5,NA,NA,NA,NA
"4114006",41140,6,"Male",34,"Other","HINDUISM","OBC",1
"4114007",41140,7,"Female",26,NA,NA,NA,NA
"4114008",41140,8,"Male",30,NA,NA,NA,NA
"4114009",41140,9,"Female",60,NA,NA,NA,NA
"4114101",41141,1,"Female",40,NA,NA,NA,NA
"4114102",41141,2,"Male",17,NA,NA,NA,NA
"4114103",41141,3,"Male",15,NA,NA,NA,NA
"4114201",41142,1,"Male",50,NA,NA,NA,NA
"4114202",41142,2,"Female",42,NA,NA,NA,NA
"4114203",41142,3,"Male",19,NA,NA,NA,NA
"4114204",41142,4,"Male",18,NA,NA,NA,NA
"4114205",41142,5,"Female",15,NA,NA,NA,NA
"4114206",41142,6,"Female",70,NA,NA,NA,NA
"4114301",41143,1,"Male",30,NA,NA,NA,NA
"4114302",41143,2,"Female",25,NA,NA,NA,NA
"4114303",41143,3,"Female",5,NA,NA,NA,NA
"4114304",41143,4,"Female",4,NA,NA,NA,NA
"4114305",41143,5,"Male",3,NA,NA,NA,NA
"4114306",41143,6,"Male",75,NA,NA,NA,NA
"4114307",41143,7,"Female",65,NA,NA,NA,NA
"4114308",41143,8,"Male",19,NA,NA,NA,NA
"4114309",41143,9,"Male",17,NA,NA,NA,NA
"4114401",41144,1,"Male",40,NA,NA,NA,NA
"4114402",41144,2,"Female",35,NA,NA,NA,NA
"4114403",41144,3,"Female",16,NA,NA,NA,NA
"4114404",41144,4,"Male",14,NA,NA,NA,NA
"4114501",41145,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4114502",41145,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4114503",41145,3,"Female",3,NA,NA,NA,NA
"4114504",41145,4,"Male",1,NA,NA,NA,NA
"4114505",41145,5,"Female",70,NA,NA,NA,NA
"4114601",41146,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4114602",41146,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4114603",41146,3,"Male",20,NA,NA,NA,NA
"4114604",41146,4,"Male",18,NA,NA,NA,NA
"4114605",41146,5,"Female",60,NA,NA,NA,NA
"4114701",41147,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4114702",41147,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"4114703",41147,3,"Male",8,NA,NA,NA,NA
"4114704",41147,4,"Female",6,NA,NA,NA,NA
"4114801",41148,1,"Female",40,NA,NA,NA,NA
"4114802",41148,2,"Male",18,NA,NA,NA,NA
"4114803",41148,3,"Female",17,NA,NA,NA,NA
"4114901",41149,1,"Female",30,NA,NA,NA,NA
"4114902",41149,2,"Female",5,NA,NA,NA,NA
"4115001",41150,1,"Male",50,NA,NA,NA,NA
"4115002",41150,2,"Female",44,NA,NA,NA,NA
"4115003",41150,3,"Male",20,NA,NA,NA,NA
"4115004",41150,4,"Male",18,NA,NA,NA,NA
"4115101",41151,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4115102",41151,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4115103",41151,3,"Female",7,NA,NA,NA,NA
"4115104",41151,4,"Male",5,NA,NA,NA,NA
"4115201",41152,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4115202",41152,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4115203",41152,3,"Female",7,NA,NA,NA,NA
"4115204",41152,4,"Female",5,NA,NA,NA,NA
"4115205",41152,5,"Male",3,NA,NA,NA,NA
"4115301",41153,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4115302",41153,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"4115303",41153,3,"Male",23,NA,NA,NA,NA
"4115401",41154,1,"Male",30,NA,NA,NA,NA
"4115402",41154,2,"Female",22,NA,NA,NA,NA
"4115403",41154,3,"Female",6,NA,NA,NA,NA
"4115404",41154,4,"Female",4,NA,NA,NA,NA
"4115501",41155,1,"Female",60,NA,NA,NA,NA
"4115502",41155,2,"Male",26,NA,NA,NA,NA
"4115601",41156,1,"Male",30,NA,NA,NA,NA
"4115602",41156,2,"Female",23,NA,NA,NA,NA
"4115603",41156,3,"Male",3,NA,NA,NA,NA
"4115604",41156,4,"Male",1,NA,NA,NA,NA
"4115605",41156,5,"Male",58,NA,NA,NA,NA
"4115606",41156,6,"Female",50,NA,NA,NA,NA
"4115607",41156,7,"Male",15,NA,NA,NA,NA
"4115608",41156,8,"Female",12,NA,NA,NA,NA
"4115701",41157,1,"Male",35,NA,NA,NA,NA
"4115702",41157,2,"Female",30,NA,NA,NA,NA
"4115703",41157,3,"Female",12,NA,NA,NA,NA
"4115704",41157,4,"Female",9,NA,NA,NA,NA
"4115801",41158,1,"Male",60,NA,NA,NA,NA
"4115802",41158,2,"Female",45,NA,NA,NA,NA
"4115803",41158,3,"Male",26,NA,NA,NA,NA
"4115804",41158,4,"Male",22,NA,NA,NA,NA
"4115805",41158,5,"Female",12,NA,NA,NA,NA
"4115901",41159,1,"Male",29,"Head of Household","HINDUISM","OBC",1
"4115902",41159,2,"Female",22,"Spouse of Head of Household","HINDUISM","OBC",1
"4115903",41159,3,"Male",27,NA,NA,NA,NA
"4116001",41160,1,"Male",38,NA,NA,NA,NA
"4116002",41160,2,"Female",35,NA,NA,NA,NA
"4116003",41160,3,"Female",16,NA,NA,NA,NA
"4116004",41160,4,"Female",14,NA,NA,NA,NA
"4116005",41160,5,"Male",11,NA,NA,NA,NA
"4116006",41160,6,"Female",70,NA,NA,NA,NA
"4116101",41161,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4116102",41161,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4116103",41161,3,"Female",2,NA,NA,NA,NA
"4116201",41162,1,"Female",45,NA,NA,NA,NA
"4116202",41162,2,"Male",22,NA,NA,NA,NA
"4116203",41162,3,"Male",20,NA,NA,NA,NA
"4116301",41163,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4116302",41163,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4116303",41163,3,"Female",11,NA,NA,NA,NA
"4116304",41163,4,"Female",9,NA,NA,NA,NA
"4116401",41164,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"4116402",41164,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4116501",41165,1,"Male",25,NA,NA,NA,NA
"4116502",41165,2,"Male",22,NA,NA,NA,NA
"4116503",41165,3,"Female",50,NA,NA,NA,NA
"4116504",41165,4,"Female",21,NA,NA,NA,NA
"4116505",41165,5,"Male",32,NA,NA,NA,NA
"4116506",41165,6,"Female",1,NA,NA,NA,NA
"4116601",41166,1,"Male",45,NA,NA,NA,NA
"4116602",41166,2,"Female",40,NA,NA,NA,NA
"4116603",41166,3,"Male",27,NA,NA,NA,NA
"4116701",41167,1,"Male",40,NA,NA,NA,NA
"4116702",41167,2,"Female",32,NA,NA,NA,NA
"4116703",41167,3,"Female",16,NA,NA,NA,NA
"4116704",41167,4,"Female",14,NA,NA,NA,NA
"4116705",41167,5,"Female",60,NA,NA,NA,NA
"4116801",41168,1,"Male",40,NA,NA,NA,NA
"4116802",41168,2,"Female",30,NA,NA,NA,NA
"4116803",41168,3,"Male",8,NA,NA,NA,NA
"4116804",41168,4,"Female",4,NA,NA,NA,NA
"4116901",41169,1,"Female",65,NA,NA,NA,NA
