"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3710902",37109,2,"Female",13,NA,NA,NA,NA
"3710903",37109,3,"Female",11,NA,NA,NA,NA
"3710904",37109,4,"Female",60,NA,NA,NA,NA
"3711001",37110,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3711002",37110,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3711003",37110,3,"Female",18,NA,NA,NA,NA
"3711101",37111,1,"Male",65,NA,NA,NA,NA
"3711102",37111,2,"Female",35,NA,NA,NA,NA
"3711201",37112,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3711202",37112,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"3711203",37112,3,"Male",20,NA,NA,NA,NA
"3711301",37113,1,"Male",28,NA,NA,NA,NA
"3711302",37113,2,"Female",23,NA,NA,NA,NA
"3711303",37113,3,"Male",2,NA,NA,NA,NA
"3711304",37113,4,"Female",35,NA,NA,NA,NA
"3711305",37113,5,"Male",17,NA,NA,NA,NA
"3711306",37113,6,"Male",15,NA,NA,NA,NA
"3711401",37114,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3711402",37114,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3711403",37114,3,"Male",21,NA,NA,NA,NA
"3711501",37115,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3711502",37115,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3711503",37115,3,"Female",16,NA,NA,NA,NA
"3711601",37116,1,"Male",32,NA,NA,NA,NA
"3711602",37116,2,"Female",25,NA,NA,NA,NA
"3711603",37116,3,"Male",4,NA,NA,NA,NA
"3711604",37116,4,"Female",1,NA,NA,NA,NA
"3711605",37116,5,"Male",75,NA,NA,NA,NA
"3711606",37116,6,"Female",65,NA,NA,NA,NA
"3711701",37117,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3711702",37117,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3711703",37117,3,"Male",17,NA,NA,NA,NA
"3711704",37117,4,"Female",8,NA,NA,NA,NA
"3711801",37118,1,"Female",38,NA,NA,NA,NA
"3711802",37118,2,"Male",18,NA,NA,NA,NA
"3711901",37119,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3711902",37119,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3711903",37119,3,"Male",15,NA,NA,NA,NA
"3711904",37119,4,"Female",65,NA,NA,NA,NA
"3712001",37120,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3712002",37120,2,"Female",34,"Spouse of Head of Household","HINDUISM","OBC",1
"3712003",37120,3,"Female",12,NA,NA,NA,NA
"3712101",37121,1,"Male",50,NA,NA,NA,NA
"3712102",37121,2,"Female",46,NA,NA,NA,NA
"3712103",37121,3,"Female",27,NA,NA,NA,NA
