"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"6109104",61091,4,"Male",5,NA,NA,NA,NA
"6109201",61092,1,"Female",37,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6109202",61092,2,"Male",14,NA,NA,NA,NA
"6109203",61092,3,"Male",11,NA,NA,NA,NA
"6109204",61092,4,"Female",35,"Other","HINDUISM","SCHEDULED CASTE",1
"6109205",61092,5,"Male",16,NA,NA,NA,NA
"6109206",61092,6,"Female",23,NA,NA,NA,NA
"6109207",61092,7,"Male",21,NA,NA,NA,NA
"6109208",61092,8,"Female",75,NA,NA,NA,NA
"6109301",61093,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6109302",61093,2,"Female",36,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6109303",61093,3,"Female",14,NA,NA,NA,NA
"6109304",61093,4,"Female",12,NA,NA,NA,NA
"6109305",61093,5,"Male",8,NA,NA,NA,NA
"6109401",61094,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6109402",61094,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6109403",61094,3,"Female",17,NA,NA,NA,NA
"6109404",61094,4,"Male",15,NA,NA,NA,NA
"6109405",61094,5,"Female",13,NA,NA,NA,NA
"6109406",61094,6,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"6109407",61094,7,"Female",1,NA,NA,NA,NA
"6109501",61095,1,"Male",70,NA,NA,NA,NA
"6109502",61095,2,"Female",60,NA,NA,NA,NA
"6109503",61095,3,"Male",21,NA,NA,NA,NA
"6109504",61095,4,"Male",15,NA,NA,NA,NA
"6109505",61095,5,"Male",14,NA,NA,NA,NA
"6109506",61095,6,"Female",9,NA,NA,NA,NA
"6109507",61095,7,"Male",20,NA,NA,NA,NA
"6109508",61095,8,"Female",18,NA,NA,NA,NA
"6109509",61095,9,"Male",1,NA,NA,NA,NA
"6109601",61096,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6109602",61096,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6109603",61096,3,"Female",12,NA,NA,NA,NA
"6109604",61096,4,"Female",10,NA,NA,NA,NA
"6109701",61097,1,"Female",52,NA,NA,NA,NA
"6109702",61097,2,"Male",26,NA,NA,NA,NA
"6109703",61097,3,"Male",24,NA,NA,NA,NA
"6109704",61097,4,"Male",23,NA,NA,NA,NA
"6109705",61097,5,"Female",22,NA,NA,NA,NA
"6109801",61098,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"6109802",61098,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"6109803",61098,3,"Male",27,"Other","HINDUISM","OBC",1
"6109804",61098,4,"Female",20,"Other","HINDUISM","OBC",1
"6109805",61098,5,"Male",22,NA,NA,NA,NA
"6109806",61098,6,"Male",18,NA,NA,NA,NA
"6109901",61099,1,"Male",55,NA,NA,NA,NA
"6109902",61099,2,"Female",45,NA,NA,NA,NA
"6110001",61100,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6110002",61100,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6110003",61100,3,"Male",18,NA,NA,NA,NA
"6110004",61100,4,"Male",65,NA,NA,NA,NA
"6110101",61101,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6110102",61101,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6110103",61101,3,"Female",15,NA,NA,NA,NA
"6110104",61101,4,"Male",13,NA,NA,NA,NA
"6110201",61102,1,"Female",60,NA,NA,NA,NA
"6110202",61102,2,"Female",12,NA,NA,NA,NA
"6110301",61103,1,"Male",73,NA,NA,NA,NA
"6110302",61103,2,"Female",70,NA,NA,NA,NA
"6110401",61104,1,"Male",36,"Head of Household","HINDUISM","GENERAL",1
"6110402",61104,2,"Female",26,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6110403",61104,3,"Female",7,NA,NA,NA,NA
"6110404",61104,4,"Male",5,NA,NA,NA,NA
"6110405",61104,5,"Male",34,NA,NA,NA,NA
"6110501",61105,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"6110502",61105,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6110503",61105,3,"Male",17,NA,NA,NA,NA
"6110504",61105,4,"Male",15,NA,NA,NA,NA
"6110601",61106,1,"Male",40,NA,NA,NA,NA
"6110602",61106,2,"Female",35,NA,NA,NA,NA
"6110603",61106,3,"Female",14,NA,NA,NA,NA
"6110604",61106,4,"Female",11,NA,NA,NA,NA
"6110605",61106,5,"Female",80,NA,NA,NA,NA
"6110701",61107,1,"Female",45,NA,NA,NA,NA
"6110702",61107,2,"Male",50,NA,NA,NA,NA
"6110703",61107,3,"Female",70,NA,NA,NA,NA
"6110704",61107,4,"Female",130,NA,NA,NA,NA
"6110801",61108,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"6110802",61108,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"6110803",61108,3,"Female",35,"Other","HINDUISM","OBC",1
"6110804",61108,4,"Male",20,NA,NA,NA,NA
"6110805",61108,5,"Male",18,NA,NA,NA,NA
"6110901",61109,1,"Male",28,NA,NA,NA,NA
"6110902",61109,2,"Female",23,NA,NA,NA,NA
"6110903",61109,3,"Female",1,NA,NA,NA,NA
"6111001",61110,1,"Male",30,NA,NA,NA,NA
"6111002",61110,2,"Female",24,NA,NA,NA,NA
"6111003",61110,3,"Female",5,NA,NA,NA,NA
"6111101",61111,1,"Male",40,NA,NA,NA,NA
"6111102",61111,2,"Female",30,NA,NA,NA,NA
"6111103",61111,3,"Male",8,NA,NA,NA,NA
"6111104",61111,4,"Male",10,NA,NA,NA,NA
"6111201",61112,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"6111202",61112,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"6111203",61112,3,"Male",2,NA,NA,NA,NA
"6111204",61112,4,"Female",70,NA,NA,NA,NA
"6111301",61113,1,"Male",51,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6111302",61113,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"6111303",61113,3,"Female",16,NA,NA,NA,NA
"6111304",61113,4,"Female",14,NA,NA,NA,NA
"6111305",61113,5,"Female",12,NA,NA,NA,NA
"6111401",61114,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"6111402",61114,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"6111403",61114,3,"Male",31,"Other","HINDUISM","OBC",1
"6111404",61114,4,"Female",23,"Other","HINDUISM","OBC",1
"6111405",61114,5,"Male",7,NA,NA,NA,NA
"6111406",61114,6,"Male",5,NA,NA,NA,NA
"6111501",61115,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"6111502",61115,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6111503",61115,3,"Female",17,NA,NA,NA,NA
"6111504",61115,4,"Male",16,NA,NA,NA,NA
"6111601",61116,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"6111602",61116,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6111603",61116,3,"Male",8,NA,NA,NA,NA
"6111701",61117,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6111702",61117,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"6111703",61117,3,"Female",19,"Other","HINDUISM","OBC",1
"6111704",61117,4,"Female",16,NA,NA,NA,NA
"6111705",61117,5,"Female",15,NA,NA,NA,NA
"6111801",61118,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6111802",61118,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6111803",61118,3,"Male",9,NA,NA,NA,NA
"6111804",61118,4,"Female",7,NA,NA,NA,NA
"6111901",61119,1,"Male",40,NA,NA,NA,NA
"6111902",61119,2,"Female",35,NA,NA,NA,NA
"6111903",61119,3,"Male",14,NA,NA,NA,NA
"6111904",61119,4,"Male",70,NA,NA,NA,NA
"6111905",61119,5,"Female",60,NA,NA,NA,NA
"6112001",61120,1,"Male",43,"Head of Household","HINDUISM","OBC",1
"6112002",61120,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"6112003",61120,3,"Male",12,NA,NA,NA,NA
"6112004",61120,4,"Male",75,NA,NA,NA,NA
"6112005",61120,5,"Female",70,NA,NA,NA,NA
"6112101",61121,1,"Male",47,"Head of Household","HINDUISM","OBC",1
"6112102",61121,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6112103",61121,3,"Male",20,NA,NA,NA,NA
"6112104",61121,4,"Male",16,NA,NA,NA,NA
"6112701",61127,1,"Male",50,NA,NA,NA,NA
"6112702",61127,2,"Female",45,NA,NA,NA,NA
"6112703",61127,3,"Male",20,NA,NA,NA,NA
"6112704",61127,4,"Male",18,NA,NA,NA,NA
