"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"1209802",12098,2,"Female",29,NA,NA,NA,NA
"1209803",12098,3,"Male",15,NA,NA,NA,NA
"1209804",12098,4,"Male",13,NA,NA,NA,NA
"1209901",12099,1,"Male",55,NA,NA,NA,NA
"1209902",12099,2,"Female",50,NA,NA,NA,NA
"1209903",12099,3,"Male",20,NA,NA,NA,NA
"1210001",12100,1,"Male",25,NA,NA,NA,NA
"1210002",12100,2,"Female",20,NA,NA,NA,NA
"1210003",12100,3,"Male",1,NA,NA,NA,NA
"1210101",12101,1,"Male",45,NA,NA,NA,NA
"1210102",12101,2,"Female",35,NA,NA,NA,NA
"1210103",12101,3,"Male",15,NA,NA,NA,NA
"1210104",12101,4,"Male",10,NA,NA,NA,NA
"1210105",12101,5,"Female",6,NA,NA,NA,NA
"1210201",12102,1,"Male",36,NA,NA,NA,NA
"1210202",12102,2,"Female",26,NA,NA,NA,NA
"1210203",12102,3,"Male",8,NA,NA,NA,NA
"1210204",12102,4,"Male",6,NA,NA,NA,NA
"1210205",12102,5,"Female",80,NA,NA,NA,NA
"1210301",12103,1,"Male",50,"Head of Household","ISLAM","OBC",1
"1210302",12103,2,"Female",45,"Spouse of Head of Household","ISLAM","OBC",1
"1210303",12103,3,"Male",18,NA,NA,NA,NA
"1210304",12103,4,"Female",17,NA,NA,NA,NA
"1210305",12103,5,"Female",15,NA,NA,NA,NA
"1210401",12104,1,"Female",45,NA,NA,NA,NA
"1210402",12104,2,"Male",22,NA,NA,NA,NA
"1210403",12104,3,"Male",20,NA,NA,NA,NA
"1210501",12105,1,"Female",50,NA,NA,NA,NA
"1210601",12106,1,"Female",43,"Head of Household","HINDUISM","OBC",1
"1210701",12107,1,"Female",65,NA,NA,NA,NA
"1210801",12108,1,"Female",35,NA,NA,NA,NA
"1210802",12108,2,"Female",18,NA,NA,NA,NA
"1210901",12109,1,"Male",55,"Head of Household","ISLAM","OBC",1
"1210902",12109,2,"Female",50,"Spouse of Head of Household","ISLAM","OBC",1
"1210903",12109,3,"Male",30,NA,NA,NA,NA
"1210904",12109,4,"Female",28,NA,NA,NA,NA
"1210905",12109,5,"Male",25,NA,NA,NA,NA
"1210906",12109,6,"Male",12,NA,NA,NA,NA
"1211001",12110,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1211002",12110,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"1211003",12110,3,"Male",17,NA,NA,NA,NA
"1211004",12110,4,"Female",15,NA,NA,NA,NA
"1211005",12110,5,"Female",13,NA,NA,NA,NA
"1211101",12111,1,"Male",55,NA,NA,NA,NA
"1211102",12111,2,"Female",40,NA,NA,NA,NA
"1211103",12111,3,"Male",22,NA,NA,NA,NA
"1211104",12111,4,"Female",20,NA,NA,NA,NA
"1211201",12112,1,"Male",45,NA,NA,NA,NA
"1211202",12112,2,"Female",34,NA,NA,NA,NA
"1211203",12112,3,"Male",7,NA,NA,NA,NA
"1211204",12112,4,"Male",3,NA,NA,NA,NA
"1211205",12112,5,"Female",15,NA,NA,NA,NA
"1211206",12112,6,"Female",70,NA,NA,NA,NA
"1211301",12113,1,"Male",35,NA,NA,NA,NA
"1211302",12113,2,"Female",26,NA,NA,NA,NA
"1211303",12113,3,"Female",5,NA,NA,NA,NA
"1211304",12113,4,"Female",5,NA,NA,NA,NA
"1211305",12113,5,"Female",60,NA,NA,NA,NA
"1211306",12113,6,"Male",26,NA,NA,NA,NA
"1211307",12113,7,"Male",24,NA,NA,NA,NA
"1211308",12113,8,"Male",16,NA,NA,NA,NA
"1211401",12114,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"1211402",12114,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1211403",12114,3,"Male",14,NA,NA,NA,NA
"1211404",12114,4,"Male",11,NA,NA,NA,NA
"1211501",12115,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"1211502",12115,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1211503",12115,3,"Male",25,NA,NA,NA,NA
"1211504",12115,4,"Female",22,"Other","HINDUISM","OBC",1
"1211505",12115,5,"Female",20,"Other","HINDUISM","OBC",1
"1211601",12116,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"1211602",12116,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1211603",12116,3,"Male",25,NA,NA,NA,NA
"1211604",12116,4,"Male",23,NA,NA,NA,NA
"1211605",12116,5,"Female",20,"Other","HINDUISM","OBC",1
"1211701",12117,1,"Male",33,NA,NA,NA,NA
"1211702",12117,2,"Female",28,NA,NA,NA,NA
"1211703",12117,3,"Female",55,NA,NA,NA,NA
"1211704",12117,4,"Male",30,NA,NA,NA,NA
"1211705",12117,5,"Male",27,NA,NA,NA,NA
"1211706",12117,6,"Female",25,NA,NA,NA,NA
"1211707",12117,7,"Female",NA,NA,NA,NA,NA
"1211801",12118,1,"Male",45,NA,NA,NA,NA
"1211802",12118,2,"Female",35,NA,NA,NA,NA
"1211803",12118,3,"Male",25,NA,NA,NA,NA
"1211804",12118,4,"Male",18,NA,NA,NA,NA
"1211805",12118,5,"Male",16,NA,NA,NA,NA
"1211901",12119,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"1211902",12119,2,"Female",43,"Spouse of Head of Household","HINDUISM","OBC",1
"1211903",12119,3,"Male",20,NA,NA,NA,NA
"1211904",12119,4,"Female",22,"Other","HINDUISM","OBC",1
"1211905",12119,5,"Female",20,"Other","HINDUISM","OBC",1
"1212001",12120,1,"Male",55,NA,NA,NA,NA
"1212002",12120,2,"Female",50,NA,NA,NA,NA
"1212003",12120,3,"Male",26,NA,NA,NA,NA
"1212004",12120,4,"Male",23,NA,NA,NA,NA
"1212005",12120,5,"Male",18,NA,NA,NA,NA
"1212101",12121,1,"Male",55,NA,NA,NA,NA
"1212102",12121,2,"Female",50,NA,NA,NA,NA
"1212103",12121,3,"Male",22,NA,NA,NA,NA
"1212104",12121,4,"Female",17,NA,NA,NA,NA
"1212201",12122,1,"Male",45,"Head of Household","ISLAM","OBC",1
"1212202",12122,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"1212203",12122,3,"Female",14,NA,NA,NA,NA
"1212204",12122,4,"Female",9,NA,NA,NA,NA
"1212205",12122,5,"Female",7,NA,NA,NA,NA
"1212206",12122,6,"Male",5,NA,NA,NA,NA
"1212207",12122,7,"Male",4,NA,NA,NA,NA
"1212208",12122,8,"Female",10,NA,NA,NA,NA
"1212301",12123,1,"Female",36,NA,NA,NA,NA
"1212302",12123,2,"Female",16,NA,NA,NA,NA
"1212303",12123,3,"Male",12,NA,NA,NA,NA
"1212401",12124,1,"Male",35,NA,NA,NA,NA
"1212402",12124,2,"Female",32,NA,NA,NA,NA
"1212403",12124,3,"Male",11,NA,NA,NA,NA
"1212404",12124,4,"Male",9,NA,NA,NA,NA
"1212501",12125,1,"Male",40,NA,NA,NA,NA
"1212502",12125,2,"Female",30,NA,NA,NA,NA
"1212503",12125,3,"Female",6,NA,NA,NA,NA
"1212504",12125,4,"Male",5,NA,NA,NA,NA
"1212505",12125,5,"Female",65,NA,NA,NA,NA
"1212601",12126,1,"Male",60,NA,NA,NA,NA
"1212701",12127,1,"Male",60,NA,NA,NA,NA
"1212702",12127,2,"Female",56,NA,NA,NA,NA
"1212703",12127,3,"Male",31,NA,NA,NA,NA
"1212704",12127,4,"Female",24,NA,NA,NA,NA
"1212705",12127,5,"Male",6,NA,NA,NA,NA
"1212706",12127,6,"Female",3,NA,NA,NA,NA
"1212707",12127,7,"Female",24,NA,NA,NA,NA
"1212708",12127,8,"Male",26,NA,NA,NA,NA
"1212709",12127,9,"Female",24,NA,NA,NA,NA
"1212710",12127,10,"Male",24,NA,NA,NA,NA
"1212801",12128,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"1212802",12128,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1212803",12128,3,"Male",27,"Other","HINDUISM","OBC",1
"1212804",12128,4,"Female",18,"Other","HINDUISM","OBC",1
"1212805",12128,5,"Male",17,NA,NA,NA,NA
"1212901",12129,1,"Male",70,NA,NA,NA,NA
"1212902",12129,2,"Female",63,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1212903",12129,3,"Male",24,NA,NA,NA,NA
"1212904",12129,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"1212905",12129,5,"Male",36,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1212906",12129,6,"Male",17,NA,NA,NA,NA
"1212907",12129,7,"Female",12,NA,NA,NA,NA
"1213001",12130,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1213002",12130,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1213003",12130,3,"Male",26,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1213004",12130,4,"Female",23,"Other","HINDUISM","SCHEDULED CASTE",1
"1213005",12130,5,"Male",30,"Head of Household","HINDUISM","OBC",1
"1213006",12130,6,"Female",26,"Other","HINDUISM","SCHEDULED CASTE",1
"1213101",12131,1,"Female",50,"Head of Household","ISLAM","OBC",1
"1213102",12131,2,"Male",30,NA,NA,NA,NA
"1213201",12132,1,"Male",55,NA,NA,NA,NA
"1213202",12132,2,"Female",46,NA,NA,NA,NA
"1213203",12132,3,"Male",30,NA,NA,NA,NA
"1213204",12132,4,"Female",26,NA,NA,NA,NA
"1213205",12132,5,"Male",14,NA,NA,NA,NA
"1213206",12132,6,"Female",12,NA,NA,NA,NA
"1213207",12132,7,"Female",10,NA,NA,NA,NA
"1213301",12133,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"1213302",12133,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1213303",12133,3,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1213304",12133,4,"Female",17,NA,NA,NA,NA
"1213305",12133,5,"Male",15,NA,NA,NA,NA
"1213306",12133,6,"Male",13,NA,NA,NA,NA
"1213401",12134,1,"Male",33,NA,NA,NA,NA
"1213402",12134,2,"Female",24,NA,NA,NA,NA
"1213403",12134,3,"Female",11,NA,NA,NA,NA
"1213404",12134,4,"Male",9,NA,NA,NA,NA
"1213405",12134,5,"Female",62,NA,NA,NA,NA
"1213501",12135,1,"Male",26,NA,NA,NA,NA
"1213502",12135,2,"Female",20,NA,NA,NA,NA
"1213503",12135,3,"Male",6,NA,NA,NA,NA
"1213504",12135,4,"Female",4,NA,NA,NA,NA
"1213505",12135,5,"Male",60,NA,NA,NA,NA
"1213506",12135,6,"Female",50,NA,NA,NA,NA
"1213601",12136,1,"Male",32,"Head of Household","ISLAM","OBC",1
"1213602",12136,2,"Female",27,"Spouse of Head of Household","ISLAM","OBC",1
"1213603",12136,3,"Male",8,NA,NA,NA,NA
"1213604",12136,4,"Male",6,NA,NA,NA,NA
"1213605",12136,5,"Male",65,"Head of Household","ISLAM","OBC",1
"1213606",12136,6,"Female",50,"Spouse of Head of Household","ISLAM","OBC",1
"1213607",12136,7,"Male",25,NA,NA,NA,NA
"1213701",12137,1,"Male",30,NA,NA,NA,NA
"1213702",12137,2,"Female",25,NA,NA,NA,NA
"1213703",12137,3,"Male",25,NA,NA,NA,NA
"1213704",12137,4,"Female",20,NA,NA,NA,NA
"1213705",12137,5,"Female",55,NA,NA,NA,NA
"1213801",12138,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"1213802",12138,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1213803",12138,3,"Male",20,NA,NA,NA,NA
"1213804",12138,4,"Female",16,NA,NA,NA,NA
"1213901",12139,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1213902",12139,2,"Female",60,NA,NA,NA,NA
"1213903",12139,3,"Female",30,NA,NA,NA,NA
"1213904",12139,4,"Male",12,NA,NA,NA,NA
"1213905",12139,5,"Male",10,NA,NA,NA,NA
"1213906",12139,6,"Female",5,NA,NA,NA,NA
"1213907",12139,7,"Female",20,NA,NA,NA,NA
"1213908",12139,8,"Female",8,NA,NA,NA,NA
"1214001",12140,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1214002",12140,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"1214003",12140,3,"Male",10,NA,NA,NA,NA
"1214101",12141,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"1214102",12141,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1214103",12141,3,"Male",14,NA,NA,NA,NA
"1214104",12141,4,"Female",12,NA,NA,NA,NA
"1214105",12141,5,"Female",70,NA,NA,NA,NA
"1214201",12142,1,"Male",60,NA,NA,NA,NA
"1214202",12142,2,"Female",50,NA,NA,NA,NA
"1214203",12142,3,"Male",28,NA,NA,NA,NA
"1214204",12142,4,"Female",25,NA,NA,NA,NA
"1214205",12142,5,"Male",18,NA,NA,NA,NA
"1214301",12143,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1214302",12143,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"1214303",12143,3,"Male",12,NA,NA,NA,NA
"1214304",12143,4,"Male",12,NA,NA,NA,NA
"1214305",12143,5,"Female",59,NA,NA,NA,NA
"1214401",12144,1,"Male",40,NA,NA,NA,NA
"1214402",12144,2,"Female",30,NA,NA,NA,NA
"1214501",12145,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"1214502",12145,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1214503",12145,3,"Male",26,NA,NA,NA,NA
"1214504",12145,4,"Male",23,NA,NA,NA,NA
"1214505",12145,5,"Female",17,NA,NA,NA,NA
"1214506",12145,6,"Male",45,"Other","HINDUISM","OBC",1
"1214507",12145,7,"Female",40,"Other","HINDUISM","OBC",1
"1214508",12145,8,"Male",22,NA,NA,NA,NA
"1214509",12145,9,"Female",18,NA,NA,NA,NA
"1214601",12146,1,"Male",40,NA,NA,NA,NA
"1214602",12146,2,"Female",35,NA,NA,NA,NA
"1214603",12146,3,"Male",15,NA,NA,NA,NA
"1214604",12146,4,"Female",8,NA,NA,NA,NA
"1214605",12146,5,"Female",5,NA,NA,NA,NA
"1214701",12147,1,"Male",30,"Head of Household","ISLAM","OBC",1
"1214702",12147,2,"Female",26,"Spouse of Head of Household","ISLAM","OBC",1
"1214703",12147,3,"Male",8,NA,NA,NA,NA
"1214704",12147,4,"Male",6,NA,NA,NA,NA
"1214801",12148,1,"Male",36,NA,NA,NA,NA
"1214802",12148,2,"Female",24,NA,NA,NA,NA
"1214803",12148,3,"Female",3,NA,NA,NA,NA
"1214804",12148,4,"Male",2,NA,NA,NA,NA
"1214901",12149,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"1214902",12149,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1214903",12149,3,"Female",20,NA,NA,NA,NA
"1214904",12149,4,"Female",18,NA,NA,NA,NA
"1214905",12149,5,"Female",30,"Other","HINDUISM","OBC",1
"1215001",12150,1,"Female",58,NA,NA,NA,NA
"1215002",12150,2,"Male",33,NA,NA,NA,NA
"1215003",12150,3,"Female",28,NA,NA,NA,NA
"1215101",12151,1,"Male",63,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1215102",12151,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1215103",12151,3,"Male",35,NA,NA,NA,NA
"1215104",12151,4,"Female",30,NA,NA,NA,NA
"1215105",12151,5,"Male",4,NA,NA,NA,NA
"1215106",12151,6,"Male",32,NA,NA,NA,NA
"1215107",12151,7,"Male",28,NA,NA,NA,NA
"1215108",12151,8,"Male",21,NA,NA,NA,NA
"1215109",12151,9,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"1215201",12152,1,"Male",50,NA,NA,NA,NA
"1215202",12152,2,"Female",45,NA,NA,NA,NA
"1215203",12152,3,"Male",15,NA,NA,NA,NA
"1215204",12152,4,"Female",13,NA,NA,NA,NA
"1215205",12152,5,"Male",11,NA,NA,NA,NA
"1215301",12153,1,"Male",26,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1215302",12153,2,"Female",21,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1215303",12153,3,"Male",4,NA,NA,NA,NA
"1215304",12153,4,"Female",9,NA,NA,NA,NA
"1215305",12153,5,"Female",50,"Other","HINDUISM","SCHEDULED CASTE",1
"1215306",12153,6,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"1215401",12154,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"1215402",12154,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1215403",12154,3,"Male",21,NA,NA,NA,NA
"1215404",12154,4,"Male",17,NA,NA,NA,NA
"1215501",12155,1,"Male",51,"Head of Household","HINDUISM","OBC",1
"1215502",12155,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1215503",12155,3,"Female",22,"Other","HINDUISM","OBC",1
"1215504",12155,4,"Female",80,NA,NA,NA,NA
"1215601",12156,1,"Male",43,NA,NA,NA,NA
"1215602",12156,2,"Female",30,NA,NA,NA,NA
"1215603",12156,3,"Female",13,NA,NA,NA,NA
"1215604",12156,4,"Female",9,NA,NA,NA,NA
"1215605",12156,5,"Male",5,NA,NA,NA,NA
"1215701",12157,1,"Male",35,NA,NA,NA,NA
"1215702",12157,2,"Female",23,NA,NA,NA,NA
"1215703",12157,3,"Male",5,NA,NA,NA,NA
"1215704",12157,4,"Female",8,NA,NA,NA,NA
"1215801",12158,1,"Male",42,NA,NA,NA,NA
"1215802",12158,2,"Female",33,NA,NA,NA,NA
"1215803",12158,3,"Male",15,NA,NA,NA,NA
"1215804",12158,4,"Male",13,NA,NA,NA,NA
"1215805",12158,5,"Female",55,NA,NA,NA,NA
"1215901",12159,1,"Female",70,NA,NA,NA,NA
"1215902",12159,2,"Male",35,NA,NA,NA,NA
"1215903",12159,3,"Female",25,NA,NA,NA,NA
"1215904",12159,4,"Female",4,NA,NA,NA,NA
"1215905",12159,5,"Male",3,NA,NA,NA,NA
"1216001",12160,1,"Male",26,NA,NA,NA,NA
"1216002",12160,2,"Female",20,NA,NA,NA,NA
"1216003",12160,3,"Female",12,NA,NA,NA,NA
"1216101",12161,1,"Male",50,NA,NA,NA,NA
"1216102",12161,2,"Female",38,NA,NA,NA,NA
"1216103",12161,3,"Female",17,NA,NA,NA,NA
"1216104",12161,4,"Male",14,NA,NA,NA,NA
"1216201",12162,1,"Male",55,NA,NA,NA,NA
"1216202",12162,2,"Female",45,NA,NA,NA,NA
"1216301",12163,1,"Female",30,NA,NA,NA,NA
"1216401",12164,1,"Male",40,NA,NA,NA,NA
"1216402",12164,2,"Female",35,NA,NA,NA,NA
"1216403",12164,3,"Male",6,NA,NA,NA,NA
"1216404",12164,4,"Male",4,NA,NA,NA,NA
"1216405",12164,5,"Male",70,NA,NA,NA,NA
"1216501",12165,1,"Male",26,NA,NA,NA,NA
"1216502",12165,2,"Female",19,NA,NA,NA,NA
"1216601",12166,1,"Male",53,NA,NA,NA,NA
"1216602",12166,2,"Female",40,NA,NA,NA,NA
"1216701",12167,1,"Male",58,NA,NA,NA,NA
"1216702",12167,2,"Female",50,NA,NA,NA,NA
"1216703",12167,3,"Male",28,NA,NA,NA,NA
"1216704",12167,4,"Male",26,NA,NA,NA,NA
"1216705",12167,5,"Male",24,NA,NA,NA,NA
"1216801",12168,1,"Male",40,NA,NA,NA,NA
"1216802",12168,2,"Female",35,NA,NA,NA,NA
"1216803",12168,3,"Male",16,NA,NA,NA,NA
"1216901",12169,1,"Female",40,NA,NA,NA,NA
"1216902",12169,2,"Male",20,NA,NA,NA,NA
"1217001",12170,1,"Male",60,NA,NA,NA,NA
"1217002",12170,2,"Female",38,NA,NA,NA,NA
"1217003",12170,3,"Male",15,NA,NA,NA,NA
"1217004",12170,4,"Male",12,NA,NA,NA,NA
"1217005",12170,5,"Male",9,NA,NA,NA,NA
"1217006",12170,6,"Male",5,NA,NA,NA,NA
"1217101",12171,1,"Male",45,NA,NA,NA,NA
"1217102",12171,2,"Female",30,NA,NA,NA,NA
"1217103",12171,3,"Female",8,NA,NA,NA,NA
"1217104",12171,4,"Male",6,NA,NA,NA,NA
"1217201",12172,1,"Male",35,NA,NA,NA,NA
"1217202",12172,2,"Female",25,NA,NA,NA,NA
"1217203",12172,3,"Female",22,NA,NA,NA,NA
"1217204",12172,4,"Female",60,NA,NA,NA,NA
"1217301",12173,1,"Male",45,NA,NA,NA,NA
"1217302",12173,2,"Female",30,NA,NA,NA,NA
"1217303",12173,3,"Male",15,NA,NA,NA,NA
"1217304",12173,4,"Female",12,NA,NA,NA,NA
"1217305",12173,5,"Female",4,NA,NA,NA,NA
"1217401",12174,1,"Male",24,NA,NA,NA,NA
"1217402",12174,2,"Female",19,NA,NA,NA,NA
"1217403",12174,3,"Male",2,NA,NA,NA,NA
"1217501",12175,1,"Male",50,NA,NA,NA,NA
"1217502",12175,2,"Female",40,NA,NA,NA,NA
"1217503",12175,3,"Male",15,NA,NA,NA,NA
"1217504",12175,4,"Female",12,NA,NA,NA,NA
"1217505",12175,5,"Female",70,NA,NA,NA,NA
