"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"1409802",14098,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1409803",14098,3,"Female",9,NA,NA,NA,NA
"1409804",14098,4,"Male",7,NA,NA,NA,NA
"1409805",14098,5,"Female",4,NA,NA,NA,NA
"1409901",14099,1,"Male",26,NA,NA,NA,NA
"1409902",14099,2,"Female",22,NA,NA,NA,NA
"1410001",14100,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1410002",14100,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1410003",14100,3,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"1410004",14100,4,"Male",16,NA,NA,NA,NA
"1410005",14100,5,"Female",13,NA,NA,NA,NA
"1410101",14101,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1410102",14101,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1410103",14101,3,"Male",16,NA,NA,NA,NA
"1410104",14101,4,"Male",14,NA,NA,NA,NA
"1410105",14101,5,"Male",12,NA,NA,NA,NA
"1410201",14102,1,"Male",60,NA,NA,NA,NA
"1410202",14102,2,"Female",55,NA,NA,NA,NA
"1410301",14103,1,"Male",45,NA,NA,NA,NA
"1410302",14103,2,"Female",40,NA,NA,NA,NA
"1410303",14103,3,"Male",22,NA,NA,NA,NA
"1410304",14103,4,"Female",16,NA,NA,NA,NA
"1410401",14104,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1410402",14104,2,"Male",50,"Other","HINDUISM","SCHEDULED CASTE",1
"1410403",14104,3,"Female",40,"Other","HINDUISM","SCHEDULED CASTE",1
"1410404",14104,4,"Female",18,NA,NA,NA,NA
"1410405",14104,5,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"1410406",14104,6,"Male",22,NA,NA,NA,NA
"1410501",14105,1,"Male",80,NA,NA,NA,NA
"1410502",14105,2,"Female",70,NA,NA,NA,NA
"1410503",14105,3,"Male",30,NA,NA,NA,NA
"1410504",14105,4,"Male",28,NA,NA,NA,NA
"1410505",14105,5,"Male",25,NA,NA,NA,NA
"1410601",14106,1,"Male",70,NA,NA,NA,NA
"1410602",14106,2,"Female",58,NA,NA,NA,NA
"1410603",14106,3,"Male",21,NA,NA,NA,NA
"1410604",14106,4,"Male",27,NA,NA,NA,NA
"1410701",14107,1,"Female",55,NA,NA,NA,NA
"1410801",14108,1,"Male",60,NA,NA,NA,NA
"1410802",14108,2,"Female",50,NA,NA,NA,NA
"1410803",14108,3,"Male",30,NA,NA,NA,NA
"1410804",14108,4,"Female",25,NA,NA,NA,NA
"1410901",14109,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"1411001",14110,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"1411002",14110,2,"Female",44,"Spouse of Head of Household","HINDUISM","OBC",1
"1411003",14110,3,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"1411004",14110,4,"Female",20,"Other","HINDUISM","OBC",1
"1411005",14110,5,"Male",18,NA,NA,NA,NA
"1411006",14110,6,"Male",17,NA,NA,NA,NA
"1411007",14110,7,"Female",15,NA,NA,NA,NA
"1411008",14110,8,"Female",95,NA,NA,NA,NA
"1411101",14111,1,"Male",70,NA,NA,NA,NA
"1411102",14111,2,"Female",60,NA,NA,NA,NA
"1411201",14112,1,"Male",33,NA,NA,NA,NA
"1411202",14112,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"1411301",14113,1,"Male",45,NA,NA,NA,NA
"1411302",14113,2,"Female",40,NA,NA,NA,NA
"1411303",14113,3,"Male",22,NA,NA,NA,NA
"1411401",14114,1,"Male",65,NA,NA,NA,NA
"1411402",14114,2,"Female",55,NA,NA,NA,NA
"1411403",14114,3,"Male",35,NA,NA,NA,NA
"1411404",14114,4,"Female",30,NA,NA,NA,NA
"1411405",14114,5,"Male",6,NA,NA,NA,NA
"1411406",14114,6,"Male",4,NA,NA,NA,NA
"1411407",14114,7,"Male",3,NA,NA,NA,NA
"1411501",14115,1,"Female",40,NA,NA,NA,NA
"1411502",14115,2,"Male",8,NA,NA,NA,NA
"1411503",14115,3,"Female",65,NA,NA,NA,NA
"1411601",14116,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1411602",14116,2,"Male",21,"Other","HINDUISM","SCHEDULED TRIBE",1
"1411701",14117,1,"Male",41,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1411702",14117,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1411801",14118,1,"Male",40,NA,NA,NA,NA
"1411802",14118,2,"Female",35,NA,NA,NA,NA
"1411803",14118,3,"Male",18,NA,NA,NA,NA
"1411804",14118,4,"Male",16,NA,NA,NA,NA
"1411805",14118,5,"Female",15,NA,NA,NA,NA
"1411901",14119,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1411902",14119,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1411903",14119,3,"Female",14,NA,NA,NA,NA
"1412001",14120,1,"Male",40,NA,NA,NA,NA
"1412002",14120,2,"Female",35,NA,NA,NA,NA
"1412003",14120,3,"Male",10,NA,NA,NA,NA
"1412004",14120,4,"Male",9,NA,NA,NA,NA
"1412005",14120,5,"Male",8,NA,NA,NA,NA
"1412006",14120,6,"Male",7,NA,NA,NA,NA
"1412101",14121,1,"Male",75,"Head of Household","ISLAM","OBC",1
"1412102",14121,2,"Female",55,"Spouse of Head of Household","ISLAM","SCHEDULED TRIBE",1
"1412103",14121,3,"Female",27,"Other","ISLAM","OBC",1
"1412104",14121,4,"Male",40,"Other","ISLAM","SCHEDULED TRIBE",1
"1412105",14121,5,"Male",7,NA,NA,NA,NA
"1412106",14121,6,"Male",2,NA,NA,NA,NA
"1412107",14121,7,"Male",6,NA,NA,NA,NA
"1412108",14121,8,"Male",26,NA,NA,NA,NA
"1412109",14121,9,"Male",24,NA,NA,NA,NA
"1412110",14121,10,"Male",20,NA,NA,NA,NA
"1412111",14121,11,"Male",12,NA,NA,NA,NA
"1412112",14121,12,"Female",13,NA,NA,NA,NA
"1412113",14121,13,"Female",19,NA,NA,NA,NA
"1412114",14121,14,"Male",1,NA,NA,NA,NA
"1412201",14122,1,"Male",50,NA,NA,NA,NA
"1412202",14122,2,"Female",41,NA,NA,NA,NA
"1412203",14122,3,"Male",20,NA,NA,NA,NA
"1412204",14122,4,"Male",15,NA,NA,NA,NA
"1412205",14122,5,"Female",15,NA,NA,NA,NA
"1412301",14123,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"1412302",14123,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"1412303",14123,3,"Male",21,NA,NA,NA,NA
"1412304",14123,4,"Male",18,NA,NA,NA,NA
"1412305",14123,5,"Male",16,NA,NA,NA,NA
"1412306",14123,6,"Male",36,NA,NA,NA,NA
"1412401",14124,1,"Male",50,NA,NA,NA,NA
"1412402",14124,2,"Female",45,NA,NA,NA,NA
"1412403",14124,3,"Male",23,NA,NA,NA,NA
"1412404",14124,4,"Male",20,NA,NA,NA,NA
"1412501",14125,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"1412502",14125,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"1412503",14125,3,"Female",7,NA,NA,NA,NA
"1412504",14125,4,"Male",5,NA,NA,NA,NA
"1412601",14126,1,"Male",60,NA,NA,NA,NA
"1412602",14126,2,"Female",50,NA,NA,NA,NA
"1412603",14126,3,"Male",30,NA,NA,NA,NA
"1412604",14126,4,"Female",9,NA,NA,NA,NA
"1412701",14127,1,"Male",37,NA,NA,NA,NA
"1412702",14127,2,"Female",30,NA,NA,NA,NA
"1412703",14127,3,"Male",15,NA,NA,NA,NA
"1412704",14127,4,"Male",10,NA,NA,NA,NA
"1412801",14128,1,"Male",58,NA,NA,NA,NA
"1412802",14128,2,"Female",56,NA,NA,NA,NA
"1412803",14128,3,"Male",32,NA,NA,NA,NA
"1412901",14129,1,"Male",66,"Head of Household","HINDUISM","OBC",1
"1412902",14129,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"1412903",14129,3,"Male",46,"Other","HINDUISM","OBC",1
"1412904",14129,4,"Female",35,"Other","HINDUISM","OBC",1
"1412905",14129,5,"Male",20,NA,NA,NA,NA
"1413001",14130,1,"Male",60,NA,NA,NA,NA
"1413002",14130,2,"Female",45,NA,NA,NA,NA
"1413003",14130,3,"Female",35,NA,NA,NA,NA
"1413004",14130,4,"Female",17,NA,NA,NA,NA
"1413005",14130,5,"Female",16,NA,NA,NA,NA
"1413006",14130,6,"Male",14,NA,NA,NA,NA
"1413007",14130,7,"Male",13,NA,NA,NA,NA
"1413101",14131,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"1413102",14131,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1413103",14131,3,"Male",26,NA,NA,NA,NA
"1413104",14131,4,"Female",20,"Other","HINDUISM","OBC",1
"1413201",14132,1,"Male",50,NA,NA,NA,NA
"1413202",14132,2,"Male",20,NA,NA,NA,NA
"1413301",14133,1,"Male",38,NA,NA,NA,NA
"1413302",14133,2,"Female",28,NA,NA,NA,NA
"1413303",14133,3,"Female",9,NA,NA,NA,NA
"1413304",14133,4,"Male",7,NA,NA,NA,NA
"1413305",14133,5,"Male",2,NA,NA,NA,NA
"1413401",14134,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1413402",14134,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"1413403",14134,3,"Male",7,NA,NA,NA,NA
"1413404",14134,4,"Male",1,NA,NA,NA,NA
"1413501",14135,1,"Male",43,NA,NA,NA,NA
"1413502",14135,2,"Female",35,NA,NA,NA,NA
"1413503",14135,3,"Female",14,NA,NA,NA,NA
"1413504",14135,4,"Male",13,NA,NA,NA,NA
"1413505",14135,5,"Male",8,NA,NA,NA,NA
"1413506",14135,6,"Male",90,NA,NA,NA,NA
"1413507",14135,7,"Female",78,NA,NA,NA,NA
"1413508",14135,8,"Male",53,NA,NA,NA,NA
"1413601",14136,1,"Female",38,NA,NA,NA,NA
"1413602",14136,2,"Male",20,NA,NA,NA,NA
"1413701",14137,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"1413702",14137,2,"Female",44,NA,NA,NA,NA
"1413703",14137,3,"Male",19,NA,NA,NA,NA
"1413704",14137,4,"Male",18,NA,NA,NA,NA
"1413801",14138,1,"Male",48,NA,NA,NA,NA
"1413802",14138,2,"Female",39,NA,NA,NA,NA
"1413901",14139,1,"Female",40,NA,NA,NA,NA
"1413902",14139,2,"Female",22,NA,NA,NA,NA
"1413903",14139,3,"Female",65,NA,NA,NA,NA
"1414001",14140,1,"Male",27,NA,NA,NA,NA
"1414002",14140,2,"Female",22,NA,NA,NA,NA
"1414003",14140,3,"Male",3,NA,NA,NA,NA
"1414004",14140,4,"Female",3,NA,NA,NA,NA
"1414005",14140,5,"Female",65,NA,NA,NA,NA
"1414101",14141,1,"Male",28,NA,NA,NA,NA
"1414102",14141,2,"Female",20,NA,NA,NA,NA
"1414103",14141,3,"Male",25,NA,NA,NA,NA
"1414104",14141,4,"Female",20,NA,NA,NA,NA
"1414105",14141,5,"Female",5,NA,NA,NA,NA
"1414106",14141,6,"Female",40,NA,NA,NA,NA
"1414201",14142,1,"Male",35,NA,NA,NA,NA
"1414202",14142,2,"Female",30,NA,NA,NA,NA
"1414301",14143,1,"Male",70,NA,NA,NA,NA
"1414302",14143,2,"Male",46,NA,NA,NA,NA
"1414303",14143,3,"Female",29,NA,NA,NA,NA
"1414304",14143,4,"Female",7,NA,NA,NA,NA
"1414305",14143,5,"Male",4,NA,NA,NA,NA
"1414306",14143,6,"Male",6,NA,NA,NA,NA
"1414307",14143,7,"Male",27,NA,NA,NA,NA
"1414308",14143,8,"Female",21,NA,NA,NA,NA
"1414401",14144,1,"Male",45,NA,NA,NA,NA
"1414402",14144,2,"Female",35,NA,NA,NA,NA
"1414403",14144,3,"Male",20,NA,NA,NA,NA
"1414404",14144,4,"Female",18,NA,NA,NA,NA
"1414501",14145,1,"Male",65,NA,NA,NA,NA
"1414502",14145,2,"Female",45,NA,NA,NA,NA
"1414503",14145,3,"Female",20,NA,NA,NA,NA
"1414504",14145,4,"Male",25,NA,NA,NA,NA
"1414505",14145,5,"Female",18,NA,NA,NA,NA
"1414506",14145,6,"Male",23,NA,NA,NA,NA
"1414601",14146,1,"Male",35,NA,NA,NA,NA
"1414602",14146,2,"Female",33,NA,NA,NA,NA
"1414603",14146,3,"Male",22,NA,NA,NA,NA
"1414701",14147,1,"Male",50,NA,NA,NA,NA
"1414702",14147,2,"Female",35,NA,NA,NA,NA
"1414703",14147,3,"Female",20,NA,NA,NA,NA
"1414801",14148,1,"Male",35,NA,NA,NA,NA
"1414802",14148,2,"Female",26,NA,NA,NA,NA
"1414803",14148,3,"Female",5,NA,NA,NA,NA
"1414804",14148,4,"Female",2,NA,NA,NA,NA
"1414901",14149,1,"Male",45,NA,NA,NA,NA
"1414902",14149,2,"Female",38,NA,NA,NA,NA
"1414903",14149,3,"Male",20,NA,NA,NA,NA
"1414904",14149,4,"Male",17,NA,NA,NA,NA
"1415001",14150,1,"Male",45,NA,NA,NA,NA
"1415002",14150,2,"Female",30,NA,NA,NA,NA
"1415003",14150,3,"Female",11,NA,NA,NA,NA
"1415004",14150,4,"Male",40,NA,NA,NA,NA
"1415005",14150,5,"Female",25,NA,NA,NA,NA
"1415006",14150,6,"Female",5,NA,NA,NA,NA
