"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"2409201",24092,1,"Male",52,NA,NA,NA,NA
"2409202",24092,2,"Female",48,NA,NA,NA,NA
"2409203",24092,3,"Female",19,NA,NA,NA,NA
"2409204",24092,4,"Male",18,NA,NA,NA,NA
"2409205",24092,5,"Female",15,NA,NA,NA,NA
"2409301",24093,1,"Male",47,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2409302",24093,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2409303",24093,3,"Male",16,NA,NA,NA,NA
"2409304",24093,4,"Female",14,NA,NA,NA,NA
"2409305",24093,5,"Male",11,NA,NA,NA,NA
"2409401",24094,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2409402",24094,2,"Female",45,NA,NA,NA,NA
"2409403",24094,3,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2409501",24095,1,"Male",70,NA,NA,NA,NA
"2409502",24095,2,"Female",65,NA,NA,NA,NA
"2409503",24095,3,"Male",24,NA,NA,NA,NA
"2409504",24095,4,"Female",20,NA,NA,NA,NA
"2409601",24096,1,"Male",70,NA,NA,NA,NA
"2409602",24096,2,"Female",65,NA,NA,NA,NA
"2409603",24096,3,"Male",40,NA,NA,NA,NA
"2409604",24096,4,"Female",35,NA,NA,NA,NA
"2409605",24096,5,"Male",10,NA,NA,NA,NA
"2409606",24096,6,"Male",12,NA,NA,NA,NA
"2409607",24096,7,"Male",38,NA,NA,NA,NA
"2409608",24096,8,"Female",30,NA,NA,NA,NA
"2409609",24096,9,"Female",8,NA,NA,NA,NA
"2409610",24096,10,"Male",7,NA,NA,NA,NA
"2409611",24096,11,"Female",6,NA,NA,NA,NA
"2409612",24096,12,"Female",5,NA,NA,NA,NA
"2409701",24097,1,"Male",52,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2409702",24097,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2409703",24097,3,"Male",23,NA,NA,NA,NA
"2409704",24097,4,"Female",17,NA,NA,NA,NA
"2409705",24097,5,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"2409706",24097,6,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"2409707",24097,7,"Female",1,NA,NA,NA,NA
"2409801",24098,1,"Male",55,NA,NA,NA,NA
"2409802",24098,2,"Female",50,NA,NA,NA,NA
"2409803",24098,3,"Male",22,NA,NA,NA,NA
"2409804",24098,4,"Male",19,NA,NA,NA,NA
"2409901",24099,1,"Male",29,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2409902",24099,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2409903",24099,3,"Male",11,NA,NA,NA,NA
"2409904",24099,4,"Male",9,NA,NA,NA,NA
"2409905",24099,5,"Female",6,NA,NA,NA,NA
"2410001",24100,1,"Male",55,NA,NA,NA,NA
"2410002",24100,2,"Female",48,NA,NA,NA,NA
"2410003",24100,3,"Male",22,NA,NA,NA,NA
"2410004",24100,4,"Male",20,NA,NA,NA,NA
"2410005",24100,5,"Male",16,NA,NA,NA,NA
"2410101",24101,1,"Male",60,NA,NA,NA,NA
"2410102",24101,2,"Female",57,NA,NA,NA,NA
"2410103",24101,3,"Female",18,NA,NA,NA,NA
"2410104",24101,4,"Female",90,NA,NA,NA,NA
"2410201",24102,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2410202",24102,2,"Female",42,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2410203",24102,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"2410204",24102,4,"Female",26,"Other","HINDUISM","SCHEDULED CASTE",1
"2410205",24102,5,"Female",7,NA,NA,NA,NA
"2410206",24102,6,"Male",4,NA,NA,NA,NA
"2410207",24102,7,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"2410301",24103,1,"Male",60,NA,NA,NA,NA
"2410302",24103,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2410303",24103,3,"Male",24,"Other","HINDUISM","SCHEDULED CASTE",1
"2410304",24103,4,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"2410305",24103,5,"Male",35,NA,NA,NA,NA
"2410306",24103,6,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"2410307",24103,7,"Female",16,NA,NA,NA,NA
"2410308",24103,8,"Female",13,NA,NA,NA,NA
"2410309",24103,9,"Female",7,NA,NA,NA,NA
"2410401",24104,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2410402",24104,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"2410403",24104,3,"Female",5,NA,NA,NA,NA
"2410404",24104,4,"Female",4,NA,NA,NA,NA
"2410501",24105,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"2410502",24105,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2410503",24105,3,"Female",30,NA,NA,NA,NA
"2410504",24105,4,"Male",40,"Other","HINDUISM","OBC",1
"2410505",24105,5,"Male",11,NA,NA,NA,NA
"2410601",24106,1,"Female",60,NA,NA,NA,NA
"2410602",24106,2,"Male",20,NA,NA,NA,NA
"2410701",24107,1,"Male",70,NA,NA,NA,NA
"2410702",24107,2,"Female",60,NA,NA,NA,NA
"2410703",24107,3,"Male",40,NA,NA,NA,NA
"2410704",24107,4,"Male",24,NA,NA,NA,NA
"2410705",24107,5,"Male",20,NA,NA,NA,NA
"2410706",24107,6,"Male",18,NA,NA,NA,NA
"2410707",24107,7,"Female",16,NA,NA,NA,NA
"2410801",24108,1,"Male",80,NA,NA,NA,NA
"2410802",24108,2,"Female",62,NA,NA,NA,NA
"2410803",24108,3,"Female",45,NA,NA,NA,NA
"2410901",24109,1,"Male",50,NA,NA,NA,NA
"2410902",24109,2,"Female",45,NA,NA,NA,NA
"2410903",24109,3,"Male",20,NA,NA,NA,NA
"2410904",24109,4,"Male",19,NA,NA,NA,NA
"2410905",24109,5,"Female",70,NA,NA,NA,NA
"2411001",24110,1,"Male",50,NA,NA,NA,NA
"2411002",24110,2,"Female",40,NA,NA,NA,NA
"2411003",24110,3,"Male",17,NA,NA,NA,NA
"2411004",24110,4,"Female",14,NA,NA,NA,NA
"2411101",24111,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2411102",24111,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"2411103",24111,3,"Male",19,NA,NA,NA,NA
"2411104",24111,4,"Female",13,NA,NA,NA,NA
"2411105",24111,5,"Female",12,NA,NA,NA,NA
"2411106",24111,6,"Male",9,NA,NA,NA,NA
"2411201",24112,1,"Male",45,NA,NA,NA,NA
"2411202",24112,2,"Female",40,NA,NA,NA,NA
"2411203",24112,3,"Male",20,NA,NA,NA,NA
"2411204",24112,4,"Male",18,NA,NA,NA,NA
"2411205",24112,5,"Male",16,NA,NA,NA,NA
"2411301",24113,1,"Female",80,NA,NA,NA,NA
"2411302",24113,2,"Female",42,NA,NA,NA,NA
"2411303",24113,3,"Female",37,NA,NA,NA,NA
"2411304",24113,4,"Male",33,NA,NA,NA,NA
"2411401",24114,1,"Female",65,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2411402",24114,2,"Female",35,"Other","HINDUISM","SCHEDULED TRIBE",1
"2411501",24115,1,"Male",43,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2411502",24115,2,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2411503",24115,3,"Male",21,NA,NA,NA,NA
"2411504",24115,4,"Female",17,NA,NA,NA,NA
"2411505",24115,5,"Female",13,NA,NA,NA,NA
"2411506",24115,6,"Male",10,NA,NA,NA,NA
"2411601",24116,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2411602",24116,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"2411603",24116,3,"Female",10,NA,NA,NA,NA
"2411604",24116,4,"Male",8,NA,NA,NA,NA
"2411701",24117,1,"Male",80,"Head of Household","HINDUISM","OBC",1
"2411702",24117,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"2411703",24117,3,"Male",28,NA,NA,NA,NA
"2411704",24117,4,"Female",27,"Other","HINDUISM","OBC",1
"2411705",24117,5,"Male",26,NA,NA,NA,NA
"2411706",24117,6,"Female",25,NA,NA,NA,NA
"2411707",24117,7,"Male",35,"Other","HINDUISM","OBC",1
"2411708",24117,8,"Female",28,"Other","HINDUISM","OBC",1
"2411709",24117,9,"Male",7,NA,NA,NA,NA
"2411710",24117,10,"Male",5,NA,NA,NA,NA
"2411801",24118,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2411802",24118,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"2411803",24118,3,"Male",9,NA,NA,NA,NA
"2411804",24118,4,"Male",70,NA,NA,NA,NA
"2411805",24118,5,"Female",65,NA,NA,NA,NA
"2411806",24118,6,"Female",60,NA,NA,NA,NA
"2411901",24119,1,"Male",75,NA,NA,NA,NA
"2411902",24119,2,"Male",55,NA,NA,NA,NA
"2411903",24119,3,"Female",38,NA,NA,NA,NA
"2411904",24119,4,"Female",12,NA,NA,NA,NA
"2411905",24119,5,"Female",10,NA,NA,NA,NA
"2412001",24120,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2412002",24120,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2412003",24120,3,"Female",18,"Other","HINDUISM","OBC",1
"2412004",24120,4,"Female",17,NA,NA,NA,NA
"2412101",24121,1,"Male",60,NA,NA,NA,NA
"2412102",24121,2,"Female",50,NA,NA,NA,NA
"2412103",24121,3,"Male",25,NA,NA,NA,NA
"2412201",24122,1,"Male",40,NA,NA,NA,NA
"2412202",24122,2,"Female",30,NA,NA,NA,NA
"2412203",24122,3,"Male",14,NA,NA,NA,NA
"2412204",24122,4,"Male",11,NA,NA,NA,NA
"2412301",24123,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2412302",24123,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2412303",24123,3,"Female",16,NA,NA,NA,NA
"2412304",24123,4,"Female",14,NA,NA,NA,NA
"2412305",24123,5,"Female",8,NA,NA,NA,NA
"2412401",24124,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2412402",24124,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"2412403",24124,3,"Male",10,NA,NA,NA,NA
"2412404",24124,4,"Male",8,NA,NA,NA,NA
"2412405",24124,5,"Female",50,"Other","HINDUISM","OBC",1
"2412406",24124,6,"Female",18,"Other","HINDUISM","OBC",1
"2412501",24125,1,"Female",70,NA,NA,NA,NA
"2412502",24125,2,"Male",30,NA,NA,NA,NA
"2412503",24125,3,"Female",27,NA,NA,NA,NA
"2412504",24125,4,"Female",7,NA,NA,NA,NA
"2412505",24125,5,"Male",2,NA,NA,NA,NA
"2412601",24126,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2412602",24126,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"2412603",24126,3,"Male",18,NA,NA,NA,NA
"2412604",24126,4,"Male",45,"Other","HINDUISM","OBC",1
"2412605",24126,5,"Female",40,"Other","HINDUISM","OBC",1
"2412606",24126,6,"Male",15,NA,NA,NA,NA
"2412607",24126,7,"Female",13,NA,NA,NA,NA
"2412608",24126,8,"Male",11,NA,NA,NA,NA
"2412609",24126,9,"Male",32,"Other","HINDUISM","OBC",1
"2412610",24126,10,"Female",22,"Other","HINDUISM","OBC",1
"2412611",24126,11,"Female",1,NA,NA,NA,NA
"2412701",24127,1,"Male",60,NA,NA,NA,NA
"2412702",24127,2,"Female",55,NA,NA,NA,NA
"2412703",24127,3,"Male",28,NA,NA,NA,NA
"2412704",24127,4,"Female",25,NA,NA,NA,NA
"2412705",24127,5,"Female",10,NA,NA,NA,NA
"2412706",24127,6,"Male",70,NA,NA,NA,NA
"2412707",24127,7,"Male",24,NA,NA,NA,NA
"2412801",24128,1,"Male",70,NA,NA,NA,NA
"2412802",24128,2,"Female",65,NA,NA,NA,NA
"2412803",24128,3,"Male",38,NA,NA,NA,NA
"2412804",24128,4,"Female",35,NA,NA,NA,NA
"2412805",24128,5,"Female",4,NA,NA,NA,NA
"2412901",24129,1,"Male",55,NA,NA,NA,NA
"2412902",24129,2,"Female",50,NA,NA,NA,NA
"2412903",24129,3,"Male",30,NA,NA,NA,NA
"2413001",24130,1,"Male",70,NA,NA,NA,NA
"2413002",24130,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"2413003",24130,3,"Male",30,NA,NA,NA,NA
"2413004",24130,4,"Male",20,NA,NA,NA,NA
"2413005",24130,5,"Male",36,NA,NA,NA,NA
"2413006",24130,6,"Female",25,NA,NA,NA,NA
"2413007",24130,7,"Female",14,NA,NA,NA,NA
"2413008",24130,8,"Male",15,NA,NA,NA,NA
"2413009",24130,9,"Male",40,NA,NA,NA,NA
"2413010",24130,10,"Female",30,"Other","HINDUISM","OBC",1
"2413011",24130,11,"Female",7,NA,NA,NA,NA
"2413012",24130,12,"Male",3,NA,NA,NA,NA
"2413101",24131,1,"Female",60,"Head of Household","HINDUISM","OBC",1
"2413102",24131,2,"Male",31,"Other","HINDUISM","OBC",1
"2413103",24131,3,"Female",25,"Other","HINDUISM","OBC",1
"2413104",24131,4,"Male",4,NA,NA,NA,NA
"2413105",24131,5,"Male",3,NA,NA,NA,NA
"2413106",24131,6,"Male",24,NA,NA,NA,NA
"2413201",24132,1,"Male",70,NA,NA,NA,NA
"2413202",24132,2,"Female",65,NA,NA,NA,NA
"2413203",24132,3,"Male",38,NA,NA,NA,NA
"2413204",24132,4,"Female",35,NA,NA,NA,NA
"2413205",24132,5,"Female",4,NA,NA,NA,NA
"2413206",24132,6,"Male",2,NA,NA,NA,NA
"2413207",24132,7,"Male",26,NA,NA,NA,NA
"2413301",24133,1,"Male",30,NA,NA,NA,NA
"2413302",24133,2,"Female",25,NA,NA,NA,NA
"2413303",24133,3,"Male",2,NA,NA,NA,NA
"2413304",24133,4,"Male",5,NA,NA,NA,NA
"2413401",24134,1,"Male",40,NA,NA,NA,NA
"2413402",24134,2,"Female",30,NA,NA,NA,NA
"2413403",24134,3,"Male",12,NA,NA,NA,NA
"2413404",24134,4,"Male",10,NA,NA,NA,NA
"2413501",24135,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2413502",24135,2,"Male",10,NA,NA,NA,NA
"2413503",24135,3,"Male",7,NA,NA,NA,NA
"2413504",24135,4,"Male",4,NA,NA,NA,NA
"2413505",24135,5,"Female",3,NA,NA,NA,NA
"2413601",24136,1,"Male",65,NA,NA,NA,NA
"2413602",24136,2,"Female",58,NA,NA,NA,NA
"2413603",24136,3,"Male",35,NA,NA,NA,NA
"2413604",24136,4,"Female",28,NA,NA,NA,NA
"2413605",24136,5,"Male",10,NA,NA,NA,NA
"2413606",24136,6,"Female",7,NA,NA,NA,NA
"2413701",24137,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2413702",24137,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2413703",24137,3,"Female",13,NA,NA,NA,NA
"2413704",24137,4,"Female",10,NA,NA,NA,NA
"2413705",24137,5,"Male",7,NA,NA,NA,NA
"2413706",24137,6,"Male",35,NA,NA,NA,NA
"2413707",24137,7,"Male",65,"Other","HINDUISM","SCHEDULED TRIBE",1
"2413708",24137,8,"Female",60,NA,NA,NA,NA
"2413709",24137,9,"Female",50,"Other","HINDUISM","SCHEDULED TRIBE",1
"2413801",24138,1,"Male",31,NA,NA,NA,NA
"2413802",24138,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"2413803",24138,3,"Male",4,NA,NA,NA,NA
"2413804",24138,4,"Female",2,NA,NA,NA,NA
"2413901",24139,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"2413902",24139,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2413903",24139,3,"Female",16,NA,NA,NA,NA
"2413904",24139,4,"Female",14,NA,NA,NA,NA
"2413905",24139,5,"Male",11,NA,NA,NA,NA
"2414001",24140,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2414002",24140,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2414003",24140,3,"Female",17,NA,NA,NA,NA
"2414004",24140,4,"Male",16,NA,NA,NA,NA
"2414005",24140,5,"Female",14,NA,NA,NA,NA
"2414101",24141,1,"Male",70,NA,NA,NA,NA
"2414102",24141,2,"Female",59,NA,NA,NA,NA
"2414103",24141,3,"Male",40,NA,NA,NA,NA
"2414104",24141,4,"Female",31,NA,NA,NA,NA
"2414105",24141,5,"Male",3,NA,NA,NA,NA
"2414106",24141,6,"Male",25,NA,NA,NA,NA
"2414107",24141,7,"Male",20,NA,NA,NA,NA
"2414108",24141,8,"Female",26,NA,NA,NA,NA
"2414109",24141,9,"Female",14,NA,NA,NA,NA
"2414201",24142,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2414202",24142,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2414203",24142,3,"Female",21,"Other","HINDUISM","OBC",1
"2414204",24142,4,"Male",19,NA,NA,NA,NA
"2414205",24142,5,"Female",16,NA,NA,NA,NA
"2414206",24142,6,"Male",26,NA,NA,NA,NA
"2414301",24143,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2414302",24143,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2414303",24143,3,"Female",20,"Other","HINDUISM","OBC",1
"2414304",24143,4,"Female",17,NA,NA,NA,NA
"2414305",24143,5,"Male",14,NA,NA,NA,NA
"2414401",24144,1,"Male",45,NA,NA,NA,NA
"2414402",24144,2,"Female",28,NA,NA,NA,NA
"2414403",24144,3,"Female",2,NA,NA,NA,NA
"2414404",24144,4,"Female",65,NA,NA,NA,NA
"2414501",24145,1,"Male",60,NA,NA,NA,NA
"2414502",24145,2,"Female",52,NA,NA,NA,NA
"2414503",24145,3,"Male",21,NA,NA,NA,NA
"2414504",24145,4,"Female",26,NA,NA,NA,NA
"2414505",24145,5,"Female",6,NA,NA,NA,NA
"2414601",24146,1,"Male",56,NA,NA,NA,NA
"2414602",24146,2,"Female",50,NA,NA,NA,NA
"2414603",24146,3,"Female",27,NA,NA,NA,NA
"2414604",24146,4,"Male",21,NA,NA,NA,NA
"2414605",24146,5,"Female",17,NA,NA,NA,NA
"2414606",24146,6,"Male",8,NA,NA,NA,NA
"2414701",24147,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2414702",24147,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2414703",24147,3,"Male",18,NA,NA,NA,NA
"2414704",24147,4,"Male",40,"Other","HINDUISM","SCHEDULED TRIBE",1
"2414705",24147,5,"Female",35,"Other","HINDUISM","SCHEDULED TRIBE",1
"2414706",24147,6,"Male",8,NA,NA,NA,NA
"2414707",24147,7,"Male",6,NA,NA,NA,NA
"2414801",24148,1,"Male",68,NA,NA,NA,NA
"2414802",24148,2,"Female",60,NA,NA,NA,NA
"2414901",24149,1,"Male",40,NA,NA,NA,NA
"2414902",24149,2,"Female",35,NA,NA,NA,NA
"2414903",24149,3,"Female",16,NA,NA,NA,NA
"2414904",24149,4,"Female",13,NA,NA,NA,NA
"2414905",24149,5,"Male",11,NA,NA,NA,NA
"2414906",24149,6,"Female",58,NA,NA,NA,NA
"2414907",24149,7,"Male",25,NA,NA,NA,NA
"2414908",24149,8,"Male",20,NA,NA,NA,NA
"2415001",24150,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2415002",24150,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2415003",24150,3,"Male",19,NA,NA,NA,NA
"2415004",24150,4,"Female",21,"Other","HINDUISM","OBC",1
"2415101",24151,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"2415102",24151,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"2415103",24151,3,"Male",95,NA,NA,NA,NA
"2415104",24151,4,"Female",80,NA,NA,NA,NA
"2415201",24152,1,"Male",38,NA,NA,NA,NA
"2415202",24152,2,"Female",34,NA,NA,NA,NA
"2415203",24152,3,"Male",15,NA,NA,NA,NA
"2415204",24152,4,"Male",13,NA,NA,NA,NA
"2415205",24152,5,"Female",75,NA,NA,NA,NA
"2415206",24152,6,"Female",30,NA,NA,NA,NA
"2415207",24152,7,"Female",17,NA,NA,NA,NA
"2415301",24153,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"2415302",24153,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"2415303",24153,3,"Female",5,NA,NA,NA,NA
"2415304",24153,4,"Female",2,NA,NA,NA,NA
"2415305",24153,5,"Female",60,NA,NA,NA,NA
"2415401",24154,1,"Male",60,NA,NA,NA,NA
"2415402",24154,2,"Female",50,NA,NA,NA,NA
"2415403",24154,3,"Male",27,NA,NA,NA,NA
"2415404",24154,4,"Female",23,NA,NA,NA,NA
"2415501",24155,1,"Male",39,NA,NA,NA,NA
"2415502",24155,2,"Female",35,NA,NA,NA,NA
"2415503",24155,3,"Male",10,NA,NA,NA,NA
"2415601",24156,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"2415602",24156,2,"Male",16,NA,NA,NA,NA
"2415603",24156,3,"Female",13,NA,NA,NA,NA
"2415701",24157,1,"Female",30,NA,NA,NA,NA
"2415702",24157,2,"Female",12,NA,NA,NA,NA
"2415703",24157,3,"Female",9,NA,NA,NA,NA
"2415801",24158,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2415802",24158,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2415803",24158,3,"Male",16,NA,NA,NA,NA
"2415804",24158,4,"Male",13,NA,NA,NA,NA
"2415805",24158,5,"Female",65,NA,NA,NA,NA
"2415901",24159,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"2415902",24159,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"2415903",24159,3,"Male",6,NA,NA,NA,NA
"2415904",24159,4,"Male",4,NA,NA,NA,NA
"2415905",24159,5,"Female",65,NA,NA,NA,NA
"2416001",24160,1,"Male",48,NA,NA,NA,NA
"2416002",24160,2,"Female",40,NA,NA,NA,NA
"2416003",24160,3,"Male",20,NA,NA,NA,NA
"2416004",24160,4,"Female",18,NA,NA,NA,NA
"2416005",24160,5,"Male",16,NA,NA,NA,NA
"2416101",24161,1,"Male",59,NA,NA,NA,NA
"2416102",24161,2,"Female",48,NA,NA,NA,NA
"2416103",24161,3,"Male",19,NA,NA,NA,NA
"2416104",24161,4,"Female",12,NA,NA,NA,NA
"2416105",24161,5,"Female",14,NA,NA,NA,NA
"2416201",24162,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2416202",24162,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2416203",24162,3,"Male",13,NA,NA,NA,NA
"2416204",24162,4,"Male",9,NA,NA,NA,NA
"2416205",24162,5,"Male",4,NA,NA,NA,NA
"2416301",24163,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2416302",24163,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2416303",24163,3,"Male",15,NA,NA,NA,NA
"2416304",24163,4,"Female",9,NA,NA,NA,NA
"2416305",24163,5,"Female",8,NA,NA,NA,NA
"2416306",24163,6,"Female",68,NA,NA,NA,NA
