"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"2710301",27103,1,"Male",50,NA,NA,NA,NA
"2710302",27103,2,"Female",45,NA,NA,NA,NA
"2710303",27103,3,"Male",27,NA,NA,NA,NA
"2710304",27103,4,"Male",24,NA,NA,NA,NA
"2710401",27104,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2710402",27104,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"2710501",27105,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2710502",27105,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2710503",27105,3,"Female",20,"Other","HINDUISM","OBC",1
"2710504",27105,4,"Female",18,"Other","HINDUISM","OBC",1
"2710505",27105,5,"Male",16,NA,NA,NA,NA
"2710506",27105,6,"Female",14,NA,NA,NA,NA
"2710601",27106,1,"Female",37,NA,NA,NA,NA
"2710602",27106,2,"Female",18,NA,NA,NA,NA
"2710603",27106,3,"Male",16,NA,NA,NA,NA
"2710604",27106,4,"Female",14,NA,NA,NA,NA
"2710701",27107,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2710702",27107,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"2710703",27107,3,"Female",26,"Other","HINDUISM","OBC",1
"2710704",27107,4,"Male",24,NA,NA,NA,NA
"2710705",27107,5,"Male",5,NA,NA,NA,NA
"2710801",27108,1,"Male",80,"Head of Household","HINDUISM","OBC",1
"2710802",27108,2,"Female",70,"Spouse of Head of Household","HINDUISM","OBC",1
"2710803",27108,3,"Male",47,"Other","HINDUISM","OBC",1
"2710804",27108,4,"Female",40,"Other","HINDUISM","OBC",1
"2710805",27108,5,"Male",17,NA,NA,NA,NA
"2710806",27108,6,"Female",16,NA,NA,NA,NA
"2710807",27108,7,"Male",13,NA,NA,NA,NA
"2710808",27108,8,"Male",35,"Other","HINDUISM","OBC",1
"2710809",27108,9,"Female",29,"Other","HINDUISM","OBC",1
"2710810",27108,10,"Female",7,NA,NA,NA,NA
"2710811",27108,11,"Male",4,NA,NA,NA,NA
"2710901",27109,1,"Male",42,NA,NA,NA,NA
"2710902",27109,2,"Female",35,NA,NA,NA,NA
"2710903",27109,3,"Female",14,NA,NA,NA,NA
"2710904",27109,4,"Female",10,NA,NA,NA,NA
"2710905",27109,5,"Male",8,NA,NA,NA,NA
"2710906",27109,6,"Female",60,NA,NA,NA,NA
"2711001",27110,1,"Male",65,NA,NA,NA,NA
"2711002",27110,2,"Female",60,NA,NA,NA,NA
"2711101",27111,1,"Female",65,NA,NA,NA,NA
"2711201",27112,1,"Male",38,NA,NA,NA,NA
"2711202",27112,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"2711203",27112,3,"Female",6,NA,NA,NA,NA
"2711204",27112,4,"Male",28,NA,NA,NA,NA
"2711205",27112,5,"Female",21,"Other","HINDUISM","OBC",1
"2711301",27113,1,"Male",68,"Head of Household","HINDUISM","GENERAL",1
"2711302",27113,2,"Female",60,"Spouse of Head of Household","HINDUISM","GENERAL",1
"2711303",27113,3,"Male",40,"Other","HINDUISM","GENERAL",1
"2711304",27113,4,"Female",35,"Other","HINDUISM","GENERAL",1
"2711305",27113,5,"Female",17,NA,NA,NA,NA
"2711306",27113,6,"Female",13,NA,NA,NA,NA
"2711307",27113,7,"Male",35,"Other","HINDUISM","GENERAL",1
"2711308",27113,8,"Female",32,"Other","HINDUISM","GENERAL",1
"2711309",27113,9,"Female",11,NA,NA,NA,NA
"2711310",27113,10,"Male",7,NA,NA,NA,NA
"2711311",27113,11,"Male",28,NA,NA,NA,NA
"2711312",27113,12,"Female",55,NA,NA,NA,NA
"2711401",27114,1,"Male",55,NA,NA,NA,NA
"2711402",27114,2,"Female",50,NA,NA,NA,NA
"2711403",27114,3,"Male",26,NA,NA,NA,NA
"2711404",27114,4,"Male",22,NA,NA,NA,NA
"2711501",27115,1,"Male",40,NA,NA,NA,NA
"2711502",27115,2,"Female",35,NA,NA,NA,NA
"2711503",27115,3,"Male",12,NA,NA,NA,NA
"2711504",27115,4,"Female",10,NA,NA,NA,NA
"2711601",27116,1,"Male",36,"Head of Household","HINDUISM","OBC",1
"2711602",27116,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"2711603",27116,3,"Male",5,NA,NA,NA,NA
"2711604",27116,4,"Male",3,NA,NA,NA,NA
"2711605",27116,5,"Male",25,NA,NA,NA,NA
"2711606",27116,6,"Female",65,NA,NA,NA,NA
"2711701",27117,1,"Male",40,NA,NA,NA,NA
"2711702",27117,2,"Female",35,NA,NA,NA,NA
"2711703",27117,3,"Male",66,NA,NA,NA,NA
"2711704",27117,4,"Female",62,NA,NA,NA,NA
"2711801",27118,1,"Male",60,NA,NA,NA,NA
"2711802",27118,2,"Female",55,NA,NA,NA,NA
"2711803",27118,3,"Male",26,NA,NA,NA,NA
"2711804",27118,4,"Female",20,NA,NA,NA,NA
"2711805",27118,5,"Male",21,NA,NA,NA,NA
"2711901",27119,1,"Male",40,NA,NA,NA,NA
"2711902",27119,2,"Female",35,NA,NA,NA,NA
"2711903",27119,3,"Female",10,NA,NA,NA,NA
"2711904",27119,4,"Male",6,NA,NA,NA,NA
"2711905",27119,5,"Male",4,NA,NA,NA,NA
"2712001",27120,1,"Male",50,NA,NA,NA,NA
"2712002",27120,2,"Female",48,NA,NA,NA,NA
"2712003",27120,3,"Male",25,NA,NA,NA,NA
"2712004",27120,4,"Male",23,NA,NA,NA,NA
"2712005",27120,5,"Female",17,NA,NA,NA,NA
"2712101",27121,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"2712102",27121,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"2712103",27121,3,"Male",35,NA,NA,NA,NA
"2712104",27121,4,"Male",30,NA,NA,NA,NA
"2712105",27121,5,"Female",26,NA,NA,NA,NA
"2712106",27121,6,"Female",3,NA,NA,NA,NA
"2712201",27122,1,"Male",55,NA,NA,NA,NA
"2712202",27122,2,"Female",50,NA,NA,NA,NA
"2712203",27122,3,"Male",21,NA,NA,NA,NA
"2712204",27122,4,"Male",19,NA,NA,NA,NA
"2712205",27122,5,"Male",17,NA,NA,NA,NA
"2712301",27123,1,"Male",78,NA,NA,NA,NA
"2712302",27123,2,"Female",65,NA,NA,NA,NA
"2712401",27124,1,"Female",47,"Head of Household","HINDUISM","OBC",1
"2712402",27124,2,"Female",25,"Other","HINDUISM","OBC",1
"2712403",27124,3,"Male",1,NA,NA,NA,NA
"2712501",27125,1,"Male",50,NA,NA,NA,NA
"2712502",27125,2,"Female",48,NA,NA,NA,NA
"2712503",27125,3,"Female",18,NA,NA,NA,NA
"2712601",27126,1,"Female",60,NA,NA,NA,NA
"2712602",27126,2,"Male",22,NA,NA,NA,NA
"2712701",27127,1,"Male",58,NA,NA,NA,NA
"2712702",27127,2,"Female",52,NA,NA,NA,NA
"2712703",27127,3,"Male",30,NA,NA,NA,NA
"2712801",27128,1,"Male",45,NA,NA,NA,NA
"2712802",27128,2,"Female",35,NA,NA,NA,NA
"2712803",27128,3,"Female",13,NA,NA,NA,NA
"2712804",27128,4,"Female",11,NA,NA,NA,NA
"2712805",27128,5,"Female",7,NA,NA,NA,NA
"2712901",27129,1,"Male",62,NA,NA,NA,NA
"2712902",27129,2,"Female",55,NA,NA,NA,NA
"2712903",27129,3,"Male",31,NA,NA,NA,NA
"2712904",27129,4,"Female",21,NA,NA,NA,NA
"2712905",27129,5,"Male",1,NA,NA,NA,NA
"2712906",27129,6,"Male",33,NA,NA,NA,NA
"2713001",27130,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"2713002",27130,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2713003",27130,3,"Female",15,NA,NA,NA,NA
"2713004",27130,4,"Female",13,NA,NA,NA,NA
"2713005",27130,5,"Female",10,NA,NA,NA,NA
"2713101",27131,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"2713102",27131,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"2713103",27131,3,"Male",35,"Other","HINDUISM","OBC",1
"2713104",27131,4,"Female",24,"Other","HINDUISM","OBC",1
"2713105",27131,5,"Female",5,NA,NA,NA,NA
"2713106",27131,6,"Female",1,NA,NA,NA,NA
"2713107",27131,7,"Male",85,NA,NA,NA,NA
"2713108",27131,8,"Female",75,NA,NA,NA,NA
"2713201",27132,1,"Male",53,NA,NA,NA,NA
"2713202",27132,2,"Female",45,NA,NA,NA,NA
"2713203",27132,3,"Female",22,NA,NA,NA,NA
"2713204",27132,4,"Male",18,NA,NA,NA,NA
"2713205",27132,5,"Female",75,NA,NA,NA,NA
"2713301",27133,1,"Male",52,NA,NA,NA,NA
"2713302",27133,2,"Female",49,NA,NA,NA,NA
"2713303",27133,3,"Male",23,NA,NA,NA,NA
"2713304",27133,4,"Female",39,NA,NA,NA,NA
"2713401",27134,1,"Male",46,NA,NA,NA,NA
"2713402",27134,2,"Female",40,NA,NA,NA,NA
"2713403",27134,3,"Female",17,NA,NA,NA,NA
"2713404",27134,4,"Female",15,NA,NA,NA,NA
"2713501",27135,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"2713502",27135,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2713503",27135,3,"Male",16,NA,NA,NA,NA
"2713601",27136,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2713602",27136,2,"Female",50,NA,NA,NA,NA
"2713603",27136,3,"Male",21,NA,NA,NA,NA
"2713701",27137,1,"Female",55,NA,NA,NA,NA
"2713702",27137,2,"Male",23,NA,NA,NA,NA
"2713801",27138,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"2713802",27138,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"2713803",27138,3,"Male",10,NA,NA,NA,NA
"2713804",27138,4,"Male",7,NA,NA,NA,NA
"2713901",27139,1,"Male",50,NA,NA,NA,NA
"2713902",27139,2,"Female",45,NA,NA,NA,NA
"2713903",27139,3,"Male",18,NA,NA,NA,NA
"2713904",27139,4,"Male",48,NA,NA,NA,NA
"2713905",27139,5,"Female",43,NA,NA,NA,NA
"2713906",27139,6,"Female",70,NA,NA,NA,NA
"2714001",27140,1,"Male",45,NA,NA,NA,NA
"2714002",27140,2,"Female",40,NA,NA,NA,NA
"2714003",27140,3,"Male",18,NA,NA,NA,NA
"2714004",27140,4,"Male",16,NA,NA,NA,NA
"2714101",27141,1,"Male",40,NA,NA,NA,NA
"2714102",27141,2,"Female",37,NA,NA,NA,NA
"2714103",27141,3,"Female",13,NA,NA,NA,NA
"2714104",27141,4,"Male",11,NA,NA,NA,NA
"2714105",27141,5,"Male",75,NA,NA,NA,NA
"2714106",27141,6,"Female",65,NA,NA,NA,NA
"2714201",27142,1,"Male",65,NA,NA,NA,NA
"2714202",27142,2,"Female",60,NA,NA,NA,NA
"2714301",27143,1,"Male",55,NA,NA,NA,NA
"2714302",27143,2,"Female",50,NA,NA,NA,NA
"2714303",27143,3,"Male",22,NA,NA,NA,NA
"2714304",27143,4,"Female",20,NA,NA,NA,NA
"2714305",27143,5,"Male",16,NA,NA,NA,NA
"2714401",27144,1,"Female",48,NA,NA,NA,NA
"2714402",27144,2,"Male",20,NA,NA,NA,NA
"2714403",27144,3,"Female",18,NA,NA,NA,NA
"2714501",27145,1,"Male",33,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2714502",27145,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2714503",27145,3,"Male",8,NA,NA,NA,NA
"2714504",27145,4,"Female",5,NA,NA,NA,NA
"2714601",27146,1,"Male",26,"Head of Household","HINDUISM","OBC",1
"2714602",27146,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"2714603",27146,3,"Male",3,NA,NA,NA,NA
"2714604",27146,4,"Female",1,NA,NA,NA,NA
"2714605",27146,5,"Male",65,NA,NA,NA,NA
"2714701",27147,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2714702",27147,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"2714703",27147,3,"Female",18,"Other","HINDUISM","OBC",1
"2714704",27147,4,"Male",8,NA,NA,NA,NA
"2714801",27148,1,"Female",50,NA,NA,NA,NA
"2714802",27148,2,"Male",20,NA,NA,NA,NA
"2714901",27149,1,"Male",24,"Head of Household","HINDUISM","OBC",1
"2714902",27149,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"2715001",27150,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"2715002",27150,2,"Female",23,NA,NA,NA,NA
"2715101",27151,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2715102",27151,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"2715103",27151,3,"Male",20,NA,NA,NA,NA
"2715104",27151,4,"Female",16,NA,NA,NA,NA
"2715105",27151,5,"Female",14,NA,NA,NA,NA
"2715106",27151,6,"Female",12,NA,NA,NA,NA
"2715107",27151,7,"Male",10,NA,NA,NA,NA
"2715201",27152,1,"Male",63,"Head of Household","HINDUISM","OBC",1
"2715202",27152,2,"Male",24,"Other","HINDUISM","OBC",1
"2715203",27152,3,"Female",20,NA,NA,NA,NA
"2715204",27152,4,"Male",2,NA,NA,NA,NA
"2715205",27152,5,"Male",21,NA,NA,NA,NA
"2715301",27153,1,"Male",60,NA,NA,NA,NA
"2715302",27153,2,"Female",50,NA,NA,NA,NA
"2715303",27153,3,"Male",20,NA,NA,NA,NA
"2715401",27154,1,"Female",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2715402",27154,2,"Male",10,NA,NA,NA,NA
"2715403",27154,3,"Male",9,NA,NA,NA,NA
"2715404",27154,4,"Female",7,NA,NA,NA,NA
"2715405",27154,5,"Female",6,NA,NA,NA,NA
"2715406",27154,6,"Male",5,NA,NA,NA,NA
"2715501",27155,1,"Male",55,NA,NA,NA,NA
"2715502",27155,2,"Female",45,NA,NA,NA,NA
"2715503",27155,3,"Male",13,NA,NA,NA,NA
"2715504",27155,4,"Female",12,NA,NA,NA,NA
"2715505",27155,5,"Female",10,NA,NA,NA,NA
"2715601",27156,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2715602",27156,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2715701",27157,1,"Male",46,NA,NA,NA,NA
"2715702",27157,2,"Female",37,NA,NA,NA,NA
"2715801",27158,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"2715802",27158,2,"Female",40,NA,NA,NA,NA
"2715901",27159,1,"Male",30,NA,NA,NA,NA
"2715902",27159,2,"Female",28,NA,NA,NA,NA
"2715903",27159,3,"Female",9,NA,NA,NA,NA
"2715904",27159,4,"Male",6,NA,NA,NA,NA
"2715905",27159,5,"Female",4,NA,NA,NA,NA
"2716001",27160,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2716002",27160,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2716003",27160,3,"Male",24,NA,NA,NA,NA
"2716101",27161,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"2716102",27161,2,"Female",23,NA,NA,NA,NA
"2716103",27161,3,"Female",2,NA,NA,NA,NA
"2716201",27162,1,"Female",75,NA,NA,NA,NA
"2716202",27162,2,"Female",30,NA,NA,NA,NA
"2716301",27163,1,"Male",35,NA,NA,NA,NA
"2716302",27163,2,"Female",30,NA,NA,NA,NA
"2716303",27163,3,"Female",7,NA,NA,NA,NA
"2716304",27163,4,"Male",5,NA,NA,NA,NA
"2716305",27163,5,"Female",3,NA,NA,NA,NA
"2716306",27163,6,"Male",65,NA,NA,NA,NA
