"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"6709001",67090,1,"Male",34,NA,NA,NA,NA
"6709002",67090,2,"Female",32,NA,NA,NA,NA
"6709003",67090,3,"Female",60,NA,NA,NA,NA
"6709101",67091,1,"Male",37,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6709102",67091,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6709103",67091,3,"Male",8,NA,NA,NA,NA
"6709104",67091,4,"Male",6,NA,NA,NA,NA
"6709201",67092,1,"Male",35,NA,NA,NA,NA
"6709202",67092,2,"Female",30,NA,NA,NA,NA
"6709203",67092,3,"Female",8,NA,NA,NA,NA
"6709204",67092,4,"Female",5,NA,NA,NA,NA
"6709205",67092,5,"Male",2,NA,NA,NA,NA
"6709206",67092,6,"Male",22,NA,NA,NA,NA
"6709301",67093,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"6709302",67093,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6709303",67093,3,"Female",8,NA,NA,NA,NA
"6709304",67093,4,"Male",5,NA,NA,NA,NA
"6709401",67094,1,"Male",70,NA,NA,NA,NA
"6709402",67094,2,"Female",60,NA,NA,NA,NA
"6709501",67095,1,"Male",45,NA,NA,NA,NA
"6709502",67095,2,"Female",40,NA,NA,NA,NA
"6709503",67095,3,"Female",10,NA,NA,NA,NA
"6709504",67095,4,"Female",8,NA,NA,NA,NA
"6709601",67096,1,"Male",28,"Head of Household","HINDUISM","GENERAL",1
"6709602",67096,2,"Female",22,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6709603",67096,3,"Female",1,NA,NA,NA,NA
"6709604",67096,4,"Male",56,"Other","HINDUISM","GENERAL",1
"6709605",67096,5,"Female",48,"Other","HINDUISM","GENERAL",1
"6709701",67097,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"6709702",67097,2,"Female",23,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6709801",67098,1,"Male",31,NA,NA,NA,NA
"6709802",67098,2,"Female",25,NA,NA,NA,NA
"6709803",67098,3,"Female",50,NA,NA,NA,NA
"6709901",67099,1,"Female",80,NA,NA,NA,NA
"6710001",67100,1,"Male",58,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6710002",67100,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6710003",67100,3,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"6710004",67100,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"6710005",67100,5,"Male",5,NA,NA,NA,NA
"6710006",67100,6,"Male",6,NA,NA,NA,NA
"6710101",67101,1,"Male",30,NA,NA,NA,NA
"6710102",67101,2,"Female",24,NA,NA,NA,NA
"6710103",67101,3,"Male",4,NA,NA,NA,NA
"6710104",67101,4,"Male",2,NA,NA,NA,NA
"6710201",67102,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6710202",67102,2,"Female",45,NA,NA,NA,NA
"6710301",67103,1,"Male",48,NA,NA,NA,NA
"6710302",67103,2,"Female",45,NA,NA,NA,NA
"6710303",67103,3,"Male",28,NA,NA,NA,NA
"6710304",67103,4,"Female",25,NA,NA,NA,NA
"6710305",67103,5,"Male",8,NA,NA,NA,NA
"6710306",67103,6,"Female",5,NA,NA,NA,NA
"6710401",67104,1,"Male",48,NA,NA,NA,NA
"6710402",67104,2,"Female",45,NA,NA,NA,NA
"6710403",67104,3,"Female",16,NA,NA,NA,NA
"6710404",67104,4,"Male",18,NA,NA,NA,NA
"6710501",67105,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"6710502",67105,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6710503",67105,3,"Male",16,NA,NA,NA,NA
"6710504",67105,4,"Male",14,NA,NA,NA,NA
"6710505",67105,5,"Male",12,NA,NA,NA,NA
"6710601",67106,1,"Male",39,"Head of Household","HINDUISM","GENERAL",1
"6710602",67106,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6710603",67106,3,"Male",9,NA,NA,NA,NA
"6710604",67106,4,"Male",7,NA,NA,NA,NA
"6710605",67106,5,"Female",3,NA,NA,NA,NA
"6710606",67106,6,"Female",80,NA,NA,NA,NA
"6710701",67107,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6710702",67107,2,"Female",45,NA,NA,NA,NA
"6710703",67107,3,"Male",65,NA,NA,NA,NA
"6710704",67107,4,"Male",9,NA,NA,NA,NA
"6710801",67108,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6710802",67108,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6710803",67108,3,"Male",14,NA,NA,NA,NA
"6710804",67108,4,"Female",12,NA,NA,NA,NA
"6710901",67109,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6710902",67109,2,"Female",37,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6710903",67109,3,"Female",17,NA,NA,NA,NA
"6710904",67109,4,"Male",15,NA,NA,NA,NA
"6711001",67110,1,"Male",65,NA,NA,NA,NA
"6711002",67110,2,"Female",60,NA,NA,NA,NA
"6711003",67110,3,"Male",36,NA,NA,NA,NA
"6711004",67110,4,"Female",30,NA,NA,NA,NA
"6711005",67110,5,"Female",12,NA,NA,NA,NA
"6711006",67110,6,"Female",8,NA,NA,NA,NA
"6711007",67110,7,"Female",5,NA,NA,NA,NA
"6711008",67110,8,"Female",20,NA,NA,NA,NA
"6711009",67110,9,"Female",19,NA,NA,NA,NA
"6711101",67111,1,"Male",26,NA,NA,NA,NA
"6711102",67111,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6711103",67111,3,"Male",58,"Other","HINDUISM","SCHEDULED CASTE",1
"6711104",67111,4,"Female",50,"Other","HINDUISM","SCHEDULED CASTE",1
"6711201",67112,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6711202",67112,2,"Female",52,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6711203",67112,3,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"6711204",67112,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"6711301",67113,1,"Male",30,NA,NA,NA,NA
"6711302",67113,2,"Female",25,NA,NA,NA,NA
"6711303",67113,3,"Female",12,NA,NA,NA,NA
"6711304",67113,4,"Male",9,NA,NA,NA,NA
"6711401",67114,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6711402",67114,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6711403",67114,3,"Male",8,NA,NA,NA,NA
"6711404",67114,4,"Female",7,NA,NA,NA,NA
"6711405",67114,5,"Female",50,NA,NA,NA,NA
"6711406",67114,6,"Female",70,NA,NA,NA,NA
"6711501",67115,1,"Male",32,NA,NA,NA,NA
"6711502",67115,2,"Female",21,NA,NA,NA,NA
"6711503",67115,3,"Female",1,NA,NA,NA,NA
"6711504",67115,4,"Male",65,NA,NA,NA,NA
"6711505",67115,5,"Female",50,NA,NA,NA,NA
"6711601",67116,1,"Male",48,NA,NA,NA,NA
"6711602",67116,2,"Female",42,NA,NA,NA,NA
"6711603",67116,3,"Male",25,NA,NA,NA,NA
"6711604",67116,4,"Female",19,NA,NA,NA,NA
"6711701",67117,1,"Male",36,NA,NA,NA,NA
"6711702",67117,2,"Female",30,NA,NA,NA,NA
"6711703",67117,3,"Female",13,NA,NA,NA,NA
"6711704",67117,4,"Female",8,NA,NA,NA,NA
"6711705",67117,5,"Male",1,NA,NA,NA,NA
"6711706",67117,6,"Female",70,NA,NA,NA,NA
"6711801",67118,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6711802",67118,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6711803",67118,3,"Male",24,"Other","HINDUISM","SCHEDULED CASTE",1
"6711804",67118,4,"Female",20,NA,NA,NA,NA
"6711805",67118,5,"Male",21,NA,NA,NA,NA
"6711901",67119,1,"Male",45,NA,NA,NA,NA
"6711902",67119,2,"Female",40,NA,NA,NA,NA
"6711903",67119,3,"Female",12,NA,NA,NA,NA
"6711904",67119,4,"Female",6,NA,NA,NA,NA
"6711905",67119,5,"Female",4,NA,NA,NA,NA
"6712001",67120,1,"Male",45,NA,NA,NA,NA
"6712002",67120,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6712003",67120,3,"Female",17,NA,NA,NA,NA
"6712004",67120,4,"Female",15,NA,NA,NA,NA
"6712005",67120,5,"Male",12,NA,NA,NA,NA
"6712006",67120,6,"Male",90,"Other","HINDUISM","OBC",1
"6712007",67120,7,"Female",75,NA,NA,NA,NA
"6712101",67121,1,"Female",45,NA,NA,NA,NA
"6712201",67122,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"6712202",67122,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6712203",67122,3,"Male",12,NA,NA,NA,NA
"6712204",67122,4,"Female",65,NA,NA,NA,NA
"6712301",67123,1,"Male",30,NA,NA,NA,NA
"6712302",67123,2,"Female",25,NA,NA,NA,NA
"6712303",67123,3,"Male",10,NA,NA,NA,NA
"6712304",67123,4,"Female",60,NA,NA,NA,NA
"6712305",67123,5,"Male",27,NA,NA,NA,NA
"6712306",67123,6,"Male",23,NA,NA,NA,NA
"6712401",67124,1,"Male",28,"Head of Household","HINDUISM","GENERAL",1
"6712402",67124,2,"Female",24,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6712403",67124,3,"Male",5,NA,NA,NA,NA
"6712404",67124,4,"Male",3,NA,NA,NA,NA
"6712405",67124,5,"Female",65,NA,NA,NA,NA
"6712501",67125,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"6712502",67125,2,"Female",60,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6712503",67125,3,"Male",25,NA,NA,NA,NA
"6712504",67125,4,"Female",35,"Other","HINDUISM","GENERAL",1
"6712601",67126,1,"Female",45,NA,NA,NA,NA
"6712602",67126,2,"Female",21,NA,NA,NA,NA
"6712603",67126,3,"Female",16,NA,NA,NA,NA
"6712701",67127,1,"Male",32,NA,NA,NA,NA
"6712702",67127,2,"Male",65,NA,NA,NA,NA
"6712703",67127,3,"Female",55,NA,NA,NA,NA
"6712801",67128,1,"Male",25,NA,NA,NA,NA
"6712802",67128,2,"Male",23,NA,NA,NA,NA
"6712803",67128,3,"Female",50,NA,NA,NA,NA
"6712901",67129,1,"Male",29,"Head of Household","HINDUISM","GENERAL",1
"6712902",67129,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6713001",67130,1,"Male",45,NA,NA,NA,NA
"6713002",67130,2,"Female",34,NA,NA,NA,NA
"6713003",67130,3,"Male",18,NA,NA,NA,NA
"6713004",67130,4,"Male",16,NA,NA,NA,NA
"6713101",67131,1,"Male",40,NA,NA,NA,NA
"6713102",67131,2,"Female",29,NA,NA,NA,NA
"6713103",67131,3,"Female",7,NA,NA,NA,NA
"6713104",67131,4,"Male",5,NA,NA,NA,NA
"6713201",67132,1,"Male",45,NA,NA,NA,NA
"6713202",67132,2,"Female",36,NA,NA,NA,NA
"6713203",67132,3,"Male",22,NA,NA,NA,NA
"6713204",67132,4,"Male",20,NA,NA,NA,NA
"6713205",67132,5,"Male",18,NA,NA,NA,NA
"6713206",67132,6,"Female",16,NA,NA,NA,NA
"6713301",67133,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"6713302",67133,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6713303",67133,3,"Female",13,NA,NA,NA,NA
"6713304",67133,4,"Female",12,NA,NA,NA,NA
"6713305",67133,5,"Female",10,NA,NA,NA,NA
"6713401",67134,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"6713402",67134,2,"Male",50,"Other","HINDUISM","GENERAL",1
"6713403",67134,3,"Female",46,"Other","HINDUISM","GENERAL",1
"6713501",67135,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"6713502",67135,2,"Female",21,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6713503",67135,3,"Female",4,NA,NA,NA,NA
"6713504",67135,4,"Male",6,NA,NA,NA,NA
"6713601",67136,1,"Male",28,"Head of Household","HINDUISM","GENERAL",1
"6713602",67136,2,"Female",21,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6713603",67136,3,"Male",70,"Other","HINDUISM","GENERAL",1
"6713604",67136,4,"Female",50,"Other","HINDUISM","GENERAL",1
"6713701",67137,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"6713702",67137,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6713703",67137,3,"Male",9,NA,NA,NA,NA
"6713704",67137,4,"Male",6,NA,NA,NA,NA
"6713705",67137,5,"Female",49,"Other","HINDUISM","GENERAL",1
"6713706",67137,6,"Male",24,NA,NA,NA,NA
"6713707",67137,7,"Female",35,"Other","HINDUISM","GENERAL",1
"6713708",67137,8,"Female",12,NA,NA,NA,NA
"6713801",67138,1,"Male",85,NA,NA,NA,NA
"6713802",67138,2,"Female",70,NA,NA,NA,NA
"6713803",67138,3,"Male",35,NA,NA,NA,NA
"6713804",67138,4,"Female",30,NA,NA,NA,NA
"6713805",67138,5,"Female",12,NA,NA,NA,NA
"6713806",67138,6,"Male",9,NA,NA,NA,NA
"6713807",67138,7,"Male",26,NA,NA,NA,NA
"6713901",67139,1,"Male",25,NA,NA,NA,NA
"6713902",67139,2,"Female",20,NA,NA,NA,NA
"6713903",67139,3,"Male",18,NA,NA,NA,NA
"6713904",67139,4,"Female",55,NA,NA,NA,NA
"6713905",67139,5,"Female",20,NA,NA,NA,NA
"6714001",67140,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"6714002",67140,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6714003",67140,3,"Male",19,NA,NA,NA,NA
"6714004",67140,4,"Female",12,NA,NA,NA,NA
"6714005",67140,5,"Male",55,NA,NA,NA,NA
"6714101",67141,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"6714102",67141,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6714103",67141,3,"Female",11,NA,NA,NA,NA
"6714104",67141,4,"Male",7,NA,NA,NA,NA
"6714201",67142,1,"Male",54,NA,NA,NA,NA
"6714202",67142,2,"Female",40,NA,NA,NA,NA
"6714203",67142,3,"Male",23,NA,NA,NA,NA
"6714301",67143,1,"Male",62,NA,NA,NA,NA
"6714302",67143,2,"Female",55,NA,NA,NA,NA
"6714401",67144,1,"Male",55,NA,NA,NA,NA
"6714402",67144,2,"Female",50,NA,NA,NA,NA
"6714403",67144,3,"Male",28,NA,NA,NA,NA
"6714501",67145,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"6714502",67145,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6714601",67146,1,"Male",27,NA,NA,NA,NA
"6714602",67146,2,"Female",24,NA,NA,NA,NA
"6714603",67146,3,"Male",4,NA,NA,NA,NA
"6714604",67146,4,"Male",2,NA,NA,NA,NA
"6714605",67146,5,"Male",22,NA,NA,NA,NA
"6714606",67146,6,"Male",20,NA,NA,NA,NA
"6714607",67146,7,"Female",45,NA,NA,NA,NA
"6714701",67147,1,"Male",50,NA,NA,NA,NA
"6714702",67147,2,"Female",40,NA,NA,NA,NA
"6714703",67147,3,"Male",20,NA,NA,NA,NA
"6714801",67148,1,"Female",55,NA,NA,NA,NA
"6714802",67148,2,"Female",25,NA,NA,NA,NA
"6714803",67148,3,"Male",26,NA,NA,NA,NA
"6714804",67148,4,"Male",1,NA,NA,NA,NA
"6714901",67149,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"6714902",67149,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6714903",67149,3,"Female",17,NA,NA,NA,NA
"6714904",67149,4,"Male",16,NA,NA,NA,NA
"6715001",67150,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"6715002",67150,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6715003",67150,3,"Male",20,NA,NA,NA,NA
"6715004",67150,4,"Male",18,NA,NA,NA,NA
"6715005",67150,5,"Female",16,NA,NA,NA,NA
"6715101",67151,1,"Male",40,NA,NA,NA,NA
"6715102",67151,2,"Female",35,NA,NA,NA,NA
"6715103",67151,3,"Female",19,NA,NA,NA,NA
"6715104",67151,4,"Male",15,NA,NA,NA,NA
"6715105",67151,5,"Female",13,NA,NA,NA,NA
"6715106",67151,6,"Female",3,NA,NA,NA,NA
"6715201",67152,1,"Male",90,"Head of Household","HINDUISM","OBC",1
"6715202",67152,2,"Female",80,"Spouse of Head of Household","HINDUISM","OBC",1
"6715203",67152,3,"Female",21,"Other","HINDUISM","OBC",1
"6715301",67153,1,"Female",75,NA,NA,NA,NA
"6715302",67153,2,"Female",22,NA,NA,NA,NA
"6715303",67153,3,"Male",2,NA,NA,NA,NA
"6715401",67154,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"6715402",67154,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"6715403",67154,3,"Male",18,NA,NA,NA,NA
"6715404",67154,4,"Female",19,NA,NA,NA,NA
"6715405",67154,5,"Female",17,NA,NA,NA,NA
"6715406",67154,6,"Female",16,NA,NA,NA,NA
"6715501",67155,1,"Male",68,"Head of Household","HINDUISM","OBC",1
"6715502",67155,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"6715503",67155,3,"Male",40,"Other","HINDUISM","OBC",1
"6715504",67155,4,"Female",35,"Other","HINDUISM","OBC",1
"6715505",67155,5,"Female",18,"Other","HINDUISM","OBC",1
"6715506",67155,6,"Male",15,NA,NA,NA,NA
"6715507",67155,7,"Male",26,NA,NA,NA,NA
"6715601",67156,1,"Male",52,NA,NA,NA,NA
"6715602",67156,2,"Female",42,NA,NA,NA,NA
"6715603",67156,3,"Male",21,NA,NA,NA,NA
"6715701",67157,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"6715702",67157,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6715703",67157,3,"Female",12,NA,NA,NA,NA
"6715704",67157,4,"Female",11,NA,NA,NA,NA
"6715705",67157,5,"Female",7,NA,NA,NA,NA
"6715706",67157,6,"Male",4,NA,NA,NA,NA
"6715801",67158,1,"Male",50,NA,NA,NA,NA
"6715802",67158,2,"Female",48,NA,NA,NA,NA
"6715803",67158,3,"Male",13,NA,NA,NA,NA
"6715804",67158,4,"Male",11,NA,NA,NA,NA
"6715901",67159,1,"Male",48,NA,NA,NA,NA
"6715902",67159,2,"Female",35,NA,NA,NA,NA
"6715903",67159,3,"Female",13,NA,NA,NA,NA
"6715904",67159,4,"Female",10,NA,NA,NA,NA
"6715905",67159,5,"Male",25,NA,NA,NA,NA
"6716001",67160,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"6716002",67160,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6716003",67160,3,"Male",23,NA,NA,NA,NA
"6716004",67160,4,"Female",20,"Other","HINDUISM","GENERAL",1
"6716005",67160,5,"Female",18,"Other","HINDUISM","GENERAL",1
"6716006",67160,6,"Female",75,NA,NA,NA,NA
"6716101",67161,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"6716102",67161,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6716103",67161,3,"Male",7,NA,NA,NA,NA
"6716104",67161,4,"Male",30,NA,NA,NA,NA
"6716201",67162,1,"Male",35,NA,NA,NA,NA
"6716202",67162,2,"Female",23,NA,NA,NA,NA
"6716203",67162,3,"Male",3,NA,NA,NA,NA
"6716301",67163,1,"Male",56,NA,NA,NA,NA
"6716302",67163,2,"Female",46,NA,NA,NA,NA
"6716303",67163,3,"Male",26,NA,NA,NA,NA
"6716304",67163,4,"Male",24,NA,NA,NA,NA
"6716401",67164,1,"Male",60,NA,NA,NA,NA
"6716402",67164,2,"Female",50,NA,NA,NA,NA
"6716403",67164,3,"Male",30,NA,NA,NA,NA
"6716404",67164,4,"Female",25,NA,NA,NA,NA
"6716405",67164,5,"Male",7,NA,NA,NA,NA
"6716406",67164,6,"Male",5,NA,NA,NA,NA
"6716501",67165,1,"Male",54,NA,NA,NA,NA
"6716502",67165,2,"Female",42,NA,NA,NA,NA
"6716503",67165,3,"Female",18,NA,NA,NA,NA
"6716504",67165,4,"Female",16,NA,NA,NA,NA
"6716601",67166,1,"Female",70,"Head of Household","HINDUISM","OBC",1
"6716602",67166,2,"Male",75,NA,NA,NA,NA
"6716603",67166,3,"Male",30,NA,NA,NA,NA
"6716604",67166,4,"Female",25,"Other","HINDUISM","OBC",1
"6716605",67166,5,"Female",6,NA,NA,NA,NA
"6716606",67166,6,"Female",40,NA,NA,NA,NA
"6716701",67167,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6716702",67167,2,"Female",39,"Spouse of Head of Household","HINDUISM","OBC",1
"6716703",67167,3,"Male",21,NA,NA,NA,NA
"6716704",67167,4,"Female",17,NA,NA,NA,NA
"6716705",67167,5,"Female",65,NA,NA,NA,NA
"6716801",67168,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"6716802",67168,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"6716803",67168,3,"Male",8,NA,NA,NA,NA
"6716804",67168,4,"Male",4,NA,NA,NA,NA
"6716901",67169,1,"Male",60,NA,NA,NA,NA
"6716902",67169,2,"Female",55,NA,NA,NA,NA
"6716903",67169,3,"Male",35,NA,NA,NA,NA
"6716904",67169,4,"Female",23,NA,NA,NA,NA
"6716905",67169,5,"Male",2,NA,NA,NA,NA
"6717001",67170,1,"Male",40,NA,NA,NA,NA
"6717002",67170,2,"Female",35,NA,NA,NA,NA
"6717003",67170,3,"Female",3,NA,NA,NA,NA
"6717004",67170,4,"Female",1,NA,NA,NA,NA
"6717005",67170,5,"Male",28,NA,NA,NA,NA
"6717006",67170,6,"Female",65,NA,NA,NA,NA
"6717007",67170,7,"Female",35,NA,NA,NA,NA
"6717101",67171,1,"Male",32,NA,NA,NA,NA
"6717102",67171,2,"Female",29,NA,NA,NA,NA
"6717103",67171,3,"Female",12,NA,NA,NA,NA
"6717201",67172,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"6717202",67172,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6717203",67172,3,"Female",25,"Other","HINDUISM","OBC",1
"6717301",67173,1,"Female",30,NA,NA,NA,NA
"6717302",67173,2,"Female",3,NA,NA,NA,NA
"6717401",67174,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"6717402",67174,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6717403",67174,3,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6717404",67174,4,"Male",19,NA,NA,NA,NA
"6717405",67174,5,"Female",17,NA,NA,NA,NA
"6717501",67175,1,"Male",60,NA,NA,NA,NA
"6717502",67175,2,"Female",50,NA,NA,NA,NA
"6717503",67175,3,"Male",30,NA,NA,NA,NA
"6717504",67175,4,"Female",22,NA,NA,NA,NA
"6717505",67175,5,"Male",1,NA,NA,NA,NA
"6717601",67176,1,"Male",34,NA,NA,NA,NA
"6717602",67176,2,"Female",28,NA,NA,NA,NA
"6717603",67176,3,"Female",9,NA,NA,NA,NA
"6717604",67176,4,"Female",7,NA,NA,NA,NA
"6717701",67177,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6717702",67177,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"6717801",67178,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6717802",67178,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6717803",67178,3,"Female",14,NA,NA,NA,NA
"6717804",67178,4,"Female",11,NA,NA,NA,NA
"6717805",67178,5,"Female",7,NA,NA,NA,NA
"6717901",67179,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6717902",67179,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6717903",67179,3,"Male",29,"Other","HINDUISM","OBC",1
"6717904",67179,4,"Female",21,"Other","HINDUISM","OBC",1
"6717905",67179,5,"Female",2,NA,NA,NA,NA
"6718001",67180,1,"Male",27,NA,NA,NA,NA
"6718002",67180,2,"Female",20,NA,NA,NA,NA
"6718003",67180,3,"Female",48,NA,NA,NA,NA
"6718101",67181,1,"Male",60,NA,NA,NA,NA
"6718102",67181,2,"Female",50,NA,NA,NA,NA
"6718103",67181,3,"Male",26,NA,NA,NA,NA
"6718104",67181,4,"Male",21,NA,NA,NA,NA
"6718105",67181,5,"Female",14,NA,NA,NA,NA
"6718201",67182,1,"Male",23,NA,NA,NA,NA
"6718202",67182,2,"Male",65,NA,NA,NA,NA
"6718203",67182,3,"Female",58,NA,NA,NA,NA
"6718204",67182,4,"Female",20,NA,NA,NA,NA
"6718301",67183,1,"Male",68,"Head of Household","HINDUISM","OBC",1
"6718302",67183,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"6718303",67183,3,"Male",22,NA,NA,NA,NA
"6718304",67183,4,"Female",22,"Other","HINDUISM","OBC",1
"6718401",67184,1,"Male",31,"Head of Household","HINDUISM","OBC",1
"6718402",67184,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"6718403",67184,3,"Male",3,NA,NA,NA,NA
"6718404",67184,4,"Male",1,NA,NA,NA,NA
"6718405",67184,5,"Female",46,"Other","HINDUISM","OBC",1
"6718501",67185,1,"Male",51,"Head of Household","HINDUISM","OBC",1
"6718502",67185,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6718503",67185,3,"Male",22,NA,NA,NA,NA
"6718504",67185,4,"Female",19,"Other","HINDUISM","OBC",1
"6718505",67185,5,"Male",16,NA,NA,NA,NA
"6718506",67185,6,"Female",80,NA,NA,NA,NA
"6718601",67186,1,"Male",40,NA,NA,NA,NA
"6718602",67186,2,"Male",22,NA,NA,NA,NA
"6718701",67187,1,"Male",58,NA,NA,NA,NA
"6718702",67187,2,"Female",45,NA,NA,NA,NA
"6718703",67187,3,"Male",32,NA,NA,NA,NA
"6718704",67187,4,"Female",28,NA,NA,NA,NA
"6718705",67187,5,"Male",23,NA,NA,NA,NA
"6718801",67188,1,"Male",75,"Head of Household","HINDUISM","GENERAL",1
"6718802",67188,2,"Female",65,NA,NA,NA,NA
"6718803",67188,3,"Female",12,NA,NA,NA,NA
"6718901",67189,1,"Male",35,NA,NA,NA,NA
"6718902",67189,2,"Female",32,NA,NA,NA,NA
"6718903",67189,3,"Female",30,NA,NA,NA,NA
"6718904",67189,4,"Female",12,NA,NA,NA,NA
"6718905",67189,5,"Female",10,NA,NA,NA,NA
"6719001",67190,1,"Male",35,NA,NA,NA,NA
"6719002",67190,2,"Female",26,NA,NA,NA,NA
"6719003",67190,3,"Female",4,NA,NA,NA,NA
"6719004",67190,4,"Male",38,NA,NA,NA,NA
"6719005",67190,5,"Male",60,NA,NA,NA,NA
"6719006",67190,6,"Female",58,NA,NA,NA,NA
"6719101",67191,1,"Male",40,NA,NA,NA,NA
"6719102",67191,2,"Female",30,NA,NA,NA,NA
"6719103",67191,3,"Female",9,NA,NA,NA,NA
"6719104",67191,4,"Female",7,NA,NA,NA,NA
"6719105",67191,5,"Male",29,NA,NA,NA,NA
"6719106",67191,6,"Male",82,NA,NA,NA,NA
"6719107",67191,7,"Female",70,NA,NA,NA,NA
"6719201",67192,1,"Male",40,NA,NA,NA,NA
"6719202",67192,2,"Female",35,NA,NA,NA,NA
