"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5409204",54092,4,"Female",28,NA,NA,NA,NA
"5409205",54092,5,"Female",4,NA,NA,NA,NA
"5409206",54092,6,"Male",1,NA,NA,NA,NA
"5409301",54093,1,"Male",47,NA,NA,NA,NA
"5409302",54093,2,"Female",42,NA,NA,NA,NA
"5409303",54093,3,"Male",20,NA,NA,NA,NA
"5409401",54094,1,"Male",53,NA,NA,NA,NA
"5409402",54094,2,"Female",40,NA,NA,NA,NA
"5409403",54094,3,"Female",14,NA,NA,NA,NA
"5409404",54094,4,"Female",10,NA,NA,NA,NA
"5409501",54095,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5409502",54095,2,"Female",29,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5409503",54095,3,"Male",11,NA,NA,NA,NA
"5409601",54096,1,"Male",38,NA,NA,NA,NA
"5409602",54096,2,"Female",35,NA,NA,NA,NA
"5409603",54096,3,"Female",14,NA,NA,NA,NA
"5409604",54096,4,"Female",13,NA,NA,NA,NA
"5409701",54097,1,"Male",39,"Head of Household","HINDUISM","GENERAL",1
"5409702",54097,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5409703",54097,3,"Male",16,NA,NA,NA,NA
"5409704",54097,4,"Male",15,NA,NA,NA,NA
"5409801",54098,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5409802",54098,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5409803",54098,3,"Male",32,NA,NA,NA,NA
"5409804",54098,4,"Female",30,NA,NA,NA,NA
"5409805",54098,5,"Male",7,NA,NA,NA,NA
"5409806",54098,6,"Female",2,NA,NA,NA,NA
"5409901",54099,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
