"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"6508907",65089,7,"Female",23,"Other","HINDUISM","OBC",1
"6508908",65089,8,"Female",69,NA,NA,NA,NA
"6509001",65090,1,"Male",50,NA,NA,NA,NA
"6509002",65090,2,"Female",44,NA,NA,NA,NA
"6509003",65090,3,"Male",26,NA,NA,NA,NA
"6509004",65090,4,"Male",24,NA,NA,NA,NA
"6509005",65090,5,"Male",20,NA,NA,NA,NA
"6509101",65091,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"6509102",65091,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6509103",65091,3,"Male",9,NA,NA,NA,NA
"6509201",65092,1,"Female",50,NA,NA,NA,NA
"6509202",65092,2,"Male",25,NA,NA,NA,NA
"6509301",65093,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6509302",65093,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"6509401",65094,1,"Male",55,NA,NA,NA,NA
"6509402",65094,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6509403",65094,3,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"6509404",65094,4,"Female",12,NA,NA,NA,NA
"6509405",65094,5,"Male",15,NA,NA,NA,NA
"6509501",65095,1,"Male",56,NA,NA,NA,NA
"6509502",65095,2,"Female",48,NA,NA,NA,NA
"6509503",65095,3,"Female",18,NA,NA,NA,NA
"6509504",65095,4,"Male",21,NA,NA,NA,NA
"6509601",65096,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6509602",65096,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6509603",65096,3,"Male",6,NA,NA,NA,NA
"6509604",65096,4,"Female",4,NA,NA,NA,NA
"6509605",65096,5,"Female",58,NA,NA,NA,NA
"6509701",65097,1,"Female",75,NA,NA,NA,NA
"6509801",65098,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6509802",65098,2,"Female",29,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6509803",65098,3,"Male",2,NA,NA,NA,NA
"6509804",65098,4,"Male",65,NA,NA,NA,NA
"6509805",65098,5,"Female",58,NA,NA,NA,NA
"6509901",65099,1,"Female",48,NA,NA,NA,NA
"6510001",65100,1,"Male",45,NA,NA,NA,NA
"6510002",65100,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6510003",65100,3,"Male",19,NA,NA,NA,NA
"6510004",65100,4,"Male",17,NA,NA,NA,NA
"6510101",65101,1,"Male",38,NA,NA,NA,NA
"6510102",65101,2,"Female",32,NA,NA,NA,NA
"6510103",65101,3,"Female",13,NA,NA,NA,NA
"6510104",65101,4,"Female",10,NA,NA,NA,NA
"6510105",65101,5,"Male",8,NA,NA,NA,NA
"6510201",65102,1,"Male",39,NA,NA,NA,NA
"6510202",65102,2,"Female",32,NA,NA,NA,NA
"6510203",65102,3,"Male",14,NA,NA,NA,NA
"6510204",65102,4,"Male",12,NA,NA,NA,NA
"6510205",65102,5,"Female",7,NA,NA,NA,NA
"6510301",65103,1,"Male",56,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6510302",65103,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6510303",65103,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"6510401",65104,1,"Female",60,NA,NA,NA,NA
"6510402",65104,2,"Male",26,NA,NA,NA,NA
"6510501",65105,1,"Male",55,NA,NA,NA,NA
"6510502",65105,2,"Female",40,"Spouse of Head of Household","ISLAM","OBC",1
"6510503",65105,3,"Female",18,"Other","ISLAM","OBC",1
"6510504",65105,4,"Male",17,NA,NA,NA,NA
"6510505",65105,5,"Male",14,NA,NA,NA,NA
"6510601",65106,1,"Male",60,NA,NA,NA,NA
"6510602",65106,2,"Female",50,NA,NA,NA,NA
"6510603",65106,3,"Female",40,NA,NA,NA,NA
"6510604",65106,4,"Male",30,NA,NA,NA,NA
"6510605",65106,5,"Female",25,NA,NA,NA,NA
"6510606",65106,6,"Male",6,NA,NA,NA,NA
"6510607",65106,7,"Female",4,NA,NA,NA,NA
"6510608",65106,8,"Male",20,NA,NA,NA,NA
"6510701",65107,1,"Male",35,NA,NA,NA,NA
"6510702",65107,2,"Female",26,NA,NA,NA,NA
"6510703",65107,3,"Female",9,NA,NA,NA,NA
"6510704",65107,4,"Female",3,NA,NA,NA,NA
"6510801",65108,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6510802",65108,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6510803",65108,3,"Female",10,NA,NA,NA,NA
"6510804",65108,4,"Male",8,NA,NA,NA,NA
"6510805",65108,5,"Male",75,NA,NA,NA,NA
"6510901",65109,1,"Male",32,NA,NA,NA,NA
"6510902",65109,2,"Female",28,NA,NA,NA,NA
"6511001",65110,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"6511002",65110,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"6511003",65110,3,"Female",1,NA,NA,NA,NA
"6511004",65110,4,"Male",15,NA,NA,NA,NA
"6511005",65110,5,"Female",70,NA,NA,NA,NA
"6511101",65111,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6511102",65111,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"6511103",65111,3,"Male",11,NA,NA,NA,NA
"6511104",65111,4,"Male",15,NA,NA,NA,NA
"6511201",65112,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6511202",65112,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"6511203",65112,3,"Female",9,NA,NA,NA,NA
"6511204",65112,4,"Male",5,NA,NA,NA,NA
"6511301",65113,1,"Female",60,NA,NA,NA,NA
"6511302",65113,2,"Male",41,NA,NA,NA,NA
"6511303",65113,3,"Female",39,NA,NA,NA,NA
"6511304",65113,4,"Female",7,NA,NA,NA,NA
"6511305",65113,5,"Female",5,NA,NA,NA,NA
"6511306",65113,6,"Male",4,NA,NA,NA,NA
"6511401",65114,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6511402",65114,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6511501",65115,1,"Male",50,NA,NA,NA,NA
"6511502",65115,2,"Female",40,NA,NA,NA,NA
"6511503",65115,3,"Male",19,NA,NA,NA,NA
"6511504",65115,4,"Female",17,NA,NA,NA,NA
"6511505",65115,5,"Female",15,NA,NA,NA,NA
"6511506",65115,6,"Female",11,NA,NA,NA,NA
"6511601",65116,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"6511602",65116,2,"Female",34,"Spouse of Head of Household","HINDUISM","OBC",1
"6511603",65116,3,"Male",17,NA,NA,NA,NA
"6511604",65116,4,"Male",15,NA,NA,NA,NA
"6511701",65117,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6511702",65117,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6511703",65117,3,"Male",21,NA,NA,NA,NA
"6511704",65117,4,"Male",18,NA,NA,NA,NA
"6511705",65117,5,"Female",16,NA,NA,NA,NA
"6511801",65118,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6511802",65118,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6511803",65118,3,"Male",10,NA,NA,NA,NA
"6511804",65118,4,"Male",6,NA,NA,NA,NA
"6511805",65118,5,"Male",35,"Other","HINDUISM","OBC",1
"6511806",65118,6,"Female",22,"Other","HINDUISM","OBC",1
"6511807",65118,7,"Male",9,NA,NA,NA,NA
"6511808",65118,8,"Male",33,"Other","HINDUISM","OBC",1
"6511809",65118,9,"Female",24,"Other","HINDUISM","OBC",1
"6511810",65118,10,"Male",30,NA,NA,NA,NA
"6511811",65118,11,"Male",28,NA,NA,NA,NA
"6511812",65118,12,"Male",17,NA,NA,NA,NA
"6511813",65118,13,"Female",65,NA,NA,NA,NA
"6511901",65119,1,"Male",75,NA,NA,NA,NA
"6511902",65119,2,"Female",60,NA,NA,NA,NA
"6512001",65120,1,"Male",38,NA,NA,NA,NA
"6512002",65120,2,"Female",27,NA,NA,NA,NA
"6512003",65120,3,"Male",8,NA,NA,NA,NA
"6512101",65121,1,"Male",35,NA,NA,NA,NA
"6512102",65121,2,"Female",27,NA,NA,NA,NA
"6512201",65122,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6512202",65122,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6512203",65122,3,"Male",25,"Other","HINDUISM","OBC",1
"6512204",65122,4,"Female",18,"Other","HINDUISM","OBC",1
"6512205",65122,5,"Male",23,NA,NA,NA,NA
"6512301",65123,1,"Male",45,NA,NA,NA,NA
"6512302",65123,2,"Female",38,NA,NA,NA,NA
"6512303",65123,3,"Male",13,NA,NA,NA,NA
"6512304",65123,4,"Female",9,NA,NA,NA,NA
"6512305",65123,5,"Male",8,NA,NA,NA,NA
"6512401",65124,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6512402",65124,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"6512403",65124,3,"Female",17,NA,NA,NA,NA
"6512404",65124,4,"Male",14,NA,NA,NA,NA
"6512405",65124,5,"Male",13,NA,NA,NA,NA
"6512501",65125,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"6512502",65125,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"6512503",65125,3,"Female",19,"Other","HINDUISM","OBC",1
"6512504",65125,4,"Male",18,NA,NA,NA,NA
"6512505",65125,5,"Male",17,NA,NA,NA,NA
"6512601",65126,1,"Female",38,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"6512602",65126,2,"Male",20,NA,NA,NA,NA
"6512603",65126,3,"Female",17,NA,NA,NA,NA
"6512701",65127,1,"Male",40,NA,NA,NA,NA
"6512702",65127,2,"Female",33,NA,NA,NA,NA
"6512703",65127,3,"Female",14,NA,NA,NA,NA
"6512704",65127,4,"Female",11,NA,NA,NA,NA
"6512705",65127,5,"Male",75,NA,NA,NA,NA
"6512706",65127,6,"Female",60,NA,NA,NA,NA
"6512707",65127,7,"Female",40,NA,NA,NA,NA
"6512801",65128,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"6512802",65128,2,"Female",29,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6512803",65128,3,"Female",6,NA,NA,NA,NA
"6512804",65128,4,"Male",30,NA,NA,NA,NA
"6512805",65128,5,"Female",22,NA,NA,NA,NA
"6512806",65128,6,"Male",80,NA,NA,NA,NA
"6512807",65128,7,"Female",65,NA,NA,NA,NA
"6512901",65129,1,"Male",68,"Head of Household","HINDUISM","GENERAL",1
"6512902",65129,2,"Female",59,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6512903",65129,3,"Male",40,"Other","HINDUISM","GENERAL",1
"6512904",65129,4,"Female",36,"Other","HINDUISM","GENERAL",1
"6512905",65129,5,"Female",15,NA,NA,NA,NA
"6512906",65129,6,"Female",12,NA,NA,NA,NA
"6512907",65129,7,"Male",36,"Other","HINDUISM","GENERAL",1
"6512908",65129,8,"Female",29,NA,NA,NA,NA
"6512909",65129,9,"Male",5,NA,NA,NA,NA
"6512910",65129,10,"Female",9,NA,NA,NA,NA
"6513001",65130,1,"Male",50,NA,NA,NA,NA
"6513002",65130,2,"Female",43,NA,NA,NA,NA
"6513003",65130,3,"Male",21,NA,NA,NA,NA
"6513004",65130,4,"Female",13,NA,NA,NA,NA
"6513005",65130,5,"Male",4,NA,NA,NA,NA
"6513101",65131,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"6513102",65131,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6513201",65132,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"6513202",65132,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6513203",65132,3,"Female",39,NA,NA,NA,NA
"6513204",65132,4,"Female",20,"Other","HINDUISM","GENERAL",1
"6513205",65132,5,"Female",14,NA,NA,NA,NA
"6513301",65133,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"6513302",65133,2,"Female",34,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6513303",65133,3,"Female",8,NA,NA,NA,NA
"6513304",65133,4,"Male",70,NA,NA,NA,NA
"6513305",65133,5,"Female",65,NA,NA,NA,NA
"6513306",65133,6,"Male",78,NA,NA,NA,NA
"6513401",65134,1,"Male",53,"Head of Household","ISLAM","OBC",1
"6513402",65134,2,"Female",45,"Spouse of Head of Household","ISLAM","OBC",1
"6513403",65134,3,"Male",22,NA,NA,NA,NA
"6513404",65134,4,"Female",18,"Other","ISLAM","OBC",1
"6513405",65134,5,"Female",16,NA,NA,NA,NA
"6513406",65134,6,"Female",70,NA,NA,NA,NA
"6513501",65135,1,"Female",50,"Head of Household","HINDUISM","GENERAL",1
"6513502",65135,2,"Male",24,NA,NA,NA,NA
"6513601",65136,1,"Male",70,NA,NA,NA,NA
"6513602",65136,2,"Female",66,NA,NA,NA,NA
"6513603",65136,3,"Male",30,NA,NA,NA,NA
"6513604",65136,4,"Male",25,NA,NA,NA,NA
"6513701",65137,1,"Male",40,NA,NA,NA,NA
"6513702",65137,2,"Female",30,NA,NA,NA,NA
"6513703",65137,3,"Female",5,NA,NA,NA,NA
"6513704",65137,4,"Female",60,NA,NA,NA,NA
"6513801",65138,1,"Male",52,NA,NA,NA,NA
"6513802",65138,2,"Female",40,NA,NA,NA,NA
"6513803",65138,3,"Male",22,NA,NA,NA,NA
"6513901",65139,1,"Male",72,NA,NA,NA,NA
"6513902",65139,2,"Female",65,NA,NA,NA,NA
"6514001",65140,1,"Male",45,NA,NA,NA,NA
"6514002",65140,2,"Female",38,NA,NA,NA,NA
"6514003",65140,3,"Male",68,NA,NA,NA,NA
"6514101",65141,1,"Male",42,NA,NA,NA,NA
"6514102",65141,2,"Female",32,NA,NA,NA,NA
"6514103",65141,3,"Male",17,NA,NA,NA,NA
"6514104",65141,4,"Male",14,NA,NA,NA,NA
"6514105",65141,5,"Male",65,NA,NA,NA,NA
"6514106",65141,6,"Female",55,NA,NA,NA,NA
"6514201",65142,1,"Male",53,NA,NA,NA,NA
"6514202",65142,2,"Female",48,NA,NA,NA,NA
"6514203",65142,3,"Male",30,NA,NA,NA,NA
"6514204",65142,4,"Female",28,NA,NA,NA,NA
"6514205",65142,5,"Female",9,NA,NA,NA,NA
"6514206",65142,6,"Female",7,NA,NA,NA,NA
"6514301",65143,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"6514302",65143,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6514303",65143,3,"Male",14,NA,NA,NA,NA
"6514304",65143,4,"Male",11,NA,NA,NA,NA
"6514305",65143,5,"Male",8,NA,NA,NA,NA
"6514306",65143,6,"Male",75,NA,NA,NA,NA
"6514307",65143,7,"Female",55,NA,NA,NA,NA
"6514308",65143,8,"Female",28,"Other","HINDUISM","GENERAL",1
"6514309",65143,9,"Female",6,NA,NA,NA,NA
"6514401",65144,1,"Male",83,NA,NA,NA,NA
"6514402",65144,2,"Female",76,NA,NA,NA,NA
"6514501",65145,1,"Male",42,NA,NA,NA,NA
"6514502",65145,2,"Female",35,NA,NA,NA,NA
"6514503",65145,3,"Female",15,NA,NA,NA,NA
"6514504",65145,4,"Female",12,NA,NA,NA,NA
"6514601",65146,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"6514602",65146,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6514603",65146,3,"Male",30,"Other","HINDUISM","GENERAL",1
"6514604",65146,4,"Female",25,"Other","HINDUISM","GENERAL",1
"6514605",65146,5,"Male",28,NA,NA,NA,NA
"6514701",65147,1,"Female",30,"Head of Household","HINDUISM","OBC",1
"6514702",65147,2,"Male",11,NA,NA,NA,NA
"6514703",65147,3,"Male",8,NA,NA,NA,NA
"6514801",65148,1,"Female",40,NA,NA,NA,NA
"6514901",65149,1,"Male",36,"Head of Household","HINDUISM","OBC",1
"6514902",65149,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"6514903",65149,3,"Female",8,NA,NA,NA,NA
"6514904",65149,4,"Female",4,NA,NA,NA,NA
"6514905",65149,5,"Male",65,"Other","HINDUISM","OBC",1
"6514906",65149,6,"Female",50,"Other","HINDUISM","OBC",1
"6515001",65150,1,"Male",50,NA,NA,NA,NA
"6515002",65150,2,"Female",40,NA,NA,NA,NA
"6515003",65150,3,"Female",18,NA,NA,NA,NA
"6515004",65150,4,"Male",15,NA,NA,NA,NA
"6515101",65151,1,"Male",58,NA,NA,NA,NA
"6515102",65151,2,"Male",25,NA,NA,NA,NA
"6515103",65151,3,"Female",28,NA,NA,NA,NA
"6515104",65151,4,"Male",8,NA,NA,NA,NA
"6515105",65151,5,"Male",6,NA,NA,NA,NA
"6515201",65152,1,"Male",46,NA,NA,NA,NA
"6515202",65152,2,"Female",36,NA,NA,NA,NA
"6515203",65152,3,"Female",16,NA,NA,NA,NA
"6515204",65152,4,"Female",14,NA,NA,NA,NA
"6515205",65152,5,"Female",11,NA,NA,NA,NA
"6515206",65152,6,"Male",3,NA,NA,NA,NA
"6515301",65153,1,"Male",42,NA,NA,NA,NA
"6515302",65153,2,"Female",38,NA,NA,NA,NA
"6515303",65153,3,"Female",19,NA,NA,NA,NA
"6515304",65153,4,"Male",17,NA,NA,NA,NA
"6515305",65153,5,"Male",13,NA,NA,NA,NA
"6515401",65154,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"6515402",65154,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6515403",65154,3,"Male",21,NA,NA,NA,NA
"6515404",65154,4,"Male",19,NA,NA,NA,NA
"6515405",65154,5,"Male",70,NA,NA,NA,NA
"6515406",65154,6,"Female",64,NA,NA,NA,NA
"6515501",65155,1,"Male",40,NA,NA,NA,NA
"6515502",65155,2,"Female",30,NA,NA,NA,NA
"6515503",65155,3,"Male",14,NA,NA,NA,NA
"6515504",65155,4,"Male",10,NA,NA,NA,NA
"6515601",65156,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6515602",65156,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6515701",65157,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"6515702",65157,2,"Female",27,"Other","HINDUISM","OBC",1
"6515703",65157,3,"Male",20,NA,NA,NA,NA
"6515704",65157,4,"Female",19,"Other","HINDUISM","OBC",1
"6515801",65158,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6515802",65158,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"6515803",65158,3,"Male",18,NA,NA,NA,NA
"6515804",65158,4,"Male",16,NA,NA,NA,NA
"6515805",65158,5,"Male",15,NA,NA,NA,NA
"6515901",65159,1,"Male",40,NA,NA,NA,NA
"6515902",65159,2,"Female",23,NA,NA,NA,NA
"6515903",65159,3,"Male",7,NA,NA,NA,NA
"6515904",65159,4,"Female",75,NA,NA,NA,NA
"6516001",65160,1,"Female",60,NA,NA,NA,NA
"6516101",65161,1,"Male",48,NA,NA,NA,NA
"6516102",65161,2,"Female",40,NA,NA,NA,NA
"6516103",65161,3,"Male",25,NA,NA,NA,NA
"6516104",65161,4,"Male",23,NA,NA,NA,NA
"6516105",65161,5,"Female",65,NA,NA,NA,NA
"6516201",65162,1,"Male",46,"Head of Household","ISLAM","OBC",1
"6516202",65162,2,"Female",38,"Spouse of Head of Household","ISLAM","OBC",1
"6516203",65162,3,"Female",15,NA,NA,NA,NA
"6516204",65162,4,"Male",12,NA,NA,NA,NA
"6516301",65163,1,"Male",35,NA,NA,NA,NA
"6516302",65163,2,"Female",25,NA,NA,NA,NA
"6516303",65163,3,"Female",4,NA,NA,NA,NA
"6516304",65163,4,"Male",3,NA,NA,NA,NA
"6516305",65163,5,"Male",26,NA,NA,NA,NA
"6516306",65163,6,"Female",18,NA,NA,NA,NA
"6516307",65163,7,"Male",66,NA,NA,NA,NA
"6516401",65164,1,"Male",45,NA,NA,NA,NA
"6516402",65164,2,"Female",38,NA,NA,NA,NA
"6516403",65164,3,"Male",15,NA,NA,NA,NA
"6516404",65164,4,"Male",14,NA,NA,NA,NA
"6516405",65164,5,"Female",23,NA,NA,NA,NA
"6516406",65164,6,"Male",25,NA,NA,NA,NA
"6516407",65164,7,"Male",70,NA,NA,NA,NA
"6516408",65164,8,"Female",60,NA,NA,NA,NA
"6516501",65165,1,"Female",48,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"6516502",65165,2,"Male",19,NA,NA,NA,NA
"6516503",65165,3,"Female",18,"Other","HINDUISM","SCHEDULED TRIBE",1
"6516504",65165,4,"Female",13,NA,NA,NA,NA
"6516505",65165,5,"Male",5,NA,NA,NA,NA
"6516506",65165,6,"Female",71,NA,NA,NA,NA
"6516601",65166,1,"Male",45,NA,NA,NA,NA
"6516602",65166,2,"Female",35,NA,NA,NA,NA
"6516603",65166,3,"Female",18,NA,NA,NA,NA
"6516604",65166,4,"Male",16,NA,NA,NA,NA
"6516605",65166,5,"Female",75,NA,NA,NA,NA
"6516606",65166,6,"Female",9,NA,NA,NA,NA
"6516701",65167,1,"Female",49,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"6516702",65167,2,"Female",29,"Other","HINDUISM","SCHEDULED TRIBE",1
"6516703",65167,3,"Male",35,"Other","HINDUISM","SCHEDULED TRIBE",1
"6516704",65167,4,"Male",7,NA,NA,NA,NA
"6516705",65167,5,"Female",24,"Other","HINDUISM","SCHEDULED TRIBE",1
"6516706",65167,6,"Female",19,"Other","HINDUISM","SCHEDULED TRIBE",1
"6516801",65168,1,"Male",45,NA,NA,NA,NA
"6516802",65168,2,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"6516803",65168,3,"Male",18,NA,NA,NA,NA
"6516804",65168,4,"Male",16,NA,NA,NA,NA
"6516805",65168,5,"Female",65,NA,NA,NA,NA
"6516901",65169,1,"Male",52,"Head of Household","HINDUISM","GENERAL",1
"6516902",65169,2,"Female",43,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6516903",65169,3,"Female",25,"Other","HINDUISM","GENERAL",1
"6516904",65169,4,"Female",23,"Other","HINDUISM","GENERAL",1
"6516905",65169,5,"Female",80,NA,NA,NA,NA
"6517001",65170,1,"Male",58,"Head of Household","HINDUISM","GENERAL",1
"6517002",65170,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6517003",65170,3,"Male",20,NA,NA,NA,NA
"6517004",65170,4,"Male",60,NA,NA,NA,NA
"6517101",65171,1,"Male",55,NA,NA,NA,NA
"6517102",65171,2,"Female",40,NA,NA,NA,NA
"6517103",65171,3,"Male",16,NA,NA,NA,NA
"6517104",65171,4,"Female",15,NA,NA,NA,NA
"6517105",65171,5,"Female",75,NA,NA,NA,NA
"6517201",65172,1,"Male",66,"Head of Household","HINDUISM","GENERAL",1
"6517202",65172,2,"Female",63,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6517203",65172,3,"Male",35,NA,NA,NA,NA
"6517204",65172,4,"Female",30,"Other","HINDUISM","GENERAL",1
"6517205",65172,5,"Female",8,NA,NA,NA,NA
"6517206",65172,6,"Male",95,NA,NA,NA,NA
"6517301",65173,1,"Male",39,"Head of Household","HINDUISM","GENERAL",1
"6517302",65173,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6517303",65173,3,"Female",13,NA,NA,NA,NA
"6517304",65173,4,"Female",8,NA,NA,NA,NA
"6517401",65174,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"6517402",65174,2,"Female",26,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6517403",65174,3,"Female",8,NA,NA,NA,NA
"6517404",65174,4,"Female",60,NA,NA,NA,NA
"6517501",65175,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"6517502",65175,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6517503",65175,3,"Female",14,NA,NA,NA,NA
"6517504",65175,4,"Female",9,NA,NA,NA,NA
"6517601",65176,1,"Male",60,NA,NA,NA,NA
"6517602",65176,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6517603",65176,3,"Female",18,NA,NA,NA,NA
"6517604",65176,4,"Male",14,NA,NA,NA,NA
"6517605",65176,5,"Male",20,NA,NA,NA,NA
"6517701",65177,1,"Male",63,NA,NA,NA,NA
"6517702",65177,2,"Female",50,NA,NA,NA,NA
"6517801",65178,1,"Male",28,NA,NA,NA,NA
"6517802",65178,2,"Female",24,NA,NA,NA,NA
"6517901",65179,1,"Male",47,NA,NA,NA,NA
"6517902",65179,2,"Female",34,NA,NA,NA,NA
"6517903",65179,3,"Male",16,NA,NA,NA,NA
"6517904",65179,4,"Male",14,NA,NA,NA,NA
"6518001",65180,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"6518002",65180,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6518003",65180,3,"Female",9,NA,NA,NA,NA
"6518004",65180,4,"Female",7,NA,NA,NA,NA
"6518101",65181,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"6518102",65181,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6518103",65181,3,"Female",9,NA,NA,NA,NA
"6518201",65182,1,"Male",38,NA,NA,NA,NA
"6518202",65182,2,"Female",32,NA,NA,NA,NA
"6518203",65182,3,"Female",69,NA,NA,NA,NA
"6518204",65182,4,"Male",11,NA,NA,NA,NA
"6518301",65183,1,"Male",53,NA,NA,NA,NA
"6518302",65183,2,"Female",46,NA,NA,NA,NA
"6518303",65183,3,"Male",23,NA,NA,NA,NA
"6518304",65183,4,"Male",21,NA,NA,NA,NA
"6518401",65184,1,"Male",55,NA,NA,NA,NA
"6518402",65184,2,"Female",49,NA,NA,NA,NA
"6518403",65184,3,"Male",23,NA,NA,NA,NA
"6518404",65184,4,"Male",19,NA,NA,NA,NA
"6518501",65185,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"6518502",65185,2,"Male",29,"Other","HINDUISM","GENERAL",1
"6518503",65185,3,"Female",25,"Other","HINDUISM","GENERAL",1
"6518504",65185,4,"Male",26,NA,NA,NA,NA
"6518601",65186,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"6518602",65186,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6518701",65187,1,"Male",65,NA,NA,NA,NA
"6518801",65188,1,"Male",37,NA,NA,NA,NA
"6518802",65188,2,"Female",22,NA,NA,NA,NA
"6518803",65188,3,"Female",3,NA,NA,NA,NA
"6518804",65188,4,"Female",50,NA,NA,NA,NA
"6518901",65189,1,"Male",35,NA,NA,NA,NA
"6518902",65189,2,"Female",25,NA,NA,NA,NA
"6518903",65189,3,"Male",9,NA,NA,NA,NA
"6519001",65190,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"6519002",65190,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6519003",65190,3,"Male",11,NA,NA,NA,NA
"6519004",65190,4,"Male",9,NA,NA,NA,NA
"6519101",65191,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"6519102",65191,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6519103",65191,3,"Male",28,"Other","HINDUISM","GENERAL",1
"6519104",65191,4,"Female",23,"Other","HINDUISM","GENERAL",1
"6519105",65191,5,"Female",75,NA,NA,NA,NA
"6519201",65192,1,"Male",39,NA,NA,NA,NA
"6519202",65192,2,"Female",27,NA,NA,NA,NA
"6519203",65192,3,"Male",5,NA,NA,NA,NA
