"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3411101",34111,1,"Male",60,NA,NA,NA,NA
"3411102",34111,2,"Female",49,NA,NA,NA,NA
"3411103",34111,3,"Male",31,NA,NA,NA,NA
"3411104",34111,4,"Male",28,NA,NA,NA,NA
"3411201",34112,1,"Male",51,NA,NA,NA,NA
"3411202",34112,2,"Female",47,NA,NA,NA,NA
"3411203",34112,3,"Female",3,NA,NA,NA,NA
"3411204",34112,4,"Male",46,NA,NA,NA,NA
"3411205",34112,5,"Female",40,"Other","HINDUISM","GENERAL",1
"3411206",34112,6,"Female",82,NA,NA,NA,NA
"3411301",34113,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3411302",34113,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3411303",34113,3,"Male",5,NA,NA,NA,NA
"3411401",34114,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3411402",34114,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3411403",34114,3,"Male",22,NA,NA,NA,NA
"3411404",34114,4,"Male",20,NA,NA,NA,NA
"3411405",34114,5,"Male",12,NA,NA,NA,NA
"3411501",34115,1,"Male",50,NA,NA,NA,NA
"3411502",34115,2,"Female",45,NA,NA,NA,NA
"3411503",34115,3,"Male",24,NA,NA,NA,NA
"3411601",34116,1,"Female",80,NA,NA,NA,NA
"3411701",34117,1,"Male",65,NA,NA,NA,NA
"3411702",34117,2,"Female",55,NA,NA,NA,NA
"3411703",34117,3,"Male",30,NA,NA,NA,NA
"3411704",34117,4,"Female",23,NA,NA,NA,NA
"3411705",34117,5,"Male",3,NA,NA,NA,NA
"3411706",34117,6,"Female",3,NA,NA,NA,NA
"3411707",34117,7,"Male",22,NA,NA,NA,NA
"3411708",34117,8,"Female",13,NA,NA,NA,NA
"3411709",34117,9,"Male",12,NA,NA,NA,NA
"3411801",34118,1,"Male",31,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3411802",34118,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3411803",34118,3,"Male",6,NA,NA,NA,NA
"3411804",34118,4,"Female",4,NA,NA,NA,NA
"3411805",34118,5,"Male",24,NA,NA,NA,NA
"3411806",34118,6,"Female",60,NA,NA,NA,NA
"3411901",34119,1,"Male",49,NA,NA,NA,NA
"3411902",34119,2,"Female",40,NA,NA,NA,NA
"3411903",34119,3,"Male",23,NA,NA,NA,NA
"3412001",34120,1,"Male",36,NA,NA,NA,NA
"3412002",34120,2,"Female",30,NA,NA,NA,NA
"3412003",34120,3,"Female",11,NA,NA,NA,NA
"3412004",34120,4,"Male",9,NA,NA,NA,NA
"3412101",34121,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3412102",34121,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3412103",34121,3,"Male",17,NA,NA,NA,NA
"3412104",34121,4,"Male",13,NA,NA,NA,NA
"3412105",34121,5,"Male",25,NA,NA,NA,NA
"3412201",34122,1,"Male",30,NA,NA,NA,NA
"3412202",34122,2,"Female",26,NA,NA,NA,NA
"3412203",34122,3,"Female",7,NA,NA,NA,NA
"3412204",34122,4,"Female",5,NA,NA,NA,NA
"3412301",34123,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"3412302",34123,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"3412303",34123,3,"Male",35,"Other","HINDUISM","SCHEDULED TRIBE",1
"3412304",34123,4,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3412305",34123,5,"Male",28,NA,NA,NA,NA
"3412401",34124,1,"Male",52,NA,NA,NA,NA
"3412402",34124,2,"Female",39,NA,NA,NA,NA
"3412403",34124,3,"Female",16,NA,NA,NA,NA
"3412404",34124,4,"Male",19,NA,NA,NA,NA
"3412501",34125,1,"Male",57,"Head of Household","HINDUISM","OBC",1
"3412502",34125,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3412503",34125,3,"Male",23,NA,NA,NA,NA
"3412504",34125,4,"Female",20,"Other","HINDUISM","OBC",1
"3412505",34125,5,"Male",18,NA,NA,NA,NA
"3412601",34126,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"3412602",34126,2,"Female",39,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3412603",34126,3,"Male",17,NA,NA,NA,NA
"3412604",34126,4,"Female",15,NA,NA,NA,NA
"3412605",34126,5,"Female",80,NA,NA,NA,NA
"3412701",34127,1,"Male",60,NA,NA,NA,NA
"3412702",34127,2,"Female",55,NA,NA,NA,NA
"3412703",34127,3,"Male",25,NA,NA,NA,NA
"3412704",34127,4,"Male",15,NA,NA,NA,NA
"3412801",34128,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"3412802",34128,2,"Female",30,"Other","HINDUISM","GENERAL",1
"3412803",34128,3,"Female",5,NA,NA,NA,NA
"3412804",34128,4,"Female",3,NA,NA,NA,NA
"3412805",34128,5,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"3412806",34128,6,"Female",50,"Other","HINDUISM","GENERAL",1
"3412901",34129,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"3412902",34129,2,"Female",37,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3412903",34129,3,"Male",9,NA,NA,NA,NA
"3412904",34129,4,"Male",7,NA,NA,NA,NA
"3412905",34129,5,"Male",75,NA,NA,NA,NA
"3413001",34130,1,"Male",52,NA,NA,NA,NA
"3413002",34130,2,"Female",46,NA,NA,NA,NA
"3413003",34130,3,"Female",26,NA,NA,NA,NA
"3413004",34130,4,"Male",34,NA,NA,NA,NA
"3413005",34130,5,"Male",50,NA,NA,NA,NA
"3413101",34131,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"3413102",34131,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3413103",34131,3,"Male",41,"Other","HINDUISM","GENERAL",1
"3413104",34131,4,"Female",33,"Other","HINDUISM","GENERAL",1
"3413105",34131,5,"Female",9,NA,NA,NA,NA
"3413106",34131,6,"Male",50,NA,NA,NA,NA
"3413107",34131,7,"Female",45,NA,NA,NA,NA
"3413108",34131,8,"Male",13,NA,NA,NA,NA
"3413109",34131,9,"Male",9,NA,NA,NA,NA
"3413201",34132,1,"Male",40,NA,NA,NA,NA
"3413202",34132,2,"Female",35,NA,NA,NA,NA
"3413203",34132,3,"Male",15,NA,NA,NA,NA
"3413204",34132,4,"Male",6,NA,NA,NA,NA
"3413205",34132,5,"Female",4,NA,NA,NA,NA
"3413301",34133,1,"Male",50,NA,NA,NA,NA
"3413302",34133,2,"Female",46,NA,NA,NA,NA
"3413303",34133,3,"Female",20,NA,NA,NA,NA
"3413304",34133,4,"Male",18,NA,NA,NA,NA
"3413305",34133,5,"Female",70,NA,NA,NA,NA
"3413401",34134,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3413402",34134,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3413403",34134,3,"Male",19,NA,NA,NA,NA
"3413404",34134,4,"Male",5,NA,NA,NA,NA
"3413501",34135,1,"Male",60,NA,NA,NA,NA
"3413502",34135,2,"Female",54,NA,NA,NA,NA
"3413503",34135,3,"Male",22,NA,NA,NA,NA
"3413601",34136,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3413602",34136,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3413603",34136,3,"Male",5,NA,NA,NA,NA
"3413604",34136,4,"Male",3,NA,NA,NA,NA
"3413605",34136,5,"Female",75,NA,NA,NA,NA
"3413701",34137,1,"Female",50,"Head of Household","HINDUISM","GENERAL",1
"3413801",34138,1,"Male",48,NA,NA,NA,NA
"3413802",34138,2,"Female",41,NA,NA,NA,NA
"3413803",34138,3,"Male",17,NA,NA,NA,NA
"3413804",34138,4,"Female",65,NA,NA,NA,NA
"3413805",34138,5,"Male",38,NA,NA,NA,NA
"3413806",34138,6,"Female",27,NA,NA,NA,NA
"3413807",34138,7,"Male",5,NA,NA,NA,NA
"3413808",34138,8,"Male",5,NA,NA,NA,NA
"3413901",34139,1,"Male",35,"Head of Household","ISLAM","OBC",1
"3413902",34139,2,"Female",28,"Spouse of Head of Household","ISLAM","OBC",1
"3413903",34139,3,"Female",6,NA,NA,NA,NA
"3413904",34139,4,"Female",4,NA,NA,NA,NA
"3413905",34139,5,"Male",3,NA,NA,NA,NA
"3413906",34139,6,"Male",64,NA,NA,NA,NA
"3413907",34139,7,"Female",58,NA,NA,NA,NA
"3414001",34140,1,"Female",50,NA,NA,NA,NA
"3414002",34140,2,"Male",30,NA,NA,NA,NA
"3414003",34140,3,"Female",20,NA,NA,NA,NA
"3414004",34140,4,"Female",14,NA,NA,NA,NA
"3414101",34141,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3414102",34141,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3414103",34141,3,"Female",65,NA,NA,NA,NA
"3414104",34141,4,"Male",20,NA,NA,NA,NA
"3414201",34142,1,"Male",35,"Head of Household","ISLAM","OBC",1
"3414202",34142,2,"Female",30,"Spouse of Head of Household","ISLAM","OBC",1
"3414203",34142,3,"Male",5,NA,NA,NA,NA
"3414301",34143,1,"Male",64,NA,NA,NA,NA
"3414302",34143,2,"Female",55,NA,NA,NA,NA
"3414303",34143,3,"Male",22,NA,NA,NA,NA
"3414304",34143,4,"Male",16,NA,NA,NA,NA
"3414305",34143,5,"Female",30,NA,NA,NA,NA
"3414306",34143,6,"Female",9,NA,NA,NA,NA
"3414307",34143,7,"Male",6,NA,NA,NA,NA
"3414401",34144,1,"Female",48,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3414402",34144,2,"Male",15,NA,NA,NA,NA
"3414403",34144,3,"Male",14,NA,NA,NA,NA
"3414501",34145,1,"Male",30,NA,NA,NA,NA
"3414502",34145,2,"Female",28,NA,NA,NA,NA
"3414503",34145,3,"Female",8,NA,NA,NA,NA
"3414504",34145,4,"Male",5,NA,NA,NA,NA
"3414505",34145,5,"Male",60,NA,NA,NA,NA
"3414506",34145,6,"Female",50,NA,NA,NA,NA
"3414507",34145,7,"Female",52,NA,NA,NA,NA
"3414601",34146,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3414602",34146,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3414603",34146,3,"Male",17,NA,NA,NA,NA
"3414604",34146,4,"Female",14,NA,NA,NA,NA
"3414701",34147,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3414702",34147,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3414703",34147,3,"Female",1,NA,NA,NA,NA
"3414801",34148,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3414802",34148,2,"Female",23,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3414803",34148,3,"Female",4,NA,NA,NA,NA
"3414804",34148,4,"Female",3,NA,NA,NA,NA
"3414805",34148,5,"Male",15,NA,NA,NA,NA
"3414901",34149,1,"Male",45,NA,NA,NA,NA
"3414902",34149,2,"Female",35,NA,NA,NA,NA
"3414903",34149,3,"Female",17,NA,NA,NA,NA
"3414904",34149,4,"Female",16,NA,NA,NA,NA
"3414905",34149,5,"Female",13,NA,NA,NA,NA
"3415001",34150,1,"Male",32,NA,NA,NA,NA
"3415002",34150,2,"Female",28,NA,NA,NA,NA
"3415003",34150,3,"Female",7,NA,NA,NA,NA
"3415004",34150,4,"Male",5,NA,NA,NA,NA
"3415005",34150,5,"Female",4,NA,NA,NA,NA
"3415101",34151,1,"Male",28,NA,NA,NA,NA
"3415102",34151,2,"Female",22,NA,NA,NA,NA
"3415103",34151,3,"Male",7,NA,NA,NA,NA
"3415104",34151,4,"Female",5,NA,NA,NA,NA
"3415105",34151,5,"Male",2,NA,NA,NA,NA
"3415201",34152,1,"Female",38,"Head of Household","ISLAM","OBC",1
"3415202",34152,2,"Male",20,NA,NA,NA,NA
"3415203",34152,3,"Male",18,NA,NA,NA,NA
"3415301",34153,1,"Male",58,NA,NA,NA,NA
"3415302",34153,2,"Female",54,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3415303",34153,3,"Male",25,NA,NA,NA,NA
"3415304",34153,4,"Female",21,NA,NA,NA,NA
"3415401",34154,1,"Male",32,NA,NA,NA,NA
"3415402",34154,2,"Female",24,NA,NA,NA,NA
"3415403",34154,3,"Female",4,NA,NA,NA,NA
"3415404",34154,4,"Female",3,NA,NA,NA,NA
"3415405",34154,5,"Female",65,NA,NA,NA,NA
"3415501",34155,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3415502",34155,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3415503",34155,3,"Female",6,NA,NA,NA,NA
"3415504",34155,4,"Female",4,NA,NA,NA,NA
"3415601",34156,1,"Male",35,NA,NA,NA,NA
"3415602",34156,2,"Female",26,NA,NA,NA,NA
"3415603",34156,3,"Female",4,NA,NA,NA,NA
"3415604",34156,4,"Male",3,NA,NA,NA,NA
"3415605",34156,5,"Female",60,NA,NA,NA,NA
"3415701",34157,1,"Male",38,NA,NA,NA,NA
"3415702",34157,2,"Female",32,NA,NA,NA,NA
"3415703",34157,3,"Female",12,NA,NA,NA,NA
"3415704",34157,4,"Female",10,NA,NA,NA,NA
"3415801",34158,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3415802",34158,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3415803",34158,3,"Female",12,NA,NA,NA,NA
"3415804",34158,4,"Female",10,NA,NA,NA,NA
"3415805",34158,5,"Male",7,NA,NA,NA,NA
"3415901",34159,1,"Female",80,NA,NA,NA,NA
"3416001",34160,1,"Male",60,NA,NA,NA,NA
"3416002",34160,2,"Female",55,NA,NA,NA,NA
"3416101",34161,1,"Male",68,NA,NA,NA,NA
"3416102",34161,2,"Female",56,NA,NA,NA,NA
"3416103",34161,3,"Male",42,NA,NA,NA,NA
"3416104",34161,4,"Female",34,NA,NA,NA,NA
"3416105",34161,5,"Male",17,NA,NA,NA,NA
"3416106",34161,6,"Female",15,NA,NA,NA,NA
"3416107",34161,7,"Male",33,NA,NA,NA,NA
"3416108",34161,8,"Female",28,NA,NA,NA,NA
"3416109",34161,9,"Male",8,NA,NA,NA,NA
"3416110",34161,10,"Female",5,NA,NA,NA,NA
"3416201",34162,1,"Male",47,"Head of Household","HINDUISM","OBC",1
"3416202",34162,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3416203",34162,3,"Female",16,NA,NA,NA,NA
"3416204",34162,4,"Female",11,NA,NA,NA,NA
"3416301",34163,1,"Male",55,NA,NA,NA,NA
"3416302",34163,2,"Female",49,NA,NA,NA,NA
"3416303",34163,3,"Male",21,NA,NA,NA,NA
"3416401",34164,1,"Male",64,"Head of Household","HINDUISM","OBC",1
"3416402",34164,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"3416403",34164,3,"Male",32,"Head of Household","HINDUISM","OBC",1
"3416404",34164,4,"Female",24,"Other","HINDUISM","OBC",1
"3416405",34164,5,"Female",3,NA,NA,NA,NA
"3416406",34164,6,"Male",30,NA,NA,NA,NA
"3416501",34165,1,"Male",33,NA,NA,NA,NA
"3416502",34165,2,"Female",28,NA,NA,NA,NA
"3416503",34165,3,"Male",10,NA,NA,NA,NA
